Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
5REZ,0.7907818818505038,0.8339253861271703,0.7598208812639841,0.8310168653125753,0.8672756100178165,0.7834758043060914,0.831227856692403,0.5116569911938569,0.7247517459118364,0.7444986486259826,1.0000000000000004,0.7413775907997641,0.6519627209630143,0.8236656988015771,0.9378857016490131,0.7717623996031184,0.8354274131525047,0.25872992016639434,0.27144733774602614,0.8216095711364425,0.6333848559223704,0.8647686722080934,0.8472264877273056,0.713572191155221,0.8540052537232502,0.7024321013573446,0.7366487626752849,0.8138064839542665,0.8085550391511742,0.8385661484564427,0.7546726590510361,0.8015955169456203,0.7421401070640589,0.7948474087521724,0.8938524268846998,0.34166877828067177,0.6275388205544083,0.7530499337359914,0.8177249072854892,0.6300764993341661,0.4081769603823164,0.5481702154834303,0.7977245339577518,0.6485761801844501
5RF1,0.5104643866382952,0.9503195478669527,0.9644566415348029,0.9522965328480895,0.6658739605892938,0.499794512446713,0.5122134392508374,0.19032483632660485,0.5909412907511351,0.4434972476254227,0.741377590799764,0.9999999999999991,0.2688587280206657,0.516209063988158,0.7020356999130843,0.4499237894349865,0.5405993590121948,-0.04239402266754722,0.021898999528812732,0.5632896413937457,0.4022951609444919,0.5423616885106582,0.5399717078082196,0.8597208831608639,0.561554655754573,0.4169516329585542,0.4520156130972747,0.5174100527766432,0.49202595746033095,0.5690435467075963,0.3631613892296142,0.49463844543390556,0.3144517522073013,0.4874775483330031,0.7234314542323774,0.0369856908579135,0.4023420178673973,0.41438859125175925,0.4121008169581732,0.4650184266643237,0.20723919102220004,0.12004689068559064,0.4898026022096556,0.1943511882645772
5RF6,0.9029240688205138,0.459684945747683,0.33442626998300234,0.48065002488740277,0.7510654760462782,0.4016741764346573,0.48118312943581354,0.16556409952243056,0.773297478179838,0.9149789809712786,0.6519627209630152,0.26885872802066585,1.0000000000000004,0.4626430821216243,0.6619766731840421,0.4723751202312318,0.9037611559443623,0.16111799892401765,-0.012001530982724296,0.5094260150425555,0.2784465424662623,0.4925060218414155,0.44315554078868385,0.29398563980462583,0.4445174528470966,0.3399028998039867,0.38468380340491387,0.4300114550836763,0.4641493069171255,0.5783847506796986,0.536661527457006,0.9522553524694218,0.751464704235736,0.5969349682220255,0.579756329802452,0.24977841865958406,0.7179985443781558,0.9147473887239495,0.6867333353581737,0.7918093479200927,0.13865465330294974,0.7790063295095472,0.6440387555946777,0.8021641579582818
5RF7,0.5192872941008513,0.5593753175929295,0.49536405087177693,0.5628395797425826,0.5992200338316274,0.9887500901100459,0.9803395690662658,0.8903805863923447,0.4655958157174254,0.47936599386623274,0.823665698801577,0.5162090639881582,0.46264308212162436,0.9999999999999993,0.8046744264249356,0.9669566161898435,0.5837374693782422,0.708638526324725,0.7182035420061176,0.9842437683838509,0.9390770451079499,0.9854544512857256,0.9845446593860092,0.5821187546581881,0.9787459488100546,0.9737075940692809,0.9798617161360451,0.9930113212566092,0.9934418828724043,0.9605228762191433,0.9535485887129559,0.5938235646809006,0.7725782485038784,0.9339607377112092,0.8695646260808632,0.7297237952090413,0.5377343371063733,0.5888435968782995,0.9201414260570075,0.34719322890864435,0.755698111593602,0.5809557436624727,0.9170058229896972,0.6835154239212211
5RFE,0.8180381255779476,0.786004868835062,0.7434705811120286,0.8144977676315901,0.8933833099859104,0.7705763504174286,0.7881563543974127,0.4773358628767924,0.8133172686621075,0.760985299465393,0.9378857016490132,0.7020356999130842,0.6619766731840414,0.8046744264249358,1.000000000000001,0.7462472473888448,0.8527223181136203,0.31567900487986955,0.29147686993775906,0.8175515646327849,0.6726920591563098,0.8261671156971778,0.7881912272705378,0.6282355891792393,0.8026280833517245,0.6933750813265845,0.7180972822966621,0.774503067218445,0.7843526105678156,0.8190363198007746,0.736010073894973,0.7890061100802881,0.7796981584371752,0.7894644214348578,0.8647830294353015,0.43655232399815747,0.8001957069840241,0.7895494909417489,0.813413814875126,0.7030481213714314,0.4953029803909817,0.533268943932378,0.8100784081664989,0.6404816438145504
5RG1,0.4665293393829207,0.5097956489401586,0.418827454702304,0.48092712771416357,0.5067102390614214,0.9615669618732078,0.9592951921757098,0.9102523848813389,0.39477715760405524,0.4386075294848333,0.7717623996031187,0.4499237894349856,0.4723751202312316,0.9669566161898447,0.7462472473888445,1.000000000000001,0.5252926688616116,0.7615161621182271,0.7816651842830009,0.9614375707837544,0.9316561121373472,0.9439709003433618,0.9532446294542065,0.5711730049899939,0.9451457388761828,0.9529639268012237,0.9530360547588549,0.9622234016845652,0.9745894385214149,0.9694629919371656,0.9824002896514336,0.5774569010508351,0.7719736197066772,0.9559667370765306,0.861798992746658,0.7873406544741341,0.524585354278893,0.5563001305839265,0.913343586776669,0.2848231166854392,0.767977748505199,0.6279894751473957,0.9333526867834299,0.7202521865161678
5RGH,0.9854221624462544,0.701235357016119,0.6205706315170358,0.7416292443294226,0.9515725599901497,0.5251132811456464,0.5994164901647379,0.21775555353617945,0.9212852369884182,0.96953249408996,0.8354274131525044,0.5405993590121944,0.9037611559443626,0.5837374693782422,0.8527223181136206,0.5252926688616121,1.0000000000000002,0.11254036576710558,-0.022529145178981583,0.6089211671374284,0.3671494205621965,0.6294454709769929,0.572754483086088,0.4810571362066465,0.5837407766071782,0.44043859021079285,0.48720185846074254,0.5525872902850631,0.5674184024435098,0.6409151023322458,0.5680848335678871,0.9391259791339697,0.7782426514399532,0.6266252356857718,0.7047377155068328,0.20195898089661504,0.7671140151433132,0.9434107753017162,0.7395842600805597,0.8878036128998187,0.20270108283775337,0.6443745094622375,0.6723398363343611,0.7104099248266742
5RGI,0.06139371871716614,-0.014303444561642524,-0.05837796218052514,-0.024901534706415242,0.054941276424808005,0.7323573519642436,0.6895796749556116,0.8648090026610395,-0.02599882122186236,0.03624885721062059,0.25872992016639446,-0.04239402266754717,0.16111799892401735,0.7086385263247239,0.31567900487986894,0.7615161621182264,0.11254036576710529,1.0000000000000002,0.8352415578106467,0.7214936433962752,0.8032255143681796,0.6650926216888616,0.6744436194757357,0.09697638307094304,0.6645398010224796,0.7837164562665225,0.7609908168054823,0.7166888736623873,0.7451401167301105,0.6981829929937039,0.7910943800754107,0.16780387455528553,0.5852821467441872,0.764176421464135,0.5261668799909468,0.9606108582070987,0.30835409422341953,0.2737991361805679,0.652348455920468,-0.09785137019417642,0.7303321988462582,0.47450810380991515,0.7370550822122041,0.5444704677423811
5RGK,-0.06375015817277721,0.013752676665606322,-0.026962053730698796,-0.01981766443691898,-0.05568190568303021,0.7546087051470517,0.6657009285917044,0.9013534668229142,-0.12398166314943443,-0.11299393458420773,0.27144733774602603,0.021898999528812746,-0.012001530982724228,0.718203542006118,0.2914768699377588,0.7816651842830014,-0.02252914517898159,0.8352415578106468,0.9999999999999993,0.7201398535321452,0.8705210887634053,0.6469645349206592,0.6866502582338382,0.212917524891778,0.6633728786457068,0.8183549086167556,0.7900769575588509,0.7150475569385032,0.7311157524628001,0.6872713551834728,0.7295802175012677,0.07482299238161981,0.3613402592576231,0.6773614695647435,0.4464423255829229,0.8375003060316595,0.18244073600854716,0.05383689560836877,0.588371143886568,-0.18559010140343934,0.8344424720655452,0.34422459802135086,0.6441625269038861,0.4069481216616386
5RGT,0.5510525895017266,0.6069883007494563,0.5365299752645432,0.6071502977086255,0.6146749074957129,0.9786913356002778,0.9556040452919516,0.878053296683362,0.5263385663528687,0.5058235566064816,0.8216095711364418,0.5632896413937446,0.509426015042555,0.9842437683838503,0.8175515646327849,0.9614375707837551,0.6089211671374287,0.7214936433962751,0.7201398535321468,1.0000000000000004,0.9451034638113383,0.9544737838185547,0.9537774970751196,0.6304923279936752,0.9469547096520234,0.9691485705478989,0.972616415415518,0.9724707428273961,0.9759002015177224,0.9837993087727397,0.9498525507650146,0.6400032996279864,0.7934128308518261,0.9585275720720451,0.8886758973676974,0.7617676960119819,0.6167715380195101,0.626071089144497,0.915925028250094,0.40958671291680404,0.7737269964851037,0.5854519240312469,0.9386769210541047,0.686420541524384
5RGV,0.30893572477280645,0.40117087232398657,0.36285661000624225,0.4064604362660775,0.3794624818290162,0.9570423525251636,0.8906926293549835,0.9355969269776258,0.29007706378780734,0.2504910953639091,0.6333848559223706,0.4022951609444918,0.278446542466262,0.9390770451079491,0.6726920591563097,0.9316561121373467,0.3671494205621973,0.8032255143681796,0.8705210887634054,0.9451034638113385,0.9999999999999996,0.8906206198011849,0.9029386329096473,0.4937589577145509,0.8933917974592346,0.9746560658724471,0.9597752114567724,0.9320178128315958,0.9379232501938112,0.9054936142185199,0.8931731683325682,0.41554727090809673,0.6356509106305978,0.8808239646249074,0.7591796861422594,0.8382649336234774,0.4944802713892928,0.3968661977894547,0.8041967325661298,0.17702854510849042,0.8892650062937284,0.47678496485276617,0.855458752199639,0.5768445593793919
5RGW,0.5677115275647773,0.6010577979885029,0.5363102281361372,0.6001966853096625,0.6487834842811666,0.9678403301092847,0.9845508769349167,0.8547661989949566,0.49135243574341253,0.5356365882536356,0.8647686722080928,0.542361688510658,0.4925060218414159,0.9854544512857256,0.8261671156971776,0.9439709003433618,0.6294454709769927,0.6650926216888614,0.6469645349206594,0.9544737838185541,0.890620619801185,0.9999999999999982,0.994347894395834,0.5983876201078114,0.9946100651646161,0.9434553656949767,0.9544997785213344,0.9889088707112517,0.9867757421394683,0.9325173691976214,0.9386529492524088,0.6158010894821069,0.7880357503172992,0.9123715651837921,0.8839406194563132,0.6778292368396501,0.5305986671413095,0.624048663173403,0.9137786412984408,0.3785342445837831,0.6985238945229795,0.6070014333674548,0.8980364189665234,0.7061548855392452
5RGX,0.5118304636342549,0.5807431227096256,0.5258828608490247,0.5752247542688317,0.5928276517126015,0.9741253292309849,0.9844831876418418,0.8796291422406538,0.4293654832058284,0.477127307312264,0.8472264877273065,0.5399717078082193,0.44315554078868363,0.9845446593860081,0.7881912272705379,0.9532446294542056,0.5727544830860883,0.6744436194757355,0.6866502582338379,0.9537774970751207,0.9029386329096468,0.9943478943958344,1.0000000000000004,0.6055259887367824,0.9974245971337716,0.9520452587911254,0.9629874064314691,0.9928535314561467,0.9875978120120796,0.9329502934910199,0.9360700615663684,0.5776009154696838,0.7457140726888427,0.9099803899391194,0.8768085428027114,0.683213241217287,0.4794078228488603,0.5674439719746022,0.8933854762458756,0.31964218125389193,0.7060802521821188,0.5838731009122117,0.8902725752083915,0.6799025979900125
5RGY,0.41982205531502015,0.8731017748010476,0.7487544195765199,0.7933203144489328,0.535475925093404,0.5638983622904703,0.5569943825822994,0.3772468299395693,0.4316649242323279,0.3672099204110963,0.7135721911552207,0.8597208831608636,0.29398563980462566,0.5821187546581867,0.6282355891792392,0.5711730049899942,0.4810571362066464,0.09697638307094299,0.2129175248917779,0.6304923279936753,0.49375895771455075,0.5983876201078115,0.6055259887367818,1.0000000000000004,0.607534463769178,0.5251767589140829,0.5316908515230351,0.5778050889762559,0.5584574764643824,0.673080064714955,0.49203701323443283,0.5075549291037602,0.3529529857130124,0.5794342026582517,0.7581986844893754,0.16206857152768675,0.323168518524973,0.371776715331023,0.4748040866687773,0.32518831854560004,0.28880256191682263,0.21309848412743035,0.5391219622886125,0.2782766320253443
5RGZ,0.5214248295796602,0.5955184429423064,0.543832557763421,0.5946474829774997,0.6090913347545381,0.9676911535047774,0.9849035182651789,0.8643918167566133,0.4461636402103975,0.49029905278087277,0.85400525372325,0.5615546557545723,0.4445174528470967,0.9787459488100546,0.802628083351725,0.9451457388761833,0.5837407766071803,0.6645398010224803,0.6633728786457056,0.9469547096520239,0.8933917974592362,0.9946100651646157,0.9974245971337723,0.607534463769178,1.0000000000000004,0.9394976131126841,0.952153671848771,0.989954330508463,0.9844872144771664,0.9258634055542649,0.9296898002166978,0.5808250665295193,0.7513991598015239,0.907663006960701,0.8876891378068815,0.6749075369120864,0.49175193456366134,0.574145617580133,0.8855948379013887,0.33095606172092973,0.7019419938314928,0.5873779751995571,0.8907714047962614,0.6850031043690246
5RH0,0.37403138914083434,0.44831091477780916,0.38539864146741193,0.4448603092569873,0.447497730296767,0.9815854030591221,0.9411120725724226,0.9458403679560246,0.31948602536081144,0.32500944837434875,0.7024321013573444,0.4169516329585542,0.33990289980398675,0.9737075940692821,0.6933750813265845,0.9529639268012239,0.4404385902107924,0.7837164562665228,0.8183549086167564,0.9691485705478987,0.9746560658724465,0.943455365694977,0.9520452587911261,0.525176758914083,0.9394976131126836,0.9999999999999999,0.9902179670020792,0.9719484655119797,0.9723676363352043,0.9331710460324179,0.9284598593385999,0.4712503203324029,0.6943825989038621,0.9069852348700224,0.799738215203732,0.7943636091572076,0.45146761807273483,0.4687159307652222,0.8639104135516446,0.20889609569541054,0.8079338205171815,0.5246784131493374,0.8803800200836299,0.6238597925986057
5RH1,0.4191547450358947,0.48787889015062147,0.43067141706886,0.48817948020049434,0.49816133858651607,0.9900989134437903,0.95991046372104,0.937096826801977,0.37454876904809914,0.36970827305978066,0.736648762675285,0.4520156130972744,0.3846838034049144,0.9798617161360456,0.7180972822966623,0.9530360547588544,0.4872018584607416,0.7609908168054821,0.7900769575588509,0.9726164154155186,0.9597752114567722,0.9544997785213342,0.9629874064314701,0.5316908515230347,0.952153671848771,0.990217967002078,0.9999999999999999,0.982104127864982,0.979937673906158,0.9361491242304055,0.9354596340306267,0.51454520085206,0.7008153913316592,0.9077828342582375,0.8097975369606527,0.7668108900982217,0.47339630842744124,0.5056709938121462,0.88447109567101,0.2675301943250803,0.7991488187588228,0.5425795615229332,0.8843716354509235,0.6430985355905163
5RH2,0.4914569947015724,0.5482435123512467,0.5051614931112641,0.5572946587937557,0.5749747944617462,0.9892220884342493,0.9881475444788025,0.8998883172027101,0.42637413536002783,0.45490975533733996,0.8138064839542665,0.5174100527766434,0.43001145508367633,0.9930113212566086,0.7745030672184458,0.9622234016845651,0.5525872902850643,0.7166888736623876,0.7150475569385019,0.9724707428273968,0.9320178128315963,0.9889088707112516,0.9928535314561465,0.577805088976256,0.9899543305084638,0.9719484655119801,0.9821041278649831,1,0.9960761211142196,0.946335269904265,0.9481537841433986,0.5625002988341185,0.7540882143125249,0.9256198341271245,0.8713811031207079,0.7254666897179973,0.49871420551111384,0.5648825938244657,0.9006408408763227,0.3111432382122687,0.7411898089150951,0.576195128479173,0.906602742469269,0.6761751165397741
5RH3,0.5034157283870457,0.5332072076678686,0.4780595081757677,0.5368750125227213,0.5696836175537892,0.9884529861303633,0.986642105302477,0.9063717647549407,0.4327676615317492,0.46775314360806813,0.8085550391511745,0.4920259574603309,0.46414930691712525,0.9934418828724043,0.7843526105678158,0.9745894385214152,0.5674184024435095,0.7451401167301115,0.7311157524627996,0.975900201517721,0.9379232501938101,0.9867757421394681,0.9875978120120792,0.5584574764643828,0.9844872144771656,0.972367636335204,0.9799376739061578,0.9960761211142203,1,0.9560120652838319,0.9680285315574488,0.5807935884963755,0.785268847860855,0.943049089803398,0.8757096016081851,0.7616860045421692,0.5354150087917985,0.5896182082875089,0.9184441797361728,0.31896310200787065,0.7549456348614103,0.60483544306113,0.9247884304540702,0.7055897314868922
5RH6,0.5823769916981125,0.6360340936758146,0.5332772687851338,0.6183610770504863,0.6242602009835402,0.9457743859373027,0.9398355930035409,0.8438928922578072,0.5455721235394186,0.5504332999417724,0.8385661484564434,0.5690435467075967,0.5783847506796989,0.960522876219144,0.8190363198007742,0.9694629919371649,0.6409151023322462,0.6981829929937045,0.6872713551834732,0.9837993087727392,0.9054936142185201,0.9325173691976215,0.93295029349102,0.6730800647149562,0.9258634055542654,0.9331710460324171,0.9361491242304053,0.9463352699042644,0.9560120652838312,1.0000000000000013,0.9615500612617819,0.6950036122421812,0.8197577346795945,0.9776701937818477,0.9177443189465905,0.7472446309772804,0.631341324021262,0.6634678412271291,0.9219742420927656,0.42098147741977465,0.7217962622317134,0.6266414338077343,0.9567717732982436,0.7195413453319812
5RH8,0.5071398215346199,0.45413347829634976,0.34967526871921323,0.4329790681917723,0.5322861535740813,0.9387236291446895,0.9547381267416776,0.885272016256992,0.41815313292584033,0.49140123978959555,0.7546726590510355,0.36316138922961444,0.5366615274570057,0.9535485887129554,0.7360100738949725,0.982400289651434,0.568084833567886,0.7910943800754101,0.7295802175012671,0.9498525507650152,0.8931731683325698,0.9386529492524092,0.936070061566368,0.4920370132344334,0.9296898002166977,0.9284598593386012,0.9354596340306268,0.9481537841433983,0.9680285315574481,0.9615500612617833,1.0000000000000007,0.605475340008875,0.8445114191299483,0.9693508210786975,0.8584779201415119,0.8097534251656935,0.5487135974612688,0.6334768074081506,0.9458547060667053,0.3138107037818486,0.7195345710396142,0.6857011878752154,0.9530803810665726,0.7770989764367999
5RHD,0.9199438099397453,0.6418987750930764,0.5276769508651936,0.6655439451210854,0.8327815571271889,0.5397894353704029,0.5966026480878222,0.28216272138160237,0.833855732731797,0.9098210283666529,0.8015955169456195,0.49463844543390534,0.9522553524694218,0.5938235646809006,0.7890061100802876,0.5774569010508348,0.9391259791339696,0.16780387455528586,0.0748229923816199,0.6400032996279857,0.41554727090809607,0.6158010894821071,0.5776009154696845,0.5075549291037595,0.5808250665295179,0.4712503203324029,0.51454520085206,0.5625002988341176,0.5807935884963755,0.6950036122421815,0.6054753400088755,0.9999999999999986,0.7411819102073247,0.6772951698630466,0.7083051471161895,0.2650137230102221,0.7475824798845507,0.8924075491535577,0.7328949760029252,0.8175787688073626,0.2682821510404462,0.7366003165320197,0.7071336486202524,0.7810369562375321
6M2N,0.7423974638875187,0.46904119455415505,0.37646205483895373,0.4833821809092945,0.7002517783200591,0.7233684003239306,0.786825404067132,0.5633679669978973,0.6321584484708024,0.7537998011202386,0.742140107064059,0.3144517522073011,0.7514647042357356,0.7725782485038788,0.7796981584371757,0.7719736197066766,0.778242651439954,0.585282146744188,0.36134025925762314,0.793412830851826,0.6356509106305993,0.7880357503172994,0.7457140726888428,0.3529529857130128,0.7513991598015237,0.6943825989038621,0.7008153913316589,0.7540882143125248,0.7852688478608554,0.819757734679594,0.8445114191299481,0.7411819102073249,0.999999999999999,0.8756726253474246,0.8068918412037966,0.6490788518928476,0.7126074270796364,0.8802838845013866,0.8934502579457557,0.5516559370830638,0.4021854616364288,0.719661944195383,0.9060638375736682,0.8035964520588459
6W63,0.576742541893131,0.5613316624712908,0.46980648490903043,0.5486522181080856,0.5900229591038745,0.9192676397139364,0.9287138717168353,0.8282795627793987,0.5137325564264547,0.556336669834084,0.7948474087521731,0.487477548333004,0.596934968222026,0.9339607377112086,0.789464421434859,0.9559667370765308,0.6266252356857714,0.7641764214641349,0.6773614695647437,0.9585275720720449,0.8808239646249069,0.9123715651837926,0.9099803899391206,0.5794342026582517,0.9076630069606999,0.9069852348700222,0.9077828342582368,0.9256198341271255,0.9430490898033983,0.9776701937818476,0.9693508210786992,0.6772951698630464,0.8756726253474248,1.0000000000000002,0.9185214136192202,0.810362589055795,0.6459094740338734,0.6978380928142366,0.922358808907877,0.3851120774764216,0.6900174952441432,0.6698809550113786,0.9878587248183467,0.7645020311186496
