Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
5REZ,-0.012139571573676566,0.9368976939366287,0.6659950759749756,0.005547901014572365,0.00982254961877721,0.6662750385402653,0.6179285710190059,0.692123545616324,-0.02094332588101685,-0.005657969014481757,1.0000000000000018,0.9352875385273173,0.9616534986009759,0.6490731528145505,0.01165960785185135,0.6965678559225279,-0.0030669447206525596,0.027841078149570656,0.3140218247064944,0.7698164795488391,0.731080566531957,0.6810034906916347,0.6804368013094251,0.9260521449852591,0.7126015351937567,0.8286435699969599,0.3911378040612545,0.5873653700665786,0.5105301425415524,0.7311860506229343,0.9419172345902794,0.5791218185047591,0.3472725176638592,0.6411961490150087,0.6929791261892694,0.062376976763740384,0.0064445838435869375,-0.03554377582676321,0.1521619938176842,-0.002156940466853605,0.17537881231657013,0.10016694755913429,0.3512674872077329,0.1254616018336846
5RF1,0.23634935847761265,0.9850857481463263,0.7685009649532921,0.3339052504730572,0.3171830206552241,0.6737489361244038,0.6133024861852424,0.6248865609038878,0.2578976789296462,0.23897075461929765,0.935287538527317,1,0.8831427849084561,0.5969926043780399,0.3159947038317933,0.6433828968399881,0.2948781839939548,0.00623586380447865,0.27137711122153,0.7675531567507334,0.7312257142115762,0.6426691693409206,0.6665010054651518,0.856507706487454,0.699846255903224,0.794230009574479,0.399822686935039,0.5914331181232932,0.510956664687925,0.7281714009122514,0.873396900287462,0.5208469242903813,0.3335072772220877,0.6338930373466886,0.6581081193643332,0.04342792356063317,0.3208509879573565,0.024079533986656382,0.15154673002359934,0.24673976509691592,0.14079176911193314,0.08443516748735733,0.3962323182714587,0.11759636308943211
5RF6,-0.04685551266581423,0.8992473040914876,0.6100833373129563,-0.021694435473912997,-0.022830557327110364,0.6264824483169156,0.6068001979388059,0.6630661615045894,0.09326218348658404,0.08699307456215422,0.9616534986009758,0.8831427849084559,0.9999999999999994,0.6186543923056906,-0.0116700158993709,0.6890067359806659,-0.025807464557878957,0.028417633966957814,0.29665654632112914,0.7424493520789973,0.6876195489028808,0.6509373114525815,0.644102264371279,0.8887397682213574,0.6757228199429354,0.7884607277773498,0.36414000757668064,0.5605403400155577,0.4893643332900069,0.7247921277310828,0.9161967202132177,0.5873972450591497,0.3767812882590495,0.628505243432655,0.7648442581046117,0.1660880735844606,-0.03240721360447017,-0.027932131337622918,0.1950787482445796,0.043610958836011265,0.1596493384099495,0.12160788522094947,0.3775806110911813,0.19369071019718598
5RF7,-0.05462334798652892,0.5969327128017892,0.4051229936883458,-0.019756438444028808,-0.03847177189851545,0.9698868767377737,0.9739643409875121,0.9946054020040475,-0.05186084568218846,-0.05544253566192084,0.6490731528145502,0.596992604378041,0.6186543923056905,1.000000000000001,-0.040897891379117916,0.981553689628559,-0.02021098913685368,0.5312932480154096,0.9238994773494263,0.9585478180411937,0.9618753734449906,0.9954528002098961,0.9904963000040407,0.5939985855049073,0.983578949991658,0.9567464838860692,0.9295105577767935,0.980057236388809,0.9732975073384394,0.8607669350695717,0.6098947519400266,0.353536950558247,0.21254663839605262,0.7918656958290659,0.4259229346588689,0.2511386832458321,-0.03771791490069031,-0.07302003571132791,0.821900067170919,-0.06208602683021833,0.8053076799988553,0.5396534049367698,0.6172863179063958,0.6266277054792766
5RFE,0.774513575874822,0.29279183985615415,0.3884782301160448,0.8659061870529321,0.8693551457715706,0.17448130530920392,0.11033731491684924,-0.06592632996730717,0.7618579118470975,0.8670795916624789,0.011659607851851345,0.31599470383179346,-0.011670015899370896,-0.0408978913791179,0.9999999999999988,-0.01537617879178421,0.744671028143041,-0.07612652290056622,-0.06580723580316303,0.16624808470894767,0.1633530047947507,8.082387929177102E-06,0.07871277809966137,-0.03176795130413964,0.10269368872909139,0.07096899173934113,0.13466203567297683,0.12057413057648116,0.08880017037433081,0.17981685336573852,-0.0235221309727068,-0.03425504538939985,0.08190096681196038,0.12515331474445987,0.03267719003003221,-0.04473593591168086,0.8817425634925254,0.2771537863626759,0.042037635260180714,0.8494195909588047,-0.07353580066525996,0.0053726878543375566,0.22514231489719128,0.04784316248828968
5RG1,-0.0157741429058673,0.6518565481181755,0.4304593662557123,-0.001267938995610539,-0.033015522146049546,0.9518099615840692,0.9603929376339764,0.9745572534893286,0.02301036370956615,0.004456699762143706,0.6965678559225276,0.6433828968399891,0.6890067359806656,0.981553689628559,-0.015376178791784212,0.9999999999999993,0.0016699505155174333,0.4763785871088216,0.8813464325720018,0.9557980805490228,0.9672718221450116,0.9757149545804283,0.9774865996925453,0.6343291015286523,0.9700821766322394,0.9615698517725481,0.884352545578965,0.9607478293518258,0.9504002760213723,0.8678839960731506,0.6664407774155963,0.37819760569361177,0.2701798172508944,0.793244502549891,0.5067940683448613,0.278834212734871,-0.024815365583356716,-0.05538494530874698,0.7900983362357508,-0.018714474878910346,0.7449704788522705,0.5129681435144028,0.6369800668773554,0.6206597136778735
5RGH,0.6985747250724188,0.3142942421601663,0.2938144356043356,0.9303942376773812,0.5496071530728907,0.09499938681025195,0.13779455761838855,-0.06625143834608331,0.7187357662747322,0.6947406746562522,-0.0030669447206525713,0.29487818399395466,-0.025807464557878957,-0.020210989136853673,0.7446710281430412,0.0016699505155174056,0.9999999999999999,-0.05936622189827041,-0.06613228606266301,0.12707106167670015,0.0875059001555567,0.03370498017300771,0.095003387660431,-0.044792721839336386,0.09356008005875373,0.06208053269786398,0.04260556788824047,0.13098654158804118,0.10771905585809387,0.04688173477831728,-0.004818538883061293,0.06485487731948647,0.02513825918781221,0.06692290059417508,0.04265666111363805,-0.004074218758181368,0.5743365990493581,0.1540553624218771,0.055749032310004554,0.4271666838940886,-0.07655678553053391,0.030996685750524926,0.1554307921676254,0.07928708248657887
5RGI,-0.10026222013252542,-0.0019031921961095483,-0.024151124742888653,-0.07144272011681249,-0.05054860355739337,0.4936302629806903,0.5193910855337942,0.5063968271970437,-0.08950984764416939,-0.07345546109016741,0.027841078149570656,0.006235863804478659,0.028417633966957817,0.5312932480154098,-0.07612652290056618,0.4763785871088216,-0.0593662218982704,1.0000000000000013,0.6398072087690526,0.4276161882744895,0.4409435254610275,0.5142125975754758,0.5028873500617658,0.009837141828360624,0.48396345096713556,0.3896904872660261,0.6122218467436866,0.538844566670811,0.5740591466188593,0.611978803115608,0.019007572554800713,0.01589791627745866,0.5941293489189173,0.7374861487594588,0.32604733765986343,0.6933537118687159,-0.06223626240993089,0.512013282824952,0.6374697698079366,-0.07179202316342899,0.6370039150270097,0.39665050719145967,0.8319244005839405,0.46520573426743694
5RGK,-0.08104070423153069,0.26921993418357953,0.1714989907643621,-0.0619281221295552,-0.042386361415921704,0.8824144456849125,0.9024949338890088,0.8972298602537819,-0.07689898670331163,-0.07712673065459721,0.3140218247064945,0.2713771112215302,0.29665654632112926,0.9238994773494259,-0.06580723580316303,0.8813464325720022,-0.06613228606266307,0.6398072087690518,1.0000000000000002,0.8148965034745064,0.8407506775000367,0.9022128514976016,0.8958582001034593,0.2812224098826282,0.872972090667911,0.7793371829869182,0.9704744491286882,0.9275471601694639,0.9580880028217315,0.7215760668490534,0.3101165884965199,0.15314115844130138,0.09312903215041254,0.6730619156229138,0.1900457762579125,0.2629607993067115,-0.04101400843803142,-0.07609947984578594,0.9446977363607411,-0.06051958519405085,0.9147778526213151,0.6215736089565724,0.599905696222108,0.7178691872892345
5RGT,0.11421915353527151,0.7669293778575683,0.5600259983061305,0.15169197227648018,0.13692644803383225,0.983318998532924,0.9712209843575835,0.9655827496287038,0.13250820108852415,0.14202100561160608,0.7698164795488388,0.7675531567507322,0.7424493520789975,0.9585478180411935,0.16624808470894797,0.9557980805490227,0.1270710616767002,0.4276161882744892,0.8148965034745068,1.0000000000000027,0.9768106123442454,0.9755806294846686,0.9828811354498813,0.6989180597625836,0.9922706055474307,0.9870846953439208,0.8801764595748451,0.9633617366650034,0.9326223407789896,0.913430104662845,0.7247295155166793,0.4231062681851539,0.2710929095882805,0.8259260023686457,0.5313242458338334,0.22708514621944667,0.13265360629580228,-0.006929281076073256,0.7274822324211982,0.13095206576895257,0.6901192374243987,0.4785983710947045,0.624896686979024,0.5709407692349
5RGV,0.08645427857697138,0.7173724565682299,0.5439627247439031,0.12712457050224868,0.16941404642015523,0.9831774225392484,0.9452465540216602,0.9583805716915942,0.08178861591482366,0.11028724989869414,0.7310805665319569,0.7312257142115764,0.6876195489028801,0.9618753734449905,0.1633530047947507,0.9672718221450104,0.08750590015555672,0.44094352546102766,0.8407506775000363,0.9768106123442476,1.0000000000000007,0.9623712617554404,0.9788905617061585,0.6633672729185812,0.9804928199607835,0.9759588369628986,0.8937451235421482,0.9590551459110467,0.9360353130779824,0.9027649901570389,0.6785157716272516,0.39706319934505374,0.26727323380963935,0.8074405664973711,0.4839790001554282,0.20888218462388505,0.17470823333729815,-0.017723278036570197,0.7263242067893503,0.1401924531568947,0.7024632051004612,0.4680415976893125,0.643372143557267,0.552143505009109
5RGW,-0.004999234000681667,0.6448502053120895,0.44470532638118404,0.03424771992432204,-0.0070715668434045646,0.9770095829044606,0.9842887305976139,0.9944090701789786,0.002207636291478811,-0.0100726552791807,0.6810034906916344,0.6426691693409202,0.6509373114525814,0.9954528002098962,8.082387929179106E-06,0.9757149545804303,0.03370498017300773,0.5142125975754755,0.9022128514976004,0.9755806294846681,0.9623712617554399,1.0000000000000004,0.9952701101929855,0.6228841563580761,0.9926987114120923,0.9680922364442639,0.9220953592114366,0.9832491903045963,0.9702174284274933,0.8741170815455516,0.6478791800221638,0.37359946583407727,0.2231255327177114,0.805271402850994,0.45423391361555465,0.2493095666527382,-0.004663768775885298,-0.05427187098337051,0.8074038684236052,-0.0275459636868027,0.7856270193441628,0.5332389121926221,0.6162000130442176,0.6206721689504763
5RGX,0.0616054375476262,0.6662079831044255,0.47397554687746934,0.10175263290268312,0.06182254950011649,0.9878729532094618,0.9870644370180629,0.9848562537053811,0.0534428331644281,0.05222143723305026,0.6804368013094254,0.6665010054651519,0.6441022643712797,0.9904963000040405,0.0787127780996614,0.9774865996925445,0.09500338766043091,0.5028873500617655,0.895858200103459,0.9828811354498809,0.9788905617061582,0.9952701101929858,0.9999999999999994,0.6177345184639346,0.9974342458104573,0.9724135563609285,0.9285924382034781,0.9903527972748535,0.9755620885535059,0.8825045870005815,0.6419454669803134,0.3687219342787092,0.23212005524061327,0.8091124327475895,0.45036065424958016,0.2376013737508861,0.06886561270996694,-0.03335268596462567,0.8040167499428026,0.03618110699542909,0.7739456953429252,0.5267807642864638,0.635654877194166,0.6159570388808602
5RGY,-0.05619713730743804,0.884255089315844,0.6024178961924854,-0.03503058316379292,-0.0030765523333542463,0.6032889473642797,0.5547698925502828,0.6363217511647623,-0.04857012224815546,-0.04935347895590657,0.9260521449852593,0.8565077064874533,0.8887397682213576,0.5939985855049073,-0.03176795130413964,0.6343291015286523,-0.044792721839336386,0.00983714182836062,0.28122240988262803,0.6989180597625846,0.6633672729185811,0.6228841563580755,0.6177345184639343,1.0000000000000009,0.6477649151615176,0.7558310950296703,0.3480236092766429,0.5269719588272361,0.45654100632499056,0.6902294003154938,0.8697649064893531,0.5253070601974429,0.3041794823796098,0.5965999276107625,0.6374464188453101,0.03731645003875282,-0.00953841737921228,-0.0647226075237911,0.12397355203783554,-0.023655063327166298,0.14886519298060735,0.0711025049229228,0.3016686315802297,0.09551046980122288
5RGZ,0.07491437458392688,0.6975404076883086,0.5023805132952716,0.10721859700067413,0.0845101905488457,0.9916662412288735,0.9843592190296692,0.9839234800595621,0.06552455328300662,0.07276043676893675,0.7126015351937569,0.6998462559032234,0.6757228199429353,0.9835789499916581,0.10269368872909147,0.9700821766322391,0.0935600800587537,0.48396345096713567,0.872972090667911,0.9922706055474316,0.980492819960783,0.9926987114120922,0.997434245810457,0.6477649151615185,1.000000000000001,0.9803022815984739,0.9188445248889507,0.9842778954465469,0.9637649871715932,0.8969447686600197,0.667931821990264,0.38980677550354026,0.24167478808540094,0.8178487599078768,0.47222743152762814,0.23115495525977775,0.08845598406814066,-0.022276415570143433,0.7791246355590477,0.06520497717358796,0.7520251855218716,0.5133564381271717,0.629734400480268,0.6001160714672493
5RH0,0.03192222547810184,0.7958797699505578,0.5644061415513193,0.07291734487997552,0.04832389088200801,0.9593771081017416,0.9415112072387146,0.9645578516099254,0.02520579537289086,0.04258587140007179,0.8286435699969598,0.7942300095744795,0.7884607277773498,0.95674648388607,0.07096899173934117,0.9615698517725472,0.06208053269786399,0.3896904872660259,0.7793371829869181,0.987084695343921,0.9759588369628991,0.9680922364442638,0.9724135563609292,0.75583109502967,0.9803022815984729,1.0000000000000002,0.8286762055486754,0.9361299598447376,0.9011217105204841,0.8998680060050899,0.7754283602788203,0.4585379497247666,0.28565986296961765,0.8143449399528229,0.5546549346317196,0.19832572951811647,0.048078787731442106,-0.03794370480461031,0.6596999347991694,0.0260207991217024,0.6411400081903177,0.43015103122158715,0.5944995025278177,0.5066642847790189
5RH1,0.06405361398617541,0.3860699041061828,0.30913980313451034,0.08005332346768282,0.14133990476268174,0.9434022173364506,0.9370283129859313,0.9128460874430097,0.050309263722270625,0.0859500013078984,0.3911378040612546,0.39982268693503886,0.36414000757668097,0.9295105577767929,0.1346620356729768,0.884352545578965,0.04260556788824044,0.6122218467436868,0.9704744491286895,0.8801764595748459,0.8937451235421481,0.922095359211437,0.9285924382034784,0.3480236092766428,0.9188445248889503,0.8286762055486756,0.9999999999999991,0.959574115780358,0.9736703443385203,0.7957936602875275,0.3605397789216515,0.1981720969138545,0.12171144085754985,0.7254044425856009,0.23373862160824838,0.25154346651312925,0.13733428025384847,-0.016418666273039152,0.9209119430210282,0.12677958012603213,0.885640610614384,0.6073046406977376,0.6325681794364776,0.7034341693987705
5RH2,0.09571869488730579,0.5934960527215918,0.4217971807332624,0.1381747028229005,0.09174226139443996,0.9824929899406539,0.9921005882742157,0.9673147550779946,0.09927775395188211,0.09794834956332368,0.5873653700665783,0.5914331181232938,0.5605403400155577,0.9800572363888089,0.12057413057648114,0.9607478293518256,0.1309865415880412,0.5388445666708112,0.9275471601694643,0.9633617366650029,0.9590551459110465,0.9832491903045965,0.9903527972748533,0.5269719588272359,0.9842778954465471,0.9361299598447386,0.9595741157803578,0.9999999999999996,0.9946847924652066,0.8594445188285186,0.5517657362030579,0.30714819902518,0.20260323051692675,0.7908405315226331,0.40487613728653526,0.27331475543642453,0.09648494190087807,-0.023219474701395928,0.8651286978442433,0.07379927183197,0.8155589585267852,0.5845409328700047,0.6489208002855379,0.6941732862017912
5RH3,0.07149243261453178,0.5137025261890078,0.35775732330688376,0.11140508954369006,0.05976702530492611,0.9646362240560945,0.9824817370087219,0.9544614048898852,0.07736885168476074,0.07168241264123974,0.5105301425415524,0.5109566646879261,0.48936433329000684,0.9732975073384397,0.08880017037433088,0.950400276021372,0.1077190558580939,0.5740591466188594,0.9580880028217311,0.9326223407789886,0.9360353130779824,0.9702174284274933,0.9755620885535073,0.4565410063249904,0.9637649871715931,0.9011217105204834,0.9736703443385196,0.9946847924652061,1,0.8272911053994002,0.48306303793135064,0.26244665154187263,0.17691242114145217,0.7658467540748656,0.3546372281483485,0.28885512659712426,0.06707360040255196,-0.03200750904132735,0.9055318731146188,0.04692022277611187,0.852817760494802,0.6124078688959073,0.6486650312720477,0.7266318844075302
5RH6,0.0812936000111773,0.7184747637450364,0.5424839428091945,0.10903401481325825,0.20578057303340427,0.9016636327185621,0.8632522219833012,0.8765902622916009,0.1529655900547189,0.1701152109791035,0.7311860506229338,0.7281714009122516,0.7247921277310828,0.8607669350695721,0.17981685336573847,0.8678839960731497,0.046881734778317266,0.611978803115608,0.7215760668490528,0.9134301046628451,0.9027649901570393,0.8741170815455501,0.8825045870005831,0.6902294003154936,0.8969447686600189,0.8998680060050899,0.7957936602875273,0.8594445188285189,0.8272911053994001,1.0000000000000018,0.6790137804454666,0.395094305496422,0.5900142170034244,0.9627902532979203,0.6592275780455538,0.450461434654167,0.19547482259697166,0.20540811366571685,0.6345339520876512,0.22106274699121947,0.5979364228680563,0.4050852272762692,0.8344610818311287,0.502564526280318
5RH8,-0.03849612774053883,0.8794379721658672,0.6078818166912481,-0.0023480775548560522,-0.029287465314265255,0.618069098122532,0.5873765532360344,0.6521603874552225,-0.007064032878395407,-0.01884055044286832,0.9419172345902794,0.8733969002874614,0.9161967202132176,0.6098947519400265,-0.023522130972706796,0.6664407774155963,-0.004818538883061302,0.01900757255480072,0.31011658849651963,0.7247295155166795,0.6785157716272523,0.6478791800221639,0.6419454669803127,0.869764906489353,0.6679318219902641,0.7754283602788213,0.36053977892165145,0.5517657362030579,0.48306303793135064,0.6790137804454667,0.9999999999999989,0.5360611315794344,0.326728937696512,0.5989139246493241,0.6634362234506757,0.07178083541761009,-0.03441366834162686,-0.05755731593713308,0.14681773947476037,-0.03556670999642269,0.1618772691714571,0.09093856875265058,0.33025904099814074,0.12691377784425165
5RHD,-0.0882298038081904,0.5150778719929922,0.3485128872489381,-0.06188833966575828,-0.02965496883804323,0.35954141272130463,0.32566156755120235,0.38272971746100476,-0.07928529055862579,0.07655872979922375,0.5791218185047587,0.5208469242903817,0.5873972450591495,0.35353695055824724,-0.03425504538939985,0.3781976056936117,0.06485487731948647,0.01589791627745866,0.1531411584413014,0.4231062681851537,0.39706319934505413,0.3735994658340773,0.3687219342787088,0.525307060197443,0.38980677550354026,0.45853794972476675,0.19817209691385454,0.30714819902518004,0.2624466515418727,0.3950943054964214,0.5360611315794341,1.0000000000000033,0.16673471537548076,0.3365171409565457,0.35875248296784684,0.0178009707653633,-0.03595117187584231,-0.046857068367087834,0.05137426049140759,-0.04211203298175076,0.061462902117387266,0.032462079287938705,0.17536641549211168,0.035222938451139094
6M2N,0.035688319582250015,0.3463021677009362,0.21980717619982107,0.047651774716335873,0.037959195331520056,0.22281069303080914,0.21755461806790166,0.2189173861571901,0.12672146323046937,0.13792883457725855,0.3472725176638596,0.3335072772220883,0.3767812882590495,0.2125466383960525,0.0819009668119605,0.27017981725089446,0.025138259187812213,0.5941293489189171,0.0931290321504125,0.2710929095882804,0.267273233809639,0.22312553271771085,0.2321200552406135,0.3041794823796096,0.24167478808540116,0.2856598629696179,0.12171144085754987,0.20260323051692655,0.1769124211414523,0.5900142170034243,0.32672893769651196,0.16673471537548074,0.9999999999999981,0.7327116871891004,0.6487140596820089,0.6676379436069819,0.03745488017936351,0.5496377986225077,0.08009892430587624,0.10151483241813417,0.019093929975087885,0.021092247046057812,0.8131328549304665,0.086156626862307
