Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
5REZ,0.7407528517032953,0.8825708768316763,0.8401999588391698,0.8199145081016792,0.725026204843387,0.7333642296700433,0.9095036119918939,0.7528064331780842,0.7796781911625966,0.6235155070290479,0.9999999999999998,0.7985214665938665,0.7185683075848036,0.8383671859594789,0.8661626522628613,0.6177909282530721,0.8544787996468258,0.47488633709898675,0.46385979049065085,0.2685574331340907,0.803184053270067,0.844356720007724,0.8030719788975205,0.7581835292387549,0.8439174367724607,0.6937082137115893,0.541468617063597,0.9025888790736855,0.8971740761164271,0.2824169618809835,0.7697054171258714,0.8010371768917426,0.7653949421122022,0.8433645235839523,0.2423859435088063,0.030495740853199043,0.6788791883508779,0.5684304414053047,0.40602782240411944,0.6639245306915775,0.5859324441251323,0.004565366377951566,0.8945968613858736,-0.03811995831373984
5RF1,0.5091288042602261,0.8645582237479699,0.8875861290748479,0.9260612025571162,0.5452027291413373,0.6807116739893111,0.6607144531062258,0.5171101051111358,0.608490050620337,0.5427253538211118,0.7985214665938666,0.9999999999999999,0.4017466433324616,0.6048522436326305,0.7481355537397039,0.4740028479756264,0.703586135933257,0.2507896781613364,0.2668895680244498,0.250927940210439,0.5819656294783723,0.6356688828365177,0.591870069022546,0.7385040591445755,0.624282606753374,0.6091553367914224,0.6095965284769707,0.6819357608253434,0.6566776608260113,0.28248203866915783,0.5371650822073636,0.5707717649847651,0.5009995072347069,0.6314247511886574,0.252449599308598,0.05445140599020481,0.4023331652370434,0.521025574050605,0.4763812134086311,0.5922092813930263,0.3910126592719625,0.23136397203191764,0.6778807206324206,0.20830143040559213
5RF6,0.8421826796576511,0.6395034699965249,0.567531011192572,0.5354850712991462,0.6720921494399669,0.372882850064934,0.7163551563974203,0.5179673203884109,0.7949343963122711,0.6585999745444799,0.7185683075848037,0.40174664333246174,0.9999999999999998,0.5902823946841419,0.6325314881071202,0.4182153591622761,0.7423036758434581,0.4412578823285136,0.32214738616745103,0.14677607798404113,0.5811835896706514,0.5802583501153442,0.5962509161112175,0.5223125391370562,0.6393261420217962,0.44362754251566394,0.2827383614287799,0.6415838932146664,0.6546180124865514,0.1506999381749764,0.6242546451180674,0.8692165504753185,0.8021330601877826,0.7374906461533854,0.10564330499961419,-0.04787402901199329,0.7917973111087513,0.5359810702622839,0.10189013968034244,0.7501248505043978,0.4707758022385704,-0.2696938342576263,0.7471169476682445,-0.3203344055525412
5RF7,0.51603239955559,0.6448069446359526,0.5905937490120533,0.5614168968252266,0.4907057686300191,0.839296362851169,0.948181843077969,0.9275789671939575,0.5415981430498168,0.45026955175602096,0.8383671859594788,0.6048522436326303,0.5902823946841416,1.0000000000000002,0.7542445852494459,0.7752943957526887,0.6067786713841298,0.7136393839241467,0.7715388280485521,0.4321857391002406,0.9531413630067429,0.8981106467930118,0.9010279917139653,0.6304183912185094,0.8964056010629547,0.8520794140150281,0.6897137130856599,0.941476669176492,0.9286977791867569,0.4604655083633034,0.9437488933757083,0.6149523825735392,0.7532123410945737,0.9135538191808185,0.40128457719671484,0.2702646029262466,0.5993324118463387,0.5779189331490509,0.5234914967147479,0.4189255354869586,0.6395584657775907,0.1342528229047014,0.8551012171998276,0.08321527042722676
5RFE,0.6618895884497372,0.7664669128787813,0.8619483253624598,0.8109564356345985,0.8548826510741959,0.6345047686565349,0.7759207587071486,0.620095637090886,0.7241107482561219,0.518959793367842,0.866162652262861,0.7481355537397036,0.6325314881071201,0.7542445852494462,1,0.7073195955906476,0.812402166431173,0.48192086909948856,0.494438128302507,0.25175307610172065,0.7944183115119283,0.8432872928402749,0.8181335170229459,0.6485009025098382,0.8570640807283872,0.5875445305848219,0.4503320249292394,0.8488270004954812,0.8459318422500254,0.2617201853969658,0.7068497277199463,0.7886106669773847,0.6581048963863496,0.7537196565925008,0.22374210774960973,0.06061542988898594,0.7349344639075919,0.5336315797985289,0.2828552018763315,0.6432789041293647,0.4525059123927351,-0.07511592187601727,0.8067871238451886,-0.11057159381260813
5RG1,0.21849822469120828,0.42196485974712655,0.49028032591906884,0.3763844669944215,0.45638964991867964,0.7427083723473363,0.687369547340976,0.8382729840636862,0.2382626888944101,0.1572673033302429,0.6177909282530724,0.4740028479756264,0.41821535916227603,0.7752943957526888,0.7073195955906476,1,0.35114869049094094,0.67701584220159,0.8178299796918613,0.11882462757748158,0.8215059190340684,0.8856796040771588,0.8903416782774356,0.5580841279696678,0.8721131114840777,0.7989444090667531,0.5715492472664221,0.7688985409332577,0.7918925649749636,0.1646233052748883,0.6217783916919317,0.5244753498630988,0.446411390100538,0.6883227105172478,0.09972934820681251,0.011082184220886597,0.42006511554067877,0.23442505801891608,0.3768786879843975,0.16098438772938006,0.45276770597251625,0.07628192418406964,0.7010378365875094,0.04339276652677093
5RGH,0.9005067051510827,0.824611245068733,0.791762893035518,0.8369034237808389,0.7722818674818518,0.5376017980708071,0.734306418727718,0.4471087667103653,0.9271485519083766,0.8180348883854972,0.8544787996468259,0.703586135933257,0.742303675843458,0.60677867138413,0.812402166431173,0.351148690490941,1.0000000000000002,0.36966112721374017,0.2508054144075816,0.194161667402934,0.5658365425730771,0.6103974569034059,0.5783936006529576,0.5691959215797283,0.6362058211091117,0.4571720349509015,0.3668139638371396,0.717668400298125,0.7055769635440546,0.19693380413617234,0.6375756042331794,0.8047500295427246,0.7720417632536508,0.7139069141615226,0.16865095493221036,-0.01107725420112921,0.8097994875283222,0.7088493238578518,0.3500092441502997,0.8857348329270366,0.39877034779372295,-0.006331846454032908,0.7946587379122508,-0.04593898743442534
5RGI,0.32277556298946447,0.2964172417541271,0.22931576818416294,0.22928322906833556,0.23012661821930333,0.6907649235310215,0.7093989504572146,0.7529364165034433,0.2979577549258837,0.28884785692092263,0.47488633709898675,0.2507896781613364,0.44125788232851365,0.713639383924147,0.48192086909948867,0.6770158422015902,0.3696611272137402,0.9999999999999999,0.8413432887853769,-0.09750215989605314,0.739136084996338,0.6799085364635918,0.7108327410366911,0.3437501950477617,0.6889927388116278,0.7525745164488399,0.6175371059366472,0.7340362702244537,0.7358436002357094,-0.05896589636088951,0.6810366198632485,0.4081024776705799,0.5985168934072621,0.7446454462976455,-0.13739032411386634,-0.14673757324775036,0.5490899635151095,0.25402742100124825,0.4275520282897292,0.19873856400670192,0.46857344469005613,0.13444431230576456,0.6511554639746042,0.09307925817885271
5RGK,0.18021278451354558,0.25692578897312046,0.2247970490295259,0.1889520849197664,0.1840773047803144,0.7449338844903939,0.6936698498050881,0.8340935141234198,0.17963625646485895,0.14516133340397405,0.4638597904906508,0.2668895680244498,0.322147386167451,0.7715388280485522,0.49443812830250705,0.8178299796918613,0.2508054144075816,0.8413432887853768,1.0000000000000002,0.09953093582499174,0.8217716871564875,0.6957635211778705,0.7132903731312658,0.35539839050011107,0.6875210533095375,0.8236980451248184,0.6043146298791817,0.7068179447857122,0.7197593690475604,0.14085525992914108,0.6855669415328567,0.34231157953094443,0.4538452523482643,0.6769242971803144,0.07000757847869636,0.05063819443591484,0.4391834192679539,0.24943722463659465,0.4420118828104037,0.0939494641349297,0.38754557506286985,0.1367232846540767,0.5788249151894677,0.10045937740788526
5RGT,0.19481885255991904,0.2677502984364421,0.2728398326428714,0.2558704883886692,0.20946249490323832,0.11809101859413867,0.2797626956005405,0.23940603280269726,0.2221078462167656,0.11698836586999978,0.2685574331340907,0.2509279402104391,0.1467760779840411,0.4321857391002406,0.25175307610172065,0.11882462757748158,0.194161667402934,-0.09750215989605313,0.09953093582499177,1.0000000000000002,0.3382437997462253,0.1875654986156393,0.1795856991702359,0.22047275823124113,0.18024381180076024,0.10211131065938624,0.06348547482332635,0.1989571534786435,0.17053408724393448,0.9935477050794357,0.5429400097200507,0.2012047138222567,0.36611448883844727,0.3762205964502318,0.9941414952597839,0.9600569495752295,0.19987308737768322,0.6160567855386152,0.09179691721014915,0.20704981581814902,0.21937574025653428,-0.05148505708571562,0.314179407278656,-0.0666511353331222
5RGV,0.48769019428747706,0.6112321760342242,0.595950601464181,0.5373838423963357,0.5140943898030047,0.782656626210583,0.9102068962720845,0.8911365414477856,0.49527155574116527,0.35157874105348164,0.8031840532700669,0.5819656294783723,0.5811835896706513,0.9531413630067429,0.7944183115119283,0.8215059190340682,0.5658365425730771,0.7391360849963379,0.8217716871564875,0.3382437997462253,1.0000000000000002,0.8797079958440137,0.884989087712914,0.6226100443658301,0.8913987567343835,0.8386523865453634,0.6620512415553752,0.9286184359821907,0.9365357205510026,0.3654213791029697,0.8807417373082818,0.6519511218714991,0.674967165497179,0.8736668895808334,0.30565890195368073,0.1877160295930442,0.6439832089504872,0.472762765801559,0.39244028932911873,0.37952855684702846,0.6404785387064668,0.00949157661230079,0.8170425034968266,-0.03677299772723562
5RGW,0.4580144660074051,0.6442165108716341,0.6742665449748847,0.6105234052709902,0.6559900233680072,0.7898378199830742,0.8683377255451876,0.8902281045195747,0.4997575533781096,0.36266957326880017,0.8443567200077237,0.6356688828365177,0.5802583501153439,0.8981106467930117,0.8432872928402747,0.8856796040771584,0.6103974569034056,0.6799085364635917,0.6957635211778705,0.1875654986156393,0.8797079958440135,1.0000000000000002,0.9837729777325234,0.6711207046579265,0.9871371393601095,0.7917165903280192,0.6240534350323685,0.9457232916607113,0.9403703881986107,0.21154679090171236,0.7771561885572663,0.6791774102471023,0.645056091240824,0.8206881117243559,0.1546115927743672,0.012106457212121963,0.5446659798496469,0.3715505652920433,0.41383083520742775,0.3709454924658681,0.6351438228236481,0.05661303763023459,0.8524882948804711,0.011370748544274297
5RGX,0.4672973116437929,0.608081675236373,0.6404780843440516,0.5566284079059447,0.6153032198630938,0.7883812962454744,0.8627473399219239,0.882183027405847,0.48931757397474124,0.3773503985288795,0.8030719788975204,0.591870069022546,0.5962509161112173,0.9010279917139653,0.8181335170229458,0.8903416782774355,0.5783936006529575,0.7108327410366911,0.7132903731312659,0.17958569917023587,0.8849890877129137,0.9837729777325235,1,0.6396188974282467,0.993236584652024,0.7991012004301413,0.6251218763891712,0.9366503147186737,0.9303001349237325,0.21018245952667414,0.7893924183210683,0.6451917718323094,0.6549907295131188,0.8297080175690706,0.1478759029758652,0.012347262573351062,0.549581998982408,0.38452367659458625,0.42288900548007297,0.3738652377008934,0.6251721113356816,0.07283224324650449,0.832758567065625,0.026684782363615
5RGY,0.4896723055623165,0.8824139045106321,0.7386976119490748,0.6893380587555255,0.5535223242555608,0.5163969696753522,0.6670877914900624,0.6008651112792024,0.4969592992278172,0.34887855933356177,0.7581835292387549,0.7385040591445755,0.5223125391370562,0.6304183912185096,0.6485009025098382,0.5580841279696677,0.5691959215797282,0.3437501950477618,0.35539839050011107,0.22047275823124113,0.6226100443658302,0.6711207046579266,0.6396188974282468,1,0.6676306384454241,0.5373342303658999,0.4035004906799653,0.6731090906140238,0.6675776005019683,0.24614625691676212,0.5773686580993571,0.6469793779176587,0.5252782330937982,0.681339429054058,0.2137844222676219,0.027318702477627663,0.43641802354608605,0.33408306796046333,0.21184462759084705,0.40080904694778396,0.45916244520179317,-0.07839234974651428,0.697303595313174,-0.10980327367901584
5RGZ,0.5299501011016978,0.661305487788776,0.6954900370480088,0.6135140846327941,0.6834614700458025,0.7641953875085261,0.8822113627699888,0.8696895639098008,0.5484977943426715,0.4035963181417695,0.8439174367724607,0.6242826067533741,0.6393261420217963,0.8964056010629547,0.8570640807283872,0.8721131114840774,0.6362058211091118,0.6889927388116277,0.6875210533095376,0.18024381180076024,0.8913987567343835,0.9871371393601094,0.9932365846520239,0.6676306384454241,0.9999999999999998,0.7799821198490895,0.5997169174123848,0.9511747488021265,0.9476764470935669,0.20498708811408045,0.7896182323417903,0.703418548927147,0.6876570240296564,0.8446285757919136,0.14600322848130173,-0.00013538314580240784,0.5937128978340271,0.39936625798297387,0.37798807518204713,0.4286493326658151,0.6372546764356962,0.006589989674529721,0.8639825044577447,-0.040078261082147244
5RH0,0.3185919500270282,0.5149115986131136,0.43248521182945765,0.4614701730824426,0.21766532428178922,0.9375793282441123,0.8345135082172092,0.8940227685031534,0.3583261267810061,0.4058801015242458,0.6937082137115893,0.6091553367914225,0.443627542515664,0.852079414015028,0.5875445305848219,0.798944409066753,0.4571720349509015,0.7525745164488397,0.8236980451248183,0.10211131065938625,0.8386523865453633,0.7917165903280194,0.7991012004301414,0.5373342303658999,0.7799821198490894,1,0.8940411779620399,0.8251961057772497,0.8372417748670151,0.16077589510031404,0.7230396858231116,0.43875653366794104,0.5588852250189097,0.7686268703953653,0.09362980830867126,-0.019472976315216477,0.4404594170001752,0.40470695940041074,0.6904606586773169,0.29699087803250673,0.536087430475302,0.37580016378487585,0.7170513645456816,0.33475001203556454
5RH1,0.16791106143110504,0.4039271188901981,0.3063255328708393,0.4537480511303333,0.05296030280086996,0.8356043112863396,0.6761831320359506,0.696706674975113,0.2765026917249274,0.3592682357882513,0.5414686170635971,0.6095965284769704,0.28273836142877995,0.6897137130856601,0.45033202492923946,0.571549247266422,0.36681396383713966,0.6175371059366471,0.6043146298791817,0.06348547482332635,0.6620512415553752,0.6240534350323688,0.6251218763891713,0.4035004906799653,0.5997169174123849,0.89404117796204,0.9999999999999999,0.6885482273029917,0.6893283732395994,0.12143139856606727,0.6025552927559659,0.2793421511735848,0.39683454034635096,0.5886463926747953,0.06220258278837183,-0.028961939685473025,0.3167523171588229,0.33136167345252504,0.7239616567232213,0.24647117054933504,0.5169300177633172,0.530274296164238,0.5279155705722207,0.4967086096118513
5RH2,0.6004328965438896,0.7264670732915749,0.6947984406958014,0.6830323301188078,0.617428624822203,0.8306724874141673,0.9540425192518787,0.8725603753489904,0.6434437531004074,0.510656508883455,0.9025888790736855,0.6819357608253436,0.6415838932146664,0.9414766691764922,0.8488270004954811,0.7688985409332576,0.7176684002981248,0.7340362702244536,0.7068179447857124,0.1989571534786435,0.9286184359821906,0.9457232916607116,0.9366503147186735,0.6731090906140238,0.9511747488021266,0.8251961057772498,0.6885482273029917,0.9999999999999998,0.992003568407465,0.22419535868201668,0.869976606647976,0.6915861838559828,0.7492612694616091,0.890756503306693,0.16324873750783866,0.00814070731085102,0.6583114315263208,0.4854051638123212,0.4901151114143933,0.5031939354915709,0.6556319626759303,0.09567477064304825,0.885966880152909,0.045196198100372655
5RH3,0.5963337212902534,0.7090939856894356,0.6687574817198328,0.6575808371699727,0.6030005493269164,0.8216653100701669,0.9433084560563415,0.865483609222049,0.6341021598724658,0.4952336602138443,0.897174076116427,0.656677660826011,0.654618012486551,0.9286977791867571,0.8459318422500254,0.7918925649749635,0.7055769635440545,0.7358436002357092,0.7197593690475605,0.17053408724393448,0.9365357205510026,0.9403703881986107,0.9303001349237326,0.6675776005019683,0.9476764470935669,0.8372417748670152,0.6893283732395994,0.992003568407465,1.0000000000000002,0.19997627546778465,0.8500095334677064,0.6969240277173424,0.7410591594835616,0.8797993404074718,0.1385423522156459,-0.016937377231461617,0.6807363930231063,0.46341026476455294,0.47975566694275673,0.48788678177097733,0.6480615931202905,0.07658580800563064,0.8882491534487295,0.02677697705197085
5RH6,0.19045792152074187,0.2823651964491866,0.27740852939580224,0.26542989636325615,0.176503240747257,0.17876681890945992,0.2986702845773573,0.2676585493409149,0.2260900050497118,0.14790938761839878,0.2824169618809835,0.28248203866915783,0.15069993817497637,0.4604655083633034,0.2617201853969658,0.1646233052748883,0.19693380413617234,-0.0589658963608895,0.1408552599291411,0.9935477050794357,0.3654213791029696,0.2115467909017124,0.21018245952667414,0.2461462569167621,0.20498708811408045,0.16077589510031404,0.12143139856606727,0.22419535868201673,0.19997627546778468,0.9999999999999999,0.5657314147912061,0.1910767122745639,0.38550338180215593,0.40707629564913284,0.9911677944877063,0.9538259097576584,0.20929672492199186,0.6386143970206924,0.16943110909774683,0.21439940075553626,0.22152688548194097,0.020672024547856976,0.34071889421591706,0.004758092122321788
5RH8,0.6050823621402244,0.6411621526283853,0.5481630358355524,0.5754880474743141,0.48261561256086233,0.7096961793171853,0.9031499222457658,0.797107758251943,0.6415473760526348,0.500435512120529,0.7697054171258714,0.5371650822073636,0.6242546451180674,0.9437488933757084,0.7068497277199464,0.6217783916919317,0.6375756042331795,0.6810366198632485,0.6855669415328567,0.5429400097200507,0.8807417373082819,0.7771561885572665,0.7893924183210685,0.5773686580993572,0.7896182323417904,0.7230396858231116,0.6025552927559659,0.869976606647976,0.8500095334677067,0.5657314147912063,1,0.6004863814847915,0.8308905761880238,0.92233368666264,0.5037694928174088,0.38659197790133226,0.6997430362864792,0.6766807425103735,0.46948670096459216,0.5112695841733854,0.5531683015897725,0.06533608259701693,0.8385522161958974,0.01342705624596888
5RHD,0.780667788905052,0.7294558455567018,0.7439537085301411,0.6808692983220446,0.8330080321212084,0.3880301780944814,0.7190077497988782,0.563837157962593,0.750043959757134,0.5555967633467637,0.8010371768917426,0.5707717649847651,0.8692165504753187,0.6149523825735395,0.7886106669773848,0.5244753498630988,0.8047500295427247,0.40810247767057983,0.34231157953094443,0.20120471382225671,0.6519511218714991,0.6791774102471027,0.6451917718323096,0.6469793779176587,0.7034185489271468,0.43875653366794104,0.27934215117358474,0.6915861838559828,0.6969240277173424,0.1910767122745639,0.6004863814847915,1.0000000000000002,0.7060025216520468,0.7310792482575105,0.1572767696676532,0.0002537010326146302,0.7626723869231428,0.49357562819707673,0.005149670121276877,0.7064721624664883,0.5284237723812975,-0.3514410839533883,0.7853618475927511,-0.39300433309881694
6M2N,0.8372441710366995,0.6978814226037527,0.6157744815293761,0.6242749934436845,0.6044536638360023,0.546088269329875,0.8360334150254529,0.6250250680142451,0.81829648969992,0.689557416225905,0.765394942112202,0.5009995072347069,0.8021330601877824,0.7532123410945739,0.6581048963863497,0.44641139010053793,0.7720417632536508,0.5985168934072621,0.4538452523482643,0.3661144888384472,0.674967165497179,0.6450560912408242,0.6549907295131189,0.5252782330937982,0.6876570240296562,0.5588852250189097,0.39683454034635085,0.7492612694616091,0.7410591594835618,0.38550338180215593,0.8308905761880236,0.7060025216520468,1,0.9165331660409974,0.3196361943690447,0.19536842970310203,0.7836534345464056,0.6894026119672785,0.34593557367066374,0.7257922347711648,0.42329005339856157,-0.09234866248190485,0.896260630847504,-0.14267890306044972
6W63,0.7043046577566296,0.7469703992991028,0.6796369499608041,0.6518700379087571,0.5809711261561307,0.7345727686077023,0.9416989792167579,0.8382924858167393,0.6914549202694441,0.561347243660965,0.8433645235839524,0.6314247511886572,0.7374906461533853,0.9135538191808185,0.7537196565925008,0.6883227105172478,0.7139069141615224,0.7446454462976456,0.6769242971803144,0.37622059645023187,0.8736668895808336,0.8206881117243561,0.8297080175690708,0.6813394290540581,0.8446285757919136,0.7686268703953651,0.5886463926747955,0.890756503306693,0.8797993404074717,0.4070762956491328,0.9223336866626402,0.7310792482575103,0.9165331660409974,0.9999999999999999,0.33353222784850983,0.19954000342013026,0.7297422371773785,0.6293854789106954,0.4172081861296171,0.5876517676354927,0.5635966229845456,-0.019077092615365852,0.9491306352665311,-0.06983392832214703
