Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
5REZ,0.7109263031198867,0.6607831225844436,0.5080010573903403,0.62338033214128,0.7439598109089662,0.7358800673308401,0.850568654066172,0.5849263805857509,0.6262355257935339,0.7641030406954883,1,0.5354067837963205,0.6845659833769151,0.8781068355233668,0.7517787250463638,0.7535637119738233,0.7688963777049509,0.3028946493762417,0.4148799583415199,0.7173643466734307,0.5446918763653994,0.8837515774201928,0.8740907503802978,0.6785296045329045,0.8622029144713529,0.657301237073524,0.6750409056689971,0.839590197760705,0.8247225803755838,0.7506178809372838,0.7101005663250778,0.7781987969646553,0.6656190147873972,0.725111680324291,0.7750541710865251,0.38424807908130726,0.5662227570180823,0.6665362051346453,0.7494171374669406,0.6384393873016444,0.3618943283554022,0.6106426307546351,0.6958323877753266,0.7010487968673854
5RF1,0.5130626625106384,0.8587784893490152,0.9664061163919015,0.9412690027171281,0.6305085507165381,0.5718942052549202,0.5185437417410711,0.2722211476436764,0.5453616804057533,0.4237382399881028,0.5354067837963205,1.0000000000000002,0.17856554799557087,0.539911630999946,0.6079923687297706,0.2882265122002811,0.44178022205898765,0.10750952123590721,0.1901526226209636,0.4977380410771039,0.4951937331730735,0.5261377051418525,0.5423452745243412,0.5091571392651321,0.561690035089589,0.40489814778809896,0.4933346269517436,0.5560169695085163,0.4890547423054289,0.4421554530730724,0.23183199865038104,0.4318556462195796,0.25307324966990347,0.42835152697171996,0.5332807709521818,0.16625823365865464,0.4347765669067069,0.3750868112785796,0.23376692134142618,0.3801942620252279,0.3102927434532396,0.16593873595407757,0.42747617640874036,0.2042322326244877
5RF6,0.8495977060373621,0.5032664926029956,0.18384638490197586,0.4386952163230408,0.7523456048128802,0.38883303030622723,0.5274785931857175,0.23401194600232655,0.7932787025639345,0.8874219567545171,0.684565983376915,0.17856554799557087,1,0.5668330037055432,0.6429126939876859,0.5975442380961882,0.9034051118013309,0.17042449354099903,0.13238507409607603,0.46087758418383046,0.23298878177771518,0.5286973113115213,0.4776603383076478,0.40308445684397354,0.4467426002554219,0.3521172816428859,0.3631776498351619,0.47549938326449,0.50918106607524,0.6442778324159975,0.6687144495860589,0.9428130720347059,0.7846762624547936,0.6099491132358019,0.660337908532508,0.2406465906434562,0.6425406273532391,0.8532179579280026,0.80390280789896,0.8500120426664179,0.14372229020009086,0.7953066378566593,0.6042894260400709,0.8626329077318089
5RF7,0.563083872980599,0.6125987139649592,0.46421922961020046,0.5895361039481589,0.6347066582186315,0.956344191194822,0.9546194825486093,0.8550180822715017,0.5107615988816111,0.5852536407774237,0.8781068355233667,0.539911630999946,0.5668330037055432,0.9999999999999999,0.7088397591205499,0.8878970371191055,0.6234947068975898,0.6279212421768394,0.7294778566277899,0.9445123455871298,0.8574540139815591,0.9815202741030749,0.9787840684732495,0.6999356380191857,0.9649108172084432,0.9183736175649468,0.927078454048761,0.9820160435446541,0.9800080087085978,0.9107867888197522,0.8250151489573833,0.7107346800597291,0.6493132202799469,0.8778616743347403,0.7629209036444711,0.678798642921765,0.5866889434440201,0.5519330091921406,0.8030723489393601,0.5088872624927888,0.7231506865391799,0.6211772505670838,0.8455475587468841,0.7196769092260622
5RFE,0.804672909348559,0.7253053642046279,0.6033237228586684,0.7579973810875871,0.9067372190104785,0.609518703359442,0.6116273539757882,0.2961237630202566,0.7834605270236711,0.8029894024299503,0.7517787250463638,0.6079923687297705,0.6429126939876859,0.70883975912055,1,0.5402395680676328,0.8382346862052297,0.2787262601450435,0.17162509281622615,0.575013951470275,0.5636465403830961,0.716873871135547,0.6472104588538354,0.4559085921792145,0.6624790511732731,0.5156479900023802,0.4954931910655075,0.6431813334428356,0.6583374187493413,0.6292752679445662,0.5568504183243973,0.7182786654283112,0.7761775406357032,0.6382428094059698,0.7951868016361595,0.3827655464001206,0.8606385440132936,0.7551898102956601,0.6117578862115851,0.7396710234714083,0.3568403003545522,0.5375096509094562,0.6534492863272245,0.6456950585611768
5RG1,0.4516601241056205,0.4438280189993572,0.25374285667593266,0.3446562255010812,0.4366719574735896,0.8628356396256904,0.9253277364957584,0.8473746953829165,0.4406947262690473,0.5212386121503012,0.7535637119738233,0.28822651220028106,0.5975442380961881,0.8878970371191055,0.5402395680676328,1,0.4933262289764124,0.7401691609187371,0.8111685018693136,0.8869317839010612,0.7654681318369069,0.8723933170236868,0.8795389240088853,0.5343138650145765,0.860700772410253,0.8412708764037109,0.8411473072496918,0.8887949622352711,0.9300289274815972,0.9374175139152018,0.9794584221574706,0.6477026836681511,0.6827090690785539,0.9423224016771504,0.7569279260712132,0.7776188944559822,0.5928636492744231,0.4940984781248069,0.8979205295759387,0.421828963562007,0.733496834054619,0.7448000893982479,0.9190888162550256,0.8115368836972686
5RGH,0.9666161640571896,0.6833555223556702,0.45625797418855457,0.686230038693992,0.9423864296381301,0.4539881858510346,0.5474546864529023,0.1784971754240741,0.8928023112907413,0.965005235912467,0.7688963777049509,0.4417802220589878,0.9034051118013309,0.6234947068975898,0.8382346862052298,0.49332622897641243,0.9999999999999999,0.09604779836632868,0.018764594431362483,0.47890573669306546,0.29870674526316954,0.6041977606041665,0.5367769235048288,0.45411377528604835,0.5211192106373882,0.380838760546822,0.4013706523391506,0.5348751277644729,0.5366007130533175,0.5909156803894143,0.5334891076833947,0.9080081333213704,0.7870977219615402,0.5558207567451776,0.6982586628306645,0.17633738837100837,0.7154471430087782,0.9217468538517174,0.7150865424049464,0.9383029867980102,0.1411404794734525,0.6613201651984777,0.5609458254517138,0.7622597696780453
5RGI,0.08048536074543212,0.1404262828847329,0.07472417402942455,0.08135279096816456,0.09574229133629443,0.7479420189543851,0.6622442805282208,0.7982683618256577,0.06410574452064748,0.09167292841460242,0.3028946493762418,0.10750952123590721,0.17042449354099906,0.6279212421768394,0.2787262601450435,0.7401691609187371,0.09604779836632867,1.0000000000000002,0.8006294495883712,0.783595206644047,0.7752448681094838,0.6282187677209138,0.6341574185404772,0.26369254439911527,0.62989206337151,0.7845295307291327,0.761833325297234,0.6823709779807764,0.7317839309018384,0.7264982704226641,0.721030205469153,0.21949349263691526,0.5133866926049205,0.7940633861091836,0.5281425081322528,0.9723072384334583,0.43746363953377254,0.24713190966734616,0.5634605771407253,0.0648199988915712,0.8247355212633685,0.45991697003969956,0.78111116891875,0.514228773750146
5RGK,0.01068880044611615,0.18502395286963683,0.12194052006711767,0.10526970730646829,0.01734554897190235,0.8284055433237558,0.7358131185474108,0.93427801031723,0.005132606966718933,0.014947459056231351,0.4148799583415199,0.1901526226209636,0.13238507409607603,0.7294778566277899,0.17162509281622612,0.8111685018693136,0.018764594431362483,0.8006294495883712,1,0.8384987189810562,0.8393683531216006,0.6870125852486402,0.735246054460482,0.4252457244292085,0.7090415758414114,0.8507679427932058,0.8455692552549512,0.7572920298258443,0.7836660705680464,0.7626886434337875,0.730441215384736,0.24837420853322606,0.2755583715782068,0.7396425313825437,0.38487682680606317,0.7880374058883681,0.24996546209341933,0.03841488322272388,0.5901418160676342,0.007043137636236985,0.8691457597850979,0.39637881640119305,0.7083032698316325,0.4429295367444552
5RGT,0.45230004274471325,0.5477698254126466,0.42838974472270613,0.5233728479358544,0.49979767373044126,0.9724842908748867,0.9087850484161822,0.8990899908828038,0.44170115963779233,0.44386882086744206,0.7173643466734307,0.4977380410771039,0.4608775841838304,0.9445123455871298,0.575013951470275,0.8869317839010611,0.4789057366930654,0.783595206644047,0.8384987189810562,0.9999999999999999,0.9146060963335231,0.9003012507801273,0.9116082812559477,0.61569923177537,0.8898376705809911,0.9558141261000658,0.9733743286375085,0.9451774663025085,0.9506151056584716,0.9435833755093022,0.8305260974451588,0.6075172456739183,0.625651572090651,0.9173044201802225,0.7171197030088973,0.8131487937474987,0.5576522185436776,0.49652733632274476,0.7864418325180268,0.4234060642456804,0.821343197260606,0.5735124610379004,0.8886026069492702,0.6660384540957579
5RGV,0.26933547793552054,0.44458546458259923,0.40390892654800487,0.46462253753586685,0.3657977726642556,0.9377368389294181,0.795472240298756,0.8583164434660348,0.2558995950041841,0.24838300008888015,0.5446918763653994,0.4951937331730735,0.23298878177771518,0.8574540139815591,0.5636465403830963,0.7654681318369069,0.29870674526316954,0.7752448681094838,0.8393683531216006,0.9146060963335231,1,0.8278853120141088,0.8308768160189085,0.520695889153701,0.8307284918825767,0.9472133310237778,0.9104979325848215,0.8709215297742902,0.8815580199251446,0.8090565848345187,0.6886696691965699,0.4117461353366118,0.482087740339731,0.8013014548845836,0.5959438404758644,0.8119898863629966,0.5473844593934305,0.26837233187300585,0.5774993691826804,0.22234643751770766,0.9094408076178856,0.4238423690139035,0.7905293640244452,0.5114393484234216
5RGW,0.5352683898666991,0.5850601630829555,0.45688224867634797,0.5585268743365868,0.6246491882017903,0.9335323185728763,0.9666058973676777,0.8410151718460681,0.4647344972785014,0.5763610737818923,0.8837515774201928,0.5261377051418523,0.5286973113115213,0.9815202741030747,0.716873871135547,0.8723933170236867,0.6041977606041663,0.6282187677209139,0.6870125852486403,0.9003012507801272,0.8278853120141089,1.0000000000000002,0.9915666968960997,0.6724870889733509,0.9896004712750173,0.8934123951372863,0.9018801578216312,0.9834779306258873,0.9799266484613619,0.8579283009997919,0.8063582641697329,0.6654705886256966,0.6232510272734325,0.8503731268890868,0.7603671209918643,0.6769974646323079,0.5672586160064719,0.5189504297776297,0.7662580426658767,0.4634755876867907,0.7139725035827068,0.625279375699762,0.8212479286785612,0.7153606860761437
5RGX,0.47651929441834906,0.5728016662054186,0.4666604564478645,0.5438114153994847,0.5604783043594642,0.9456629227929806,0.9757839978694628,0.8778355980795259,0.4095544108231926,0.514877196082366,0.8740907503802978,0.5423452745243412,0.4776603383076478,0.9787840684732496,0.6472104588538354,0.8795389240088852,0.5367769235048286,0.6341574185404772,0.735246054460482,0.9116082812559476,0.8308768160189085,0.9915666968960996,1,0.6870043083196103,0.9955687315058923,0.8995967366576896,0.9182255835778136,0.9906417498987311,0.9815080846129328,0.86139707639091,0.8042280978224525,0.6335368149426168,0.5672868549332588,0.8505288359142295,0.7383737060059036,0.6797434998755146,0.5083690583076429,0.45978327816395786,0.7415530920189329,0.3998236419298228,0.7209941779287049,0.5970563110306615,0.8153785368644181,0.6774129786998031
5RGY,0.3697985341859563,0.6853872405348153,0.37410940362490414,0.5048885506161472,0.4625743866805746,0.6222502341930561,0.6246409103267454,0.5742899141784001,0.3199283218232015,0.39029663106987966,0.6785296045329043,0.5091571392651321,0.40308445684397354,0.6999356380191856,0.4559085921792144,0.5343138650145765,0.4541137752860483,0.26369254439911527,0.4252457244292085,0.61569923177537,0.5206958891537009,0.6724870889733509,0.6870043083196105,1,0.6730486979326794,0.5859988521022402,0.6039610062715479,0.6695660767424335,0.6434922234392075,0.6366858057951212,0.4770511402353908,0.5566493532590961,0.37040763837979374,0.544637560333323,0.557956573246982,0.32011011121664446,0.28504144038422197,0.3569108486693971,0.4651863630732108,0.3317827697034435,0.3565636305650921,0.3511921767384049,0.47261191692825155,0.41625356626950016
5RGZ,0.45645474103720884,0.5714333135741555,0.48231670717639,0.5515542358152725,0.5562592196339483,0.9340354896418299,0.9703606626839354,0.8602828484834957,0.39313502126251804,0.5019531522278071,0.8622029144713528,0.561690035089589,0.44674260025542184,0.9649108172084432,0.6624790511732731,0.860700772410253,0.5211192106373881,0.62989206337151,0.7090415758414114,0.8898376705809912,0.8307284918825768,0.9896004712750173,0.9955687315058922,0.6730486979326794,0.9999999999999998,0.8850257397667183,0.8998798100616198,0.9849001379798764,0.9753069691278772,0.8350525910447577,0.785296641078928,0.610934315055082,0.5565665529907192,0.839052077016083,0.7490638237150276,0.6789204746297836,0.5217458516102379,0.435224479974398,0.7044853454703114,0.3717365206560263,0.7212067257868534,0.5872238921888377,0.8062596189530353,0.6635073512969972
5RH0,0.33181141502241096,0.4165144374361757,0.32114214233874155,0.4095159936978831,0.38260856977653196,0.9616875937908574,0.8818468691964948,0.9219962523244535,0.27223270224077994,0.33731627816553816,0.657301237073524,0.40489814778809896,0.3521172816428859,0.9183736175649468,0.5156479900023802,0.8412708764037109,0.38083876054682186,0.7845295307291327,0.8507679427932057,0.9558141261000657,0.9472133310237777,0.8934123951372863,0.8995967366576897,0.5859988521022403,0.8850257397667182,1,0.9664645700321921,0.9342507976274617,0.9375941699187689,0.8575569249428272,0.7595702076805015,0.4921757245904154,0.5396465547152988,0.8381084425869291,0.6119693202029897,0.8108892544602488,0.4739305052827339,0.3626533380543486,0.6889991493916783,0.2851858712024859,0.8615618474905192,0.5068597130175561,0.8152761110329473,0.5995892129767065
5RH1,0.37265556308849546,0.5012727827660832,0.4165059538453723,0.48656558271949757,0.43724374976943736,0.9749467685551754,0.913190575135213,0.9305071147085393,0.3442516463505597,0.36054827612219253,0.6750409056689971,0.4933346269517435,0.3631776498351618,0.9270784540487609,0.49549319106550743,0.8411473072496919,0.40137065233915054,0.7618333252972341,0.8455692552549512,0.9733743286375086,0.9104979325848215,0.9018801578216313,0.9182255835778137,0.6039610062715479,0.8998798100616198,0.9664645700321921,1.0000000000000002,0.950794357342214,0.9404908732882037,0.8723251320420544,0.7600584998192339,0.5250045811721188,0.49629167770046434,0.8441779958218835,0.6113784344071845,0.7693409251610305,0.4286960445969406,0.38945998796214254,0.7218343774135014,0.3334703575345202,0.8396752524024235,0.514401675675666,0.8119172795280214,0.5967477109443596
5RH2,0.48383406045651306,0.5805061453096405,0.4814004359252253,0.565627091222683,0.5563749201329883,0.9707023756170243,0.9788532301872087,0.8887101788202678,0.4269638175750879,0.5116120131251326,0.8395901977607049,0.5560169695085164,0.4754993832644899,0.9820160435446541,0.6431813334428357,0.8887949622352711,0.5348751277644728,0.6823709779807764,0.7572920298258443,0.9451774663025085,0.8709215297742902,0.9834779306258873,0.990641749898731,0.6695660767424336,0.9849001379798764,0.9342507976274617,0.9507943573422138,0.9999999999999999,0.9911671304128254,0.8869567278517643,0.815855605892557,0.6329750078881617,0.5930152335197325,0.8784517676549517,0.7460899092627411,0.7233733230049356,0.5348933872896086,0.4800595635546332,0.7540206721469287,0.40728119450129263,0.7614716341558863,0.6018764206914293,0.8469501979770203,0.6851291451270338
5RH3,0.4804447722426506,0.5475078012266619,0.4192330154802331,0.5134575057860472,0.5447111405290224,0.9671405214827365,0.9759625599700378,0.8965871113309872,0.43180787925622804,0.5191547844233007,0.8247225803755838,0.48905474230542884,0.5091810660752402,0.9800080087085978,0.6583374187493412,0.930028927481597,0.5366007130533175,0.7317839309018384,0.7836660705680464,0.9506151056584716,0.8815580199251447,0.9799266484613618,0.9815080846129329,0.6434922234392075,0.9753069691278773,0.9375941699187689,0.9404908732882037,0.9911671304128253,1.0000000000000002,0.9171427846310332,0.8729099537249428,0.641475855310793,0.64815176405039,0.9163123894213072,0.7747468584705253,0.7771216973376591,0.5902407945239051,0.49599514875365286,0.7959748463303805,0.41572665572791423,0.7844774362865407,0.6481801674622384,0.886780671893557,0.7333991868980819
5RH6,0.5613253403516928,0.6103711502165107,0.3851817958734054,0.523346209246419,0.5714146529745248,0.8935756752880359,0.8855754447671685,0.805709827973316,0.5719171480808553,0.5829697717725733,0.7506178809372837,0.4421554530730724,0.6442778324159975,0.9107867888197521,0.6292752679445662,0.9374175139152019,0.5909156803894143,0.7264982704226642,0.7626886434337876,0.9435833755093023,0.8090565848345188,0.8579283009997919,0.86139707639091,0.6366858057951212,0.8350525910447577,0.8575569249428273,0.8723251320420544,0.8869567278517642,0.917142784631033,1.0000000000000002,0.9325404332761477,0.7368363625670147,0.7623760787929196,0.9703853543544924,0.820463973173558,0.7803723382811452,0.6717087470962659,0.6273374744953787,0.8847287525232405,0.5371089037316326,0.7068606009932398,0.7039804822248189,0.9454087932731814,0.7887109426134973
5RH8,0.49102643932263634,0.4333377605948858,0.2060722737651883,0.32573257863466565,0.46609901096322526,0.7862539916525206,0.8655141882881847,0.7598001286506371,0.5032631974193947,0.5688653551323904,0.7101005663250778,0.23183199865038104,0.6687144495860587,0.8250151489573834,0.5568504183243973,0.9794584221574706,0.5334891076833949,0.721030205469153,0.730441215384736,0.8305260974451589,0.6886696691965698,0.8063582641697329,0.8042280978224526,0.47705114023539086,0.785296641078928,0.7595702076805014,0.760058499819234,0.8158556058925571,0.8729099537249428,0.9325404332761478,1.0000000000000002,0.6834773635657596,0.7564196712032283,0.9454503692842433,0.7943599331694453,0.7723178893020304,0.6563664012231315,0.5665322633682519,0.9129679864411163,0.4680690643024343,0.6585564970860887,0.7897018906970524,0.9258225687518981,0.851508608122582
5RHD,0.8547450668893302,0.6528505130489969,0.38816002533106325,0.6316759548866507,0.8154689582280773,0.5589666983175205,0.6535591651071286,0.37672613434610686,0.8020801875073487,0.870964199199429,0.7781987969646553,0.43185564621957967,0.9428130720347059,0.7107346800597291,0.7182786654283114,0.6477026836681511,0.9080081333213704,0.21949349263691526,0.24837420853322612,0.6075172456739183,0.4117461353366119,0.6654705886256967,0.6335368149426169,0.5566493532590963,0.6109343150550821,0.4921757245904155,0.5250045811721189,0.6329750078881616,0.6414758553107929,0.7368363625670147,0.6834773635657596,0.9999999999999999,0.7512387452937015,0.69280579210956,0.7408845691005055,0.3017945822653634,0.6631116458367599,0.8191293894849448,0.7802559604132762,0.8284629544029538,0.2754736951909672,0.7702756834114564,0.6767075971548089,0.8446353522539686
6M2N,0.752057098984124,0.5043727915098621,0.2731007310279991,0.462383351069234,0.707238460936316,0.5574896404021596,0.6019189614802618,0.35914449676195076,0.720576658368435,0.8073677874204238,0.665619014787397,0.25307324966990347,0.7846762624547936,0.6493132202799468,0.7761775406357031,0.6827090690785539,0.7870977219615402,0.5133866926049206,0.2755583715782068,0.6256515720906509,0.482087740339731,0.6232510272734325,0.5672868549332588,0.37040763837979374,0.5565665529907192,0.5396465547152988,0.49629167770046434,0.5930152335197325,0.64815176405039,0.7623760787929196,0.7564196712032283,0.7512387452937015,1.0000000000000002,0.7963552206112531,0.8624276213972082,0.606779574192867,0.8625436752319112,0.8810293821929612,0.7764116247712406,0.7417207152692554,0.32180167594091336,0.703579310081065,0.8123712913011817,0.8053926792178487
6W63,0.5323071611982375,0.5616376451412002,0.3913631665054402,0.49202997844228497,0.5344077236556966,0.8751300899060096,0.893202391244413,0.7832586810167698,0.542656096319023,0.5720693250509957,0.725111680324291,0.42835152697171985,0.6099491132358019,0.8778616743347403,0.6382428094059698,0.9423224016771503,0.5558207567451776,0.7940633861091836,0.7396425313825437,0.9173044201802225,0.8013014548845835,0.8503731268890868,0.8505288359142295,0.544637560333323,0.839052077016083,0.8381084425869291,0.8441779958218834,0.8784517676549518,0.9163123894213072,0.9703853543544922,0.9454503692842434,0.6928057921095598,0.796355220611253,1,0.8690068169644188,0.8455336033774323,0.726168660671134,0.6137519337558571,0.8570807781169709,0.4923164323343426,0.7174908810991835,0.7308421928555656,0.987657595602601,0.8083338681381739
