Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
5REZ,0.8664334502272882,0.8058655557606174,0.7235238424820896,0.7813110774302504,0.9218467834871121,0.7661677278204695,0.6479630608761612,0,0.60432026817247,0.801597399491156,1.0000000000000002,0.7652408511504222,0.22069446513102567,0.2123019836340726,0.9236384468953405,0.10149725654241415,0.7340173892774899,0,0,0.7517523071857322,0.5818715581972077,0.33534874870650905,0.5577088607474592,0.056506302256527315,0.7030929918195177,0.7219815510406598,0.6775164054131895,0.6548241859294839,0.5427724805207442,0.47985034100815505,0.03753920837271516,0.7402599337255139,0.5414640029930354,0.6397468082851653,0.388331152154636,0,0.8691042743297467,0.8927494565520621,0.30397676636129994,0.45920665373656944,0.005966687464340854,0.19491567805852347,0.6290742559094904,0.2030810886783667
5RF1,0.8696248396956514,0.9048928499239716,0.9658872112216453,0.9731559778433383,0.783037498344699,0.7744559046545328,0.6140887942257991,0,0.8117841862091268,0.7550972754195453,0.7652408511504222,1,0.019850859486090385,0.19147072650443284,0.9127308965984067,0.08618079167359063,0.867801929675814,0,0,0.7243537310164566,0.5800066046033775,0.32876616850969137,0.5717227846096963,0.08533741150415798,0.6825636239267185,0.6224249533898543,0.6161130468932593,0.6573308177512507,0.542128252621529,0.4882977460045805,0.03686285221395162,0.2775040082036426,0.34463360765359224,0.6600782291238921,0.5651287579914819,0,0.8601543246638081,0.6059549462293146,0.24421910627889523,0.1779659191347104,0.009229434042667482,0.20717291632196838,0.6695335655435056,0.21919128633947443
5RF6,0.1713001024178884,0.1079001488756965,0.007323618376905798,0.04219903802886997,0.2959308258954727,0.13404599650619772,0.20390592796652937,0,0.2032163805706097,0.4407981715116757,0.22069446513102567,0.01985085948609039,0.9999999999999999,0,0.18093105036961676,0.07699129212733123,0.19229580598647464,0.7183494931207725,0,0.1958882644785084,0.09357960872892677,0.026838645351928793,0.06244250957771249,0,0.11366160261156903,0.12313390981493169,0.15663001922079506,0.12513274706081084,0.11490196931918553,0.2526356758444961,0.015210173011166707,0.36982468899357285,0.4298658372901634,0.23297039806126799,0.09207925370817971,0.35137919032342724,0.1859229211878033,0.4316353730490823,0.279831064435144,0.44204306355336265,0,0.36008813450505495,0.44586260552281454,0.27161290925196835
5RF7,0.18929602695742126,0.3326245878698947,0.12662557641457803,0.24980417862478455,0.2013414388766453,0.5203069147213907,0.606897580584546,0.8606791042904124,0.14456477360909795,0.13831821067521063,0.21230198363407263,0.19147072650443284,0,1,0.1549322293074715,0.9079732514043978,0.27907435475185405,0.5239480337265836,0.8832285369696792,0.5848135031825856,0.7875938935306872,0.8826129774755835,0.8641453913007209,0.021268373530269148,0.7297295296282055,0.8204947178941002,0.5640013100101953,0.7651297798341269,0.8433692215608034,0.564397181689882,0.7135770870195095,0,0.07912370214386624,0.5343912167478334,0.5619795688128494,0.8303819969848345,0.29751360446527864,0.11924707057520091,0.6371326990383955,0,0.8465894468595134,0.5893992543740697,0.40053155164331317,0.6359025478628009
5RFE,0.9155512529079035,0.8586242085325766,0.9065166576348125,0.8758882850827916,0.9184211867792593,0.8571183207379266,0.6360768945939633,0,0.7840108993402359,0.8781728592460262,0.9236384468953405,0.9127308965984067,0.18093105036961676,0.1549322293074715,0.9999999999999999,0.10050667298867774,0.7658490609037815,0,0,0.7925803515741728,0.6392936221521757,0.26558969834133245,0.5563025747810998,0.08147168271596768,0.7129643797521686,0.6721980510761111,0.7472343067232342,0.6668595855326181,0.5468319412084351,0.5895357170625622,0.03310402961940954,0.6424316840363382,0.5532774448465814,0.742220153851536,0.5187585540852805,0,0.9322497811135391,0.8539967746063865,0.3130500013682054,0.4543669821677582,0.008858461137387365,0.2329489742283812,0.7489809036481139,0.24140556616480813
5RG1,0.15007605782959937,0.2410840435419939,0.040269622685059465,0.11940464817991749,0.17152288225420992,0.5334926260381591,0.6482662679862712,0.962830621957592,0.1820541577919189,0.1563383812509312,0.10149725654241415,0.08618079167359063,0.07699129212733123,0.9079732514043977,0.10050667298867774,0.9999999999999998,0.13549804616667138,0.553695748565336,0.9646663633811311,0.6430056845408599,0.7332916369791076,0.8622917998991506,0.8340224229095754,0.024463712146318924,0.7284375277862395,0.7184822046369047,0.6238705481464266,0.747730239324659,0.8342997314224351,0.7109813860256115,0.8739962182252421,0.07043347871473356,0.20671976225967495,0.6460099118465046,0.5567985168062165,0.8384484774550036,0.20702643848667499,0.15061119698591544,0.7591774787725117,0.1702310199060428,0.9580404873531481,0.7641488212729539,0.5091503685531686,0.794740507411014
5RGH,0.8471695899724562,0.9161103359654534,0.7346295218208254,0.934740448295354,0.7767087297957107,0.5983606733997704,0.7325905671940116,0,0.7474459935083789,0.7297311564009566,0.7340173892774898,0.8678019296758142,0.19229580598647464,0.27907435475185405,0.7658490609037815,0.13549804616667135,1,0.1423112766559565,0,0.6786573710540877,0.4485361107690552,0.48829634842858294,0.5976861207271815,0.0529549338280407,0.6671378302710786,0.6399430841897608,0.4309086270060831,0.6954950453155864,0.602164063743525,0.3036340304830262,0.054799028528949266,0.18182440626585916,0.3804026586645061,0.568517995822076,0.52987335262061,0.11080759905675482,0.7692625054901554,0.6018945399065315,0.3647399062865585,0.17469687774155943,0.005456226916884937,0.38954219283216934,0.6136446554399061,0.3697631132844228
5RGI,0,0.054726784727593264,0,0,0,0.2791269223023093,0.26849208623435833,0.5628469677071863,0,0.13388740282653874,0,0,0.7183494931207725,0.5239480337265836,0,0.553695748565336,0.1423112766559565,0.9999999999999998,0.5722116051462077,0.30351653968380066,0.4226289298522075,0.4531408656769069,0.44213426998286126,0.013459945016641965,0.3677150138280883,0.3768106735046457,0.3448466355711985,0.3700305091411925,0.42824067523180975,0.47752817559155725,0.5011921668949206,0,0,0.2967117817434218,0.2707194588651828,0.8324392449912121,0.06059533070369022,0.06636192035095688,0.33557651146651296,0,0.557891947987546,0.4603977250010757,0.3751848535299669,0.39609012142978434
5RGK,0,0.10023345053181672,0,0,0,0.4887265465542584,0.484408132574502,0.9933458116349267,0,0,0,0,0,0.8832285369696792,0,0.9646663633811311,0,0.5722116051462077,0.9999999999999999,0.5420375362979032,0.7060215662519091,0.8008239813221004,0.7705783767128125,0.024652219926713882,0.6520811593482159,0.6418169551721294,0.6049435888158652,0.6449447377466138,0.7401221453783016,0.6897974034911741,0.9155420408452767,0,0,0.5318083852131168,0.4440408181519431,0.8580952375027247,0.08266166254337698,0,0.5852703616559547,0,0.9889476952993146,0.6083286387158828,0.36763599308311046,0.631936757372074
5RGT,0.7791832510091359,0.8079959034386052,0.6723902402132151,0.7363458232891078,0.8043691756008374,0.919072118914746,0.9120311500703844,0.553475064847275,0.710074468794269,0.7547574432748992,0.7517523071857322,0.7243537310164566,0.1958882644785084,0.5848135031825857,0.792580351574173,0.6430056845408598,0.6786573710540877,0.30351653968380066,0.5420375362979032,0.9999999999999998,0.8147127500923209,0.7421783033141267,0.89409463526007,0.07154845225319607,0.965462564021637,0.88829903826169,0.8884209684099708,0.9340639425147931,0.8846143613550698,0.8489565884140716,0.6017171381866996,0.5019333214203321,0.5665506771268487,0.9457519888613859,0.6589266585521227,0.4225805373371796,0.7727482357194704,0.7306017244664854,0.7036576968155552,0.4562944103837755,0.5639834412544644,0.6755611622368314,0.8755056665584081,0.6862195102367817
5RGV,0.554754281213291,0.5726365629155983,0.6018046416841146,0.5348365047987931,0.5478671994296367,0.9043593782465106,0.6454345073869796,0.68233018839524,0.45264517763990475,0.5318792209115084,0.5818715581972076,0.5800066046033775,0.09357960872892679,0.7875938935306872,0.6392936221521757,0.7332916369791075,0.4485361107690552,0.42262892985220746,0.7060215662519091,0.8147127500923209,0.9999999999999999,0.6654711472313937,0.8845476251660699,0.07110042894484099,0.8772026916831897,0.9091804332917608,0.9158898817583931,0.8550284575830975,0.8584620577166158,0.8327168042919223,0.553248055713616,0.4194833846988223,0.2893534361370309,0.7933939639822416,0.6868764123445031,0.6740823996749425,0.6960762193121913,0.5200564341003338,0.5472900159526717,0.24377697110418983,0.6753273935918032,0.4709698805590244,0.6814635341959555,0.5104139395053177
5RGW,0.37262692230350863,0.5298399961212401,0.20001569405051065,0.4294216455876286,0.36764605688514035,0.5519101758956905,0.827163995856547,0.8003989016946632,0.31263843376425726,0.2623480040844901,0.33534874870650905,0.32876616850969137,0.026838645351928793,0.8826129774755835,0.26558969834133245,0.8622917998991506,0.4882963484285829,0.4531408656769069,0.8008239813221004,0.7421783033141267,0.6654711472313936,1,0.9187790160333454,0.0235427456879437,0.834659892478862,0.8276721735012289,0.560450266209047,0.8570198873073481,0.896889565419456,0.5795183598732336,0.8094840226575172,0.0068037255995414435,0.20392777684222005,0.6414286503144544,0.5504216221941735,0.6651718943727845,0.3504967949657718,0.23661340599444694,0.7213862311420479,0.07019128977744303,0.7999540671685907,0.731417881997693,0.5229293789043993,0.7566060166662286
5RGX,0.5988752627177194,0.6781907686316079,0.49489550633717316,0.60571717210933,0.5602083064813386,0.8237594886533313,0.8592360822117213,0.7662953617553879,0.4754761702489243,0.4745567921268677,0.5577088607474592,0.5717227846096964,0.06244250957771249,0.8641453913007209,0.5563025747810999,0.8340224229095754,0.5976861207271815,0.44213426998286126,0.7705783767128125,0.89409463526007,0.8845476251660699,0.9187790160333456,1.0000000000000002,0.055480035726431995,0.9710135665095418,0.9519447299936827,0.8135578579453143,0.9639171617385203,0.9706145652300869,0.7721400215016365,0.7260212796380034,0.24650059450993628,0.28468947531998984,0.8083797463539613,0.6868788376245104,0.6671844795684162,0.6172627703154898,0.46240948246000435,0.6850653237514379,0.17456199079079832,0.7661633242807429,0.6643169350782755,0.6859008315186395,0.6961673684313682
5RGY,0.06454531788515187,0.27319515158326957,0.09471799882383627,0.07189816166570333,0.055801538918020144,0.08775085036199559,0.04251116319015277,0.025637546914354728,0.06548599987345831,0.06389276300479514,0.056506302256527315,0.08533741150415798,0,0.021268373530269148,0.08147168271596768,0.024463712146318924,0.052954933828040694,0.013459945016641963,0.02465221992671388,0.07154845225319607,0.07110042894484099,0.0235427456879437,0.05548003572643199,0.9999999999999999,0.06653248243392704,0.0551289048608405,0.08097914066075333,0.05876727793993511,0.050032577291112865,0.2409978461956365,0.025668672850311585,0.03207586682023386,0.021342354044769127,0.2527548355487242,0.2237126247368778,0.019002917443917938,0.07136768632587151,0.047792147894964165,0.01834890427860256,0.014903291208635464,0.027022834723748137,0.01757810894260405,0.06760851725823527,0.017573673940637836
5RGZ,0.7325883908811204,0.7661884023193235,0.6190795242146455,0.6981171928565958,0.6997745023681332,0.9105051993945756,0.8887966941218923,0.6572264803702013,0.5747725035171749,0.6131931153568064,0.7030929918195177,0.6825636239267185,0.11366160261156903,0.7297295296282055,0.7129643797521686,0.7284375277862396,0.6671378302710786,0.36771501382808836,0.6520811593482158,0.9654625640216371,0.8772026916831898,0.834659892478862,0.9710135665095417,0.06653248243392704,1,0.948256790304368,0.8855953092462997,0.9693946496718107,0.9413493756334624,0.822105521497398,0.6537613657951238,0.409671061544018,0.38740654832403926,0.875561911832564,0.6733494023086461,0.5414384072657283,0.7278839059863095,0.6230074732484397,0.6526618274811676,0.28539331798244927,0.6628774443226018,0.6283322989124693,0.7673334273067166,0.6506570893765584
5RH0,0.6515128260604578,0.7308362102881005,0.5602299663766561,0.6632758247314132,0.6889791339379845,0.8470205270185075,0.8279961183330551,0.6311630139074514,0.5085148720577988,0.5954860270104759,0.7219815510406599,0.6224249533898542,0.1231339098149317,0.8204947178941002,0.6721980510761111,0.7184822046369047,0.6399430841897608,0.3768106735046457,0.6418169551721294,0.88829903826169,0.9091804332917607,0.8276721735012288,0.9519447299936826,0.055128904860840496,0.948256790304368,1.0000000000000002,0.8237143952466642,0.9411966106283131,0.9266963377680072,0.7301430075830359,0.5625183695618626,0.4084639400670528,0.38761815808970773,0.7991194453566154,0.6501923254755743,0.5882612681325252,0.726855250225944,0.6005478792733269,0.6508912816202264,0.27495698989360723,0.6275415589544951,0.5651684702681596,0.6991153463799258,0.5988383760041861
5RH1,0.6448672349021998,0.5874970690802083,0.6639948937233178,0.5385721245384467,0.635219961916621,0.973112754703261,0.6574923092946228,0.6018794365113109,0.49100460779468214,0.6232405120060349,0.6775164054131895,0.6161130468932593,0.1566300192207951,0.5640013100101953,0.7472343067232343,0.6238705481464266,0.4309086270060832,0.3448466355711985,0.6049435888158652,0.8884209684099708,0.9158898817583931,0.5604502662090471,0.8135578579453142,0.08097914066075332,0.8855953092462997,0.8237143952466643,1,0.814472017926383,0.7811834252398594,0.9209467697471341,0.5769217986734785,0.6145866585393186,0.37533392065268917,0.8591912324189447,0.59108234483856,0.510166519205378,0.7177807520588159,0.6671942231855664,0.4868218076062037,0.3700450321535317,0.6076278153277724,0.44816101728429736,0.7491385138667115,0.46296834032524087
5RH2,0.7165460486248026,0.7801021206535862,0.5675911702420486,0.6982726989881526,0.699118821738649,0.848868974992147,0.9154457652059583,0.641410404856008,0.6181735860082485,0.6160260804356278,0.6548241859294839,0.6573308177512507,0.12513274706081084,0.7651297798341269,0.666859585532618,0.747730239324659,0.6954950453155864,0.37003050914119257,0.6449447377466139,0.9340639425147931,0.8550284575830975,0.8570198873073481,0.9639171617385203,0.05876727793993511,0.9693946496718108,0.9411966106283131,0.814472017926383,1,0.9859621219577163,0.7601800733423808,0.6215421786112758,0.341424022727501,0.44184267631589963,0.8635593366580698,0.7178944321338635,0.558355553543373,0.7200114108855593,0.5980269733000075,0.7287209128581202,0.31541882316130276,0.6426217085569922,0.7007973945377293,0.7759668368833805,0.7317542140262411
5RH3,0.6131055097663864,0.6847795181484869,0.45009533516319156,0.5891825761589766,0.5976007227470338,0.7912852004331105,0.888351571588177,0.7303596909123299,0.5354902042474365,0.519914352319255,0.5427724805207443,0.5421282526215289,0.11490196931918552,0.8433692215608033,0.5468319412084351,0.8342997314224351,0.6021640637435249,0.4282406752318097,0.7401221453783016,0.8846143613550697,0.8584620577166159,0.896889565419456,0.970614565230087,0.05003257729111285,0.9413493756334624,0.9266963377680071,0.7811834252398593,0.9859621219577162,1.0000000000000002,0.7474982405621737,0.6868868298560012,0.27497040072548934,0.3983383133763848,0.8275987340550962,0.7199984132445054,0.6532067543604424,0.6307451427372754,0.5081041345428543,0.7655637876396846,0.2847823767291199,0.7278125939369254,0.7430547787717077,0.7288276595018574,0.7796807063786295
5RH6,0.4803695459895351,0.517944485214399,0.5434744386382168,0.41623020793823257,0.505659215116611,0.8715758638597633,0.6349946390551418,0.704964102516472,0.47385915716057964,0.547630876063624,0.479850341008155,0.4882977460045805,0.2526356758444961,0.5643971816898818,0.5895357170625621,0.7109813860256115,0.3036340304830262,0.47752817559155725,0.6897974034911742,0.8489565884140717,0.8327168042919223,0.5795183598732336,0.7721400215016365,0.24099784619563652,0.822105521497398,0.7301430075830359,0.9209467697471341,0.7601800733423808,0.7474982405621736,1,0.690512834641758,0.4661830505750784,0.3844215192519127,0.8950162288418153,0.5923456518179171,0.5765708766794821,0.5501943092400052,0.5223200149228536,0.5788859239832466,0.3727333738439464,0.7152748200203034,0.5676003860810942,0.7819327183697998,0.5721697726983607
5RH8,0.039558651865211424,0.15849681626442255,0.022389917498534043,0.05114597444241574,0.05381390116124347,0.46764248565010313,0.5523463869820775,0.925118694229929,0.05684056457519181,0.049315629984942606,0.03753920837271516,0.036862852213951615,0.015210173011166707,0.7135770870195095,0.03310402961940954,0.8739962182252421,0.054799028528949266,0.5011921668949206,0.9155420408452766,0.6017171381866995,0.5532480557136159,0.8094840226575171,0.7260212796380034,0.02566867285031159,0.6537613657951238,0.5625183695618626,0.5769217986734784,0.6215421786112757,0.6868868298560012,0.6905128346417582,1,0.003855851967658723,0.05454610660315398,0.5636149087835833,0.3409780234998383,0.6938655267637764,0.04240295741589162,0.03542385382250423,0.5723974529239394,0.03480660400274918,0.9332722766191526,0.6472637627052805,0.41105270360500096,0.6440120900089759
5RHD,0.5555669285470838,0.3180458081235374,0.32118897230358784,0.2326690185820721,0.6767276323217771,0.577843789362373,0.340783925598143,0,0.2901594505756693,0.6140969193348098,0.7402599337255139,0.27750400820364257,0.3698246889935728,0,0.6424316840363383,0.07043347871473357,0.18182440626585916,0,0,0.5019333214203321,0.41948338469882224,0.0068037255995414435,0.2465005945099363,0.03207586682023386,0.409671061544018,0.40846394006705283,0.6145866585393185,0.341424022727501,0.27497040072548934,0.4661830505750784,0.0038558519676587227,1,0.6015781056481393,0.4889510843307247,0.16510625792097502,0,0.5850972079487494,0.8734095765980452,0.2360226819344001,0.6962238075392568,0.0035907622441163954,0.1310791926809538,0.47689872515242404,0.13116386839737387
6M2N,0.546628991534835,0.5154766091111065,0.2778687109981077,0.4134921410414628,0.7856868149240909,0.40107864603025,0.6332140865833048,0,0.7522863182209348,0.8120580618468239,0.5414640029930354,0.34463360765359224,0.4298658372901634,0.07912370214386624,0.5532774448465814,0.20671976225967492,0.3804026586645061,0,0,0.5665506771268487,0.2893534361370309,0.20392777684222005,0.28468947531998984,0.021342354044769123,0.3874065483240393,0.38761815808970773,0.37533392065268917,0.4418426763158996,0.3983383133763848,0.38442151925191265,0.05454610660315398,0.6015781056481393,1,0.6641938052274016,0.4072234716512779,0,0.5714224214707219,0.7803797145096102,0.7403909234242836,0.9215174295810143,0.0022554062316309017,0.6396068270672439,0.7630219185381774,0.6453548567024581
6W63,0.7005198745681498,0.7671091383221788,0.6344591048098404,0.6546390499632206,0.7658427942318801,0.8746218966105991,0.8511269723648559,0.5391378079505946,0.7662361441876335,0.781385015232663,0.6397468082851652,0.6600782291238921,0.23297039806126796,0.5343912167478333,0.742220153851536,0.6460099118465046,0.5685179958220761,0.2967117817434218,0.5318083852131168,0.9457519888613858,0.7933939639822416,0.6414286503144544,0.8083797463539613,0.2527548355487242,0.8755619118325642,0.7991194453566155,0.8591912324189447,0.8635593366580699,0.8275987340550962,0.8950162288418153,0.5636149087835833,0.48895108433072476,0.6641938052274016,1.0000000000000002,0.7200876768581397,0.4293299262492324,0.7353223294943522,0.7057053648866449,0.7665000243986918,0.5644800053521714,0.547566609444241,0.7309798582693151,0.9200627234091695,0.7432270194519998
6WNP,0.5796364225784647,0.6334880179632091,0.5012822511781522,0.5710553187624869,0.5255404859259709,0.643025096789609,0.665821519932495,0.42257116144770784,0.6351311725840602,0.5231655377824477,0.388331152154636,0.5651287579914819,0.0920792537081797,0.5619795688128494,0.5187585540852805,0.5567985168062165,0.52987335262061,0.2707194588651828,0.4440408181519431,0.6589266585521227,0.6868764123445031,0.5504216221941733,0.6868788376245104,0.22371262473687784,0.6733494023086461,0.6501923254755743,0.5910823448385599,0.7178944321338634,0.7199984132445054,0.5923456518179171,0.34097802349983836,0.16510625792097502,0.4072234716512779,0.7200876768581397,1,0.44366763217775235,0.6153715529508407,0.4247663248765712,0.610904551595322,0.2952706859658935,0.416112859645306,0.5819486919290929,0.6632720443493584,0.6244150831969161
6XFN,0,0.07726395396591143,0,0,0,0.417281289070826,0.3825195648525275,0.8361165296842139,0,0.10424853180833557,0,0,0.35137919032342724,0.8303819969848344,0,0.8384484774550037,0.11080759905675482,0.8324392449912121,0.8580952375027248,0.4225805373371796,0.6740823996749424,0.6651718943727845,0.6671844795684162,0.019002917443917938,0.5414384072657282,0.5882612681325252,0.510166519205378,0.558355553543373,0.6532067543604423,0.5765708766794821,0.6938655267637764,0,0,0.42932992624923233,0.4436676321777524,1,0.11915958082562983,0.0516712746570484,0.5085991847868102,0,0.8237319411216583,0.5866832475487745,0.36908852310533685,0.5597096719743304
