Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
5REZ,0.1450426293345518,0.8008932757056698,0.2613001271943001,0.2685349180566046,0.08664744630109275,0.3723340774120233,0.2800122695563697,0.3367441275415988,0.1987630146384089,0.2862297539216336,1.0000000000000022,0.656625202773909,0.4733918871569409,0.29764057968913726,0.2014153582149096,0.2710438138442084,0.27788676548675545,-0.01425788334702792,0.6814296042468642,0.0733330600426955,0.2731547932380595,0.269174804468743,0.2550982740356343,0.9071004301913368,0.28890179706274804,0.4112447452257419,0.18632778123097857,0.2938418231315216,0.18685597316271368,0.07657929652073539,0.4484963873687822,0.4597571175396049,0.14893598687748988,0.39186311374079574,0.021983752443258207,0.016820117631908826,0.01986426864186094,0.1647861624545326,0.30569153896498164,0.24441791325825593,-0.07523761215679389,0.2573527668239546,0.10865983995754144,0.2604640088232269
5RF1,0.34649056943670714,0.7850770299326943,0.5848901706816503,0.8665527085882674,0.05994654144418659,0.6675167823154807,0.22338554627525917,0.12242488614132853,0.49325465091252557,0.5673918686569391,0.6566252027739097,1.0000000000000016,0.2564008437837435,0.33601742819049735,0.2611635961395199,0.12491396012300986,0.4534251030024892,-0.051615008405544865,0.32891919590604984,0.018709788547074554,0.13948850340712873,0.1518284834497403,0.1571219863896463,0.5075042288756572,0.10391172739569539,0.7571428590987267,0.7284544502064405,0.21923884808193894,0.1349348423773291,0.05328788012940819,0.25589570320068017,0.17532683150399417,0.12354543204550085,0.15085502378750734,-0.026624568633033172,-0.033222011946552374,0.15533322401984556,0.3411435118433798,0.6380358115188431,0.6211749107978267,-0.08227011127066948,0.6177409773701993,-0.03834605609586085,0.6280725511685137
5RF6,0.21104988265320054,0.3651841821196072,0.10278321110388028,0.19140654837860643,0.35692863631932636,0.19415541451253004,0.17188252085255581,0.05566613805295444,0.21369319419755606,0.39042521891458665,0.47339188715694086,0.25640084378374356,1.0000000000000044,0.14048467461680483,0.47601251191748545,0.42069447489968065,0.49086703557850114,-0.06316088554420746,0.19102214145898538,-0.007626782463149559,0.06339693511110023,0.2537480824476288,0.15657614119373728,0.3055186880379649,0.1782272936867023,0.20903382478099466,0.0769008873232242,0.10409518982195619,0.08966446778826935,0.005319769546012413,0.19012793857665775,0.8308997316738813,0.14651823401443465,0.24471082137552347,0.021994583973422892,0.030065829135876836,0.0061120602979039965,0.23611363645389996,0.18354499080304415,0.14849922580165448,-0.09587457486894127,0.20515663131334808,0.15827105600551172,0.18562403946331096
5RF7,0.2380192393684824,0.3847082859392789,0.10034334764231441,0.24637676332245215,0.19441544147468034,0.6045775901657887,0.7888056566916526,0.74677350168187,0.34424993845059554,0.3721432754235295,0.2976405796891375,0.33601742819049746,0.14048467461680486,1.0000000000000004,0.2524207948432603,0.272044076931543,0.29643009762271083,0.5955054585658037,0.43545758245205735,0.5879445606345108,0.867015058980796,0.5867309234461249,0.6027131048006417,0.23623652877399656,0.6083900617845406,0.5741137721442493,0.585003708669601,0.8085407575939816,0.754640705198184,0.5880250240055753,0.667434565135261,0.05735341047887073,0.4364468288768405,0.7271657040456548,0.4895997064275548,0.5215179242381364,0.2684363670589698,0.5725611995513715,0.4794898685509487,0.35580076321748766,0.5556025419266666,0.3843056777743764,0.4152985905203543,0.3737290738821044
5RFE,0.349948593897449,0.23784666201786736,0.2692328806995278,0.3777170804731112,0.7233585285451767,0.4040804080618066,0.0328300797102236,-0.10385849994885299,0.5556468235202353,0.6487084203364227,0.20141535821490963,0.26116359613951995,0.476012511917486,0.2524207948432603,0.9999999999999966,0.7911995140536713,0.7135237854460712,-0.0658926854974222,-0.0939415753123776,-0.04483007270489559,-0.0418971871708592,0.6255684941359153,0.5472694746574195,-0.03455313030931647,0.44725409271626415,0.28424762354456706,0.2601288482205366,0.17789063808137426,0.18983719973111787,0.00022790997735978128,0.07223003789984238,0.32974077830183574,0.15015070023190685,0.03206106153138199,0.00636114077266373,0.022875381578927476,0.17023798163339274,0.4118082880544306,0.4557512404211009,0.477096333603214,-0.07162864319000857,0.4787554018280601,0.21162274428516836,0.47859259981394225
5RG1,0.1064507598775437,0.18962175932715444,0.3359558269740341,0.147407409591619,0.5965541133584246,0.2453526815718415,0.2373485769177143,0.24175458241162898,0.21595370366614544,0.28672666005863956,0.2710438138442084,0.12491396012300945,0.42069447489968065,0.27204407693154303,0.7911995140536711,1.0000000000000033,0.39084539796474604,0.09769270051797463,0.3404568986098465,0.0034551319283472504,0.2154108470359491,0.8023955449766972,0.7029353806456893,0.1268771324444403,0.6958754515135654,0.2873102492175037,0.1257169127009808,0.3499471315591431,0.4311484481541252,0.025503205786788677,0.14741804348774648,0.34684343735396217,0.07948271520567261,0.15351271736204292,0.025240195963197487,0.04881726078078145,0.003802774945041163,0.18019513573224005,0.20301238744132646,0.11269912415469996,0.07224235155038705,0.12669641890903588,0.42153184716266495,0.12270911949619899
5RGH,0.6707868767669042,0.34021054312019133,-0.01740435221081894,0.5199299705158567,0.3933486927753848,0.6810264877812101,0.07906364258550289,-0.08153472967847963,0.6663223079312652,0.9227422408656275,0.2778867654867554,0.4534251030024889,0.49086703557850114,0.2964300976227105,0.7135237854460712,0.3908453979647463,0.9999999999999996,-0.06633138002591303,-0.07847184528938045,-0.031970200399347955,-0.006785049409908979,0.2435115627740075,0.14784565048584503,-0.03669977451002984,0.06284832514983171,0.5401153059180327,0.46440577391719673,0.11870035748782862,0.11708598525092219,0.02518524364382565,0.09219867167872797,0.4472441172730168,0.23674255900857005,0.05262238443656977,0.0018563373205420365,0.012443694789293027,0.15032958308381383,0.5850798251664947,0.7347994383684572,0.7651856740342705,-0.078042054351365,0.7613557612913061,0.15771586145436223,0.7593612753714706
5RGI,-0.07510898362390385,-0.054675153501189275,-0.05826583642575485,-0.0739913424260328,-0.06942965616447391,0.2507414201637331,0.7191524656957502,0.6895589015606797,-0.06837470244394907,-0.06131234054613524,-0.01425788334702792,-0.05161500840554482,-0.06316088554420747,0.5955054585658041,-0.06589268549742218,0.0976927005179746,-0.06633138002591306,1.0000000000000004,0.3648835977341238,0.15350060316435077,0.7296447175116053,0.4916811740054105,0.4513606592033133,-0.007403584889646238,0.5217238025300358,0.22859048256272788,0.3749086021467597,0.7742919475139624,0.7837535191488324,0.1439463118232112,0.19612798445138085,-0.06203237015237394,0.21124237878189456,0.48934590234345604,0.10427975283361034,0.11003018950343754,-0.046254354710414475,0.1578456379407748,0.09134628286148326,-0.04633751863317213,0.6695362686089067,0.009293674250736982,0.47105783491936604,-0.006936588129812336
5RGK,-0.10126483427248971,0.48199246950429614,0.15569760566411567,0.000547333310490191,-0.08975441756768912,0.2964298166424116,0.582319411376469,0.8088982375424593,-0.08507412239910882,-0.07161322888885993,0.6814296042468643,0.3289191959060497,0.19102214145898533,0.4354575824520572,-0.09394157531237751,0.34045689860984685,-0.0784718452893804,0.36488359773412343,1.0000000000000002,0.10716968686558197,0.676208158593925,0.4708795146170139,0.4134111721847418,0.7072197829658182,0.5379392075563069,0.43800980602600825,0.20880643842787774,0.6084894737425988,0.6079693556958281,0.0837592742497305,0.36973569812885587,0.23360230660942283,0.12480970480747196,0.4884773188010433,-0.006519308093694543,0.010822278080986835,-0.040461099908224385,-0.08400590112576681,0.12139356643838158,-0.05637932495485595,0.42849867800076663,-0.025925701100983186,0.44686156641644315,-0.029482124587921738
5RGT,-0.04412537301477533,0.03515124399291325,-0.019249851874786374,-0.033928175920776994,-0.04521191395708149,0.03778814718652707,0.27336849552107,0.37791489148732044,-0.03241380778326116,-0.022646080068469077,0.07333306004269555,0.018709788547074533,-0.007626782463149568,0.5879445606345102,-0.04483007270489561,0.0034551319283472577,-0.03197020039934794,0.15350060316435074,0.10716968686558184,0.9999999999999993,0.4211095037238477,0.04665002511222468,0.04734343688054058,0.0797687411419004,0.06105523632779887,0.05467372183472658,0.044312979652132344,0.14000768732346955,0.10785187775454931,0.9954432632294884,0.9095209614993127,-0.008488451878790501,0.6663732302010178,0.7753948787124835,0.9804713213869309,0.9855998551379443,0.1435044101991231,0.6750146884134909,0.07485394579542831,-0.016170637894034428,0.07556881912228891,0.007248225874085905,0.41016700402624223,0.0013106683848484084
5RGV,0.005271803106021022,0.30489875839316743,0.03985112504539811,0.014414124502800175,0.08265541008073711,0.3923333454063809,0.9008047893077789,0.9314961958325817,0.08935531344327709,0.028303445931440945,0.2731547932380595,0.13948850340712868,0.06339693511110019,0.8670150589807959,-0.04189718717085918,0.21541084703594907,-0.00678504940990899,0.7296447175116053,0.6762081585939258,0.42110950372384726,0.9999999999999987,0.5735084262706287,0.5537587175159595,0.33398131651863877,0.6504798874906974,0.45218482727574544,0.4346653995842699,0.8824922886032426,0.8758092828521991,0.3941874639567989,0.5168344726785107,0.05025435373354426,0.24975079952616716,0.6778134096682592,0.29549284994256714,0.33830852570372943,0.2141348140372191,0.2046643197431944,0.19010649699043208,0.027761336972458965,0.7509949828120176,0.05522061121935591,0.48838691876688556,0.04031223908705156
5RGW,0.05429799766792464,0.18985091231498513,0.32035866269934815,0.11629838035201591,0.43714566928632437,0.36716931159411104,0.6001120729145026,0.5817438747671939,0.17830561176411067,0.20111752756963153,0.2691748044687433,0.1518284834497398,0.2537480824476288,0.5867309234461249,0.6255684941359151,0.8023955449766971,0.24351156277400732,0.4916811740054108,0.4708795146170144,0.046650025112224665,0.5735084262706296,0.9999999999999997,0.9404575947683295,0.17185744385019935,0.9381033191161686,0.36455273594244464,0.37756552382079583,0.7801224457818928,0.7947058949568662,0.04175522885907211,0.1966720110359279,0.2061443116711936,0.052275418469770185,0.3163301386575164,-0.017570797653355348,0.02597956520190944,0.0006284394686577956,0.09891726490506009,0.24807086788355584,0.12980447283369015,0.5003213901063026,0.16481140945320608,0.4705678604270791,0.15386529329756443
5RGX,0.11833408839423973,0.2531058131074609,0.3650593860317369,0.07891788123960274,0.39048164725736806,0.3245012166531828,0.5937950245781117,0.5174970251163135,0.12806902313679938,0.16372596364989866,0.2550982740356345,0.1571219863896464,0.15657614119373725,0.602713104800642,0.5472694746574195,0.7029353806456895,0.14784565048584486,0.4513606592033134,0.4134111721847413,0.047343436880540476,0.5537587175159595,0.9404575947683295,0.9999999999999977,0.20978169278655154,0.9769854610373586,0.360152159352132,0.32816184699725626,0.7553938121398797,0.7247673202393505,0.035389335985468506,0.1718774142623178,0.10798927259223497,0.03764274477477761,0.31701878331951083,-0.026226331472490923,0.0007780326057057216,-0.003333925642775774,0.06641995882697808,0.18610201952889277,0.09916556154055259,0.4182466417232247,0.11794360899728407,0.3121217626950899,0.11056137221448838
5RGY,-0.042164075575611894,0.8073353622965823,0.2939071537943385,0.12275164319708425,0.12958583602039025,0.1422497491178844,0.2679621938362948,0.35738075942925346,0.11481270712737648,-0.019025759695100238,0.9071004301913367,0.5075042288756567,0.3055186880379649,0.2362365287739966,-0.034553130309316483,0.12687713244444018,-0.03669977451002983,-0.00740358488964624,0.7072197829658184,0.07976874114190043,0.3339813165186386,0.17185744385019927,0.20978169278655154,0.9999999999999973,0.2768999767633894,0.23531679724981208,0.018665985809770004,0.25443367900415476,0.14637051164866788,0.06091814426807824,0.4050042117242359,0.3535272061974988,0.0689232205427786,0.37572502541060476,0.01376207496930573,0.0030666803674062465,0.21025326088662877,-0.042377223415012676,0.03599497722129634,0.015078830744436156,-0.0002592671389964838,-0.020249630417905933,0.07649530613692898,-0.016663430084507026
5RGZ,0.04821924845107467,0.25383193760418143,0.3465653451561896,0.0011705414400262815,0.35556302036798143,0.24785150357582228,0.6886478443399626,0.6342800485164404,0.022150200130011993,0.05170325553061673,0.28890179706274827,0.10391172739569547,0.17822729368670223,0.6083900617845406,0.4472540927162644,0.6958754515135654,0.0628483251498317,0.5217238025300357,0.5379392075563072,0.0610552363277989,0.6504798874906956,0.9381033191161686,0.9769854610373585,0.2768999767633891,1.0000000000000004,0.3319997174599194,0.275643414473755,0.8026006605924618,0.7857443826457378,0.038175748889246186,0.20368266638320723,0.14924724838901038,0.03952372997473803,0.3886816436190346,-0.020906975956022953,0.014582907781748962,-0.024226465318857447,-0.008093980092775059,0.07256685346882731,-0.04004490686005016,0.502400069531118,-0.014634394551314867,0.37919423132410224,-0.025000333727311707
5RH0,0.5125729015883614,0.612356276475966,0.3323747467546678,0.6848332787039626,0.07011091164641733,0.8516284868963572,0.5293497534380491,0.40480329502144435,0.4830618006553854,0.6802262153893721,0.41124474522574184,0.7571428590987266,0.2090338247809949,0.5741137721442493,0.2842476235445671,0.28731024921750353,0.540115305918033,0.22859048256272765,0.43800980602600803,0.054673721834726755,0.4521848272757455,0.3645527359424448,0.3601521593521321,0.23531679724981217,0.33199971745991935,1,0.8392322299811413,0.47956101097777165,0.4799147298755293,0.08406219066376701,0.1941635673733975,0.06563854475658523,0.20320315540998454,0.259612262789272,-0.02406272986799325,-0.010018784943023898,0.12836597114514,0.40867553469264634,0.7368666006144744,0.6283391816599905,0.2453040665895904,0.6458683403037195,0.20760016351977334,0.6528857617054965
5RH1,0.34819990810789575,0.40765647172626684,0.4183994172357237,0.7893874309442186,0.044489123989708515,0.7939526228204289,0.5377570023725892,0.3642361060499219,0.4979957977345655,0.5783593439045687,0.18632778123097857,0.7284544502064406,0.07690088732322423,0.5850037086696008,0.2601288482205366,0.12571691270098076,0.464405773917197,0.3749086021467594,0.20880643842787783,0.04431297965213242,0.4346653995842701,0.37756552382079617,0.32816184699725653,0.018665985809770004,0.2756434144737551,0.8392322299811411,0.9999999999999988,0.5622984960736631,0.5435304665625076,0.07368854596410897,0.13176636198087105,-0.02993319403382595,0.0637550969051371,0.14525717198051177,-0.02885147134338498,-0.009758173296835052,0.1357881060004274,0.35897162341427985,0.7132031814668658,0.6368194753937647,0.36798966683641965,0.6653698221289867,0.1304878016359212,0.6646701462228453
5RH2,0.05702733562136586,0.2464787766664247,0.11731920207161559,0.10062572805964157,0.09699304870905463,0.508351582670104,0.8705947930380334,0.841424569268455,0.13491077974805185,0.150777478292893,0.2938418231315216,0.21923884808193897,0.10409518982195627,0.8085407575939816,0.17789063808137429,0.3499471315591431,0.11870035748782864,0.7742919475139628,0.6084894737425997,0.14000768732346963,0.8824922886032427,0.7801224457818932,0.75539381213988,0.2544336790041548,0.802600660592462,0.4795610109777715,0.5622984960736631,0.9999999999999974,0.9715780474375061,0.12381244790614661,0.29686841851735324,0.07788241625588312,0.03484997578356443,0.4601186292498405,0.0185438073309304,0.06268637001449347,0.0286114441486599,0.09559726939834241,0.3149836294472199,0.16266135256881128,0.7324279498400282,0.21471145054110108,0.3554380024633583,0.19826093141746076
5RH3,0.02715526434235763,0.147340604807147,0.07875804289243898,0.07360364196769509,0.12222225034786269,0.4949445932679458,0.846313979245763,0.8417495842155167,0.12323039531903071,0.12564908466485047,0.1868559731627135,0.13493484237732897,0.08966446778826938,0.7546407051981845,0.18983719973111787,0.4311484481541252,0.11708598525092216,0.7837535191488326,0.6079693556958279,0.10785187775454923,0.8758092828521984,0.7947058949568662,0.7247673202393506,0.14637051164866796,0.7857443826457379,0.4799147298755296,0.5435304665625078,0.971578047437506,1.000000000000001,0.09707051570113723,0.23876343887315946,0.061863798690638024,-0.0046462845333487355,0.39589696868686497,-0.0025467487406849983,0.04585532543633742,0.03252899184050801,0.06661604115527066,0.2991492502158403,0.12758188291161185,0.7539420051582149,0.18059406709465325,0.42036373939564087,0.1636531847387538
5RH6,-0.010572359188747984,0.04520354275216452,-0.02465045627037514,0.01160786952648929,-0.0255976923310293,0.09117399648790682,0.2374135209485074,0.34448771756969987,0.02737275780769732,0.03901048205855693,0.07657929652073535,0.05328788012940816,0.00531976954601242,0.5880250240055764,0.0002279099773597847,0.025503205786788677,0.02518524364382564,0.14394631182321121,0.08375927424973062,0.9954432632294888,0.3941874639567986,0.041755228859071986,0.035389335985468534,0.0609181442680783,0.03817574888924625,0.08406219066376723,0.073688545964109,0.12381244790614658,0.09707051570113737,1.000000000000004,0.9103749869307775,-0.005436501980843565,0.6737376661510996,0.7527661061283648,0.9855270786162238,0.9873852396509728,0.16093832033925845,0.7266330433112108,0.13991203765023932,0.05154925693408846,0.03888976662372293,0.07478461936284005,0.3968467436187703,0.06955220596971909
5RH8,0.004310061856218438,0.3120635114171391,0.07582511134714555,0.0708592198724596,0.013164823504803214,0.19174460908878146,0.38640331493833324,0.49686423568449,0.05227432353703616,0.08823314431714492,0.4484963873687826,0.2558957032006802,0.19012793857665777,0.6674345651352608,0.07223003789984235,0.1474180434877465,0.09219867167872792,0.19612798445138083,0.3697356981288558,0.9095209614993132,0.5168344726785101,0.1966720110359278,0.1718774142623178,0.40500421172423556,0.20368266638320726,0.1941635673733975,0.13176636198087102,0.2968684185173533,0.23876343887315946,0.9103749869307772,0.9999999999999977,0.18549653650354667,0.6114440409127926,0.8370756609415466,0.8754752444067296,0.8808982681297371,0.12545964409081223,0.6632842878003803,0.19216750220282575,0.07852294464875405,0.0614700352691911,0.11145925043808756,0.40326337678206575,0.10513660496465983
5RHD,0.19657895549073695,0.293957284209234,0.1015018768636032,0.0792989538419901,0.2671355377025686,0.04928034974707423,0.12881387565451027,0.074070276077198,0.07554506053700494,0.190743938661763,0.4597571175396052,0.1753268315039942,0.830899731673881,0.05735341047887077,0.32974077830183524,0.34684343735396206,0.44724411727301683,-0.06203237015237394,0.23360230660942274,-0.008488451878790557,0.05025435373354428,0.20614431167119354,0.107989272592235,0.3535272061974993,0.14924724838901052,0.06563854475658519,-0.029933194033825918,0.07788241625588323,0.061863798690637996,-0.00543650198084356,0.18549653650354664,0.9999999999999987,0.07356452591798567,0.21177710209804027,0.015549814598131737,0.02291293999755936,-0.03738521423019401,0.09898040647536897,0.03792021659926223,0.05390713549541336,-0.09699602481695976,0.058208961691636314,0.2591247847315052,0.034506721280427255
6M2N,0.18547868779822876,0.16229411287517936,-0.03417516669678096,0.07872865871594632,0.06222898627873768,0.15526979808101488,0.16855084982684998,0.2973829828169541,0.1040507420710133,0.2535077684795144,0.14893598687748966,0.12354543204550107,0.14651823401443467,0.4364468288768409,0.1501507002319067,0.07948271520567254,0.23674255900857,0.21124237878189453,0.12480970480747204,0.6663732302010178,0.24975079952616727,0.05227541846977013,0.037642744774777685,0.0689232205427786,0.03952372997473808,0.2032031554099844,0.06375509690513713,0.03484997578356434,-0.004646284533348744,0.6737376661510996,0.6114440409127925,0.07356452591798567,1.0000000000000018,0.7973646038444052,0.6826558820667002,0.6989864044416091,0.16831973390550417,0.7432741787460673,0.19060863053216665,0.14140211483869963,0.1885425173511532,0.16317665256046798,0.6680615797873414,0.1673356910498771
