Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
5REZ,0.8136406222405745,0.8509606769611172,0.8189333099140048,0.8443897230335484,0.8986649777226666,0.7595607530969656,0.7844273621859462,0.46267441830845,0.7952024136961146,0.7257752051794729,1.0000000000000013,0.73269852769735,0.6352033667444363,0.7192132246694023,0.9639967586550313,0.776350642351593,0.879685105659233,0.2632247246256411,0.16643261614054328,0.84086143278578,0.649083308993367,0.8149197235855394,0.7891278558934509,0.750005796792496,0.8153183159794684,0.7288607918121032,0.7382229911478008,0.7612642304940057,0.7775581202851255,0.8248954191932149,0.7309547130882658,0.8023189940761789,0.7931868634398618,0.7890205514044764,0.881264251605016,0.35670477641133597,0.6938035485799892,0.777353068207775,0.8000210749635697,0.6414999669912529,0.4996960019918503,0.517134938144579,0.8086500717872925,0.6276170775775382
5RF1,0.4574062059847574,0.962654014295827,0.9577869537999795,0.9590991309926534,0.6052315580976503,0.4190248499326323,0.43703976751432555,0.12130354573083031,0.45981512423430837,0.3690198345035027,0.73269852769735,0.9999999999999998,0.2403966320627183,0.40299180871527795,0.6760336721539768,0.511862727328682,0.5367440112384926,-0.0333959968892246,-0.09591137378085958,0.5556767292626617,0.3601637255546996,0.49981662958275913,0.4780076340909953,0.9363499507012838,0.5059196702466578,0.4411969071969452,0.4039871497705497,0.4362706874313221,0.4529966865110487,0.5820988047115497,0.4223398250647449,0.45861265159225517,0.4240706794999799,0.5198225897951522,0.7527349528047934,0.010934674300105068,0.29630032998156136,0.383378948247885,0.4430624189698658,0.3238084056008144,0.14749581943392895,0.14715053319435226,0.5249369747586885,0.2314356347719063
5RF6,0.9012296214735316,0.37476347190899756,0.3612052477832059,0.40085773690786447,0.6811330932866534,0.41398423488810365,0.45932539981197096,0.18020701295117214,0.7642817324420185,0.918672332378904,0.6352033667444366,0.24039663206271825,1.0000000000000004,0.38343689601228775,0.5977969811288341,0.4046005960969667,0.8731371332582326,0.21456293077741675,-0.057903992686273116,0.5467591613506048,0.324342434675868,0.46825860419919274,0.42708750648104893,0.298224128252698,0.45856713351366113,0.36675548860682305,0.42198060575809476,0.41059607025051037,0.44606590304972404,0.5167090347864302,0.4189049723526225,0.9477927686905876,0.6635659817597099,0.5756854781790112,0.49748577138746647,0.33396809612174994,0.757702008596976,0.8934355747885971,0.5771548004692402,0.7546136658504782,0.2369757162745208,0.7739990383002014,0.6482705935457619,0.7969849046803414
5RF7,0.4990474385471575,0.4868796979934599,0.46132825344557626,0.47995604315426477,0.5518322668701015,0.9864117123545512,0.9836364162286588,0.9365516414500356,0.4214409280393713,0.39393930818048906,0.719213224669402,0.4029918087152784,0.3834368960122878,0.9999999999999994,0.7478882480978,0.9581321933984348,0.5595273114538691,0.7888010824898816,0.7421339515190194,0.9592358816300088,0.9766395958398251,0.9730803128607517,0.9802831726593687,0.47259019512017786,0.9720403857885856,0.9849684012647222,0.9866241461791422,0.9903778370302155,0.9889192773732398,0.9359867067480013,0.9800596277867195,0.4905985540365016,0.8472523629776966,0.9291522103800821,0.8429482871476689,0.7809038806717183,0.4849153254767078,0.6302807203206167,0.9516714191768438,0.25151212895770286,0.7740019127204838,0.5719312307841378,0.9170155543838133,0.6833988390815516
5RFE,0.7771136020990469,0.7947207561870594,0.7566423608264032,0.7762188739316844,0.8633631577682848,0.7793059119027085,0.790910891505785,0.5200767440971941,0.7452145703956916,0.6763712951905285,0.9639967586550309,0.6760336721539769,0.5977969811288332,0.7478882480977995,0.9999999999999997,0.787671047177506,0.8274771513963324,0.33128758559994503,0.31854568697352476,0.8360926197504218,0.705035556332738,0.81613916500105,0.7964018824485689,0.6913768622727371,0.8153788033647786,0.744486309779878,0.7699483083967436,0.7737858119544248,0.7894053936942851,0.8142053151922501,0.7488367589335223,0.7507343830569584,0.7746317541404437,0.7851194454052615,0.8483535370385553,0.4425566425897174,0.69241576386236,0.74312376794357,0.8237321270242914,0.6003950577584172,0.5907792646040885,0.5374651580117845,0.8022330030320459,0.6401900354274274
5RG1,0.49483042744778355,0.5702967359686059,0.541878068184587,0.5577729133487391,0.5458276402223445,0.9427106793630179,0.9408317061874666,0.8924206776742836,0.4489690520703065,0.38627022422709983,0.7763506423515926,0.5118627273286821,0.4046005960969662,0.958132193398435,0.7876710471775052,1.0000000000000004,0.5654463184829854,0.7200530042568957,0.7070651703795795,0.9669349810664603,0.9376949094414718,0.932890935422844,0.9442190072836645,0.5920960920332226,0.9336881862580919,0.9541060426213452,0.9421609916638402,0.9523402020820472,0.9543481198363513,0.970630519952452,0.9695328760443487,0.5398735753177689,0.8191742580797184,0.9415417684796271,0.900375680614407,0.7447548948191076,0.5125643395328339,0.605173168157941,0.9138328937253958,0.2743416144782576,0.7874630457769507,0.5283388154105794,0.9092675274294292,0.6340094482926918
5RGH,0.9839521280938297,0.6841642004006986,0.6777257053121448,0.7060543132329701,0.9269827887260411,0.605190093299256,0.6544904818524431,0.3093023955978453,0.903716214003224,0.9551599396480357,0.8796851056592323,0.5367440112384921,0.8731371332582327,0.5595273114538698,0.8274771513963334,0.5654463184829861,1.0000000000000009,0.2049655367148279,0.007699820302568245,0.6999699233236529,0.472034994145386,0.6709604916200592,0.627903732412274,0.5581781993778661,0.6653483959922704,0.5566938225798996,0.5938307983156733,0.5997437075705855,0.6243840564200355,0.6610743244123655,0.5699127611387385,0.9312252889048658,0.7840999016859129,0.6738046697592034,0.6894592098952635,0.29490640738530827,0.7745622926201842,0.9215136936108465,0.7280258173495903,0.8213296964399325,0.3362115000974397,0.6945896095568712,0.7432396008917881,0.763154711866619
5RGI,0.18117375067041652,0.018742870813303777,0.004354509185115462,0.01642068497058782,0.10927084709220254,0.751640059941113,0.7262970390470113,0.9006945808247898,0.0039002488855414616,0.08929883704377892,0.2632247246256412,-0.03339599688922474,0.214562930777417,0.7888010824898807,0.3312875855999445,0.7200530042568958,0.20496553671482787,0.9999999999999993,0.8332076851969287,0.708579895654809,0.8243963623405576,0.7123315432182644,0.732694446640881,0.03203312668167098,0.7101701098658698,0.7620259880649005,0.7775653060270893,0.7593977407860587,0.7595578818489329,0.7002512937099827,0.7966736716264865,0.2111483964555878,0.6254065919051356,0.7641108500970676,0.5482947075909809,0.9282851692851775,0.2664169347919315,0.43209991075905047,0.7013777901735849,-0.11366886804544002,0.6535767663126871,0.49866109811641834,0.7291856105013428,0.5627459476101304
5RGK,-0.02818697785858158,-0.052368430639225666,-0.09062130615542098,-0.07294747620016512,-0.05130724079965289,0.6647497284595166,0.6259133550196674,0.8553299857331603,-0.1286211137605823,-0.13985013701282453,0.16643261614054333,-0.0959113737808593,-0.05790399268627313,0.7421339515190204,0.3185456869735247,0.7070651703795805,0.007699820302568344,0.8332076851969276,1,0.6255395470793687,0.806852167199365,0.6156819976103737,0.6530869654554916,0.03203188218011451,0.6188033890319277,0.6862474357897386,0.7051856608964477,0.6836860593113488,0.6833068245488896,0.6179384416195542,0.7137116897220821,-0.0027029181598095986,0.40839872630800467,0.6338963631636113,0.44735555341637584,0.862437789310915,0.17026282896949677,0.177559624989244,0.6070301639385159,-0.23559274845399933,0.7428422234737455,0.3258033231293942,0.5821282438268907,0.3825929827882857
5RGT,0.6451701675794647,0.6388079565460126,0.6197339868181523,0.6382212811700487,0.676438509011939,0.9588794747670423,0.9671190218126495,0.8580356993953298,0.5852282676733883,0.5472363371140889,0.8408614327857804,0.5556767292626613,0.5467591613506048,0.9592358816300098,0.8360926197504231,0.9669349810664593,0.6999699233236542,0.7085798956548092,0.6255395470793688,1.0000000000000007,0.9273480007128575,0.9562787721499196,0.9529583853432285,0.6026701106020802,0.953193495491136,0.9546848001617573,0.9598446937157032,0.9590591531631356,0.9647080199792833,0.9888314312202574,0.977529998181644,0.6677677092767241,0.9038833216920601,0.975862394650485,0.9183988518355664,0.7297654605643703,0.6166944691879197,0.7388251547708237,0.9639950251171807,0.41221962202336465,0.7415035292123608,0.6287103263548728,0.9667796223824134,0.7358183473739031
5RGV,0.41889162060897583,0.4368042928507059,0.4025930109359769,0.42487311456486265,0.46219246673782266,0.9698899927553971,0.9370735046981752,0.9614321356717115,0.30694939270370897,0.3019946395816222,0.649083308993368,0.36016372555469955,0.32434243467586765,0.9766395958398243,0.7050355563327378,0.9376949094414716,0.4720349941453865,0.8243963623405576,0.8068521671993645,0.9273480007128578,0.9999999999999992,0.9351222001175643,0.9506635036447748,0.43390502387449487,0.9348701593600245,0.9735725897961582,0.9787367369538064,0.9624152936459597,0.960551821349456,0.9078401634360802,0.960753476544617,0.43418669912618324,0.7696363224451347,0.9051583270248416,0.8055075725263029,0.8084415812342988,0.4229903063995197,0.5574935646753506,0.9027132018729912,0.15075905366503117,0.8002837326920674,0.557214812383489,0.8765643434688112,0.6545140856657717
5RGW,0.6144246739522313,0.6102643983639742,0.5815634272328388,0.6022097293285401,0.6828778302388558,0.9848361490046516,0.9871110677823742,0.8706424674769873,0.5247128575162692,0.5159629321846674,0.8149197235855389,0.49981662958275874,0.4682586041991933,0.9730803128607515,0.8161391650010501,0.9328909354228433,0.6709604916200602,0.712331543218265,0.6156819976103739,0.9562787721499197,0.935122200117564,1.0000000000000002,0.9966929240388872,0.5392346203851915,0.9992580380595366,0.9734964647855547,0.9772419740856606,0.9923643266944374,0.9917391290934874,0.9262887783364528,0.9596110689050957,0.5776457950544046,0.8775323774558043,0.9203118295812961,0.8749635261361619,0.6977308602605814,0.5332936106791336,0.7100179693461495,0.9538882664572238,0.34815712649550845,0.6950509008391058,0.5959878307235794,0.9162938713678537,0.7072853750644224
5RGX,0.5704445920806993,0.5799952943226865,0.5537718380224552,0.569664759297697,0.6346303146748046,0.9870163294181173,0.9824932236810443,0.8904088997604537,0.46750566957447914,0.4656500487606156,0.7891278558934506,0.4780076340909951,0.4270875064810491,0.9802831726593683,0.7964018824485679,0.9442190072836659,0.6279037324122744,0.7326944466408815,0.6530869654554907,0.9529583853432282,0.9506635036447739,0.9966929240388881,1.000000000000001,0.5286161829321065,0.9974466338989041,0.9806388117541273,0.9808824254097002,0.9962041648422196,0.9944451211777251,0.9270092387605005,0.9642812364574089,0.5389730333836178,0.8580854630913469,0.9211041831714961,0.8754733001952555,0.7174322016854012,0.49721052351766176,0.6756184642347192,0.9451236632285913,0.29426899976752124,0.7053573563429466,0.5733319340414569,0.9109277835052111,0.6845202986199277
5RGY,0.4721242882073277,0.897480864819645,0.881562192630291,0.893225720413675,0.5844030864474183,0.4888256589683538,0.4987070259132861,0.23802929119721244,0.5288818689423878,0.39855569566414406,0.7500057967924958,0.936349950701283,0.298224128252698,0.4725901951201785,0.6913768622727369,0.5920960920332229,0.5581781993778662,0.032033126681670965,0.03203188218011451,0.60267011060208,0.4339050238744954,0.5392346203851918,0.5286161829321067,1.0000000000000007,0.5446745916230428,0.5060590710143315,0.45768511554808855,0.49699545645428533,0.5020202496495294,0.634386025310279,0.4701453136390855,0.5009693777866627,0.47219262827554237,0.5700417461509986,0.7883374418543734,0.11389017206245937,0.3904172889651024,0.41486995718767145,0.4805851896004865,0.41167613686150456,0.2773977615312348,0.16878741525555696,0.5663855305648838,0.26054748332190525
5RGZ,0.6073372229229862,0.6089145111284638,0.57861457023586,0.6003714196818444,0.6765786795416675,0.9843448466375799,0.9851744464852084,0.8695293006976262,0.514434457408365,0.5076003120677769,0.8153183159794689,0.5059196702466576,0.4585671335136611,0.9720403857885855,0.8153788033647797,0.9336881862580926,0.665348395992271,0.71017010986587,0.618803389031928,0.9531934954911365,0.9348701593600245,0.9992580380595368,0.9974466338989044,0.5446745916230427,1.0000000000000013,0.9734653341780708,0.9760238052019347,0.9923390997835603,0.9914672611485559,0.9240072013971793,0.9563036435126636,0.5692254278591647,0.8735881371050314,0.9179009837052489,0.8778806954617419,0.6951690637639106,0.5224766617511631,0.7033405555857722,0.9494630759804953,0.33902638064376833,0.6919332963197494,0.5842833871499482,0.9138141493703825,0.6973064005834977
5RH0,0.4915235642075441,0.5307673339169807,0.5014918034976895,0.5242472668844499,0.5538480826609953,0.9907143562151742,0.9718721414414093,0.922851073947132,0.39265329038504165,0.37883970348634227,0.7288607918121027,0.4411969071969454,0.3667554886068234,0.9849684012647224,0.7444863097798778,0.9541060426213451,0.5566938225798992,0.7620259880648992,0.6862474357897392,0.9546848001617568,0.973572589796158,0.973496464785553,0.9806388117541277,0.5060590710143311,0.9734653341780711,1.0000000000000009,0.9862835443270705,0.9863039467376092,0.9834907732628619,0.93350504051481,0.974071638388133,0.4889690948127882,0.824177858382777,0.924994241687666,0.8614746448864414,0.7359042944761093,0.43652979899866945,0.6144888559956478,0.9305895707422621,0.21988517607376817,0.7234570734080993,0.563859420385943,0.9057884759323183,0.6723480288508803
5RH1,0.5333166019244656,0.5118487878919934,0.4795147026002351,0.5032799297108371,0.5792353223139063,0.996062907083939,0.9781207517956546,0.9256934221568296,0.41954441708603746,0.42010230973978585,0.7382229911478009,0.40398714977054956,0.4219806057580946,0.9866241461791423,0.769948308396743,0.9421609916638405,0.5938307983156732,0.7775653060270895,0.705185660896448,0.9598446937157031,0.978736736953806,0.9772419740856604,0.9808824254096999,0.4576851155480877,0.9760238052019353,0.9862835443270712,0.9999999999999979,0.9873159960826751,0.9878263085696556,0.9317276770235665,0.9754245855425464,0.5287855834073476,0.8443099689221206,0.930350800351226,0.84089014892606,0.768959233910396,0.49768568611522934,0.6596402187042283,0.948043702916268,0.2552192711644628,0.7625597915356304,0.5977365375063922,0.9182201059208194,0.7071697633962886
5RH2,0.5417888028109534,0.5301221871445266,0.5146696992375451,0.5285313275260901,0.6034742452468612,0.9917081956861142,0.988044466671246,0.9113720249129207,0.4471668915638579,0.43688300698028787,0.7612642304940072,0.43627068743132125,0.4105960702505106,0.990377837030216,0.7737858119544246,0.9523402020820467,0.5997437075705853,0.7593977407860586,0.6836860593113485,0.959059153163136,0.9624152936459602,0.9923643266944371,0.9962041648422192,0.49699545645428445,0.9923390997835598,0.9863039467376098,0.9873159960826753,1.0000000000000004,0.9986177226160715,0.9339459516979304,0.9753269688026199,0.518956552358276,0.8607081061277616,0.927470000282427,0.8651188808383855,0.7451209894191314,0.49675371448409855,0.6626309643343633,0.9511657244650807,0.2750274874814402,0.730034568292355,0.5713625953115675,0.9158156143744128,0.6842493940354453
5RH3,0.5625721396888557,0.5438281706271509,0.5236431149519516,0.5403140072165453,0.6111944918808948,0.9908526982888611,0.988537907413814,0.910521017757854,0.47093670351939654,0.45834591563425714,0.7775581202851269,0.45299668651104846,0.44606590304972343,0.9889192773732395,0.7894053936942852,0.9543481198363517,0.6243840564200354,0.7595578818489331,0.6833068245488886,0.9647080199792836,0.9605518213494559,0.9917391290934869,0.994445121177727,0.5020202496495293,0.9914672611485561,0.9834907732628614,0.9878263085696561,0.9986177226160715,1.000000000000001,0.9390174714570474,0.9776727569624433,0.5499582419398684,0.8702217481354081,0.9342104615155066,0.8694042667036258,0.7539738299108136,0.5283975852364263,0.6833666121153307,0.9574345937377676,0.2979345668484818,0.7425685746839453,0.5860559664833875,0.9226084835357262,0.6986376728098785
5RH6,0.6046054534477052,0.6517827549919666,0.6293883179233216,0.6487569994228092,0.6387086406141265,0.9311486607413345,0.937587744747137,0.8427222033557474,0.5479234193791355,0.5080079501464511,0.8248954191932139,0.5820988047115493,0.5167090347864303,0.9359867067480016,0.8142053151922514,0.9706305199524522,0.6610743244123641,0.7002512937099836,0.6179384416195538,0.9888314312202577,0.9078401634360809,0.9262887783364526,0.9270092387604997,0.6343860253102785,0.9240072013971795,0.9335050405148126,0.9317276770235672,0.93394595169793,0.9390174714570485,0.9999999999999993,0.9688586837677602,0.6456299532099843,0.8867993701392886,0.976193953535842,0.9387318944238638,0.7138938489092334,0.5705225746080869,0.7013185268883834,0.9366401055732877,0.3695196752240449,0.7304755058356532,0.5964175296801864,0.9608786920722356,0.6980289537589585
5RH8,0.5128067967896954,0.5052729372187328,0.47839627215494,0.4979316754938235,0.551254575270286,0.9721502056963934,0.9680074542311158,0.9274452079542687,0.4294740024910799,0.4062553086371051,0.7309547130882652,0.42233982506474504,0.41890497235262253,0.9800596277867194,0.7488367589335221,0.9695328760443487,0.5699127611387381,0.7966736716264862,0.7137116897220814,0.977529998181644,0.9607534765446178,0.9596110689050961,0.9642812364574085,0.4701453136390855,0.9563036435126638,0.9740716383881334,0.9754245855425464,0.9753269688026209,0.9776727569624443,0.9688586837677609,0.9999999999999998,0.5301393460147861,0.864677088393245,0.9593328727470892,0.8714176928838077,0.7850271803168889,0.49372553519542584,0.6546101114606684,0.954291445850038,0.2505597966826114,0.7649992757021978,0.6061416041554762,0.9384838226799284,0.7080978494014861
5RHD,0.9302111695436316,0.5806447612715229,0.5638972636843661,0.6020406770365134,0.7909310413210222,0.5282311000512014,0.5647201577335399,0.2702027531980573,0.8438225758851822,0.9178905393971053,0.8023189940761791,0.4586126515922554,0.9477927686905873,0.49059855403650127,0.7507343830569585,0.539873575317768,0.9312252889048658,0.2111483964555874,-0.002702918159809607,0.6677677092767245,0.43418669912618363,0.5776457950544052,0.5389730333836177,0.5009693777866626,0.5692254278591652,0.48896909481278866,0.5287855834073477,0.5189565523582762,0.5499582419398684,0.6456299532099847,0.530139346014786,0.9999999999999999,0.7159917486878805,0.6647636853267946,0.6473080251088532,0.32476291218390985,0.7857266774482192,0.8904723149355055,0.6580004180302759,0.782905734157349,0.34329282436936487,0.7448276078292235,0.7225087976736595,0.7885339515791104
6M2N,0.7455128022458843,0.5606066096655264,0.5502487582701585,0.5686406119879078,0.7419869446142248,0.8502403901126644,0.8978188221868256,0.6981551380856013,0.6483785829797322,0.68529444260498,0.7931868634398609,0.42407067949997984,0.6635659817597106,0.8472523629776951,0.774631754140444,0.819174258079718,0.7840999016859129,0.6254065919051345,0.4083987263080038,0.9038833216920603,0.7696363224451351,0.8775323774558031,0.8580854630913458,0.4721926282755434,0.8735881371050307,0.824177858382775,0.8443099689221214,0.8607081061277607,0.8702217481354073,0.8867993701392886,0.8646770883932451,0.7159917486878813,0.9999999999999993,0.9053638189625561,0.844140455617063,0.64455867840398,0.6355840183503983,0.8749102116181144,0.9267490014904689,0.5185625247662677,0.5369094523486271,0.6769345272171161,0.9501397719176619,0.7785150753079504
6W63,0.6343303689118038,0.5925532088908673,0.5712328462540891,0.5958601201277426,0.6181019216812252,0.9237719863268301,0.930876467560904,0.8467806386649346,0.5202502831053447,0.5399493145044336,0.7890205514044752,0.5198225897951518,0.5756854781790112,0.9291522103800824,0.7851194454052624,0.9415417684796276,0.6738046697592032,0.7641108500970681,0.6338963631636114,0.9758623946504844,0.9051583270248412,0.9203118295812972,0.9211041831714954,0.5700417461509985,0.9179009837052481,0.9249942416876661,0.9303508003512254,0.9274700002824274,0.9342104615155059,0.9761939535358424,0.9593328727470883,0.6647636853267936,0.9053638189625561,1.0000000000000013,0.9141792148617806,0.7786810957386858,0.585082982569663,0.7663921047936185,0.9439198086964552,0.33749709960567637,0.6914071328017218,0.6448509096887884,0.986531462575132,0.7415269792849788
