Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFW,0.4381757592244577,0.4511105474165259,0.9884639766754362,0.5446264947680762,0.7909761009003468,0.983617322348326,0.4598661666392777,0.9896654772836609,0.7166929240555199,0.38391269013656115,0.547788214275959,0.9637937085324949,0.9874065336495662,0.43954751641499834,0.48460657682065533,0.7494753192349389,0.6773019055927678,0.5324824014286953,0.6702462787725079,0.6677846809344524,0.5457508290581029,0.4972902836499401,0.5700182285446456,0.9206329949893436,0.49931440947997785,0.7449733038975365,0.997239847816643,0.9374432705129806,0.451714894279288,0.7615546474364796,1.000000000000001,0.5479688920581055,0.5880686674663906,0.6813428633860754,0.5397102156349359,0.2934950973426488,0.7150262733754769,0.9802083555561454,0.45447039236658243,0.8147768167777764,0.4502447407589079,0.8340506945160208,0.8580405808258493,0.8611850499616337,0.9987348342516797,0.7496019314124632,0.7237627996983456,0.705611165788552,0.578709455113711,0.8871305727696682,0.9016952716813629,0.9082306898515703,0.8794020833538052,0.9309535225916937,0.9279549870910796,0.829142082597284,0.8213538536057101,0.8248926887624355,0.8343426737959243,0.7867379165647629,0.8485858920657805,0.868161866367014,0.7866495646488024,0.7598358099055095,0.7355181275780807,0.6868150000765569,0.7101622159158514,0.8075258475275645,0.8426065242347579,0.8488659116213981,0.8632497960244327,0.5873322001947534,0.8004808613899412,0.6913880828523374,0.7960146210755038,0.5531070605340088,0.7377910944398058,0.8515332788973027,0.9085427464462975,0.9030436816637664,0.8109329541556627,0.9219652070686857,0.5675565937537281,0.8074120044847718,0.9564661406151567,0.8052858680431801,0.829854887934227,0.7118883068768159,0.7063151428885804,0.6931625688879768,0.8024948965861445,0.8147460781378556,0.8043823703195996,0.7286219795555178,0.8235793422150625,0.7072765242767266,0.845158331328648,0.8292460306169936,0.7009062893565587,0.723277098294309,0.7386921284979618,0.6820691114556131,0.7041117106735864,0.7021515632978154,0.7187514851499499,0.7961866620936803,0.6897449952786955,0.6859043846215974,0.827678945645872,0.7277561640273685
5RFX,0.9694651685473608,0.9532197752826932,0.5044508514155517,0.878045352713747,0.5682139939555106,0.5814299013105207,0.9583678309021055,0.5279437550958254,0.7278389276320969,0.902496967539067,0.8717609122895993,0.4141904883870324,0.4970889395954362,0.9345628462172499,0.8846343488269354,0.7152592836187557,0.7389848830793266,0.8688491403666224,0.868068169264563,0.8783564130792939,0.8994432585542325,0.8716893756682312,0.8912031737577422,0.32746784982740135,0.9788427943723207,0.7542247568713587,0.5270667162898284,0.6637219202638368,0.9521185991375022,0.7575957598544326,0.5479688920581058,1,0.8616233398551622,0.9242298257062113,0.875521829903633,0.8196117175924535,0.8612189674202892,0.525951715941317,0.9372124613198923,0.7363189378372436,0.9375821218542635,0.3079390762461942,0.36527664482814326,0.3675589786565424,0.5434797053571487,0.8041822560196659,0.7574298942906407,0.7522227015112825,0.8567655084826601,0.37510081577860116,0.40211752332438605,0.45485816478264807,0.3922212269855614,0.48247796750232513,0.4492544107950733,0.3240294126548857,0.30655226652889456,0.37675678821384845,0.39174287097807514,0.30188980854114345,0.45491404915742956,0.37258616710022674,0.23897072471476719,0.2868065921152076,0.24398338578475462,0.20717306803606997,0.24454173658078351,0.2693760201670877,0.44073043279367485,0.5285062990713644,0.5315932793762679,0.34884887259114516,0.25725465400789826,0.23090790479445794,0.24836294679792378,0.3519553888556511,0.5417621030137698,0.39615958086442693,0.5658190732496748,0.33572345495904804,0.7529952540619574,0.5700159366127132,0.8992778448052564,0.25140447621752166,0.4964148645036943,0.2575043179749316,0.37828427666841813,0.24285522946388702,0.3138430487886041,0.1971275066760012,0.32660911919488655,0.3793012051631975,0.28413772321857506,0.2126068812541293,0.36042182880084905,0.2153966636140011,0.43452549884236624,0.29147771691029273,0.18472639236928293,0.18493867779633566,0.20155193926282294,0.16910717148815727,0.17129754992895402,0.16553241712760397,0.23912101562800325,0.23575703790522623,0.21686812977611453,0.2023452501347938,0.15429806961083947,0.13855847182758912
5RFY,0.8667683654462273,0.8652476339254734,0.5576417975929056,0.9859902118367226,0.7332294396221458,0.6307227790420548,0.87950478618702,0.5896402739521436,0.9196052737429854,0.7800209910073123,0.9907782689387725,0.4909624145928196,0.5533187432454721,0.8938516710739417,0.9090914448381547,0.8738167365410764,0.9339496958542945,0.9478578416784089,0.896773275195113,0.9078224646675431,0.9232762223057331,0.9340614460538341,0.9795524539586211,0.404047792459064,0.838710717576373,0.9016257077357728,0.5669466564173952,0.7696842793540123,0.8870265109471381,0.9154667471671036,0.5880686674663911,0.8616233398551628,1,0.8170896306383573,0.9446763553155392,0.6760605648945587,0.8387705555645998,0.5808112550335596,0.9099648453268234,0.8338812763159448,0.8780675589723884,0.33125257573377986,0.37514599404998816,0.37512250696577953,0.5852371950978698,0.7036757413697413,0.6537031536106691,0.7364332498819591,0.9827048182297641,0.3977620352305142,0.4311676056005526,0.4634104673217506,0.40711948993357017,0.49513893782771756,0.47482032402246055,0.3227211021485016,0.28571958710749096,0.34140873881272354,0.3531014689496826,0.2704713109607495,0.41606129001566083,0.36357217718599677,0.2545895623321438,0.25317136182438166,0.21703940955362905,0.22045221990737018,0.2569120123502681,0.2837769069551657,0.4480120303879954,0.4644589332266721,0.47694304665285053,0.20898116702127523,0.27268523174006193,0.23421680112702928,0.26600294778136746,0.2049489919207854,0.4151623770859356,0.36442799859831676,0.6093564631093644,0.3738461795788207,0.7352706644475216,0.6474005080733439,0.8782656547034502,0.27889198444123714,0.5214272161703906,0.2819570251187917,0.3401193772583067,0.25749012343232824,0.2567431104968486,0.18903130345217434,0.3008349656879579,0.33137710282515975,0.2948976812935819,0.25609037970000187,0.3216747045075773,0.22651668857016752,0.4415612400886514,0.29768477253959313,0.1760316599372365,0.19461224520199244,0.21236017853944814,0.173492682857171,0.1752155001417661,0.17364643120997594,0.2509057917281115,0.2554323991484142,0.2299357316228741,0.2212411676013916,0.3151221321529597,0.229512032125744
5RFZ,0.8580371262488091,0.8419308495315269,0.6275819894387127,0.8108007634120813,0.6379973542868406,0.6854082859574032,0.8349952658366925,0.6485518104195765,0.7150756664872251,0.8207501166408325,0.8163632822373474,0.5418702578831346,0.6273732822088774,0.8198380342290926,0.8441022368887697,0.7787284760995125,0.7162316319432505,0.8242154346510987,0.8211365237455256,0.821665422688581,0.8665211503215887,0.8269365112446384,0.8337033518410828,0.4498577810670822,0.923827468961102,0.801163470469443,0.6574866101979772,0.7364393693049192,0.8437770813884261,0.7895106517169106,0.681342863386076,0.9242298257062111,0.8170896306383569,0.9999999999999991,0.8442463643040697,0.7430278788855655,0.8194506819057542,0.6393125724500314,0.8309575134187793,0.7697053297754326,0.8214749859938137,0.4418247693960962,0.49086930634931203,0.4980781011237584,0.678080742637413,0.9392448601307803,0.9115226445622054,0.7059742114110594,0.8033250531384896,0.5096217027156946,0.5425112635325344,0.5931343740406595,0.5256109538811551,0.6267340561089098,0.5941587578864869,0.46207233389867,0.4514667566066747,0.49892501541005524,0.5149265470351075,0.4297693243276074,0.591654410420565,0.5026164531294051,0.36714552842312104,0.418164019232419,0.3769774982106996,0.31578524461088553,0.3494556385098655,0.40331600445919014,0.5676752455089524,0.6626590912739874,0.6614479747756872,0.47361587396028865,0.3888626281759343,0.33546665232822964,0.3813527569190472,0.4569097170416301,0.699443179083978,0.5155367165097721,0.6743529226235012,0.48175563141787164,0.8460704186085618,0.6843680431841297,0.9206479798723577,0.3865503927064206,0.6379171103739895,0.39188462613021446,0.5043233081119269,0.3489239207622618,0.4237062760166603,0.30465011292285915,0.4629037507727147,0.5004064836336608,0.4133773410427133,0.3531536560025146,0.4889828192887062,0.334019790166345,0.5591965771156081,0.4275715850535405,0.30403554507215785,0.30086176053847535,0.31982953190887864,0.2890524119248549,0.2916170058510755,0.2885378833459721,0.35307286923001985,0.3719460697166526,0.31972167591257755,0.31102379332540536,0.2988697933369513,0.2933752465707309
5RG0,0.9039443321479222,0.9154141272884508,0.48821707657302527,0.9617220035369822,0.6959777951657914,0.5759172324189207,0.9099420008709371,0.5264449836571339,0.794936943946913,0.848022220960986,0.9414163710903534,0.4087072866470805,0.4862309314182753,0.9382500661027039,0.9671777213485578,0.8361659953139191,0.8085106455453365,0.9864321683384326,0.8145318442399757,0.8404032742245999,0.9699431283104579,0.966543994921709,0.9404500251338127,0.31071723840886123,0.8849414587606259,0.8393743571687945,0.5112402163089247,0.7108239035071784,0.9308030566157153,0.8280746554253515,0.5397102156349358,0.8755218299036325,0.944676355315539,0.8442463643040696,1.0000000000000002,0.758012071655771,0.7635871654768553,0.5217131999758453,0.951400024033078,0.7363854812240315,0.9197957207250941,0.2575604369117945,0.30705766421300007,0.31177234250051267,0.5363214468933688,0.7176538238509442,0.6819587391420947,0.6533395490946545,0.9003003277286651,0.33171621463304846,0.3615275250477091,0.40274996681801584,0.33916142560305856,0.4344595315204255,0.40741298899507644,0.26377615037672364,0.23299209191590312,0.2815190235481742,0.2971328222942583,0.22268140536537637,0.38609747951999485,0.30138969016116285,0.18489726947941276,0.20889424585065747,0.16738542180055677,0.18359114595731316,0.207053823856583,0.22489498275771316,0.41250800847485813,0.4422966403709758,0.45049291953378207,0.15672724853039113,0.20568041874828544,0.19826753453800425,0.20501653895893432,0.1504246893174435,0.3943313279091903,0.30427865769224977,0.5332314404789936,0.2969111203731009,0.7079498845042184,0.615574347852163,0.932631283865157,0.21717775444600637,0.4817525023607047,0.22432508113876054,0.28514246176694064,0.2140326147414785,0.24033818689005895,0.1261749165941843,0.2402694328687355,0.2762766379941376,0.24546378059519752,0.26131838908749344,0.2686316745968702,0.18434529762898016,0.4032414121665998,0.2284471351841882,0.11431253087944412,0.12745121633834366,0.14278809609640633,0.10470678273945486,0.11162218859499733,0.10773289337251732,0.20727330519867804,0.19260485400111738,0.1867606539883552,0.17602438116269026,0.219046560032152,0.21559659581757276
5RG2,0.8729802196408472,0.8714883952076677,0.2403499152113838,0.7204578267806063,0.42300614382829577,0.3198492351840392,0.8428890745624112,0.2660616279679471,0.4540426169120536,0.9465224093013594,0.7121641828179236,0.1425868277963823,0.2326340587499566,0.8338934295843641,0.8403513924343372,0.5052113635472598,0.47003202554270956,0.7746721056092094,0.615288348142735,0.6433889979662298,0.8242072868013063,0.7882776519525961,0.7189417922581351,0.05772891292459793,0.867145250377943,0.4991585718386452,0.26121981943471156,0.40386825657595865,0.8653372302278671,0.4864452966455622,0.2934950973426489,0.8196117175924533,0.6760605648945593,0.7430278788855657,0.7580120716557712,1.0000000000000007,0.5721775890560986,0.266800447467408,0.83114616520857,0.45410835747938544,0.8476618887391509,0.10893329557385252,0.1488529289148461,0.1629049926219046,0.28744204678506774,0.6338656797502177,0.6199987466542995,0.458633071015585,0.6548186722770176,0.16814788677998754,0.19933048502982428,0.2479774827740484,0.1850457987213654,0.27077280771346013,0.23247814636712277,0.12145988635797948,0.10672454834529065,0.17504616073448734,0.19633886528396222,0.10976277562985023,0.2859023458043952,0.16797329551489748,0.05759202145069878,0.11364527292029869,0.07400266129140586,0.08132400966303097,0.10866468442823679,0.08828807927572266,0.256716506213702,0.35944395318105804,0.35581342888307177,0.16623298001864054,0.0717911165304423,0.10061701919574248,0.06804833484421742,0.18162914898379756,0.3333617203445954,0.19003745116754936,0.342890881193228,0.09981811025878379,0.5035976629085513,0.39091398787739956,0.808477116432691,0.07605057639520389,0.27806432154374766,0.08423998646568373,0.17758419159366845,0.10562096692614062,0.1649057877512499,0.033059404824168734,0.1256691005647411,0.1858418811061382,0.10622551123127928,0.0281996243439814,0.16504982082647043,0.08125288476298079,0.2512175801721584,0.09369600221905859,0.018284949366863663,0.012798414457234251,0.025326195412751287,0.01257481592392812,0.016652397652605715,0.009318071904669108,0.10135051350751519,0.057523724952964685,0.08969309261286468,0.07863638430663328,-0.05275441363941213,-0.05185083680657614
5RGL,0.7991365746368957,0.8058483948465325,0.6968212133163759,0.8134184061843422,0.6447999997555048,0.7579014795286981,0.8361642892232746,0.7058685859265242,0.8557086472178116,0.6949416775475067,0.8255734565878838,0.6384773705799078,0.6858586766325596,0.7871304228652383,0.7633384226673934,0.7827548961012942,0.8446562152776942,0.7679447581271851,0.9559316023229476,0.9631259368220473,0.8053034611096616,0.7893217331490303,0.8339074644092108,0.576495616151908,0.8154058608982074,0.818204149742667,0.70570503848751,0.8275947284130278,0.8001184960295497,0.8584334532111091,0.7150262733754771,0.8612189674202894,0.8387705555646,0.8194506819057543,0.7635871654768556,0.572177589056099,0.9999999999999998,0.7117323514977415,0.7966158200987031,0.9175644015715891,0.8067460795921726,0.5257332906845379,0.5785558795815477,0.5633934885917785,0.7108480588242106,0.7736233208071028,0.6968997003117258,0.941323770441128,0.8559372735826135,0.5686554974887331,0.5966970294075608,0.6326504431683381,0.585944489264481,0.6569501376049621,0.6409686918574253,0.5090944481768215,0.4783128173417545,0.5630102232992631,0.572178799366611,0.46986020160506053,0.6080014806359213,0.5614336080005679,0.4513743602945255,0.4552121856082532,0.4208480759190706,0.38664634775085155,0.4150225317574857,0.46066314696096816,0.5814310699732753,0.6333521581450489,0.6515920917162564,0.39350312873520443,0.4673125641424584,0.4045181268526364,0.44307381620788605,0.39531540902472395,0.5230414040483116,0.5813131334892133,0.748386255885394,0.5434849999137156,0.8221872557027491,0.6991435891516931,0.7790716787554876,0.4417355509404572,0.6522088667308018,0.454811961666019,0.5617737922267625,0.4158628971834698,0.434356612451621,0.3686571050167568,0.5105934440491433,0.5584692253551414,0.4558831747767935,0.2783651642434306,0.5449170828376293,0.39342004499521444,0.5824358546661769,0.4886267266162445,0.37700188700848086,0.38332440960931435,0.40579090362438885,0.36334603636002755,0.3649710004085803,0.36176744073451317,0.41427742242569926,0.4330650244039497,0.39645046269304707,0.37959463100157026,0.39257125859206643,0.23682717866940145
5RGM,0.42071828778843734,0.4352636965891394,0.9814425605878364,0.5338048939425935,0.8020872414646397,0.9857197122162671,0.4487229067638083,0.9882403547130569,0.7193713045530686,0.3686598461350147,0.538828432953042,0.9766092496905128,0.9861095915686046,0.4282003000080637,0.4717580315454164,0.7234131571240717,0.6740176973734254,0.5063714581886205,0.6675211276718479,0.6623888522581178,0.5319682264153918,0.48847720055485583,0.5559151007345318,0.9518930031999516,0.4729453979858889,0.7195088752784343,0.9768342504647239,0.9408913122275897,0.43799650612731644,0.7436460025800413,0.9802083555561455,0.5259517159413174,0.5808112550335591,0.6393125724500317,0.5217131999758456,0.26680044746740805,0.7117323514977415,0.9999999999999994,0.438491136434053,0.8022851115940989,0.43665028718861904,0.8274669389246178,0.8448020485202181,0.8487645891679794,0.9825660123164387,0.7084953675128162,0.6738226890390592,0.7065945588787667,0.5730977845549742,0.8797515216688474,0.8920710432942541,0.8811474087222839,0.8609522519500327,0.9024549172546035,0.9037704939301119,0.806879102046846,0.8085310624244888,0.8008674789349952,0.8075609626670315,0.7726251078544805,0.8397644557870523,0.8466560284898239,0.795067589837198,0.7556765269154079,0.724467886027945,0.7149071170453434,0.7335490793325768,0.8172991703324987,0.8391608001975093,0.8219893443894002,0.8420561992149164,0.4905814081235418,0.8095209645750172,0.7158040537621605,0.8085736627120804,0.45546637107287063,0.6494361562341255,0.828967161824461,0.8923872053608433,0.9050867656892151,0.7465046037147016,0.9483954210922484,0.5548087945645692,0.8223336270386267,0.9601591958590362,0.8211403160611175,0.8036732814676613,0.7325961269784211,0.6957902132526891,0.6897481055089495,0.7798848280155581,0.7872016164462013,0.8140320693213681,0.749815367804673,0.7998310005347485,0.7306134431293524,0.8416068880103879,0.8127299450562464,0.7051332195443321,0.7254133748889925,0.7388212800364782,0.6925839138722004,0.7078136268608123,0.7061321463365354,0.7410423407224412,0.8088536205481547,0.7169463900420695,0.7137800386291221,0.8600749326775923,0.76496282028691
5RGN,0.9826226745243781,0.9857318975602942,0.40985286900530044,0.937520841851586,0.5945511785562102,0.5011375658046813,0.9856320161045697,0.4404030236228309,0.7342714867062047,0.9228862151601003,0.9268705840482553,0.32768154928770293,0.40527449412935934,0.9928713546770529,0.952874499522976,0.7371898706060787,0.7532479394496351,0.9489694155207411,0.821720579754023,0.8489992251585117,0.9500133721420427,0.9441634927782783,0.9323462978736499,0.23334250108016916,0.9427335652054318,0.7492849112667422,0.43057088457767845,0.6339041524003797,0.9898857144060785,0.7465880458989483,0.4544703923665826,0.9372124613198921,0.9099648453268236,0.8309575134187793,0.9514000240330779,0.8311461652085711,0.7966158200987032,0.43849113643405313,1,0.6863763975560884,0.9899670659667681,0.21442558941700468,0.2695006920753739,0.27610750902972714,0.45005080512297935,0.6812715071756376,0.6342782389614661,0.6798010494116749,0.8832487476130988,0.286279775742983,0.3148584998218935,0.3620301784780807,0.30065603487478165,0.38733912355837785,0.35828423659810965,0.2209894488340405,0.1896531900721947,0.2626714987431096,0.277472147445229,0.18868994585295135,0.3448095273196096,0.2704713454642746,0.14675355183617814,0.17578169609369207,0.13480713227230265,0.13828522812192795,0.17133565466059833,0.1748947463157514,0.3617798014174634,0.4158388401680027,0.421849212697365,0.1826139898134734,0.16649759260142455,0.15827500813025244,0.15491283731119945,0.18927748882651535,0.3596298890304444,0.2831159066653557,0.49629413695838104,0.2339688352660645,0.6801812946165885,0.5228286963307708,0.9070969630446777,0.1623161691810913,0.3975850043839846,0.16996744092807872,0.2631273620983962,0.16994346890287082,0.2222022355213611,0.10571649898839042,0.20879320759310513,0.26193231931958266,0.19409843231129054,0.14393799531074064,0.246725913068492,0.13713706258202016,0.35428456812670267,0.19048313482346332,0.08549919358819373,0.09271430336225601,0.10771768372439154,0.07300405769308424,0.08587278663027857,0.08075217683602895,0.16310582965855322,0.14167815503007092,0.14658277890598984,0.131441799695639,0.1192894400787608,0.07582909564104169
5RGO,0.662690426103076,0.6705307993598669,0.803054749629153,0.7935108550406088,0.7488315462285953,0.8453091783033533,0.6962445696339226,0.8123728079614712,0.9243307579213009,0.5715078725304584,0.7945861134830162,0.7550883227775911,0.7936329191746654,0.6655159158751155,0.6943436164133228,0.8553704759287128,0.9007939595838848,0.7441920243127348,0.9231514022109943,0.9226094584885425,0.747299009958562,0.737137907110738,0.790324529309398,0.6889747757848128,0.6869119032346781,0.8810518102620085,0.8061436645924077,0.9080148180247388,0.6729462677476168,0.9345197043031581,0.8147768167777766,0.7363189378372446,0.833881276315945,0.7697053297754328,0.7363854812240312,0.4541083574793864,0.9175644015715886,0.8022851115940989,0.6863763975560877,1.0000000000000009,0.6762149423016803,0.6161032150474379,0.6560137701686852,0.6492297148165334,0.8116339245147631,0.7655457929957866,0.7034495448301834,0.9147017468626718,0.8468147767645503,0.6633332091714336,0.6934616038141395,0.7215537741544201,0.6790277655333697,0.7488874185378016,0.7362161306325373,0.5996695721550669,0.5607015885410467,0.6275523532883397,0.6397851284104991,0.5464153793918498,0.669150358516923,0.650900962747716,0.5477691866911883,0.5251350075633712,0.49954089045572814,0.4649220902205821,0.49615481492101526,0.5559553246222911,0.6678778450315259,0.6808815366435498,0.6995462498222449,0.4230699908299916,0.5598602616393036,0.47963181188967197,0.5427450043216722,0.41475851154134746,0.5731025573653943,0.647518362655188,0.8202209774792493,0.654941393779248,0.8410973122740911,0.7894959184625858,0.7163412371487776,0.5514049037217972,0.7278446994107667,0.5536265030574362,0.6277795991945215,0.4997653603504114,0.4970896720734907,0.4588340479763754,0.5907076646795635,0.6183393320392316,0.5446434013822566,0.37532694783048254,0.6117522151636815,0.47913797571452055,0.6721295660489315,0.5944314500857287,0.46277376680674276,0.4804057974112485,0.50292497921796,0.4538319377076604,0.4621938771876344,0.46049792573759,0.5008697735913912,0.5355761068999099,0.47416665680933523,0.4634906220450194,0.5634381573225549,0.36356392548595867
5RGP,0.9876670572299556,0.9959833689768122,0.40744418513234215,0.9113413191907245,0.5655000063888578,0.49602467424572055,0.9937337594274238,0.4316950875502207,0.7030407296972768,0.9387202991604392,0.901181127816931,0.3286267438247833,0.40133190620127573,0.9936331701138943,0.9309981792959195,0.7083924027543321,0.7258526934863223,0.9287077122557039,0.8159154851892455,0.8454595210471971,0.9307179742092789,0.9198880649893016,0.9083778947949842,0.2405104532273588,0.9475437963753144,0.7190474800076628,0.4285859492803394,0.6142473927578297,0.9930748543023272,0.7152336863580533,0.45024474075890886,0.9375821218542637,0.8780675589723884,0.8214749859938145,0.9197957207250945,0.8476618887391509,0.806746079592173,0.43665028718861904,0.9899670659667682,0.6762149423016798,1.0000000000000004,0.2316540659388197,0.2856195072802102,0.2871916962274434,0.44629124825312244,0.6805578292787424,0.6309067703863499,0.6921114748752408,0.8561910546397873,0.2945758601394796,0.3232481824559864,0.36910530175776823,0.3112958587898182,0.39210876688576374,0.3640798970062309,0.23659179170868874,0.2057193405092922,0.2878406664722007,0.3016283753153682,0.20769145836674252,0.3626089529123159,0.28751961995643854,0.1663962235780885,0.1977232849421516,0.1572177627201875,0.15936837149877425,0.18902079779221478,0.18944056733027081,0.36694106234337687,0.43563428641688495,0.43961248274460774,0.2197022474078735,0.18568653723051087,0.18005371824660876,0.1697883293306467,0.23204902186125034,0.38309910220284116,0.30575158426508015,0.5048599911345976,0.24100666863671222,0.6744238675213401,0.5143739202089364,0.8890090829253834,0.17537824665972063,0.4059308370247507,0.18291160897990824,0.28779783422402916,0.18970761572114608,0.24243937662368398,0.1259100430221312,0.2299634919215482,0.287405272499606,0.20688703434917893,0.13615618951805866,0.27169188624643115,0.15528304768646134,0.35982806972802217,0.2034408451741352,0.10862759196560771,0.11214736061839892,0.1279222088528881,0.09562658376074823,0.10444800929341873,0.09931908491132603,0.17972135957598048,0.15728717161730815,0.171656894697382,0.15295280826409055,0.11183381100431358,0.0646249361482934
5RH5,0.20902582856628052,0.2265466667586782,0.8616223203893574,0.27189888325009504,0.5622268208034039,0.8138616652124225,0.2366089216630709,0.8308462704075597,0.4900549377898164,0.17534544239156863,0.30165836621333875,0.8662461541486433,0.8644088369985781,0.20737305736931913,0.22071799580525842,0.5156268304062785,0.44861961137359013,0.2632728662003126,0.4532101524339079,0.4619739409129031,0.27455569668000424,0.22585212923494316,0.32090454705163696,0.8872855585533088,0.26962685415882487,0.49855423904153684,0.8464084859542528,0.7300103874938504,0.22248115194363124,0.5186831332625153,0.8340506945160204,0.3079390762461944,0.3312525757337796,0.4418247693960965,0.2575604369117947,0.10893329557385259,0.5257332906845376,0.8274669389246179,0.21442558941700457,0.6161032150474389,0.23165406593881957,0.9999999999999998,0.9906173648482296,0.9932049032371064,0.8342460816529124,0.5368383258595693,0.5145930182852282,0.5501445705723811,0.33951404585535666,0.9868515367842438,0.9821858644559791,0.9640730276008619,0.9869305207397585,0.9436390851255964,0.9538861465397511,0.9827219340848719,0.970533434592767,0.9644448911873688,0.9564786149696544,0.9666142461918944,0.9516442542476443,0.9698211141957886,0.9745504279575241,0.9483964756707819,0.9518673660616433,0.8899168688793817,0.915397921104175,0.9755869018309513,0.938863380647504,0.9210826352414914,0.9411254483405086,0.6626085792801836,0.9728438332933692,0.8962448259545837,0.9676755431639605,0.6298177697882683,0.6475986684910142,0.964148896115631,0.892488248680254,0.9355810345204709,0.6674211521511688,0.8037197583902256,0.3205636137119143,0.9607808595042447,0.8113925602208608,0.9636085776302765,0.9613481130636291,0.9119391718523031,0.9127440173928734,0.9432589113959117,0.9677417124962949,0.9515965621501408,0.9603529918495953,0.5973637398046714,0.9630178569386957,0.9105112602332209,0.9419352115920356,0.9861373606278835,0.9498566793817733,0.9574893266594864,0.9672459584566279,0.9419576837843379,0.9498360267477451,0.9511510552277592,0.9166941361426815,0.9680594593741761,0.8942696419416544,0.8885748758722435,0.8324593575609952,0.604035743912875
5RH7,0.265444513705732,0.28107077060655156,0.88400224242785,0.3211655401626264,0.5820439743929311,0.8408863956320433,0.2935000034237189,0.8519759364194237,0.5303212150022846,0.22029963892263937,0.3484153326827681,0.8806968066474169,0.8832616388699343,0.26275367481621853,0.267849745497358,0.554060635070045,0.4918070584641304,0.3111372160801981,0.502093779357276,0.5108303808958685,0.32395118997898614,0.2747216162928466,0.36643434595210506,0.8899459760926779,0.3253116406982147,0.5431033603820538,0.8714456551128581,0.7627485367391118,0.27654391848877813,0.5599791669549218,0.8580405808258497,0.3652766448281432,0.3751459940499888,0.4908693063493122,0.30705766421299996,0.14885292891484614,0.5785558795815477,0.8448020485202182,0.26950069207537386,0.6560137701686856,0.28561950728021007,0.9906173648482295,1,0.9920941978465156,0.857814863734191,0.5784689277993009,0.5545678778372305,0.6030594873713793,0.3844551421817268,0.9807663847945665,0.9801377846642279,0.9790597345063357,0.9921423981899866,0.9581519403698223,0.9674701618297391,0.9785918696137791,0.9644072102827475,0.9705313162189183,0.9616533962078331,0.9445666971612068,0.9346716815256657,0.9763051551490927,0.9545681825396553,0.9176043637845901,0.9265470759900319,0.8545697166011865,0.8812219074234732,0.9549613821226656,0.9179002420862563,0.9348874182980224,0.9506115718756292,0.6862118270838814,0.9531238409243199,0.860726494962799,0.9454550566289551,0.6529527510742236,0.6799284995994814,0.9715367908012268,0.9060105884830617,0.9321524133282547,0.7110278368915854,0.80857999544708,0.36035869333187115,0.9385355304812959,0.8294724555654822,0.944268565725932,0.9683903004922645,0.887795562162475,0.8952926733196194,0.9157062724669903,0.9699155244160472,0.9565043936418444,0.9424716012491143,0.6052649250168278,0.9665018713722309,0.8744847049901718,0.9204285185746174,0.9786898844547978,0.9146511097391926,0.9269214077485949,0.9386087204110878,0.9072461688885577,0.9210702837050567,0.921474376397389,0.8812426862479932,0.9448956087218828,0.8599442180151443,0.852666344599589,0.8251818961850984,0.6015809430048893
