Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFQ,0.9770849761652398,0.9910025899258333,0.9794926439828415,0.9665198392603946,0.9628259239353686,0.9738005739348391,0.9932023928155564,0.9765197400916877,0.9768595143599413,0.9613785393716128,0.9877563043828498,0.962110243883999,0.9733445304462663,0.9958528197971284,0.9900986270265695,0.9859848150638737,0.9844068256060078,0.9851945809883385,0.984291781760931,0.989226531989783,0.9652255191351872,0.9824084390984495,0.9862856568035294,0.9589655095009281,0.9999999999999999,0.9852518084756676,0.9775275908906037,0.9775456340078766,0.9874900803608301,0.9830353138163986,0.9787568865611902,0.9909401964206683,0.9849558154330046,0.9835084189089834,0.9942091473769213,0.9850742621103249,0.9943845004868229,0.9768066825675921,0.9731228589452702,0.9860677712131038,0.9975576305815781,0.9453171838529285,0.8951064481776337,0.9144331399495338,0.9326697354936849,0.9885271674272404,0.9854558132728073,0.9923700822203101,0.9918230585632951,0.9666448987802818,0.9238940204408801,0.9431364973361703,0.915193532380433,0.9274661563829191,0.9216211427602049,0.9600242264434297,0.9593403014188363,0.9638014945509574,0.94709070641633,0.9513676899689032,0.9507884708442602,0.9353925535421067,0.9522187175110688,0.9413111031510418,0.9262363432264933,0.9369468079300202,0.9266502603380679,0.946874177510314,0.9601163659495765,0.9640960592569732,0.9746375098440457,0.980741268529781,0.966730373506983,0.9389999702037918,0.9457931414057305,0.9780590790515423,0.9808114437752045,0.9578580979827043,-0.1081530050426844,0.48274091323812923,0.9534634855351787,0.9708179158627109,0.577580439216984,0.9476381247941945,0.9798960895580098,0.9517816760763319,0.9628255597084487,0.9377812648192325,0.9225075276887733,0.926823936841357,0.9663437360367787,0.9529373871370826,0.9440249548494768,0.9737890985822533,0.9563288186568433,0.9404917887170761,0.95212466072166,0.9419855693353779,0.9463081772309129,0.9135059857588677,0.9365828180992417,0.9365131838004713,0.888930790730885,0.9184255745586146,0.947451184769277,0.944609513071098,0.9411809483415776,0.9366424521929597,0.09059709443315005,0.9662197826693061
5RFR,0.98706189650617,0.9905405636444761,0.9917910725434972,0.9757992056508632,0.9856124401140007,0.9910386323813516,0.9917043339267905,0.9913852299018439,0.9908198045110072,0.9700462898196829,0.9927898080782236,0.984169463810785,0.9880154523361233,0.9894972739811272,0.9821720326928984,0.9958316651481649,0.9932840027842005,0.9863481953389045,0.9891856514259861,0.993299625111888,0.9665053937343152,0.990072665373692,0.9891898074288785,0.9829763978216951,0.9852518084756677,1.0000000000000002,0.9899763160376918,0.9902063235193465,0.9908211560740163,0.9954972350146267,0.9936675507668905,0.9860502786913973,0.9890561780090545,0.9895354414999137,0.9902348613780014,0.9843911991357683,0.992854295322782,0.9918500340836013,0.9824195510823782,0.9965440742051905,0.9878359688699095,0.9607311780687184,0.9117020115456278,0.9344677770756497,0.9260017709088874,0.9927432744666935,0.9919213065829943,0.993129324147285,0.9869009220535496,0.9788466220388193,0.9356216567129662,0.9649660081776255,0.9396564431868027,0.9482905330930521,0.9461349782875297,0.9782792312905109,0.9759366644109267,0.9799306506503599,0.9632235425856561,0.9687598308585227,0.9682736043898935,0.9597738848707724,0.9694554009567423,0.9532545295620978,0.950194781307141,0.9527316432172264,0.9452809099410595,0.9647860794695191,0.9692488627197896,0.9733090757066164,0.9840751951335097,0.9799211258276338,0.9829586668890015,0.9568056288312485,0.9648661124937302,0.9834319540345996,0.9902010803395779,0.9737369994659267,-0.07059667711657802,0.4891613312291013,0.9549800062628002,0.9882446433860549,0.5734271182813225,0.9673165189188901,0.9937944680246384,0.9712046851526593,0.9777426192500688,0.9516831502585335,0.9421546738880839,0.946660176943833,0.9816071040311206,0.9692560642856874,0.9594958788200407,0.9839495918814731,0.9735595342845923,0.957237510748374,0.965508345203853,0.9685776447341485,0.9670728305219878,0.9404804498859929,0.9604855383682344,0.9607068457078758,0.903562991551965,0.9450848204212844,0.9625162730713214,0.961782637142632,0.9534293154629423,0.9520053851420973,0.16090277660651794,0.9863473985449813
5RFS,0.9822242690610924,0.9840349213742812,0.999531585052305,0.9709871146040323,0.9865339125861887,0.9969908595641864,0.9856844087629116,0.9979125831798986,0.9882568351110831,0.9615673554667915,0.9869366339948225,0.9867912286585219,0.9927233137163952,0.9830326816633742,0.971389125514659,0.9884441961260373,0.9899756601596595,0.9806354249841214,0.9857974176683488,0.9879863752815823,0.9767457443857339,0.9854418953632507,0.986381488315535,0.9917837936725802,0.9775275908906036,0.9899763160376915,1,0.9946965924022206,0.9854754938579615,0.988624108034745,0.9988733210354473,0.982058434487737,0.9847141003638671,0.9833619635447958,0.9822005764593739,0.9770508704427523,0.9847865161602128,0.9912244294148845,0.9780509650085024,0.9890058059716562,0.980388342485468,0.9782237398863947,0.9395726523400905,0.9520158278453957,0.9570137578342597,0.9863549453489083,0.9855526415895085,0.9894428488233717,0.9830467269684425,0.9846829876680675,0.9446691812670419,0.9797708017938211,0.9552071367537605,0.962966748821089,0.9606108535208597,0.9868935663361273,0.9870041259312391,0.9873887145940227,0.9765609864241669,0.9811386863098321,0.9799804742016891,0.9777116490586166,0.9790654417832174,0.9644631056256656,0.9694330043042448,0.9690687314147128,0.9618816214731701,0.9742399599382751,0.9763129971216432,0.9834758001296744,0.9917283510217109,0.9772960911537502,0.9882771985454878,0.9718647333018462,0.9776427631984362,0.9798283322094551,0.9850486248050493,0.9862817600766116,-0.03512639704780794,0.4698865521839893,0.9455187625697076,0.9927492457072148,0.5903541161035357,0.9802842379742026,0.9920983513513094,0.982247758132103,0.9854447932536223,0.9668336489243149,0.9642889281027653,0.9640174537521218,0.9883595687750005,0.9792009433850686,0.9741405645927796,0.9852009808858091,0.9843142749594684,0.9702198615502678,0.9759466804074842,0.9802471690814133,0.9773719114071591,0.961098296703273,0.9765827580069206,0.9694650714703782,0.924421406462062,0.9597585002509783,0.9731459620933082,0.9737929023267867,0.9731838317809814,0.9679324872741594,0.18671182035264522,0.9919969770187861
5RFT,0.9802703469220354,0.983906784509858,0.9941997963805261,0.9705194203089896,0.9880831439645024,0.9969182418724288,0.9862251078122025,0.9960585955996032,0.9849579601031982,0.9617477480951179,0.9902010090077654,0.9917537239589269,0.9929658101979968,0.9847827140507452,0.9757461149561482,0.99036253212342,0.9925716994792205,0.9820702788694436,0.982724011263923,0.9853275932911575,0.9665520032149395,0.986849517696293,0.9848814535396586,0.9919692991915846,0.9775456340078769,0.9902063235193465,0.9946965924022206,1,0.9853343498558393,0.9906903833624728,0.9968077576696439,0.9775316763507463,0.9859110260198205,0.9826496001443692,0.9839403740516636,0.9728739682588111,0.9859635882606849,0.992505503414936,0.9774875891232587,0.9890349996378732,0.9822082348721722,0.9749840199144165,0.9365753152378754,0.9556878913205467,0.9305781410985158,0.9825027066710096,0.9808709568648779,0.9886386344017603,0.986043093655461,0.9844586780544005,0.9485758198860339,0.9821131962643884,0.9605365149897694,0.9653890671395723,0.9653655881779853,0.9852937075175309,0.9826008395196755,0.9851752278068798,0.9757755472595804,0.9783750765273512,0.9782069811532437,0.9778171043256,0.9791589862744262,0.9620419602973872,0.9673502886535289,0.969783066908767,0.9629817981997898,0.9737529392351729,0.9770994742449979,0.9815332780324381,0.9892217319986095,0.9692188239162257,0.986302020443713,0.9718385691400017,0.9769409169431246,0.97203135454185,0.9786447179456301,0.9845168607572449,-0.008898742060433278,0.4480285201231654,0.9433951130735607,0.9920978665074978,0.6144867406876933,0.9783153932524942,0.9894445949209661,0.9815295795486106,0.9828126137676204,0.9665305338754433,0.9597661694937836,0.9620637229581485,0.9867274458857231,0.9773925310185828,0.9731933715030479,0.9797082299795579,0.9815131407961291,0.9703672452095863,0.9773139316290782,0.9800966081480472,0.9751933143658352,0.9576168110564519,0.9758338994353937,0.9676320843716422,0.9129548845266812,0.9594577347359419,0.9727064872992452,0.9739546287473198,0.9690326564555887,0.968114428701182,0.22560786218782483,0.9876424573607095
5RFU,0.9977828177614956,0.9994479452674675,0.987399229705752,0.9805599412659881,0.9795057299128841,0.9844808791055776,0.9988130632264989,0.9848593373440229,0.9882004318702409,0.9865266707000465,0.9972755083671024,0.9707280777748464,0.9791107030454989,0.9969101822486259,0.988600169290886,0.9923024885447996,0.9922348900522129,0.9940095206021913,0.9881466858645148,0.9902817969671194,0.9843428366567102,0.9938019041340214,0.9954371395144397,0.9736418473289041,0.9874900803608301,0.9908211560740163,0.9854754938579617,0.9853343498558392,1,0.9913666093331347,0.9867423919570097,0.9861338141202023,0.9924719568942645,0.9969050719864592,0.9975937377367166,0.9891851805822685,0.992633712018671,0.985593693236557,0.9948550473807187,0.9946883190611281,0.9940159436213227,0.9480766806102102,0.8941882163349104,0.9132770219422942,0.9398409518067415,0.9947189221758806,0.9947543418561675,0.9916980129312466,0.9890065397581906,0.966447698335858,0.9126335925261437,0.9474108222258496,0.915514204005498,0.9262865272132547,0.9223780701669074,0.9646685837763311,0.9635389971039443,0.9643578488674704,0.9459431153248526,0.9576596470763129,0.9575523248762141,0.9428975032308196,0.9543558159528579,0.9409225928083653,0.9366537136442257,0.9425645101006783,0.9325499314979341,0.9507925834170798,0.961077253256859,0.9600748615858717,0.9745230855542416,0.9689060054080206,0.9731119172748445,0.9449867233011984,0.9503468260139862,0.9770883760553049,0.9915512454805769,0.9596594202647536,-0.12973354941055426,0.5412300215246799,0.9642820778102279,0.9852261869844009,0.5739603946866908,0.9564491769837414,0.9913037591620687,0.957873485734595,0.9662808765604142,0.9401919285049823,0.9291883388123612,0.9320663086925254,0.9695619609289603,0.9527450821930149,0.9460450832705957,0.985408066406613,0.9593033984815315,0.944898233622767,0.9571378996343242,0.954483096000594,0.9536481706623949,0.9278494428892105,0.9433404125204365,0.9516070992872944,0.9020393404093198,0.9302466119495876,0.9520644927797729,0.9462684179168172,0.9470909352818211,0.9414778826633645,0.1017765331197291,0.985029075233815
5RFV,0.9875145894295537,0.9899461092458305,0.9906301318784493,0.9839373640339465,0.9839458896722553,0.9906827060560062,0.9911969102500835,0.9898444276682888,0.991622687185575,0.9682635184578912,0.9944804565132487,0.9814458597421067,0.9848950454370738,0.9899181810386456,0.9796742800515599,0.992541811912413,0.9967061150950371,0.9889878868416064,0.9918670631428604,0.9926328248157141,0.9693619356101054,0.9865114679015157,0.9927081807316768,0.9822352431572366,0.9830353138163986,0.9954972350146267,0.9886241080347449,0.9906903833624728,0.9913666093331347,1,0.9918785190572479,0.988331728442149,0.9934767241566583,0.9868832395972826,0.9888095686359052,0.9829599929828174,0.9905792731308375,0.9896795234347322,0.9867473131614115,0.9936223944048044,0.9872690147958131,0.9567930040865711,0.9085521983409941,0.9303504362224078,0.9260741735820212,0.9876681773686571,0.9868457390505625,0.9913907045320373,0.9907997382913998,0.9733659005185474,0.9270714209661488,0.9623358565613909,0.9372115519066929,0.9451068562695504,0.9435189863820883,0.9741675161577585,0.9709398766233701,0.9762116327518482,0.9599442986518885,0.9650322464776508,0.9663441407331002,0.9577334999969784,0.965898830683893,0.9470648565392005,0.9462451618618754,0.9510770429436798,0.9441882937382842,0.9593492721305125,0.9634371132641107,0.9704860888336391,0.9810229867998845,0.9745330282964044,0.9804848782110486,0.954376002207861,0.961253016476843,0.9778978074723893,0.9855889514340608,0.9695553428056389,-0.06554973606700303,0.49519731655700494,0.9469347195181502,0.9882794471179627,0.6007373333810748,0.9649616257257169,0.9897630590036715,0.9677886797269615,0.9736518215253968,0.9480630877696905,0.940873794376789,0.9428412197227088,0.9765855126610242,0.96563887432668,0.9557914161347879,0.9792895327243064,0.9695313827354177,0.9550675882635103,0.9612942176674194,0.9645994476430381,0.9632515795041515,0.937953815066186,0.9575688622337364,0.9562380847226822,0.90243453016081,0.9404188188831851,0.9599395279456973,0.957429408021932,0.952093006875419,0.9498337421899031,0.1581711319300075,0.9846531393973335
5RFW,0.9832900526210903,0.9852885142121641,0.9989659124776811,0.9727940708643023,0.9899825315761323,0.9985210341034745,0.9871196233683762,0.9985343029564838,0.9896013682597978,0.9626965996727774,0.9894388219763953,0.9911886066104185,0.9947505633777635,0.9844153513065664,0.9738028359204246,0.9917753994406887,0.9925326871870929,0.9822784856788126,0.9875622603449132,0.9900204151146078,0.9711261901745157,0.9870073562804357,0.9871508323522272,0.9926629061458051,0.9787568865611901,0.9936675507668903,0.9988733210354472,0.9968077576696438,0.9867423919570096,0.9918785190572479,1,0.982908813294652,0.9867876940398902,0.9847344502213016,0.9839011845599148,0.9777248735492778,0.9874413941559538,0.9949703209057232,0.9791131168122985,0.9920937990477826,0.9819044342158548,0.9762482815193676,0.9355702945252188,0.9527514864022104,0.9432599844532941,0.9874782197482083,0.9865728581308458,0.991004498641559,0.9850627713235661,0.9857151901429398,0.946762677689803,0.9807921878716599,0.9576397964455179,0.9642681675593512,0.9628901817809551,0.9875585098220878,0.9859123451712338,0.9881028178519535,0.9767645220820507,0.980543963126209,0.980330202854687,0.9777801153922197,0.9802391016586274,0.9638691351950485,0.968123118155074,0.9687319757474867,0.961890336806621,0.9748921851464096,0.9765252961424157,0.9832889568378368,0.9917432029618479,0.9773301871012808,0.9893219238060226,0.9715864162448447,0.9780139549540326,0.9800144449888911,0.9855635561716367,0.9856855347281693,-0.029170964304481302,0.4682725399944886,0.9461888893047757,0.9941997217300276,0.5937565137316121,0.979827227505647,0.9935556620984038,0.982568999484319,0.9856397417556437,0.9658964669020592,0.9615068762754662,0.9632341809311463,0.9888358103432607,0.97961585580616,0.97351214276259,0.9849070059218085,0.9841762854011333,0.9703969290371434,0.9761976439576834,0.9810982357948294,0.9776859648732529,0.9589780207095275,0.9764692372304361,0.9697460903807904,0.9187323381584628,0.959484752531824,0.9733775989555229,0.9744325763777175,0.9703033448387421,0.9673198104020841,0.19948316562095406,0.991702615192565
5RFX,0.9787147739025203,0.9868668955226939,0.9851771090183916,0.9871411615651212,0.9766537522467533,0.9807124332528858,0.9882429996635883,0.980486091847596,0.9872847740392305,0.958974673123795,0.989261647511752,0.9648560196528665,0.9774799052689814,0.9899313810118144,0.9808819775921335,0.9884461677943004,0.990106967362117,0.9895383188050677,0.9971078964545984,0.9964214491576799,0.9655460872699843,0.9780171217115885,0.993849573348775,0.9664508198394489,0.9909401964206683,0.9860502786913973,0.9820584344877372,0.9775316763507461,0.9861338141202023,0.9883317284421491,0.9829088132946521,1.0000000000000002,0.9943655354771122,0.9777169324977913,0.9877041810692337,0.9907201343305944,0.99074072854564,0.978662858757101,0.9822441222655351,0.985268047742111,0.989844667274374,0.9479475014810984,0.897858884021819,0.9147082928574194,0.9350363154449159,0.9839570472320543,0.982438392674306,0.990138115012939,0.9937007722901323,0.9678818421829067,0.922154632492701,0.9462701221147525,0.9194762345299878,0.9306638889198368,0.925523874744435,0.9634082063643106,0.9615755572519566,0.9685102535824205,0.9495668715384328,0.9552024305282265,0.9564671072983156,0.9413152858251682,0.9553896677232823,0.94204864459426,0.9291196525308028,0.9410968450759593,0.9299847474593145,0.9491601407885308,0.9587114928369772,0.965555524169452,0.9753790518149081,0.9830399395538213,0.9722164269223931,0.9444391513890157,0.9492139857806837,0.9801201406799188,0.9831143752595839,0.9607753037956906,-0.10236836815581253,0.48112095641431546,0.9475679342767178,0.9779452589188642,0.5811968566315087,0.9532026760423146,0.9816530462647196,0.9575491901188075,0.9668416560367689,0.9401758237758461,0.9294346815331099,0.9296661248332947,0.9678091630441884,0.9577739959314847,0.947237780719568,0.9760584751300256,0.9607078880630755,0.944777754861362,0.9522139369062412,0.9457018353675899,0.9513286907165915,0.9181988931890944,0.9421048552032713,0.9379547979804086,0.8943529207181464,0.9208574445653034,0.9526639351295911,0.9470872138945657,0.9456558548358234,0.9402106643130315,0.09910325735992617,0.9733552603435461
5RFY,0.9884362333788191,0.9913240488227114,0.9875124408806463,0.9928727199886578,0.9862825717870941,0.9867959048470122,0.9919647453346985,0.9848620550308848,0.9902089194365099,0.9714478978216537,0.9968427212475306,0.9727836818229149,0.9812683393303832,0.9917814757909009,0.983152432862688,0.994365396555567,0.9972806995787445,0.9933455035691066,0.9971934210020565,0.9948312145988155,0.9723314932880813,0.9872710892768062,0.998415042995452,0.9749799625911367,0.9849558154330045,0.9890561780090547,0.9847141003638673,0.9859110260198204,0.9924719568942644,0.9934767241566583,0.9867876940398903,0.994365535477112,1,0.9844685096686089,0.9908520319801136,0.9901627559083406,0.9913849422559023,0.9843632397797677,0.9926818792897246,0.9907429712844165,0.989331104686843,0.9492371578349122,0.8979548791684397,0.91775248129727,0.9284415529849697,0.9857798725890022,0.9852356348151716,0.9912068302382867,0.9962219110397494,0.968852696485112,0.9198219077168344,0.9510182115686661,0.9235313688343657,0.9324924839085075,0.9296950812263164,0.9661851951496216,0.9626049290534425,0.9685802873436302,0.949782236422779,0.9582098787895968,0.9593186090030189,0.9466885796130513,0.9576100242893334,0.9416914687669569,0.9349882080678407,0.9447057428253667,0.9344249358028349,0.9518225617393107,0.960764785110404,0.9626298233648806,0.9743556358930164,0.9735798024774857,0.9753506177633542,0.948029880496445,0.9521000791755121,0.9765298688525162,0.9857895091059429,0.9621022308793775,-0.1005119367358326,0.5026626557016157,0.9524365642993167,0.9851386050476149,0.5865005841172453,0.9573327409250157,0.9866754649499135,0.960779365686516,0.9679927257327009,0.941815278244082,0.9318776412714089,0.9329974464763992,0.9696701552310296,0.9575914112956616,0.9483958383828553,0.9804601633143991,0.9618719410152335,0.9476101625038262,0.9566418751351016,0.9537540496665726,0.9551028007699222,0.9261846462186059,0.9464823325309425,0.9463543328998677,0.897696927431905,0.9290737994009575,0.9550336152334155,0.9487339446446814,0.9473405246305254,0.9432403435834176,0.1267471806948916,0.9817254258237101
5RFZ,0.9962721098128923,0.9966525514587299,0.9849171478299606,0.9695445950842652,0.974293126751998,0.9819413355807979,0.9960076541201106,0.982418858647674,0.9826466730012522,0.9884087217666517,0.9925717811868146,0.9695997261592916,0.9771020200772292,0.9924346803363507,0.9846416785909676,0.9878349994426858,0.9860110864457333,0.9864680147638094,0.9807406520840964,0.9845644319184522,0.9810730313938517,0.9928981010648457,0.9883118666287509,0.9743345102549654,0.9835084189089834,0.9895354414999137,0.983361963544796,0.982649600144369,0.9969050719864593,0.9868832395972827,0.9847344502213017,0.9777169324977912,0.9844685096686089,1,0.9940739112390576,0.9857110137475928,0.9919739491392169,0.9831029327419534,0.9894187209895713,0.9937260664888242,0.9893920475466647,0.9491195015706948,0.8956209178459252,0.9154808559224438,0.9385825556806623,0.9960011585811548,0.9961654825505081,0.9901755490444183,0.9811295670050655,0.9675304624790502,0.9138761276536521,0.9475181723770755,0.9157038860634394,0.9265527559579861,0.9227889372711301,0.9657458186514458,0.9641824581854777,0.9650346877497833,0.9475475311505419,0.9601349735684946,0.9568143625421847,0.942183987028925,0.9547317062053488,0.943447904691067,0.9381369262867082,0.9422498485394364,0.9309961320369305,0.9509362334334882,0.9595840311220436,0.9591882106986845,0.973792574431551,0.9677684130259608,0.9732508095926579,0.9437795746226478,0.9494958241891355,0.9785446532936102,0.9922648213464866,0.9591555826290046,-0.1327512681781963,0.5411506451034227,0.9660650769239016,0.9818502833920321,0.5507912436125387,0.957897090920907,0.9916036746131641,0.9568927771504129,0.9664725402582209,0.9390037519235235,0.9278013677733651,0.9329245547242238,0.9712347421193631,0.9542118502170477,0.9464815092668857,0.9845290654252891,0.9605906250675627,0.943231074787535,0.9554058951243677,0.9567575143577851,0.9555396246728249,0.9307109327521972,0.9438203845370525,0.956616910832013,0.9023194856051207,0.9333219120801399,0.9520286257162516,0.9475357867221559,0.9465806682592854,0.9415575705589243,0.09859742616118933,0.9846498956255795
5RG0,0.9921232706532442,0.9989190018209574,0.9842173373938315,0.9753066060510438,0.9743285560132555,0.9807287639226884,0.9990223841826696,0.982097305450667,0.9841380276305621,0.9804193156193957,0.9959216529951882,0.9687049170942058,0.9783177668032313,0.9989935772956992,0.9939060944328987,0.992407254941958,0.990562841458843,0.9930538203693607,0.9866315773728778,0.9906038829433873,0.9782787603883213,0.9922088285017623,0.9933262061635957,0.9672992321312345,0.9942091473769213,0.9902348613780013,0.982200576459374,0.9839403740516635,0.9975937377367166,0.9888095686359052,0.9839011845599149,0.9877041810692339,0.9908520319801136,0.9940739112390576,1,0.9878329175037939,0.9948564638639251,0.9836900384718076,0.9886447314474431,0.9933728363116248,0.9981913699064262,0.9469734462943746,0.8941588262554676,0.9143890895211297,0.9346155889950928,0.99378353529326,0.9927138046888571,0.9926955998642778,0.9916467770652926,0.967446071913975,0.9192800433655444,0.945788917634313,0.9152219918040096,0.9263387036563584,0.921889602336506,0.9630299659882421,0.962189787934992,0.9635896660597879,0.9457285220322013,0.9551564012528887,0.955516887962287,0.939802192221694,0.9534107636028099,0.9423854366257512,0.9331439865321066,0.9411508682045053,0.9305915242704943,0.9506134635391982,0.9636334841633017,0.9617134128260434,0.9748042240373932,0.9725970649829622,0.969996649344191,0.9435701815583576,0.9491611253930775,0.9771559450377922,0.9882932770784527,0.9591251306492915,-0.12114901880914068,0.5186419723222074,0.9636937048982898,0.9799188199997828,0.5762398959970649,0.9530749683395074,0.9876316260767306,0.9560258515957754,0.9648602078210532,0.9406535909697848,0.925910700810634,0.9302771921085871,0.9686195482742416,0.9520784528350981,0.9458804940272543,0.982052512298626,0.9579392089040011,0.9437383369636199,0.9578461665732032,0.9505929762502243,0.9508112037711255,0.9222742787217255,0.9407333349082082,0.9465999402476621,0.8959898333601242,0.9267689569474145,0.9508706295901491,0.9463834822407834,0.9450629824076985,0.9404775105309816,0.10240769690978925,0.9774294503519168
5RG2,0.9867693755915008,0.9894632043474539,0.9801943651501788,0.9869449345065967,0.9768963376566522,0.9774490899722873,0.9889830637651627,0.9752458278133044,0.9860645433905233,0.9807379156213597,0.989463168403884,0.957104963764455,0.9739567429323553,0.9882373999494196,0.9796550446092709,0.9850766776596118,0.9833900689040519,0.988276313514443,0.9917703548992458,0.9919386152623586,0.9678917417797751,0.9817145874739392,0.9921292757633994,0.9670840654394981,0.9850742621103249,0.9843911991357684,0.9770508704427526,0.9728739682588113,0.9891851805822686,0.9829599929828178,0.9777248735492783,0.9907201343305944,0.9901627559083406,0.985711013747593,0.9878329175037941,0.9999999999999998,0.9905583512466026,0.9762587183976376,0.9890772063818637,0.9838156204657801,0.9861895425985812,0.9423469235563349,0.8845838485816964,0.9007594449336629,0.9331332690633211,0.9902847896183643,0.9901003968281528,0.989405540912818,0.9836868246161475,0.9647921707114472,0.9089161897370621,0.9310321141775763,0.9012809401563873,0.9122977969642903,0.9073860693158208,0.9575105340372364,0.9562728684888674,0.9602998511728055,0.9390896836213721,0.9538260693692066,0.9503712409211349,0.9321410710329345,0.9505202877455101,0.940256867251748,0.925093498256581,0.9371756191162596,0.9231184524224052,0.9462031610176362,0.9579360677825227,0.9517826356118524,0.9669090643887022,0.9734053856937491,0.9721950334415395,0.9415360738223345,0.9426973097706287,0.9795292670996409,0.9919812093516135,0.9559350799631652,-0.16962481665945414,0.5298813799502399,0.9664282732952518,0.9807759438595773,0.5139050184494803,0.9502022511768066,0.9876578491335607,0.9535635629319086,0.9633264013268409,0.93603982557717,0.9210355072309143,0.9222856595775077,0.9656230953821923,0.9490008467896004,0.9413246968627523,0.9870860344863632,0.9552647101966778,0.9392169905138305,0.9494936162506865,0.9403526676980376,0.9482665528933104,0.9127603067095722,0.9309769044614589,0.9425729264184297,0.8921768236193084,0.9186420980043791,0.9501741717146436,0.9402662268091794,0.9425195521677191,0.9364246997180918,0.06210875172369983,0.9806754982578513
5RGL,0.9872987625309841,0.9942717493840946,0.9870689393375682,0.9755555006580532,0.9777027380357896,0.9855882959916267,0.9955140171801302,0.9848692153071156,0.9840111154114984,0.972168268462955,0.9936653054037192,0.9737056291414848,0.9842851473670344,0.9949472507144781,0.9908449793533101,0.9930675821777627,0.9912631115675808,0.9862944805165383,0.9910392320124717,0.9934256037233372,0.9685171878674336,0.9886942731104182,0.9912294412971175,0.9753501773446371,0.9943845004868229,0.992854295322782,0.984786516160213,0.9859635882606848,0.9926337120186709,0.9905792731308374,0.9874413941559539,0.9907407285456399,0.9913849422559026,0.9919739491392169,0.9948564638639251,0.9905583512466024,1,0.9869219514366964,0.9834080805641736,0.9934863147040615,0.9939449320647201,0.9547955504776305,0.9027984143407511,0.9246168500430286,0.9280716895625741,0.9953172843322079,0.9936464922045388,0.9982086127268074,0.9927284931429398,0.9765978751192141,0.9303982417583236,0.9519969215568163,0.9256203532894837,0.9349091687534126,0.93146531911836,0.9704945881189145,0.9671843290424272,0.9728069134411603,0.9563544003232171,0.9644276072585025,0.9613633416375105,0.9474934002842555,0.9631059009731507,0.9518087237964338,0.9386867411092307,0.9486378542313182,0.9357185410285257,0.9572216140112579,0.9670428266095357,0.9670881756942526,0.9793412703825469,0.9811258167724632,0.9788879365315684,0.9504864167827324,0.9554994537556036,0.9842357230573896,0.9912233701500964,0.9669393136691447,-0.11482217851986191,0.4951414318141437,0.9630125021494308,0.9815420918845624,0.549580545950768,0.9607226625686872,0.9913839258164153,0.9630223854360029,0.973040096711734,0.9472939263741219,0.9324424368945357,0.9369180413676048,0.9767164338624912,0.9630339341212818,0.95416730529591,0.9846249450204732,0.9669377310643339,0.9497436445755305,0.9602488814727925,0.9560097046560809,0.9592170143011064,0.92705479715831,0.9479829573525964,0.9527453364701732,0.8967166534260576,0.9327811053486843,0.9589731796375678,0.9555421681097882,0.9507952372161469,0.9482308033658434,0.10764296727658074,0.9804490831140189
