Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFR,0.6244465971638192,0.6361594450906332,0.7365911843028974,0.9364775245843565,0.7697529262779746,0.7125459619141319,0.650910101957772,0.7025026259161067,0.9197472138427085,0.4884652364154816,0.7772280746295595,0.6606115450171194,0.6966939712865081,0.676847380886146,0.7399297338060942,0.8865508185104485,0.8698976740031693,0.757205290288036,0.7167301289890923,0.7475555138670233,0.7870370482512774,0.8114138857313763,0.7800900796731971,0.5145595330729823,0.4591886297840473,0.9999999999999999,0.745668909037723,0.7890630023378306,0.6909661416846575,0.9770397830830355,0.768946838855207,0.5585081540733932,0.8663348380961375,0.5808328656944495,0.7747188720790064,0.43695353551565663,0.670159174971991,0.7283779490844055,0.6221468833539069,0.7660404509479366,0.7305518458351306,0.449471559700271,0.4475573133411805,0.5037276180394831,0.7599505986818175,0.5243552723451057,0.5456724575397065,0.6937193181132123,0.7627367714801083,0.5209042940631471,0.5562491258946778,0.5884535226453647,0.5714282038135893,0.6129692060891396,0.5928509683050404,0.4039314643574046,0.3578119897466113,0.4942978784990054,0.4678663160318693,0.3473601795767141,0.4344100390350067,0.4561670783702432,0.5018462134442481,0.31154006565472975,0.36885346354994375,0.4488557433499438,0.46404653006244656,0.5819096748104133,0.4147885549057732,0.5213663422393139,0.49227003647504336,0.30377245871010206,0.5216154171306027,0.35466955706166003,0.5886033987105893,0.26917265363642984,0.654990184573992,0.36412559291813057,0.311146717753944,0.5482560461860886,0.7456863771413339,0.5590805760639004,0.7074834951758159,0.5955231033369748,0.7192552078960703,0.6010010689857636,0.3494463109644289,0.5096128969411352,0.35242846625962987,0.32357280279167455,0.2802447347148596,0.3818750479632267,0.5626905499864173,0.5249410739184768,0.3745403332269689,0.5682048963330374,0.424672507702042,0.4801707099131758,0.3466122716660683,0.36353373958459806,0.39793133738984665,0.3542717618543586,0.3608629282942987,0.4170739587878281,0.5350705904431234,0.5833126508020033,0.4319606951107301,0.4697211348195796,0.41854677386117756,0.5322674814663994
5RFS,0.59822089703907,0.5721477231772287,0.9748246894606483,0.601229236722372,0.8222355768699904,0.9636504811561345,0.601426846173296,0.982912388780879,0.7790922838223346,0.4694777190761164,0.6230750685133147,0.9215768014050334,0.9664221193847327,0.551235971686863,0.6386625485809467,0.8053832191163497,0.5863954299543742,0.4099971403521192,0.6280919232422678,0.6387767898399824,0.6849322534035296,0.719629808422459,0.7338186090669355,0.6751933116753764,0.45655050856006396,0.7456689090377229,0.9999999999999999,0.9495461547372239,0.6126507930982977,0.7975600991455503,0.9904135174789789,0.537299864256095,0.6007088435376832,0.5742461468090945,0.5825787476001348,0.36658037162501744,0.7237605056421195,0.9338528670882797,0.5401281021148108,0.7859957564416676,0.5983203636087674,0.6258702087731485,0.6188580360707574,0.6470089320580021,0.9908461758838255,0.5275811823848722,0.5445048148036646,0.6359246454550203,0.5019064098086188,0.6531920504800924,0.7118136670714188,0.695778677273318,0.7286583480372643,0.7391830056306452,0.7344230206379726,0.5714656098695673,0.5686216751534802,0.6052939254182927,0.6512393998645454,0.5556862041629027,0.611052899527997,0.6752517426297863,0.7058043029030013,0.5048652607236978,0.5529492408140078,0.6248195440642454,0.6232963966067013,0.7821625108939819,0.5872983982202645,0.6386447319936321,0.60585940499261,0.3280191029788813,0.6913010847926979,0.5574210401058943,0.7933861766964052,0.2978924000224777,0.6435973808162461,0.5817422046496568,0.5288672441965873,0.7663891986829376,0.6254554999518701,0.7398381672995918,0.6117319548650905,0.775244169298453,0.86580047043613,0.803777946203355,0.5692835476944735,0.6823896409420219,0.49209989094740486,0.4529655932958095,0.3891493044167279,0.6014046685704068,0.7584136259090876,0.5893213004857317,0.5701765783219838,0.7199431668728147,0.6374450344085124,0.6275961975785607,0.48951346370206217,0.5462969386697412,0.5643796273669277,0.48258463996612805,0.5421248181747962,0.6090245813566274,0.7156986509916526,0.7891216414268066,0.5942305699246504,0.6279537993536486,0.697468757702145,0.580473791557442
5RFT,0.546468436377351,0.526694671492389,0.9121510720693633,0.6213938940041243,0.9175243147717518,0.9220858638063156,0.560973108872397,0.9430181533617034,0.7618954642539643,0.3776706096273486,0.5706961247314772,0.9349491605499487,0.8952418012920021,0.53047884503792,0.7313388032684425,0.8243500973308434,0.5657199491776314,0.4656449020611841,0.5635392652441618,0.5925322622034519,0.7582652631338904,0.7540143143132852,0.662273167085925,0.8160434982402778,0.3597689232756754,0.7890630023378307,0.9495461547372238,1,0.585411268674479,0.7916322620359708,0.962840810837222,0.4367654978245326,0.5812076154731768,0.4980968873178045,0.6581167309856831,0.3210238584670302,0.684013371779676,0.9575145799770025,0.48027637668787465,0.6995242164222001,0.6049197066462094,0.6102508517484716,0.5937175594559391,0.6345430257232326,0.9673262609765155,0.4356736631682292,0.454631437045348,0.5567240186543415,0.41936934366426415,0.6847045133855661,0.7304364600083162,0.7240131391153009,0.7158051748423158,0.7533514825376565,0.729977803637582,0.5466876357240924,0.5229353181280252,0.635901806011454,0.6611330864001363,0.5617779505673255,0.5992821494458306,0.6813515266010217,0.7038260010703803,0.49362164832920563,0.5487829878939705,0.6396980623324254,0.6357833463425769,0.7918573464349893,0.6036668914499445,0.6234769308113923,0.5895828614795995,0.22161747484719774,0.7106349394346506,0.553074274083817,0.813030637640368,0.20699760674554765,0.5801422147018166,0.5745173214293599,0.44283671666791835,0.7254816660393644,0.6245273341356691,0.8291449693362871,0.7300955670912415,0.8086066505382568,0.9374387606135646,0.8347642997471055,0.547461030685725,0.6960284798950208,0.5143466131547012,0.4405138023578841,0.40876105332018825,0.5819428314958115,0.7757690438726186,0.7684014597553309,0.5650301049340853,0.7447046561580356,0.6122111604568015,0.6439417635067257,0.5164704158921573,0.5325536768892958,0.5713939616614143,0.5402051874476709,0.5400100542162425,0.60598955177193,0.7277138623458712,0.7844179215185123,0.6315577055912022,0.6505000557244637,0.7587071621899073,0.7648732133222559
5RFU,0.9826473397835659,0.991416898811513,0.6844136955892363,0.672513216111282,0.5216299090044493,0.5856085963864792,0.9944775123273957,0.5621171203104949,0.5811498476785671,0.9189194804965377,0.8009251661731087,0.4624384414832383,0.5911731739714038,0.9685178806101618,0.7759695490405304,0.6945598710346828,0.5902850319778726,0.6733927842189414,0.891043566307571,0.8469343075878095,0.7939675990548439,0.815084401757325,0.8929106704408419,0.309400310326613,0.899229778545073,0.6909661416846574,0.6126507930982976,0.5854112686744791,0.9999999999999998,0.7278232381857758,0.6615953211322441,0.9362550980580124,0.7949984229861495,0.9607509746929619,0.8188286074066944,0.8316406255237802,0.9100735845040733,0.5378262463212339,0.9545156095113035,0.7386322500550113,0.9795115170598603,0.4395447522544081,0.43760028530841794,0.46860236401015964,0.6204087600433952,0.9373084174032912,0.9463969572005952,0.8396912740477924,0.7001410046602629,0.4804004105095574,0.47850122763352454,0.5300901140300368,0.5275835840398966,0.5737429928540743,0.5659987102977166,0.3879581304139456,0.3236893768385825,0.4704508864447072,0.44453756488064555,0.29218111990183454,0.4644942753405864,0.35311396056771693,0.5001422370624562,0.2939535433467717,0.3555946212490727,0.4782874901315777,0.474023340108457,0.5129284919958804,0.3340932072279224,0.6826573946788455,0.6209926276207789,0.5355999604824746,0.5628525889706192,0.35104232224746906,0.5569833229749258,0.4429427361497559,0.8783529678381464,0.3756692614761636,0.4016651743742594,0.5863724083930385,0.6500343686184907,0.432573159469136,0.711245648863869,0.5650848357308642,0.5147869139798661,0.5773974731648723,0.30751453248700794,0.5465977291762943,0.344044178517284,0.30004683419472783,0.26325024381807544,0.3668584224814655,0.6033980337387737,0.3032950045536099,0.3591534047838913,0.6093183593962217,0.335417627677888,0.35994697401482906,0.30257250541671293,0.3144085514177995,0.32075804602084923,0.32408981687978705,0.2675483624521308,0.3303725762696959,0.5572345266653124,0.6068207414328264,0.40040053374976164,0.5236084353579317,0.22527603880942,0.3126391253736993
5RFV,0.6898423566088931,0.6816394571855647,0.795061874343677,0.9254135471226501,0.7469693624902737,0.7556758511853044,0.701454838054036,0.7472199155391225,0.9593688943069988,0.5572759819617951,0.8433183771447041,0.6650895529823135,0.748557034755794,0.6860872867583294,0.7035137978536307,0.91643185794339,0.8976573302049483,0.6939724683784356,0.7901688703596849,0.8105577973821801,0.7646827404940475,0.8036659120607408,0.856863491239361,0.4640190009851749,0.5325551057741622,0.9770397830830354,0.7975600991455501,0.7916322620359708,0.7278232381857758,1.0000000000000002,0.8145302913944918,0.6402637042754462,0.8930909143325451,0.6536568388415885,0.7335646703054135,0.47883573562625464,0.7297005767316727,0.7416138478661765,0.6620029601292893,0.8343357933591647,0.7340508721019193,0.4668175068468883,0.47438126967494354,0.5261462273035756,0.8003656298314694,0.6110878816679055,0.6332721583867524,0.7619612571214621,0.8276785889295392,0.522866764469742,0.5600837811434883,0.5984328303197772,0.5945276387246463,0.6302421905145544,0.6165565342635113,0.4241341391448294,0.37883172310332147,0.5059501790452061,0.47530243860294596,0.3486610625243967,0.4448045233932625,0.4515990728349833,0.5259728643132681,0.314628207590323,0.37214383577839855,0.4562590052583517,0.4730715747825297,0.5976916840955557,0.3988108631289599,0.5570596761174593,0.5279073008862182,0.3609958639823167,0.5348446805294896,0.3690962783061261,0.6056091945064043,0.3131191078849261,0.7289926847046249,0.3723054598230262,0.3631117946154831,0.5856630410602042,0.7551356549485679,0.5316762352290743,0.6697131537964496,0.611113573811325,0.7270272289718213,0.619325905425348,0.36089870505035465,0.5244771241335253,0.348679307028318,0.32948231120180416,0.2861490779961746,0.3909451265696724,0.5785584542711475,0.45362580950308834,0.3787527865612412,0.5813470001150715,0.42961351032015005,0.4864803245308337,0.34932658154041096,0.378286197217179,0.4100274396068992,0.34361159523995183,0.36722539411334637,0.42829336300860543,0.5528573262165394,0.6098648020078387,0.4300903759113941,0.4762591581705848,0.39727242057379014,0.4634525561266272
5RFW,0.6466690649617639,0.619985157473508,0.9793190960675874,0.6187472665165239,0.8640232054530074,0.9520432489752855,0.6512275392990152,0.9708951804669949,0.7854441270229167,0.5104151428544066,0.6443198135055171,0.9264553348553511,0.9526995402966713,0.6003287844909699,0.6872942933519001,0.8420040211462072,0.5988127742241611,0.4261007474220518,0.6634781409386936,0.6732206453416886,0.7290450451022092,0.7503188108232413,0.7504470692894598,0.7100462252977784,0.4983439018089612,0.768946838855207,0.9904135174789789,0.9628408108372221,0.661595321132244,0.8145302913944918,1,0.57670974981869,0.6225681726153277,0.6147383262894721,0.6199254066943799,0.39719713149220537,0.7678036213282851,0.9443509246199677,0.5812507271370532,0.7833774363828361,0.6458404328736065,0.6415497644678169,0.6284377231731654,0.6619672054418299,0.9965512633844822,0.5742607322328104,0.5891461348249994,0.6612013558404464,0.5069830010878134,0.6869777808893259,0.7396348790025711,0.7301423895359984,0.7478532153672393,0.7722737519022985,0.7592270901770773,0.5808620514424703,0.5648780874574986,0.6293307272205059,0.6676957427442819,0.5575662779078775,0.6176373197864705,0.6904602526163779,0.7106723320275503,0.5066195950442651,0.5655363760708668,0.6418134020283622,0.6342682790389652,0.7899219932432241,0.5920584122598588,0.6641396898004287,0.6275835637500797,0.34621431816913883,0.7237103250206532,0.5524700883420118,0.811221035519142,0.3120758237742166,0.6709549814248127,0.5888024136265683,0.5075871071241009,0.7821436021134592,0.664050578156389,0.7655760201940434,0.6642577904789138,0.798053075066939,0.8854928868048868,0.8241900885486556,0.5637503065486401,0.6980901452299325,0.5033726046752286,0.46450294053651386,0.3930817142760253,0.6078253308725546,0.7863092749752856,0.6493806535478915,0.5801700378781917,0.7487343419325546,0.6286124883344046,0.6435848510610636,0.5026179102014169,0.5495601679094693,0.5724667333974351,0.5048794766214065,0.5462140393189081,0.612504874466671,0.7311703568998918,0.8079304711239342,0.6081317443268262,0.6544110955188774,0.7044538375770261,0.6445044144076435
5RFX,0.9478494482673456,0.9532139138672268,0.6285272225160518,0.5488446918305252,0.3276203013570736,0.49118498353200907,0.9483316657705619,0.48255600819531336,0.5046277667603019,0.9561780853188339,0.7941250450916943,0.33463117436007145,0.520664868010653,0.9144057006497582,0.5205831742543637,0.6076229019487507,0.5488642219229952,0.49343867427575494,0.8921577469451886,0.8190037768418967,0.5660114196078827,0.6165972819781784,0.8829197207079842,0.15812830082164542,0.9551877454522616,0.5585081540733932,0.537299864256095,0.43676549782453267,0.9362550980580124,0.6402637042754462,0.57670974981869,1,0.7431466947094617,0.9838482591241858,0.6049558030957769,0.7145363372451795,0.9007417989108859,0.4016576815622505,0.9631753373321265,0.7088684454510404,0.8621557931662501,0.3958133222660524,0.4142680964650432,0.42389173503147526,0.5237931167721007,0.9742598148991368,0.975861937119817,0.8560017683594867,0.7217826736093592,0.41539937521764403,0.40768117193951275,0.455326107947798,0.4749519947447016,0.5089927748025518,0.5165717411715107,0.3528946763528485,0.2948701594882963,0.4202507336217884,0.3906670649574573,0.24056222211253453,0.39363976205208523,0.26758014058432494,0.4522548043693589,0.2585768703773141,0.31067345535823665,0.38596144502421875,0.38325926813401257,0.42687511234932796,0.2553238455243649,0.646105605227428,0.5700088257801762,0.6460546459840436,0.5339126731223217,0.28084294645344354,0.47467974158923265,0.5358668383051622,0.8916127418799167,0.3308404454991392,0.471149679405113,0.5875483208833743,0.6219122474463435,0.27021966017146576,0.4626366863349587,0.46888047664017846,0.34754247569105645,0.4833193881784135,0.27325140262210545,0.4505725173909202,0.268609919594998,0.2658018302987286,0.23546519168122837,0.33398003383644986,0.532275158503912,0.11874674552126831,0.3159320224721081,0.512840421871326,0.280388198041907,0.2842419429531403,0.25548941832100563,0.27689381389985923,0.2676892211966891,0.26297318402636527,0.20989828185485251,0.2759030886362648,0.47020025974992385,0.5458583545175573,0.28808250869704505,0.43412006204112374,0.10935381784082646,0.1252963960220746
5RFY,0.7559419385630357,0.7497899918548142,0.6426579451314278,0.9206765034674035,0.5321039199266837,0.6127360825880105,0.764452804464757,0.5570627494859279,0.8243360793280572,0.6456738801240315,0.968068309327587,0.46078032051708895,0.5998160744211389,0.7442289497812958,0.6317766047184257,0.7338470403733467,0.9094193450911182,0.7674154387328659,0.9145012943726903,0.9269009058248598,0.667925454143837,0.6796539445138055,0.8806111098042652,0.30074114704413146,0.6068356317989964,0.8663348380961376,0.6007088435376832,0.5812076154731768,0.7949984229861495,0.893090914332545,0.6225681726153277,0.7431466947094617,1.0000000000000002,0.7443505353668409,0.7720190593093171,0.5603620474775938,0.7258722945395533,0.5659698600681702,0.76057519423805,0.8798095472449378,0.78533481218994,0.35671184770332587,0.3617258164636292,0.39845312955098855,0.6036516341969005,0.6892213100389559,0.7191080543456643,0.8964604698955582,0.9312411563488462,0.41014408071200176,0.40624805721198576,0.4496156399822692,0.4462433540937818,0.47947580766656706,0.47858745755198395,0.33357836909459354,0.29234913115665956,0.38647551535484104,0.36365534881623285,0.2692536370904914,0.40615625653360016,0.30243045582904143,0.43660610669039895,0.2735411305715522,0.3039716724419864,0.3997553229454105,0.4139347383549477,0.5082556337179505,0.3109637958258072,0.5279800983754925,0.49092023352492825,0.38990079605783395,0.4332112946723838,0.33318876450365437,0.5043292012411534,0.3205129056328913,0.8196838175472658,0.3175650396112405,0.3068440121450724,0.4422456952596038,0.6606334504198613,0.4306799583610343,0.6473374921019011,0.49447575448624975,0.5212906704798029,0.5086202897501102,0.2782262249417926,0.4582339035127796,0.31891001166746075,0.26132110152632165,0.23787710191674152,0.3104666722953769,0.5154718994630966,0.2537572207880253,0.3044703694733787,0.49057617612739446,0.3197204589240879,0.32167166551709286,0.2617576193820501,0.27893116079010005,0.2853419000664539,0.2775982942248686,0.24853144133048632,0.2980662027119981,0.46842319307384506,0.5258265886030034,0.35921039139841787,0.41950072956288903,0.22672422232380918,0.26512783234992054
5RFZ,0.975057116485621,0.9741958078593206,0.6524515435820298,0.5523164823916449,0.3951891789525629,0.5342339833909748,0.9752117182594962,0.5238933981654953,0.5198793474474694,0.9606811336079097,0.797759568835897,0.39481886279889844,0.5525166438509267,0.9241532102278931,0.6055107853745982,0.638822843158226,0.55245212818078,0.5040275405299389,0.8898496003574106,0.8234210120542492,0.6416117366665508,0.6807408829804361,0.8795136999840782,0.24689250988257821,0.959488495965323,0.5808328656944495,0.5742461468090945,0.49809688731780444,0.9607509746929618,0.6536568388415885,0.6147383262894721,0.9838482591241858,0.7443505353668408,1,0.6528161634952448,0.7681626415450603,0.9313187818056253,0.46195650830007606,0.9578005680585486,0.7260338481039482,0.8959666704126292,0.4255475371996224,0.43693713630267295,0.4542363672468622,0.5649778783465166,0.977333665319181,0.9798850805385,0.856388278212266,0.7098486490371453,0.4540356541864648,0.4484375775233625,0.4963136327962972,0.5086628345460363,0.5482163406779184,0.5500642196853411,0.3786781714417942,0.3206608603175973,0.4648951962472743,0.4360016462925599,0.2782582392423153,0.44321418623250924,0.3106136888976571,0.4950337533138646,0.2902236803116606,0.34635450361601555,0.4363862218671024,0.43250785706106143,0.47695187850076975,0.29085753091870625,0.6937638579085381,0.615552142904765,0.628826711659284,0.5731120573382609,0.3208190968420707,0.5252026482275205,0.529409807315364,0.9001264599706561,0.3668326872565202,0.46368801421014966,0.6198925973320459,0.6310877391409183,0.34165571024553365,0.548135993526206,0.523898502109917,0.41748314934545816,0.5376112472783949,0.30681952244132893,0.5051232779368077,0.31060567429401126,0.28879242463266946,0.26750283657257884,0.367699561432543,0.5791873851296969,0.21993404900751462,0.3526559486804382,0.5689982350085483,0.3107843691913968,0.321531140964984,0.29092173258226145,0.302540310739655,0.297209884397541,0.30881127669516545,0.2376959266065492,0.30895757662086726,0.5214578528024282,0.5893607137562955,0.34203062976897,0.4840850433338514,0.16037099514420294,0.22154742591878354
5RG0,0.7412193904315117,0.7508069380386657,0.6153215577102678,0.8099765294427348,0.6494556968930115,0.6304978067967264,0.7668615072016748,0.554327090231226,0.5838568836814173,0.552628974171621,0.6813820519469421,0.5212026824058846,0.589995042248732,0.7734876227293769,0.8959454246885635,0.6556095614121137,0.5589394640239581,0.8920122536548359,0.7338179076542507,0.7601940592557997,0.8778802706112067,0.8413025754906452,0.7515518772815463,0.42409668192289385,0.4995804128093537,0.7747188720790065,0.582578747600135,0.6581167309856831,0.8188286074066944,0.7335646703054135,0.6199254066943799,0.6049558030957769,0.7720190593093172,0.6528161634952448,1,0.7082168123606125,0.6391094974401507,0.63189309696348,0.6907661555566532,0.6620537923115569,0.8944857527203699,0.35267371426664895,0.327335807497169,0.3812137631227435,0.6159982124250997,0.5960021240297826,0.6308723470696879,0.6538286152421365,0.5545517949447245,0.4152831814327811,0.4102658640321593,0.4590355251106311,0.4291175506880192,0.4734278202971068,0.4546310931193235,0.33551447353974506,0.294533573001374,0.3934647167719069,0.37751565623950595,0.3011109631448821,0.45486638428741355,0.3523949345210145,0.4313166993691823,0.2880011039083281,0.32771607216922083,0.46401388008534594,0.47587733174884805,0.533153555039465,0.3723828127419303,0.5252215962965706,0.5175969534051265,0.22673008043547319,0.39321479900699824,0.3804987327004777,0.5273052877327303,0.19210470158251353,0.7281014713717142,0.3357434374667339,0.18205726513281853,0.3744292546466638,0.5343965025063198,0.5651137934101004,0.8761075269226788,0.5371233968377884,0.6349355304825305,0.5433277124417135,0.2933090021729736,0.519327406866743,0.3734478233161731,0.2679410301470211,0.24265537833287926,0.31476738496642254,0.5299976998147324,0.42416641042922765,0.3248949266551338,0.5461277385475711,0.3457021060712678,0.34914330374467606,0.2859800150049191,0.279269977356959,0.29894846445886103,0.3155661783166731,0.27148069180910317,0.30763378408211156,0.5148621662432475,0.5249252743706101,0.44921640121858836,0.479642613462321,0.30246796548750976,0.4335514036071723
5RG2,0.8511348361120649,0.8455738434989089,0.43878559963034136,0.5131688137410962,0.2768296362483027,0.37589572939857996,0.8459802933074216,0.3373327807979673,0.36979578841855176,0.7884244992953965,0.5633591820988381,0.21971970456580905,0.3757113908373515,0.7770436829096469,0.7407183915661887,0.42856872146165575,0.39720156036431153,0.6053234699544461,0.6760424398292206,0.6491295340066766,0.7506092786785831,0.7742475652886868,0.6336027666630701,0.07214747929322206,0.7624802951556752,0.43695353551565663,0.3665803716250174,0.32102385846703024,0.83164062552378,0.47883573562625464,0.39719713149220537,0.7145363372451794,0.5603620474775937,0.7681626415450603,0.7082168123606126,0.9999999999999999,0.6198290633109977,0.2894158152667863,0.7182902944579027,0.5374473799975398,0.8457472695597298,0.26224862518103037,0.25184894126382185,0.28439928518999713,0.3660523872429343,0.7846769886533034,0.7914598317227519,0.614041646545537,0.5429439369765257,0.24426279543123106,0.23794568449332204,0.2927592666936365,0.3065493819271404,0.32521952673280086,0.3274757013365805,0.2521880004718099,0.21708899434081705,0.27681086145829364,0.25847421572002854,0.1723076044053549,0.35792574782031084,0.18616471600237747,0.3180764004228519,0.1719922844025292,0.2178016970718727,0.3668039819478546,0.366131891241102,0.301805759722608,0.18629157337978713,0.536695114908084,0.5219256955744802,0.3554892804805783,0.28891114961840936,0.29015500708093406,0.33789669860497534,0.29219489740603494,0.6379191925578694,0.24262753029211515,0.26935400201788146,0.3437604135392371,0.3584896378535706,0.25410721379730655,0.5965242162409216,0.36262860382345197,0.3136683404985127,0.3705428584576068,0.19810073376341397,0.4291184114177353,0.2406277900344015,0.18288691261973372,0.16055286596261917,0.2162012357902081,0.3784605886365751,0.05402767437078245,0.2184438185443675,0.4478099124101951,0.19629821761015423,0.18931135531272508,0.17483571795524858,0.18196477539963404,0.17794211004926497,0.17226182192087458,0.1397005665693563,0.1787227344559022,0.41722311988640215,0.3865485371169788,0.3056498755504689,0.39362892820457046,0.050018006836814656,0.059009947396949196
5RGL,0.9026206239546897,0.9039262994994388,0.7618774867667448,0.5548575779515361,0.6055065575101951,0.6432128597622015,0.9150457933360697,0.6689076212132348,0.6345893453379026,0.8751326039255791,0.7724898989101402,0.5856346992215645,0.6612517283506707,0.8809452362976812,0.6786659260001002,0.7556386659668264,0.5848004049115997,0.42971355299543934,0.8216990500462529,0.7649284843082927,0.6797929664977712,0.7153147075992287,0.8631651248897702,0.43705340964590483,0.8671041534608911,0.670159174971991,0.7237605056421196,0.684013371779676,0.9100735845040733,0.7297005767316725,0.767803621328285,0.9007417989108859,0.7258722945395533,0.9313187818056252,0.6391094974401507,0.6198290633109977,1,0.6275614390024751,0.9103599258990045,0.760036079322,0.8423780857920741,0.514601741928163,0.5262908903606123,0.5487638243031253,0.7226398910627515,0.8974073628032919,0.8953312470971604,0.7946887498209281,0.6469265993514491,0.5719878837977205,0.5905430954962787,0.6275963274511476,0.6251296875953988,0.6767139427792705,0.6633844415620708,0.43465962140128855,0.366936987173677,0.5589895063809912,0.5335059682031628,0.3379074932000294,0.4654272510800898,0.4353275297301601,0.5715752644885357,0.33189224003415146,0.39746772497784394,0.4953561245180606,0.48148832516672707,0.5708303307818509,0.37389517650594933,0.6964278323475194,0.6094759153092124,0.5748397133505216,0.693778082829361,0.34398190878536217,0.6292257014130964,0.48495417495341875,0.8258375308257182,0.4154983442344869,0.47196799944852424,0.7271207872151111,0.7039580511196042,0.4732041001750288,0.6510760554678765,0.6351113557303671,0.5936289391849393,0.6541999625203021,0.35309786443088076,0.5623714619502062,0.3594149516175708,0.33516331129047855,0.30271967988065746,0.4276938368139973,0.6667192893295126,0.45041683734484184,0.4083866436466866,0.6475055270177525,0.3922817708765052,0.45166962884627065,0.35976309529856504,0.3771774861424243,0.3946720890150118,0.3798292207115268,0.3332631917319324,0.41103339603156613,0.5893561596453779,0.6736943760437629,0.4121384141884632,0.543425495308504,0.336184805829997,0.4582779525374833
5RGM,0.5115052249036368,0.4730531140606948,0.9057477642237776,0.5973486963221768,0.9152088470503537,0.9498750766530053,0.5153211357668189,0.9466489335332805,0.7152810592783123,0.3197720127243218,0.5679970461962675,0.9516178338519973,0.9216869556570684,0.4551791968356374,0.6747380304033339,0.7822944233414751,0.5339111588710463,0.42976274030886596,0.5685442925335379,0.6066710756873029,0.7044375274124305,0.682173941981292,0.6356580878080539,0.8236011627466248,0.30033152017637843,0.7283779490844056,0.9338528670882797,0.9575145799770026,0.5378262463212339,0.7416138478661767,0.9443509246199677,0.4016576815622506,0.5659698600681703,0.4619565083000762,0.6318930969634797,0.2894158152667863,0.6275614390024752,1,0.42072012028973343,0.6948206899853913,0.5501481715601612,0.5957788858795043,0.5633954589518203,0.6073196267976277,0.9623362810569527,0.3979773663452372,0.42416265835782274,0.559877767909051,0.3997387387131679,0.6773351003766529,0.714574315955248,0.6925355222894974,0.6888096741683081,0.7231576984453519,0.695276105315649,0.5718979058638848,0.5808594978864832,0.5980109648354945,0.6390580499176156,0.5701262875989858,0.6242649333206262,0.7032164635927657,0.7012468181967453,0.5226368548202915,0.5715237303956443,0.6615435535190188,0.6556135878658612,0.8352959264365435,0.6049997909839953,0.6052611234751802,0.5844870245369717,0.1839139715844754,0.6831907471435722,0.5871857813614437,0.8329300791405586,0.17853420169417347,0.5893199379436032,0.586464857511589,0.36977678778244527,0.7134678558820362,0.5680850650650823,0.8669755913727669,0.702415156467821,0.8010629853225628,0.9366117402353884,0.8278921018642499,0.5571973691524001,0.700941854215274,0.5243550167316022,0.4670925281975206,0.40484408549746403,0.5958082597793628,0.7811759044685894,0.7576492762643402,0.5829354204904909,0.7384254936839134,0.620267262544657,0.6402829967048485,0.5163486402957944,0.5479341478035928,0.5739439619094405,0.5344695963769934,0.5551189276405626,0.6088173328066107,0.724274788403585,0.8033952278314861,0.6466617399333878,0.6553860615649271,0.7566613671350386,0.7527035934890266
