Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFW,0,0,0.39342206141095565,0.021248166907789027,0.2885856800080355,0.36883932308542944,0,0.7397999946938301,0.05142653865708709,0,0.015984220389167008,0.40416521803359673,0.4386290959864586,0,0.13072355067514385,0.48591790265885115,0.26205473107411337,0,0,0.0004719516316812405,0.333834294864122,0.2574503596748128,0,0.782317094270518,0,0.17131660882647953,0.812509573236172,0.6689252034119934,0,0.20450707164483226,1,0,0.0068206565534147355,0,0,0,0,0.621400335829291,0,0.18606513414193823,0,0.5195153889661925,0.41287378462105306,0.4019336179751107,0.9706380293347613,0,NaN,0,0.06252778383297689,0.6200128264670534,0.6539165933577101,0.6220600271917183,0.5976198253168481,0.6242563268946331,0.6464110261667109,0.678885408315509,0.6960096017931501,0.5825881419952907,0.6249310862554841,0.5030880156502539,0.46196635163933203,0.5604526619681406,0.8034567456444952,0.3999822281437816,0.553927091026335,0.4665134299847287,0.35489916754012873,0.43922714038301575,0.3880000898190237,0.49827130633191247,0.4432272132029719,0,0.6715085886939234,0.3733686450432428,0.4901283837336927,0,NaN,0.3697278197702733,NaN,0,0.08978740794827522,0.6261951149782277,0,0.4604265264554356,0.9358060752479417,0.5388070559409783,0.496533198022491,0.42560458581499827,0.3817030351604107,0.43379863075932235,0.4308185516704052,0.3849527682715164,0.48472384095234394,0.5637425221872898,0.483017409067705,0.3739126222366737,0.35667931018550597,0.5396923942132358,0.44635164722778214,0.5676169558963828,0.506755287724549,0.5144388124865097,0.3865904370917971,0.4714552645839042,0.4156573859832006,0.47688927723509694,0.44940497948178815,0.46949996924916515,0.5982072225920215,0.8615975256518402
5RFX,0.9991453801978968,0.9971318807023136,0,0,0,0,0.9981266030004304,0,0,0.32793200632004493,0.6521354629309705,0,0,0.9944151283074791,0,0,0,0,0.8682431421244592,0.5603488285744143,0.12975647445310715,0.26130747849850544,0.24314097083173722,0,0.7987383366549483,0,0,0,0.9924239899431788,0,0,1,0.15444236843097053,0.5705567792400162,0,0.22929420430401948,0.9597060839410345,0,1,0,0.99916940803011,0.05743914288214923,0.07193356987171534,0.07232788571622427,0,1,NaN,1,0.6329567922102768,0.07924732319063243,0.05229781158425213,0.06288602784518663,0.08484367877558714,0.0930520110463964,0.08818961501538321,0.11242120064826024,0.06967690196407245,0.15011641887556992,0.15917884450955416,0,0.1836690249118787,0.0315083593109279,0,0.0715746387253811,0.12240598495129217,0.16286913104238912,0.08565472292191557,0.1432860706385599,0.059252351280818565,0.7655730017202939,0.6349944837804763,0.6336022563159656,0,0.061814986816928104,0.3331652890817302,0.6912917152481898,NaN,0.20899942831273804,NaN,0.41754071135787907,0.13089662182565395,0,0.7892790626481487,0.30842005211983425,0,0.4349505670554436,0.0884170740912121,0.13637923067545205,0.03972912376928437,0.08408504281918425,0.15136828719257794,0.09408622883579396,0.4778050247546438,0,0.06012473917068569,0.13550009836629986,0.08637193048220863,0.07473937436013947,0.09423130799480149,0.0801274840359035,0.060884468869134074,0.06594493590976236,0.042861187623257156,0.06755902885252084,0.11062184897420231,0.3755186827993302,0.08385188751778093,0.189639911396141,0,0
5RFY,0.15431037892462568,0.15399940929369324,0.03076754820188263,0.9876190944585314,0.4752930603031131,0.028620216931253478,0.15415303656134552,0.03462331830901063,0.9312416626942368,0.39904464174416887,0.8428624131614632,0.027386646190539102,0.035382324643691065,0.15357982761939448,0.6353942680626203,0,0.855709295517255,0.9858923792990719,0.6232331256431837,0.9033898311674019,0.7724335784820098,0.7499829929759111,0.9938579658092044,0.0064937363446683554,0.6606107866808514,0.9358407342040321,0.03509792284329281,0.5144751808708576,0.15327231149453815,0.922670003772639,0.006820656553414735,0.15444236843097053,1,0.3697731485757442,0.8767420673090809,0.035412739980207594,0.14821928060146514,0.02985569972531776,0.1544423684309705,0.05190094452463129,0.15431408983994097,0.0226953535075233,0.024122388699268586,0.016501470441956063,0.004534999659633242,0.1544423684309705,NaN,0.1544423684309705,0.628316377035406,0.030815595520553078,0.03876312989821783,0.042552663005291626,0.0334890489104844,0.04714810124365243,0.033785374633694,0.03104201204156008,0.024415771739111167,0.044287297978299715,0.04340018876984138,0,0.17963812245143942,0.015742180581488126,0.020478145310325165,0.019391480587145325,0.021849296371215594,0.1380141281105055,0.10498724111165111,0.0339014938711086,0.5197997375655036,0.11823690759248963,0.09807005201565824,0.09785503310864455,0.022089439517224148,0.10111600295063265,0.07149601441018717,0.10676472977963847,NaN,0.03806521828194785,NaN,0.06448597637846307,0.5464452634096651,0.03838230033734421,0.7272702177682469,0.07246025758071029,0,0.0891613594917006,0.025215455073179585,0.11291892850006435,0.11524850097449518,0.017933939311116868,0.036148533325456214,0.02508023883165921,0.07666661223296034,0,0.01666357167896946,0.1090070019647851,0.5365343004212874,0.03370580582462658,0.026049234730700834,0.03504967413639219,0.024350512015630484,0.010184692087932254,0.025669539707098114,0.031301403792345014,0.11638287239565373,0.07660434858951176,0.12007584037707175,0.133534571454605,0.018469178035227737,0
5RFZ,0.6018950671209542,0.6271942385027206,0,0.2846849862838528,0.5580232349229526,0,0.6165963048207594,0,0.2624738312455294,0.9626411747168854,0.5843066283383608,0,0,0.64863207978986,0.7430859026775939,0,0.24175408665276152,0.28568534880634194,0.6371216364286434,0.5563281940058875,0.4427638933968938,0.683380493436492,0.4158379358228975,0,0.8077981011010158,0.2711817153595821,0,0.14182654832958896,0.6608324937084792,0.26459432945691486,0,0.5705567792400162,0.3697731485757442,1.0000000000000002,0.6061992728601011,0.8802780442589578,0.7639319061636969,0,0.5705567792400162,0.07421045351225364,0.6014583790475417,0.13254331793360194,0.12780363360496946,0.18817372766473384,0,0.5705567792400162,NaN,0.5705567792400162,0.5038192985606589,0.23501827372889522,0.17515230320164465,0.23941359709968146,0.17985843295950862,0.20987185655433302,0.23176772056575118,0.06414267816016699,0.03975462877204353,0.08564994046469035,0.09082056884651858,0,0.1898482225117666,0.017977308007580194,0,0.04083739534642117,0.06983956453351114,0.12356734932843472,0.0719597943628176,0.0817528389734942,0.24734303200533564,0.43680286613464225,0.3623004075009652,0.3615060626828445,0,0.05920151677799192,0.19008971429304092,0.3944211745673135,NaN,0.11924604068112046,NaN,0.23823068347393678,0.2505010479406051,0.059654717052512865,0.625749225365344,0.17597115159053056,0,0.24816399466777259,0.05044696102330786,0.11053649233614554,0.25821969447976956,0.047975291213172615,0.08636420241967506,0.05368153569538974,0.2726148960287058,0,0.03430457753387247,0.1007369615996152,0.2620555802714902,0.04264305671733502,0.05376431159308793,0.04571727922013092,0.03473804646371217,0.037625330239863294,0.024454741164727643,0.03854626191067762,0.08832665397779389,0.2142547302024391,0.08127316238462587,0.13762688501814185,0,0
5RG0,0.018904076269085548,0.034613759693359024,0,0.886173851277736,0.6549120071252421,0,0.027981642742301943,0,0.8170344665192698,0.7149498891364849,0.6606228761418517,0,0,0.04826820806442221,0.9051505800942633,0,0.7525375778601799,0.8892878023181471,0.4412103061358074,0.7365478938137668,0.7556066884701812,0.8223901390359736,0.862601131755344,0,0.6012613885964221,0.8441405647458061,0,0.4414808809810019,0.05618985981514538,0.8236352012160315,0,0,0.876742067309081,0.6061992728601011,0.9999999999999998,0.44516296432881525,0.12851742204088662,0,0,0.04407982823045083,0.01863654743205682,0.05926240120210648,0.05153491898866405,0.08726015970301101,0,0,NaN,0,0.4441422243415882,0.11274006572577827,0.08631386591196685,0.12089568776935466,0.07807938413157431,0.09312506272909202,0.1077787314677704,0,0,0,0,0,0.15571551571522194,0,0,0,0,0.09538081349936874,0.07187168496557915,0,0.4983942977774204,0,0,0,0,0.07449780361250842,0,0,NaN,0,NaN,0,0.48448487693370035,0.0634488977597951,0.5460535315890205,0,0,0,0,0.08480092938399848,0.219554599238478,0,0,0,0,0,0,0.07292241935553605,0.5033121009929109,0,0,0,0,0,0,0,0.07847614999519559,0,0.09189530136404123,0.08833519836187831,0,0
5RG2,0.26933110383042913,0.30230376869403847,0,0,0.5430920727101792,0,0.28841695913520465,0,0,0.9279675231603582,0.14953088207119028,0,0,0.3307410996297245,0.7066189805320339,0,0,0,0.19908312041584958,0.12848473878065975,0.22658263186715966,0.4818764594696188,0.055750815440570006,0,0.4314150458082263,0,0,0,0.3471439068354453,0,0,0.2292942043040195,0.035412739980207594,0.8802780442589578,0.44516296432881525,1.0000000000000002,0.4935740042318907,0,0.2292942043040195,0.09381349736532467,0.2687672413663712,0.1392964785259877,0.12617384691039332,0.20229699345644206,0,0.2292942043040195,NaN,0.2292942043040195,0.14513332402868004,0.2581115388792441,0.19569025084179056,0.27171730285031276,0.18562768108058597,0.21953097537064864,0.24960292707099635,0.02577752974954535,0.015976509794221164,0.0344208248190427,0.03649878649385147,0,0.09684145551139851,0.007224684177124355,0,0.01641164983488392,0.028066982921456318,0.0373449478080517,0.01964013153726189,0.032854665554918124,0.09705188679328348,0.17554145226609452,0.14560055489588591,0.14528132520720072,0,0.014173818216250987,0.07639286986171395,0.15850918378979448,NaN,0.04792235761496423,NaN,0.09573966517533916,0.06153317710445084,0.06135265221210782,0.18097711464372962,0.07071893044222162,0,0.09973164418456001,0.020273522650634018,0.039835205964553415,0.26691383931026025,0.019280212987094262,0.03470787096868447,0.02157342697686927,0.10955792296357839,0,0.013786254227129091,0.0310693872380171,0.09961367006416079,0.017137305374088415,0.021606692787195,0.018372767694895518,0.013960455843820945,0.01512079160730852,0.009827821911600037,0.015490893764291065,0.02536494883917913,0.0861042575737659,0.02533420889809989,0.04512168199250348,0,0
5RGL,0.9705010247363606,0.9782210689181922,0,0,0.15678930798025523,0,0.9751007758671711,0,0,0.5609122162906205,0.6258583713285554,0,0,0.984003410569262,0.20399911272955404,0,0,0,0.8332582258369237,0.5377701799120972,0.18135246596124494,0.3725972106320563,0.23334386896254786,0,0.8382286662498262,0,0,0,0.9869597586299359,0,0,0.9597060839410345,0.14821928060146514,0.7639319061636969,0.1285174220408866,0.49357400423189063,1,0,0.9597060839410345,0.027083719446897858,0.9703597081635171,0.09153695673210735,0.10069939332451205,0.123028278150835,0,0.9597060839410345,NaN,0.9597060839410345,0.6074524843560039,0.14532437887949196,0.10322386820488509,0.1346333569013585,0.1293988689076119,0.14652088649604456,0.15085798621218371,0.10789131022609112,0.06686934672508335,0.14406764049432522,0.15276490551052307,0,0.19206788851567277,0.03023876412569764,0,0.06869061624062979,0.11747376846854979,0.15630649594757046,0.08220335870644598,0.1375125137358308,0.08096116872745893,0.7347250674519661,0.6094080693531195,0.6080719401851988,0,0.05932421892694075,0.31974075488971,0.6634368649017209,NaN,0.2005780228919328,NaN,0.40071636098322405,0.13472183818600658,0.017712355540536618,0.7574759183507054,0.29599260042881587,0,0.4174247054167121,0.08485440392960149,0.13335645148127107,0.11255569703240775,0.08069692716201352,0.1452690661344508,0.09029512622877986,0.45855238919462826,0,0.0577020779774749,0.13004026877674663,0.10593234875244398,0.07172783228337241,0.09043435958033243,0.07689883392014471,0.058431195191226484,0.06328775619770052,0.04113414252697806,0.06483681101491215,0.10616446147734825,0.36038756451604065,0.0822363740119685,0.18247156405485654,0,0
5RGM,0,0,0.8854545102027878,0.04076336836358448,0.5298465747184719,0.8622095687333987,0,0.915594978601481,0.1852640681478034,0,0.06996688376624881,0.9061965653786035,0.9267220639595918,0,0.03716053757701629,0.13813096712750614,0.21812513064320527,0,0,0.0020658489531032833,0.21045374166462505,0.19186674085229222,0,0.7823682795469147,0,0.04869984977445907,0.5421547786915137,0.7218350508200365,0,0.12224617511273166,0.621400335829291,0,0.02985569972531776,0,0,0,0,0.9999999999999999,0,0.7726584568252193,0,0.7063978700695439,0.6112572388081126,0.5705007113911545,0.6304345246364673,0,NaN,0,0.2736995660149938,0.6183234758412214,0.6841067504689844,0.5901152689553825,0.605501303130711,0.5854113420269215,0.6582826104199869,0.42013466770673513,0.6762286668777726,0.47997148661434275,0.7454930991733261,0.6360518894551683,0.562113186704368,0.7415401917560148,0.7559525490232983,0.5550355068269999,0.4580209946956797,0.44133442535899586,0.42742596091773394,0.46072677775938764,0.4397771229641519,0.46682179632598814,0.552334579279069,0,0.6305308986573528,0.3589721163331588,0.5518589159642969,0,NaN,0.38650429245898404,NaN,0,0.0626196616270302,0.7446695706760963,0,0.5749864643401247,0.44522381925785653,0.5878290260946777,0.6607282334893786,0.3456014155626619,0.4605152880591093,0.34296695660271204,0.36438723611647644,0.6714681219652259,0.5371114631154208,0.40024176177759613,0.3931745572107983,0.35675010262440493,0.4530173144178959,0.6801272033159003,0.3940390599397366,0.6267698158822792,0.45464172641070055,0.4483654812373081,0.5329442985814448,0.5149034542413582,0.4566455971341301,0.5902188247294149,0.43989315895270037,0.4250142244349122,0.8559293604873541,0.38464547974314395
5RGN,0.9991453801978969,0.9971318807023135,0,0,0,0,0.9981266030004303,0,0,0.32793200632004493,0.6521354629309706,0,0,0.994415128307479,0,0,0,0,0.8682431421244592,0.5603488285744143,0.12975647445310712,0.26130747849850544,0.24314097083173725,0,0.7987383366549483,0,0,0,0.9924239899431787,0,0,1,0.1544423684309705,0.5705567792400162,0,0.2292942043040195,0.9597060839410345,0,0.9999999999999999,0,0.9991694080301101,0.05743914288214922,0.07193356987171536,0.07232788571622428,0,1,NaN,1,0.6329567922102768,0.07924732319063243,0.05229781158425214,0.06288602784518664,0.08484367877558714,0.0930520110463964,0.0881896150153832,0.11242120064826024,0.06967690196407243,0.15011641887556992,0.15917884450955416,0,0.1836690249118787,0.031508359310927894,0,0.07157463872538108,0.12240598495129217,0.16286913104238912,0.08565472292191557,0.14328607063855991,0.059252351280818565,0.7655730017202937,0.6349944837804763,0.6336022563159655,0,0.06181498681692811,0.33316528908173015,0.6912917152481898,NaN,0.20899942831273802,NaN,0.41754071135787907,0.13089662182565395,0,0.7892790626481487,0.30842005211983425,0,0.4349505670554436,0.08841707409121212,0.13637923067545205,0.03972912376928437,0.08408504281918425,0.15136828719257794,0.09408622883579397,0.4778050247546438,0,0.0601247391706857,0.13550009836629986,0.08637193048220862,0.07473937436013947,0.09423130799480148,0.0801274840359035,0.060884468869134074,0.06594493590976234,0.042861187623257156,0.06755902885252084,0.11062184897420232,0.37551868279933015,0.08385188751778093,0.18963991139614103,0,0
5RGO,0.003983838844135754,0.007294492385935271,0.8770576459824312,0.06455489768379379,0.669204927132546,0.863898567881773,0.0058968422308901414,0.7745219360358133,0.31725135598670534,0.08444134294095623,0.121629952951128,0.8501603053226773,0.9064175826134944,0.010172026365463544,0.06996908049884722,0,0.26702918166934647,0,0,0.003591257712856702,0.23432225230788634,0.26242711208843394,0,0.46124347308727837,0.024583477571074836,0,0.4374916936567113,0.6022735692396116,0.011841432662022755,0.11919125042607871,0.18606513414193823,0,0.05190094452463128,0.07421045351225364,0.04407982823045083,0.09381349736532466,0.027083719446897858,0.7726584568252194,0,1,0.003927459904603839,0.5610083636043008,0.5073029510880526,0.4473118775485533,0.15267738703733005,0,NaN,0,0.47579745652766336,0.4907175644927014,0.6130462805425423,0.5529462864246789,0.4899647007256283,0.5411535822803387,0.5253116112488602,0.17051238914107045,0.3520757189285436,0.31271239418025826,0.5443118731542143,0.38779065152720804,0.3299272713507828,0.5441462349426252,0.42485696345824603,0.36253027095919577,0.1887415612568924,0.23295147451396403,0.3145958491945477,0.2853792486781787,0.2581208304103246,0.18593929926268934,0.2921614601642788,0,0.3941035085414455,0.23799869721181405,0.4033434086465783,0,NaN,0.24740438889294566,NaN,0,0.07208721807445506,0.4966601682991129,0,0.4826149096052303,0,0.41758776447173995,0.4768720566845353,0.15323246525712775,0.2924840549170254,0.1699068210699719,0.20888744509864474,0.5397692715753876,0.3059726445091807,0.11114619315626399,0.18645083444737962,0.2101869479129805,0.3166904500748374,0.547883555010137,0.21991126071460215,0.48012460062746587,0.29739552014804804,0.14959161913752983,0.4560785459346265,0.41666181204849845,0.3192634659633083,0.4333382011939762,0.25951756050212454,0.22685769305840892,0.7100197610224454,0
5RGP,0.9999998286240935,0.9993877155039497,0,0,0.02273630554216829,0,0.9997906979161069,0,0,0.36336065461111355,0.6515938044521796,0,0,0.9978898146189078,0.02958228604424014,0,0,0,0.8675219863426985,0.5598834073370631,0.13788890864647999,0.2787556114433866,0.24293901989381314,0,0.8084685800426429,0,0,0,0.9966061397620322,0,0,0.99916940803011,0.15431408983994094,0.6014583790475418,0.01863654743205682,0.26876724136637126,0.9703597081635171,0,0.9991694080301101,0.003927459904603839,1.0000000000000002,0.0626716433647925,0.07646552198903536,0.08004258648048103,0,0.99916940803011,NaN,0.99916940803011,0.6324310633813797,0.08922650583715964,0.05994483552375423,0.07360545620901994,0.09172998791426525,0.10127205435429014,0.0977193213255156,0.11232782450175641,0.06961902888881427,0.14999173338350325,0.1590466318395282,0,0.18580760105365668,0.03148218872069983,0,0.07151518940520801,0.12230431552312514,0.16273385325000234,0.08558357879687348,0.14316705837889043,0.06269738935099492,0.7649371229327004,0.6344670624613238,0.6330759913697652,0,0.06176364378525911,0.3328885646679728,0.690717533900653,NaN,0.20882583506586988,NaN,0.41719390539592305,0.13210744316098394,0.0025685012111404467,0.7886234937967109,0.30816388090119046,0,0.4345893006071483,0.08834363557947078,0.1366244931892278,0.050488981271180663,0.08401520245783078,0.15124256190873978,0.09400808156964571,0.47740816373790945,0,0.06007480004513879,0.13538755307267752,0.08964136220857025,0.07467729643596134,0.09415304022706877,0.08006093079109579,0.06083389871820036,0.0658901625755408,0.04282558746499733,0.06750291486566237,0.11052996735474994,0.37520677999685337,0.08403792675872336,0.1895509867700667,0,0
5RH5,0.06274606096612485,0.06708136106887276,0.7301513424333762,0.023568991510179067,0.5003821799686365,0.7144557634628331,0.06525944926581594,0.7248987515231118,0.08936395613847763,0.13236191021971228,0.06985541097052929,0.7365107929733375,0.7264849590011954,0.07079396644488892,0.15934749004763638,0.24265018118991938,0.18446287685622056,0,0.04987114189693301,0.03314252249426967,0.2434854638795312,0.2440354658313601,0.013965808964108631,0.6912938413250654,0.07892969816440351,0.0855494435276506,0.44272949019084556,0.618754034121685,0.07292400304493186,0.12604940790684613,0.5195153889661923,0.05743914288214922,0.0226953535075233,0.1325433179336019,0.05926240120210648,0.13929647852598767,0.09153695673210736,0.7063978700695437,0.05743914288214922,0.5610083636043008,0.0626716433647925,1,0.9840811580122817,0.9747799996533926,0.5009446991369577,0.05743914288214922,NaN,0.05743914288214922,0.1630897288175438,0.8916279734476462,0.8779424167043042,0.7972642138706342,0.9185831327241345,0.8039061010928739,0.9242155964090052,0.5154572316739097,0.6978538666615093,0.78118701008336,0.9408404333063995,0.7498703381501769,0.6500848762006701,0.9438112141367005,0.7777867061168812,0.6519383830409872,0.6565698012948988,0.496402551872544,0.5842503580498914,0.6963111003325134,0.594487394431624,0.5908086833930428,0.749925055696759,0.48962284160792857,0.7769973698471532,0.47699254508289096,0.6378690268249222,0.42716222256442654,NaN,0.861466596923072,NaN,0.48017079574089305,0.4615142993208194,0.7392069777712929,0.04533551285333582,0.7261663710366518,0.36190006715206036,0.6450752516354772,0.9696068637176296,0.4197699613401891,0.74140509675411,0.6250826283332837,0.7687482902738486,0.9581447055676822,0.6726516610819807,0.3662849890041547,0.8144096373009592,0.47024971445799635,0.5841657302945856,0.7959329833426834,0.5150049721044405,0.7232616272408251,0.6490484612660558,0.6563567354031354,0.6999304544064359,0.650976198326632,0.5478104433856471,0.6261390797539863,0.531535039882541,0.4638729633505239,0.7741058357354762,0.36356653688515295
5RH7,0.07652970772383533,0.08025544408440227,0.6425741422509896,0.020999878944847963,0.4373546505151714,0.6315976371312554,0.07869296742523153,0.6207938528102148,0.08321397218227199,0.12231197699738283,0.07740594595871088,0.6475799777996264,0.6387452867790573,0.0834242211627204,0.1311079785956704,0.18327452215908932,0.15255444103817944,0,0.06245582872964746,0.04120830510021538,0.20124805696568393,0.20913285590954805,0.017489998014001473,0.5839092170600021,0.08619730825092323,0.0646157909572479,0.3569416890921611,0.5260339041828921,0.08523273950979975,0.10111045208007091,0.41287378462105306,0.07193356987171534,0.024122388699268586,0.12780363360496946,0.05153491898866405,0.12617384691039332,0.10069939332451204,0.6112572388081124,0.07193356987171534,0.5073029510880526,0.07646552198903536,0.9840811580122817,0.9999999999999999,0.9792780116052482,0.39656248795014337,0.07193356987171534,NaN,0.07193356987171534,0.16482454913401492,0.862270968566908,0.8380957730089522,0.7687381941756356,0.9000818326167017,0.7805242597309762,0.887419812602325,0.5021559316642433,0.6847473465505405,0.7989360952937814,0.9094791657883062,0.7053541337362511,0.6464822348420813,0.8978851468673774,0.7295123739331667,0.6568524678000309,0.6661034087549044,0.47112952317757334,0.5830228497106831,0.7112416515620092,0.5899551660380359,0.5758806418216932,0.7477662570506988,0.5818401413724692,0.7591288146264449,0.46654676601284145,0.6252116602808601,0.5085294119880038,NaN,0.9041567632621109,NaN,0.5723693112165752,0.5191221047229306,0.6315790433050023,0.0567756606012826,0.7216295245780829,0.2751315476110265,0.6243111831004481,0.9662871795555235,0.39575107550706745,0.7505253765403496,0.6438730449532218,0.8199087644773737,0.9485187255466335,0.6489808299482814,0.2971186641637271,0.8514075066662774,0.46039905124963626,0.5806729314738595,0.777111074931759,0.5430135493153154,0.7126650204454561,0.6685104944009453,0.6845603598655173,0.7192102130644438,0.659219254714707,0.5345677457679543,0.6020366197528192,0.5108363629965532,0.43302575693102185,0.6664380080576485,0.27922920078920377
5RH9,0.0801524560037639,0.08656057344565576,0.6159956479105542,0.010583917221514309,0.42763038837062706,0.6308407357895273,0.0838657398652761,0.5828793873504573,0.03560106068208023,0.1908781972667407,0.05966074115051777,0.6263195483291208,0.603229000450433,0.0920604252426374,0.17899550375784265,0.1504889758392519,0.09771818725232027,0,0.06279819075747337,0.040897720337108416,0.16467873926536097,0.19502750083859594,0.017585872351249712,0.6196881339869782,0.1064363577197767,0.05305682475471773,0.28079295052547454,0.5175274263787919,0.09522115695953809,0.07072753173299667,0.4019336179751106,0.07232788571622428,0.016501470441956066,0.18817372766473384,0.08726015970301101,0.20229699345644203,0.123028278150835,0.5705007113911545,0.07232788571622428,0.4473118775485533,0.08004258648048103,0.9747799996533926,0.9792780116052481,1,0.37079324825204235,0.07232788571622428,NaN,0.07232788571622428,0.09465173264746814,0.8338631504396348,0.7962030208986576,0.7176170845778349,0.8724495647589279,0.7247546322827108,0.8704269134517931,0.3845378022757903,0.6149823090100689,0.7378685724047438,0.8742917242877478,0.6968574735800777,0.5796005577091562,0.887759592535538,0.661555631173971,0.5702110372613225,0.586471399611092,0.4654536263253952,0.5603561783997753,0.6761735810751114,0.5383026638851711,0.5646373223014823,0.7352430073688133,0.5743007696025922,0.6952820438638374,0.46743304626659254,0.5764309010794454,0.5050228293139861,NaN,0.8918990847746394,NaN,0.5672084365825294,0.5044620205888125,0.691138661475383,0.05708688584142393,0.6691634169945911,0.2869938340688898,0.5748862233172901,0.9575427868607196,0.4002021078790993,0.7305121595664307,0.5700800101761131,0.7851066886999647,0.9419960790910292,0.6346387548766684,0.25540581484817343,0.8221352512158804,0.4468745187361614,0.5184263357571322,0.6746993706306216,0.4291369079838639,0.5985535050518519,0.5579496669686722,0.5999958439640682,0.6022519696668407,0.5394935485475165,0.5050015024535324,0.5655803636593678,0.5083729180572958,0.43025904388815417,0.6611376038224144,0.25773463543643454
5RHA,0,0,0.39296592542881176,0.020649202237159194,0.29825988237376255,0.30596430820313525,0,0.691860181515192,0.03916642271747871,0,0.010627779518979598,0.4104147625413153,0.4268014135603806,0,0.1537042022754842,0.571340230691549,0.29019415220348743,0,0,0.0003137968423239615,0.3780968370432372,0.287894660902424,0,0.6871529423081072,0,0.20143334969268142,0.7973464769173157,0.5849333615304753,0,0.23245589463999528,0.9706380293347613,0,0.004534999659633242,0,0,0,0,0.6304345246364673,0,0.15267738703733008,0,0.5009446991369578,0.39656248795014337,0.37079324825204235,1.0000000000000002,0,NaN,0,0.04157422033780694,0.6325795953737564,0.6499535550652553,0.6290865194984981,0.6078974897101284,0.6289108282962614,0.6503923549312647,0.7456465456272088,0.6503185124607825,0.598587524880456,0.6457307955894954,0.5092354834666704,0.4886623841441025,0.5861028710808309,0.8468854171362631,0.4393990654563646,0.5758549197888254,0.436052604129142,0.3442458179036755,0.4387687699700468,0.4205544276516973,0.4987727085292715,0.4458975737628912,0,0.7088299593604976,0.3150913449520106,0.4904428917072036,0,NaN,0.370507798907242,NaN,0,0.10094117422504793,0.5545108930581899,0,0.4669553271561114,0.8543951563606017,0.5475683758746887,0.48814277976558484,0.38371445606983245,0.3811689781084535,0.49031447383437055,0.4175705856780888,0.4029061042919742,0.4818588247633725,0.6801882245261239,0.49687205610096946,0.35732383644259064,0.3952064190120549,0.5955801788963672,0.4541344173033629,0.6080327421942021,0.5324909786015144,0.5284480657444273,0.42211354481201496,0.5063658910112326,0.3922726951243871,0.4693636601541981,0.4095085576968243,0.4334959510360442,0.596712109758291,0.8753945413345983
5RHB,0.9991453801978967,0.9971318807023136,0,0,0,0,0.9981266030004304,0,0,0.32793200632004493,0.6521354629309706,0,0,0.994415128307479,0,0,0,0,0.8682431421244592,0.5603488285744144,0.12975647445310712,0.2613074784985055,0.24314097083173722,0,0.7987383366549483,0,0,0,0.9924239899431787,0,0,0.9999999999999999,0.1544423684309705,0.5705567792400162,0,0.2292942043040195,0.9597060839410345,0,1,0,0.9991694080301101,0.05743914288214923,0.07193356987171536,0.07232788571622428,0,1.0000000000000002,NaN,1,0.6329567922102769,0.07924732319063242,0.05229781158425214,0.06288602784518664,0.08484367877558716,0.09305201104639642,0.08818961501538321,0.11242120064826025,0.06967690196407245,0.15011641887556995,0.1591788445095542,0,0.1836690249118787,0.031508359310927894,0,0.07157463872538108,0.12240598495129215,0.16286913104238912,0.08565472292191559,0.1432860706385599,0.059252351280818565,0.765573001720294,0.6349944837804762,0.6336022563159656,0,0.061814986816928104,0.3331652890817301,0.6912917152481897,NaN,0.20899942831273807,NaN,0.41754071135787907,0.13089662182565395,0,0.7892790626481488,0.30842005211983425,0,0.4349505670554436,0.08841707409121212,0.13637923067545202,0.03972912376928437,0.08408504281918426,0.15136828719257794,0.09408622883579396,0.4778050247546438,0,0.06012473917068569,0.13550009836629986,0.08637193048220863,0.07473937436013946,0.09423130799480149,0.0801274840359035,0.060884468869134074,0.06594493590976234,0.04286118762325715,0.06755902885252085,0.11062184897420232,0.3755186827993302,0.08385188751778092,0.18963991139614103,0,0
