Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFT,0.7479779827501212,0.8108495222235075,0.885780993802626,0.6724287676221277,0.787593054200825,0.8901216674800562,0.8060033349355575,0.9335235632514008,0.8618655720973691,0.7945529399317509,0.9191380833746698,0.6775061318544587,0.8512070370465594,0.8249715504356786,0.8656119713199449,0.8374247259287366,0.8532867808011031,0.8298660035953441,0.7126843020370529,0.6599979502865606,0.6173428818209555,0.707890223574864,0.8238718376773522,0.2609490927796812,0.861279033859659,0.8798142568223224,0.8910860659291745,1,0.8114564265189983,0.8506399381395356,0.8550937351445854,0.711649514513958,0.8545554047685812,0.7553230579405148,0.7993598824549959,0,0.7214989080625258,0.6635080501479355,0.7880847456543388,0.7837923260830455,0.811956303465035,0.1384177751244149,0.19840942033809936,0.3487843210644993,0.8811429523416232,0.8085134436122166,0.8373700331508098,0.8775700443867912,0.7347560696696246,0.20020700559769253,0.20275723526323955,0.33595207910843017,0.2012912331482557,0.2983053629207554,0.31829565054536224,0.20533188584779932,0.22385625465967465,0.18345715665333948,0.41631975849034547,0.2486783291206201,0.578988449961784,0.3456960635560224,0.13067319753879972,0.15546417859035616,0.31844576134288294,0.6409678786021628,0.3414434321610598,0.3773874278030365,0.1993903613952752,0.5372503437126216,0.27968027068079626,0,0.07204106094133998,0.496265113128042,0.40339357205100934,0,0.6296553451835023,0.14552100735996054,0,0.09149663011853544,0.13623141957484503,0.27186925399916984,0.10995334587782828,0.47459882374108536,0.7849018023388102,0.4360259189120411,0.21641351474454104,0.47513079662071445,0.20002242697347727,0.287364083081829,0.2753416173392048,0.1562438633534351,0.4286458507439887,0.11855617952033781,0.2067616265738326,0.4077615451903431,0.2639282155957513,0.34981330491845647,0.1138312160850262,0.3163005681905551,0.380402645479522,0.3269568740018337,0.27613130474089226,0.35705328727115526,0.3769978626345022,0.4136669091150701,0.6121648079578715,0.5157120475467654,0.21648700164437024,0.1909467175400859
5RFU,0.9894584431739875,0.9926015932320378,0.9546141428250503,0.9229891386581319,0.9547696862797642,0.9722849262583285,0.9914160637844418,0.9403352721287488,0.9804062161647245,0.7383630762015617,0.9414817727685449,0.7488489588080847,0.9533331307755681,0.98424854551603,0.7108716638261859,0.9885167109517443,0.985462570727371,0.9741098438752646,0.9688818373795838,0.9508901881181477,0.7286004263054007,0.6693338597788321,0.9862321022871952,0,0.9342254073984733,0.9756675367937757,0.9715929437016194,0.8114564265189983,1,0.9875193958680631,0.9898087562522047,0.9755545248322322,0.9781322160798971,0.9071258865916054,0.9890181337323382,0.010571059958326872,0.9105549332553593,0.8675766056114733,0.9896106491847381,0.9782682031709085,0.9842915057745609,0.04293693927301117,0.09648455146552799,0.25454313181217547,0.9802685077901565,0.9563302357813439,0.9750830088608672,0.9415143622586194,0.907013520565571,0.15257091018405428,0.1630133811498237,0.2707753107346182,0.16760146935182912,0.2537450231227613,0.2643039296325792,0.3035390707814495,0.313425060342337,0.2765976572919758,0.36902248425146905,0.2577695211856519,0.5551954071086,0.33152399312441716,0.19679174934560675,0.1738494877390929,0.2889431520102351,0.594656839839489,0.2972713387473709,0.3802748868244777,0.19517917140475202,0.5870058013945826,0.44870738304285435,0.027662886816900708,0,0.4363271333175944,0.469070136133974,0.024977149969474033,0.8120206616894476,0.041343105778927025,0,0.06194684838736721,0.014897334371396696,0.35435399549846175,0.007378614932670182,0.5304737549623635,0.9409250214697852,0.49539550111235947,0.38482996768801436,0.4420865636114102,0.09732195917195528,0.34866879807638057,0.2756098885505152,0.18020768122396755,0.4377955079080035,0,0.2559829429134353,0.4220744879216148,0.2772351933708156,0.4280282760053571,0.21539737456547128,0.3079833890901811,0.44956161621808677,0.33504569007370916,0.33414549155194495,0.34099363531669874,0.40383171562322434,0.4610595602435898,0.5695648844549785,0.49397129800649214,0,0
5RFV,0.9748024563464261,0.9724548943938242,0.9626652510000753,0.9326668310305639,0.9652998988029433,0.9785354843945137,0.9658604079933114,0.9542603839720725,0.997428032524243,0.761508667478396,0.9529122510172549,0.7382215638617688,0.9534467624893028,0.9588473871898329,0.7623240684660686,0.9952671081167604,0.9994802210463428,0.9929270625951759,0.9635711429348109,0.927906789644403,0.7359656348325931,0.6878035369107013,0.9963112410644885,0.027336196332097953,0.9198879387501936,0.9953368695221133,0.9848844265973409,0.8506399381395358,0.9875193958680631,1,0.9923084178812719,0.9621961475191625,0.9953720303181778,0.8770343903042194,0.9881404529927054,0,0.8590299484809177,0.8716472433058531,0.9652428045719555,0.9729916318094504,0.9570320145404988,0.04590149841234976,0.10023212228331752,0.263600122745191,0.9865174816243175,0.9420017608446515,0.9703696437216613,0.9263643388451901,0.8557002453307074,0.12724567612305546,0.12321348009749424,0.2553784763154056,0.1326552910983277,0.22325924648753492,0.23898019157851777,0.2901790196708567,0.2981401457052708,0.2564475650686254,0.362395426473719,0.2375233986222093,0.567824425614233,0.31940611376621986,0.17036292473617562,0.15750130494620837,0.27496623564334227,0.6082503803506146,0.3104304599619823,0.3906383771346188,0.18852652806688897,0.5863417659182321,0.433076070124918,0,0.01711746594091019,0.4477715230758121,0.47314385570628337,0,0.7365900113414539,0.03679596668741527,0,0.005917682420717295,0.05157744546533323,0.3417744108417795,0.036698633761981514,0.5376415221134241,0.927235817113572,0.5009318126602152,0.35668204726420605,0.452803687362169,0.10139772034047419,0.3440775579869866,0.271979773955357,0.16544467816153866,0.4389022275575778,0.02469505194914328,0.2323954935077558,0.4321401873166506,0.2676676845004819,0.42097782559700636,0.19515918227459003,0.31169403613432217,0.4489371077086451,0.33298228042809247,0.3288904083163611,0.34378239897171814,0.41255019017276107,0.4648386111856514,0.5816505330565922,0.49907283862863555,0.01290503523861285,0.022340899945868183
5RFW,0.9735447828874026,0.9721301070368003,0.9661049491203783,0.9032313122564428,0.9478695574070874,0.9852164741760828,0.9751760331342649,0.9637508338407549,0.9850091450368089,0.7571822123233414,0.9495723880411673,0.7526509534724071,0.9614726538378326,0.9711829225641806,0.7419472501065187,0.994200114394825,0.9902942687169809,0.9733422894621337,0.9516815522542389,0.9132537386662877,0.7287034887836865,0.6873229323534201,0.9827376239431249,0.05129343264995702,0.9262305444393714,0.9855340008052915,0.9870085374949218,0.8550937351445854,0.9898087562522048,0.9923084178812718,1,0.954721194276366,0.979250526955893,0.8955640528890114,0.9883810200816732,0,0.8855607462358716,0.8656941498565143,0.9635006361963852,0.9745853721227987,0.9606557598935584,0.05326015189923508,0.10736054862921424,0.27003060471118495,0.9957921075506222,0.96479892619945,0.9865401868526842,0.94424203866368,0.8587593247164523,0.13233884798749426,0.12820094467034346,0.2599501671915962,0.13727655900691227,0.22763214357464032,0.24445299845290575,0.3023794172745336,0.3126628062073755,0.27488278079577716,0.3804650776192064,0.2616741617855846,0.5692911853218136,0.33601604825663894,0.18331000695589003,0.173594916630444,0.2922380364396034,0.6180743498527376,0.31588170056294224,0.3951815786566228,0.1962078291194132,0.5894898892773937,0.43183572460231007,0,0.020029900985025776,0.4560131005931004,0.47413713752197706,0,0.7466084800932682,0.045136401774897125,0,0.009764077252457315,0.005420520573244161,0.3637638294693343,0.03275947653942808,0.538463369245927,0.954040802519278,0.5007925669761374,0.37265655151733196,0.45890791823532656,0.10949323134772589,0.35118572183118113,0.28295056569017213,0.17965339720521442,0.4454734132626593,0.0340334798537578,0.25527183968140754,0.4347896348968739,0.2750338170325538,0.4291641578677756,0.21088307831915618,0.3177749395660363,0.4523437690186603,0.34609655658362837,0.3350909495961676,0.3537198944224248,0.41389107541606857,0.46784434935754904,0.5921492688680109,0.5100450190302729,0.025549659813549147,0.052015168054996494
5RFX,0.9955723401481956,0.9612954698006021,0.9248483733184173,0.9762736919949131,0.9700132534922467,0.9367779404082031,0.9528670963165323,0.8907200266557813,0.9533418727509424,0.6396121822840735,0.8559955878825268,0.7725149531238076,0.9375122396986281,0.9306182913900234,0.5926616543877475,0.9627312162425359,0.9614191346960407,0.9636706294781916,0.9982143183095995,0.9900636762301714,0.7187126264278751,0.588579789195376,0.974528464605903,0,0.8502822740699264,0.9352872787906454,0.9216202579696333,0.711649514513958,0.9755545248322322,0.9621961475191624,0.954721194276366,0.9999999999999999,0.9535067928105315,0.8493748135285104,0.9757949363879088,0.004910383018617067,0.854137254530864,0.9139487534474454,0.9673343431015645,0.9807088552167986,0.9415158168102469,0.035162925853780065,0.07990835954289152,0.2124996251689471,0.9270401248005007,0.901894668854664,0.9236774859136359,0.8454648068105779,0.8624826891886544,0.12255941919907963,0.12956152858849523,0.22220537772825283,0.13418226886817305,0.20636193845765088,0.21590732941087987,0.3167211246604541,0.32542287338361414,0.2893617436546576,0.3487706094247407,0.2766980496030353,0.5611983110615484,0.3582175373022475,0.20002195892189384,0.18918349561804856,0.3031020746992521,0.582408368091676,0.274283944369037,0.36463332805806264,0.20632676340442244,0.5770639259175327,0.5134707533923708,0.019602594139757852,0,0.42522698893273236,0.48037851538180554,0.01769941571392079,0.7566041618700137,0.034656718213377874,0,0.04389704282174849,0.010242913790306308,0.38360169198980754,0.005228665930495805,0.5328215918056449,0.9170098904542738,0.4999461837846344,0.4352440039230964,0.4372854823318996,0.09157339675282433,0.3465433675159677,0.25380865053117774,0.1914044708678591,0.43638821434197844,0,0.27940168058076853,0.416461511919964,0.29923079848023726,0.43563653037793737,0.23583263062084575,0.2862288744571432,0.4507273137949608,0.3097269051494127,0.34168474100644186,0.3114414637954704,0.4068400210154973,0.46042140570975454,0.5652271996473359,0.49337103394459403,0,0
5RFY,0.9623740381920363,0.9696814426266112,0.9528278700962498,0.9353367633000228,0.9612472527268009,0.9663090863140305,0.952166509418119,0.9469169388954584,0.9984024958832056,0.7774789109576329,0.9571243995032171,0.7073015519330325,0.9359886594780017,0.9451224551955553,0.7850894629048146,0.9873439697123685,0.9961616870333887,0.9977606858314381,0.9575195895385581,0.9242745097657276,0.7272849438820971,0.6886354537481312,0.996620743228809,0.0004999349230881292,0.9114651188006457,0.9928379375737248,0.9807110785722689,0.854555404768581,0.9781322160798972,0.9953720303181778,0.979250526955893,0.9535067928105316,1,0.8504067731596014,0.9736123998715405,0.0012894655485490535,0.8298442079805725,0.8480058632367088,0.9625867457289164,0.9562233621270413,0.9528709155333609,0.04348545781595714,0.09934288826292886,0.26719348428924666,0.9753638163620922,0.9129139189143268,0.9483853331055139,0.916139650029317,0.8508502915293622,0.13064704717357986,0.129271185026519,0.2601314672185628,0.13847181876655365,0.2302950880726888,0.24598245040945166,0.26670870815919917,0.27779308457387725,0.22756396216713956,0.34532892601069465,0.20707753003820148,0.5508944293278958,0.2943295292244108,0.15429487279118173,0.1358098354215537,0.2555763968843344,0.5840146593750316,0.2968274225922633,0.3757006214015989,0.17219451048437817,0.5696414683542891,0.4050548692586906,0.0051476371007258305,0.00038000001876179883,0.43166116590981335,0.4538436995999598,0.0046478628461403175,0.7351955845713928,0.035275196233128824,0,0.011527354218035881,0.07270590186833524,0.30238576199714107,0.008191888581224339,0.5184757583819506,0.8942341286595142,0.4847663589283816,0.32322452442014055,0.4360711912519024,0.09286179426490268,0.3297106082955059,0.2637446582707976,0.14491690814898534,0.41957781104652714,0,0.20072304231757995,0.41643234680927943,0.24740512821616067,0.40137246183086706,0.1693347771784089,0.3048303583901363,0.43879564168792584,0.3222852706279587,0.31343605127287355,0.33248658775598283,0.39737402004224903,0.4475312911293813,0.556427039127633,0.47424958478882817,0.0017385151301036253,0
5RFZ,0.8877283583227411,0.8934925135678731,0.8434617086743804,0.7688002501509692,0.8476758001766154,0.8718954759867923,0.9378850035935931,0.828541965492059,0.8583969553860642,0.656207960098842,0.8700537036336815,0.7188378218997933,0.8673505587223392,0.9439726816511974,0.6919598141898173,0.8651371461439173,0.8668176643693419,0.8385186695413576,0.8295605145278133,0.8255075531181282,0.6773275701365983,0.6426872404204463,0.8605414684777069,0,0.9562572658695885,0.8813425959052195,0.8476163109415739,0.7553230579405148,0.9071258865916054,0.8770343903042194,0.8955640528890113,0.8493748135285103,0.8504067731596013,1.0000000000000002,0.9141961388376907,0.07370979723999124,0.9766295989790797,0.746909124321242,0.8860393058397057,0.8856401156531956,0.9057920730580831,0.04855813646796422,0.09486466240539516,0.22934618196321155,0.889133879183225,0.953434519769112,0.9333792146339857,0.9093830073224527,0.8928789368389077,0.1705059597765108,0.18650298952391986,0.26773249814837646,0.18486210400896083,0.2591186245175051,0.2649514639057228,0.33051110017791613,0.33831111424312527,0.33465769715073196,0.38162108150768514,0.3208369156070553,0.4843896559680959,0.3457009590226071,0.24125834200952181,0.22191291249152925,0.30887348159214484,0.5460872480618971,0.2778886693801582,0.3444478341498197,0.24484648785817587,0.5235905319353947,0.40987009558653165,0.0437316106783871,0,0.3975550199030634,0.4180972283211905,0.03948579212106629,0.812832385563297,0.04321546097129211,0,0.09793032355445715,0.0766456799014078,0.4029369793452645,0.016208532199989974,0.47069786297854177,0.9280043210529121,0.4341929353926602,0.4259369263916078,0.3983276110752653,0.11422863977210167,0.3398801910471812,0.27504943552820066,0.22308342072414544,0.4044368330811013,0,0.32493548890689145,0.38019228504651914,0.3280129107884481,0.41854228561671125,0.27091747835150315,0.28617846073065684,0.405522482534493,0.33312228435950175,0.32583983083984164,0.332918547237668,0.3606394568638148,0.4167386719206351,0.5270130190691749,0.4694153078630571,0,0
5RG0,0.9894965716325129,0.965297014337041,0.9497219596015176,0.938048399400098,0.9642622744320293,0.9686914798170368,0.974792051548174,0.928478443841314,0.9782408350258682,0.7024887937610699,0.9181495683660903,0.7736459202766304,0.9588447381738919,0.9641271715671698,0.6900660619350013,0.9830925629915477,0.9843801093197181,0.9749293881801782,0.9730550041332012,0.9440942231263193,0.7372839512178625,0.655225589185015,0.9850236546954086,0,0.9177301450056647,0.9769638674893648,0.9577413602912627,0.7993598824549959,0.9890181337323382,0.9881404529927054,0.9883810200816732,0.9757949363879089,0.9736123998715406,0.9141961388376908,1,0.007390789216025746,0.8984802701858409,0.8819373919955532,0.9614286560556781,0.9884390276034729,0.9514274057612988,0.0390302271746183,0.08852223660977807,0.23878367411395177,0.9734687969031487,0.9654736559620458,0.9804534857015144,0.9114284990117254,0.8632000146344512,0.11175455526378852,0.10716244156365834,0.22730611139929122,0.11640720827057138,0.1979921198372372,0.21348433008597809,0.32196614635808396,0.33230653855752185,0.29979601513775306,0.37388710954196064,0.28720916136544233,0.555233026823529,0.35297357997643364,0.19740251751930607,0.19456301551935082,0.3056043931145428,0.5940594521100336,0.2932470803199854,0.37677203458777836,0.2180923730021565,0.5690005533657111,0.4592267929927087,0,0,0.4366330137099803,0.4695608853771703,0,0.7426021414907019,0.031590078381984056,0,0,0.029391706577852325,0.3866105236783176,0.0028044327607363354,0.5281438073797019,0.9608205374449388,0.4912270909413833,0.42052390647422044,0.44112794904325026,0.10068868164494033,0.3551814530404392,0.2731169124097421,0.19730499932450263,0.4347044826882742,0,0.28690481871949286,0.4207291023969424,0.3062063551343825,0.4401253015335395,0.2401272000776741,0.30413678890227575,0.4525273100563233,0.33576466533986504,0.34413458596840596,0.3386657235709815,0.40551680254060507,0.4588968612800688,0.574665443516848,0.4991409929336327,0,0
5RG2,0.0060757514550421055,0.017750009821741335,0,0,0.032348428103887016,0,0.015555155048940929,0,0,0.47426392039797227,0.007449777126995566,0,0,0.01885935934614829,0.08167638353156378,0,0,0,0.002257212516621529,0.011430446292859945,0.6488360586362572,0.6533150662745563,0.0015868984999643538,0,0.03478351337893771,0,0,0,0.01057105995832687,0,0,0.004910383018617067,0.0012894655485490535,0.07370979723999123,0.007390789216025747,1,0.04290471161264933,0,0.015096974735535567,0.0031517420049062515,0.0198964415931316,0.013965645747134242,0.014986825349248651,0.016725066352146708,0,0.0020449074133485853,0,0.011794269778887414,0.03064610364541172,0.038866785981137957,0.04277543213906002,0.037246382212313266,0.03786678789491872,0.03984272828649924,0.037973707951837625,0.0010967990538947457,0.0005654486193092369,0.0019469274381751387,0.0019316499629435603,0,0.004343520105798142,0.000656897813378858,0.009176799160682026,0.000673806936635824,0.0010591397328518662,0.002892750193321,0.001242291466384214,0.0012413180521806005,0.0044403175554789094,0.009938044288755601,0.00820321763955244,0.01571950113118797,0,0.0009497750925191331,0.003304317066103518,0.014193324789194502,0.041299842514968536,0.004960152909703982,0,0.03520144371569416,0.016839785369903364,0.4918892902060443,0.004192915459200959,0.0032302801252690064,0,0.0037904670029081195,0.001437592869578033,0.0027421107642979538,0.014103609164902633,0.0010877699511065656,0.0022971548635040504,0.0013416194770454837,0.004721363831596602,0,0.0006830544272670501,0.0021082057803495603,0.005400239730204994,0.0010586130865699332,0.001064233553642087,0.0009098578991306637,0.0008234406338513447,0.0008589878316153584,0.0006956648819193892,0.0010823858344545774,0.0014543910248652203,0.003385782555135872,0.0019411075963748634,0.0031073956494943634,0,0
5RGL,0.8920143311701367,0.9087553390089249,0.8329500382115778,0.7517499808375876,0.8140451569942799,0.8614418804742189,0.9537395303573981,0.8157515783892179,0.8373579589614518,0.6200482061124672,0.8586625638835936,0.7196206697320933,0.8600527520941991,0.9587721018891486,0.6032995437577805,0.8542788076663642,0.848719765330046,0.8153658574411105,0.8266172530671413,0.8419990045279827,0.6604523351719622,0.6155642689115376,0.8450028739551616,0,0.9519370092363836,0.8569885623573483,0.8339933414333465,0.7214989080625258,0.9105549332553592,0.8590299484809178,0.8855607462358716,0.854137254530864,0.8298442079805723,0.9766295989790797,0.898480270185841,0.04290471161264933,1,0.7443415876890942,0.9080700356310842,0.8780829065274807,0.9292457808149207,0.043221807711272486,0.0891609903549113,0.2166450058818799,0.8772897017278769,0.9514399436318588,0.9249675617996863,0.9209400076305287,0.9436689512525483,0.19845869329153454,0.23486042968503787,0.2868480051460221,0.2276969008812665,0.29814695857743995,0.29593192222379294,0.33605492765992473,0.34248826460686393,0.34393860782691477,0.3841932189015856,0.3271134425055663,0.48070448513210207,0.35102467533540904,0.2635113787309084,0.22818875537052893,0.3139881703178963,0.5447491822681384,0.2748928998585602,0.3429515165351675,0.24032830010548914,0.5389291423362885,0.43162714032944366,0.0763628649434242,0,0.3938710510955312,0.42291961994776267,0.0689489402322722,0.8920811127077424,0.05283993798455714,0,0.1710030789044484,0.04279208981234402,0.40669503977885835,0.020368524055442535,0.47378965092391456,0.9245645350197396,0.4385937344512077,0.4373094123943242,0.39694379656811885,0.1055547589721453,0.34135100530494267,0.2773335442570938,0.2299353895361163,0.4119027320593226,0,0.3335134407222339,0.3793325875351129,0.32380396069088635,0.42101168135567,0.2790658920046374,0.2842168653429442,0.404526258534486,0.33195519419431924,0.32761874314641554,0.3313353090124795,0.35948359721894696,0.42081758063076086,0.5239595432348758,0.4716091914980189,0,0
5RGM,0.9028927254297945,0.843543685516118,0.872203613960073,0.9090813220315981,0.9227559914593332,0.8741715232556728,0.8386170550634934,0.8400563682536801,0.85159168384978,0.5214876129815404,0.7278960827525263,0.8230995726218607,0.8917575522421937,0.8109737595260788,0.5104339764948415,0.8798415769242176,0.8748319296078312,0.8645652512564928,0.9157308027700412,0.9056688117820495,0.6803422468833222,0.5190637968545042,0.8739304902870269,0.35233462416053507,0.7241035395140458,0.8456604064187283,0.8339564659690735,0.6635080501479355,0.8675766056114733,0.871647243305853,0.8656941498565144,0.9139487534474455,0.8480058632367087,0.746909124321242,0.8819373919955531,0,0.7443415876890942,1,0.8519289240915897,0.9042667488651912,0.8183506283870148,0.09132533836716329,0.12348629090795944,0.2058818144996851,0.8325113228237091,0.7999866346540823,0.819041820785594,0.7129760592415818,0.7425863034310328,0.15247144155260206,0.1490518279938104,0.232397799741286,0.14916678291775098,0.2078253518262156,0.2152542914592732,0.3461814156140029,0.32250095076478713,0.31987884157117735,0.3818524798262285,0.34361086891468073,0.7130237824321183,0.4580204485772605,0.2151556914627794,0.23357991679813023,0.3615846084381585,0.7561681009227199,0.3754134928145597,0.45570552442170337,0.24979549448668895,0.6983609069682136,0.68506814796793,0,0.19618659092044582,0.5425386286610882,0.5976990079033078,0,0.6266949905222029,0.09519223580653349,0,0.0955668342726842,0.05910117383824305,0.5205015958024451,0.366710501770516,0.6481890954355624,0.8584995929021327,0.6039994706545704,0.47191893243338917,0.5696467767732525,0.1839998885804706,0.3615569169176009,0.24460764009793498,0.23300726506955965,0.5605923806177582,0.3134797565894183,0.3338815592070801,0.5217746366444116,0.3538539816636417,0.4641584571718431,0.2573966253205552,0.2937021997967949,0.4529631301981941,0.29943057540113244,0.3667191951506109,0.3252418495229615,0.5052258992629746,0.5552338046983797,0.7337004524180953,0.6458241061662156,0.17895256923742922,0.28618249054886064
5RGN,0.9771441707723753,0.9984852002769742,0.9325183738807553,0.9124362815385847,0.9368901929542314,0.9476592018863709,0.9874122220619762,0.9185675678276239,0.9605214772646501,0.7302517257370513,0.9317684864912361,0.7233236364468709,0.9275619724539195,0.9799164768473551,0.6931620001319124,0.967036400503849,0.9645398029397757,0.9573910541744942,0.9572375191846209,0.9594422854915815,0.7116182456535269,0.653979679915249,0.9705369017570432,0,0.9290339946000805,0.9518967596788126,0.9504638275998498,0.7880847456543387,0.9896106491847382,0.9652428045719555,0.963500636196385,0.9673343431015646,0.9625867457289163,0.8860393058397058,0.9614286560556781,0.015096974735535567,0.9080700356310843,0.8519289240915897,1,0.9531185423571222,0.9951267373049033,0.04426237689046046,0.09811269404384684,0.2517912507568996,0.9535319703908984,0.9213394539311038,0.9407760072689368,0.9335933491232228,0.9432705968945965,0.19093589129228736,0.2194207452670586,0.3018106759305035,0.21764388466316512,0.30180926732821656,0.30517825791833325,0.28961071722523085,0.2981686178760555,0.26082051325237726,0.3560129269477936,0.23757234818334932,0.5486529652239254,0.3176963324051137,0.2030165792284558,0.1609613657653118,0.2766569544635848,0.5848607996287828,0.2908713500181896,0.37294471730059986,0.18247814492566797,0.5958184518707278,0.45663285955175564,0.06026818424486745,0,0.4268548155948586,0.4657620993581405,0.054416861343345516,0.8733044807095237,0.05072525123228072,0,0.13496147732917638,0.03149184292228069,0.3330636156043291,0.016075535687128967,0.5257070182520349,0.9039637876247469,0.49363022362529446,0.36679653815959445,0.4361491055690432,0.09310256366545511,0.33824737036441394,0.26932934443516265,0.16935191488422535,0.43603828142149026,0,0.23659237052788196,0.41645920012384685,0.2625216939615592,0.4145721575527255,0.2006238694468807,0.3005210491773637,0.4400249377505147,0.3231480352522737,0.3235090793849418,0.3302660320487533,0.39778666826164594,0.45700103405858644,0.5567061726857588,0.4848844140511109,0,0
5RGO,0.9883299406124039,0.95361801059963,0.9654312673103088,0.945374464528449,0.9753995241392186,0.9727848148589585,0.960252608829742,0.93502535484411,0.9647376630228884,0.6647599869295823,0.8839339575078147,0.8387423610808766,0.9806786506143308,0.9447541373820962,0.6319153559166554,0.9711357080684039,0.9717478697111992,0.9604654116505666,0.9780983115606356,0.9530091198580192,0.7289734952333935,0.6247290994932926,0.972479881451171,0.03276303893463494,0.8797242367574721,0.9523394303211321,0.9427862683078442,0.7837923260830455,0.9782682031709086,0.9729916318094503,0.9745853721227987,0.9807088552167987,0.9562233621270413,0.8856401156531954,0.9884390276034729,0.0031517420049062515,0.8780829065274807,0.9042667488651912,0.9531185423571223,0.9999999999999999,0.9366584651187558,0.06076123767762199,0.10915136805463439,0.24004970066231424,0.9536626298814644,0.9438729313533708,0.959705843719477,0.878761826605489,0.8548346260749545,0.12071641641791442,0.12082080455845755,0.23112277257597172,0.12474628514042266,0.20275293240597733,0.21581829796631746,0.3278271317236793,0.340001938336684,0.3102065247863795,0.401769459601981,0.3293952806124431,0.5896710947013739,0.4107191605371404,0.20512202233788623,0.22553568144772004,0.35583641424594886,0.6156389473148784,0.2928258217361919,0.37531528155540633,0.24091731347855352,0.5700240524226827,0.48670173852400456,0,0.006255245269415498,0.4592604246724816,0.479689560088507,0,0.7284596703553741,0.06206013534150011,0,0.02591147369922823,0.008849452172046031,0.4052114626736422,0,0.5372610720351944,0.9486773467692873,0.49856129094443224,0.4496059667499057,0.45765888264790555,0.12876628743734778,0.3578339375418359,0.27146456765538224,0.22211416346825338,0.4510807751561807,0.01364434565120071,0.3227698983045345,0.42292965422027545,0.34040370282125315,0.45585685470081133,0.2500590605978753,0.3067466694056752,0.4590752399968712,0.3300661301113751,0.359536402342483,0.34094215767204994,0.41234236521604695,0.46505643984784073,0.6027088176674947,0.5234471700198589,0.0616646773255626,0
5RGP,0.9597931812191551,0.996677956867623,0.9267375930737891,0.8723582173169414,0.9130084311809408,0.9446475389478419,0.9915496598128656,0.920110997239269,0.9519768742310899,0.7526334142034987,0.9502476972732111,0.7059850387486043,0.918622111089785,0.9906769995097201,0.7236886499930706,0.9585771638080408,0.9552764640636233,0.9415662939464464,0.9279577374481951,0.9297197233352656,0.7042960132248861,0.6747912516068243,0.9564556174880875,0,0.9548039673174946,0.9501134853430172,0.9509393563529063,0.8119563034650349,0.9842915057745609,0.9570320145404987,0.9606557598935586,0.9415158168102468,0.9528709155333609,0.9057920730580831,0.9514274057612988,0.0198964415931316,0.9292457808149207,0.8183506283870147,0.9951267373049032,0.936658465118756,1,0.04694566244584323,0.1031271058585689,0.2627306189025802,0.9576333745551386,0.9332875287581333,0.9480346546595506,0.9608067613773413,0.9570529219949719,0.2056648741441599,0.23783335039077974,0.3201427941046142,0.23493235159605766,0.3224456072738498,0.32494498465719185,0.2845076976144078,0.29313590639836296,0.25866635518330633,0.36165122428543206,0.23327625440505315,0.5364639749577728,0.3063421772977556,0.20559851205108345,0.15769856906982907,0.2707750927113324,0.5809824373370466,0.29539881691909164,0.37294689927289754,0.1799414725518275,0.5918001998388077,0.4279983490778029,0.06770635948551372,0,0.4242918580938723,0.4544621669123985,0.06113287835612326,0.8958718235192751,0.0540626221280526,0,0.1516181450501126,0.035735441514929675,0.3228760007914753,0.01805954521099829,0.5164663012840333,0.9036722138384998,0.4839002537892493,0.3485541998390966,0.4310829860578007,0.09507456069265097,0.3356148702737647,0.2754073006625264,0.1672983276086463,0.4313129545744747,0,0.23127328835292008,0.41203501926397446,0.25536939396849206,0.4076459189527058,0.19579952528075792,0.3043721953053607,0.43257434774959613,0.32957854409406884,0.317419663144374,0.3377716952132563,0.39013546160296875,0.45066040116706585,0.5502927154629144,0.479502368642567,0,0
