Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFU,0.9898112352790007,0.9980502533046087,0.9970896715375377,0.9381205048424435,0.9826210428348491,0.9949173199502946,0.9951030438484317,0.9834306259684452,0.9935150605799118,0.7442546789668639,0.9500485001107901,0.9292087348429269,0.9983119215055255,0.9887743629850838,0.7845036661116715,0.9967756603602894,0.9964446439064903,0.9902325964618507,0.9717734043520354,0.941256400248999,0.7386717865269004,0.6768433862483948,0.9949811412650343,0,0.9552796239085587,0.9938591131794116,0.9812155496088466,0.8956990092944115,0.9999999999999999,0.9980364188112846,0.9978137520416474,0.9759479028748023,0.9907698526636491,0.9349964738438511,0.9966522419491256,0,0.9292675914980899,0.8843825758050399,0.9983856987902465,0.9917193682701806,0.9974431540911541,0.05045401241269768,0.12841696006162004,0.30430515759497045,0.9880651291733231,0.9591944233809555,0.9811760068717854,0.9365093534776657,0.9014501086836925,0.13509239186205846,0.12848325040522168,0.2725623299828528,0.14298425518322538,0.23761834540773213,0.2561013211525049,0.31465225794621066,0.325914922028399,0.3038341949532802,0.4142112547606091,0.2919210102817077,0.595603685595209,0.4190091843242986,0.19146303471049161,0.18398351106229405,0.3030408408653635,0.6626774537725909,0.33473650600245325,0.41336012100465663,0.207769127652706,0.611835392589566,0.46707322260581263,0,0,0.48526483707633583,0.4993690936831134,0,0.743961887810001,0.048665670611471104,0,0,NaN,0.36860186456534144,0,0.578279176163499,0.9618990373575061,0.5220380225660046,0.42560476929136626,0.48317144232279596,0.1084929009854555,0.38383927115670274,0.32661583358089147,0.2043310859932362,0.4648693310609437,NaN,0.2844970182375673,0.46670646181595454,0.29859171282357916,0.4607141210117347,0.22537895253004603,0.3262922634368051,0.48923626320814156,0.3634414257715693,0.37002405581787673,0.3714292713386816,0.4379171434739911,0.48236880173523095,0.6431021200946584,0.5426353512895519,0,NaN
5RFV,0.9824094521857367,0.9999951316299396,0.9996802566634345,0.9336217527445806,0.9808041733998235,0.996173195207196,0.9894899950587996,0.9911142563082931,0.9986636182366379,0.7691189178924728,0.9610296096687756,0.9052785221778892,0.9927137408589402,0.9846519630555464,0.8150249665772513,0.999837294959852,0.9996968453026956,0.9950395192465598,0.966833311144998,0.9333721763639834,0.7344399718702853,0.6872327323862202,0.9973292339188444,0,0.9522529655019462,0.9974370865739383,0.990222796003467,0.9118100118104172,0.9980364188112845,1,0.9973117523562941,0.9693771920646943,0.9970962920220556,0.9172818507324664,0.989606750818246,0,0.9099079844815052,0.8740259412097172,0.9988015678792749,0.9833148477195713,0.9984406858453019,0.05241693768514993,0.13341305223075356,0.3161442216419441,0.9912436415166462,0.9466247649295513,0.9746139557821177,0.9404550789837699,0.8947359181043903,0.14034819328242915,0.13348192161583383,0.283166431822475,0.14854709141052372,0.2468629432720982,0.2660650035547422,0.2980468680208871,0.30965327128457315,0.28056316573635226,0.4057734302558904,0.26589152766243845,0.5939754232775764,0.3971308461829536,0.17747228590274783,0.16583432607367304,0.2878291921462793,0.659419379271201,0.336280660470744,0.4137656925981759,0.19171356518486085,0.611858148038622,0.44807704484977284,0,0,0.4838748097273491,0.4942409997814169,0,0.739811791710384,0.04964811063580218,0,0,NaN,0.3431892504456418,0,0.575257487031259,0.9443700811596691,0.5199484158246576,0.39342596505559635,0.48145936202751705,0.10613269818633456,0.37616276110503216,0.3241068140641149,0.18684803486285403,0.46021015611933835,NaN,0.25662825768057,0.46521394239722597,0.2776170270675928,0.44877384411295623,0.2036114964543038,0.3272662025352036,0.48525304743896286,0.3603814985928252,0.3602214586769114,0.37051565475286424,0.4350603135529074,0.4790056894656597,0.6371208460737245,0.5343795709387474,0,NaN
5RFW,0.9786542583876695,0.9971264844947066,0.9980353721293201,0.9138220186445078,0.9690328775706079,0.9974411067690698,0.9965004548084069,0.9908179094258246,0.9934228797010387,0.7674846478739961,0.9672953435473831,0.9121848909281621,0.9947681939987593,0.9947907489877647,0.8163516701842727,0.9961991160760509,0.9953651174239907,0.9851047451265421,0.9542398476867168,0.9194784804775616,0.7350740556355078,0.6953139366530059,0.9899022542800979,0,0.9710199722013628,0.9978670082636405,0.9882116194864187,0.9214764824723317,0.9978137520416472,0.9973117523562941,1,0.9594076701399608,0.9897852138384126,0.9423966208420181,0.9920142530102929,0,0.9356317858530283,0.8625330265877384,0.994470917899891,0.9824154158382409,0.9996800698706815,0.052502262360034364,0.13363022297383104,0.31665884352028084,0.9958832049393229,0.9670755373231904,0.9883428933518261,0.9561741506177042,0.9028887130441207,0.14057665309887954,0.1336992044650005,0.2836273722131282,0.14878889745336743,0.24726478857832782,0.2664981061152695,0.30745152955399047,0.3190809656687528,0.29634452501059133,0.4171562201234939,0.2826512221800173,0.588233346506575,0.4048536554948895,0.18712392671124345,0.17715594398203918,0.29560187970700125,0.6606630650610067,0.33955087654076,0.41480104086985287,0.20203491784504357,0.6082212248114035,0.440545705385289,0,0,0.48470212201839635,0.4908548565281635,0,0.7479727589917005,0.050126724410099306,0,0,NaN,0.35592832940488767,0,0.5720144998155884,0.9608751064997513,0.5155024711758032,0.4044371231273279,0.48027352523865563,0.10917946275445874,0.38100840771523947,0.3312792969832138,0.19825866227428288,0.4605405064093546,NaN,0.2737295671368327,0.46425564247160167,0.28834805251058027,0.45400191113118776,0.21651621478116914,0.3303634780423454,0.4845186418210577,0.36847927937150776,0.3641192021443248,0.3778283467749586,0.4329381254473019,0.4778891066052082,0.6387908585345816,0.5376156154952741,0,NaN
5RFX,0.9955579466235775,0.9700494344268054,0.9629535067627518,0.9891497673833661,0.9968948241052439,0.9555612337619172,0.9591685308397939,0.9286042087979017,0.9630425944316892,0.6451641321932409,0.863743254521607,0.9555521117470994,0.9786489765631694,0.9377997950014348,0.6558544291430252,0.9677137052079983,0.969067956766043,0.9765316817911294,0.9993191757545538,0.9836865122128228,0.7273513393616239,0.594983832829885,0.9808607818659442,0,0.873181385151092,0.9497218402626647,0.9278131231577337,0.783053573560297,0.9759479028748023,0.9693771920646943,0.9594076701399608,1.0000000000000002,0.9633921905360733,0.88051288311775,0.9806024452272811,0,0.8783221888582902,0.9287153385143048,0.9802164831824952,0.9912226018524546,0.958947251186307,0.04218015662427079,0.10735811146803186,0.25440274410561914,0.931467019537451,0.9025902216168293,0.9265185474982061,0.8423035084974001,0.8682530622292199,0.11293885213487856,0.10741353098656137,0.22786536132177956,0.11953654407305994,0.19865177310607315,0.2141037614518188,0.3279537256277613,0.3376649446009725,0.3181350615032736,0.3911529033389224,0.3123692789626891,0.6013630839301763,0.45186277903439104,0.19924382416303957,0.2000581474444426,0.3175557963085319,0.6485259002425647,0.30840728802415585,0.3957036584922842,0.2195717495198073,0.6047164236707319,0.5395456538903055,0,0,0.47192319230967117,0.5117666373144554,0,0.7072710343205729,0.04234966038751569,0,0,NaN,0.3979617314652832,0,0.5808541669742713,0.9344948685922534,0.527307012005161,0.4810284722277055,0.47761787608838097,0.10272762162866694,0.38089910211029154,0.3008603272222768,0.2172982871807234,0.46449718233103504,NaN,0.310057507858096,0.4601951477361877,0.3222825671201898,0.4680454865440675,0.24674422738101684,0.30266353090304055,0.4894217959239097,0.3352717848587643,0.37760556264582507,0.3385954846026456,0.4406202763893901,0.482007851409122,0.6370507756091079,0.5419659082213957,0,NaN
5RFY,0.9726096279876786,0.9971655812966803,0.9967665839787223,0.9343677924471027,0.9794632613102201,0.9907677980618237,0.9757657145552734,0.9916764384239096,0.9995885039957505,0.7854378195628207,0.9611731563663544,0.8773760261444159,0.9814320677854756,0.9706075162046801,0.8341595435665914,0.9982863656035009,0.9986426342526051,0.9980308548859912,0.9634702111052595,0.9284803145458513,0.7264588541956716,0.6875943133821327,0.9970920292083174,0,0.9350129599143261,0.9943044484353424,0.9927012772427533,0.9146809754061889,0.9907698526636491,0.9970962920220556,0.9897852138384127,0.9633921905360733,1,0.8853051363912734,0.9770056426115636,0,0.8763512705619638,0.8663056301827706,0.9954728622220602,0.9712926095571612,0.9928286187269534,0.05364754529940989,0.13654522906456623,0.32356643101811466,0.9857454802689231,0.9209169237968344,0.9568930764244037,0.9303927215975368,0.8801127684927244,0.14364318842957827,0.1366157153161292,0.28981441208405917,0.15203457446159388,0.2526586160276117,0.27231148863613475,0.27832370215755775,0.29012750193525194,0.2524338071623894,0.39100984137355355,0.23514731121168708,0.5920538073824081,0.3734260709951295,0.16042863616711242,0.14469139409349774,0.27009191257929144,0.6523553209978854,0.3339514067134546,0.41117584923412503,0.1725969798409161,0.6101188996362973,0.4339312596069243,0,0,0.479537565855624,0.4889221672903509,0,0.7281451423047639,0.049912552783260566,0,0,NaN,0.314478707554511,0,0.5710898065960548,0.9166403394151099,0.5174456082046709,0.35984048229470733,0.4778723153010049,0.10211369236328,0.36541380744460517,0.31666271910001553,0.16607429747251254,0.45362906299532824,NaN,0.2242910567329775,0.4617852598644561,0.2538460456401496,0.4339878124766519,0.17855916397291777,0.32461659377457025,0.47959585551182493,0.3518266473587031,0.3483251667878962,0.3640146237994681,0.43128574764496347,0.47407196836264254,0.6277873894150682,0.5230413808545211,0,NaN
5RFZ,0.9196317781858465,0.9165999901390377,0.9196246379634441,0.8026450876907015,0.8722546074934145,0.9313152966183885,0.9650027786392662,0.904512109905213,0.8979659635370492,0.6497873528229884,0.8946460962829498,0.9310839628223709,0.948102097076466,0.9693658314936162,0.69056906107989,0.9106201208910526,0.9072394777663723,0.8766043512936497,0.863607633800087,0.8344209701574492,0.6981046343118258,0.647958460685613,0.8948441222390584,0,0.9710412233869173,0.9234222181049881,0.8935487440351481,0.8497460159517111,0.934996473843851,0.9172818507324663,0.942396620842018,0.8805128831177499,0.8853051363912733,1,0.9501794533677986,0,0.9996094676916428,0.7947654570338136,0.9133857385662617,0.9343934706317033,0.9339517373231998,0.044412768843058684,0.11304061837725467,0.2678683810410816,0.9355059496506803,0.9960168858583487,0.9803978036673985,0.9306626721680185,0.8838965684342233,0.11891674983445986,0.1130989712726166,0.23992636418758667,0.1258636601922928,0.20916648930002155,0.225436357443905,0.35660178496031986,0.36667607532747626,0.3822561883853826,0.44493886124065635,0.3792774256030824,0.5350962951310495,0.4552637995383175,0.23867735165299794,0.24474571153105262,0.3370977926341555,0.6281675419000233,0.3230268559773054,0.3891518656176725,0.25972743964926054,0.556158346423296,0.43453842775169327,0,0,0.45813890150279757,0.46011055791991756,0,0.7330945845899918,0.045818589851832785,0,0,NaN,0.43374933541693855,0,0.5310825168011227,0.9902921679155217,0.4723689926325369,0.4903307166572145,0.44860589080677876,0.11703236843358884,0.3892313651286183,0.3372869028240139,0.2630674664372325,0.44211157709997256,NaN,0.3765300051519401,0.43382291415961005,0.35360923125678717,0.4689914268304427,0.2952358946641249,0.315326612604969,0.45954183413169275,0.376192466222187,0.3757891681276039,0.37721891011799336,0.40438225325388727,0.4506559588902755,0.6157736738822452,0.5318015031923952,0,NaN
5RG0,0.994612576253715,0.9896733309306924,0.9876388259838089,0.9415869710161435,0.9808927317304499,0.9869024786440168,0.995784084014667,0.966781093457205,0.9810640109063822,0.7053769089753716,0.9280422258429822,0.9557770857063477,0.9996896178083421,0.9869562320491152,0.7370737689859065,0.9869681572569636,0.9864773177518433,0.978974618741673,0.9745763317169605,0.9485328342233663,0.739947515190817,0.6570595702614666,0.9867401311540468,0,0.9508596235797664,0.9827465777996445,0.9629941173422387,0.8663863235352102,0.9966522419491256,0.9896067508182459,0.9920142530102929,0.9806024452272811,0.9770056426115638,0.9501794533677985,1,0,0.9466822921008498,0.8950873555459726,0.9923501352719083,0.9974786660472497,0.9897763333454117,0.0474036396462106,0.12065306619084354,0.2859073311181282,0.9769174753441969,0.9677692165636286,0.9822626872434165,0.9229625095198033,0.9040646987505279,0.12692491154899785,0.12071534872120827,0.2560836265301078,0.13433964483034128,0.2232523020548144,0.24061782522922803,0.3344199419118568,0.3451324004906438,0.33198805259489006,0.42171976950947876,0.3238376942892102,0.5950817180572182,0.4457209975285865,0.20831128570127463,0.20641125855569367,0.32118422136498936,0.6629730091576334,0.33005754439708646,0.41011614161279875,0.22728917133939092,0.6086055409803034,0.49175203761873104,0,0,0.48410906729827896,0.5039512593041396,0,0.7439724430491114,0.046931064068935546,0,0,NaN,0.39979006568998526,0,0.5794289694535942,0.9779396872405626,0.5224143721366917,0.46610961838686527,0.4827756125046215,0.11065859352366421,0.3914468701910776,0.32704199150160235,0.2256950239574871,0.46845769132171244,NaN,0.31896570276017655,0.4660721288857844,0.3243356173447131,0.4737236277705555,0.25234935947431114,0.32248347864573396,0.4918941500368237,0.36427096013327015,0.38081325391904713,0.3693423880011697,0.4395288204614586,0.4842632604755587,0.6472403890087314,0.5503173157233022,0,NaN
5RG2,0,0,0,0,0,0,0,0,0,0.4582778842202757,0,0,0,0,0,0,0,0,0,0,0.6724258115347793,0.6658089719365022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.5253044871279542,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
5RGL,0.9170542012887389,0.9092556848174472,0.9118296750701469,0.80079965994321,0.8678778787912397,0.9238635581692916,0.9602881605734095,0.8941437414688471,0.8893402896080562,0.6327027671952943,0.8821323664443328,0.9358604598579893,0.9439197591719649,0.9636041514036824,0.6700878316949476,0.9028205963609636,0.8994267002147713,0.8687008056680046,0.8609376964616701,0.833555838837541,0.6951545701648671,0.6373677888690724,0.8878376911545172,0,0.9639871567512395,0.9149269308779989,0.8827364694175599,0.8346818772352111,0.9292675914980899,0.9099079844815052,0.9356317858530283,0.8783221888582902,0.8763512705619638,0.9996094676916429,0.9466822921008499,0,1,0.7952305311587193,0.9069590264907766,0.9319743735076783,0.9266136961232451,0.04309555358167315,0.10968800534362147,0.25992381174848067,0.9267700048463019,0.9934536528576495,0.975484222708645,0.9206402641903207,0.8802254296278582,0.11538985966758397,0.10974462758074435,0.23281051267124903,0.1221307352164828,0.2029629289489428,0.2187502575174266,0.36161339335265613,0.37143978367302466,0.3899068003576694,0.44502789181874464,0.38825816379305916,0.5325456432585439,0.4623655647592278,0.24319929712253752,0.25118030750545456,0.3416846877595792,0.6251789720344035,0.31964442472459176,0.3860556202741269,0.2650825552977295,0.5524457075465976,0.441622509554524,0,0,0.4554686290271686,0.45966665717513555,0,0.7292163445323446,0.04495256257809041,0,0,NaN,0.4423655173031998,0,0.5290527661989356,0.9906040955467347,0.47039373390635675,0.5020972778875445,0.44633652547017627,0.11712234723666945,0.38988922935377773,0.33551673308013846,0.2690265699884338,0.44124744797193344,NaN,0.3864293347060141,0.43153015930645544,0.3607341096971472,0.471192602865342,0.3029979252526106,0.31230183501013337,0.45830098950679354,0.3743417281870299,0.3776960980278109,0.3743445390623748,0.40308788422295405,0.4491986448456627,0.6142118555702037,0.5318598466128395,0,NaN
5RGM,0.9177907185219654,0.8749184763987153,0.8655421199137582,0.9283636316810921,0.9189190006444473,0.8807873332231527,0.8665474003315217,0.822543961951579,0.8654826344991369,0.5344996707921208,0.7484153701271671,0.8999670261437333,0.8909258925205634,0.8399852384015082,0.5287701176261326,0.8716464133508233,0.8734447761879028,0.8848073987753109,0.9284699905435044,0.9220387947901891,0.6635278745879675,0.5047096100661959,0.8901552809142061,0.35484995597849783,0.7676157648903639,0.848776179642247,0.8215569019351779,0.660719432688474,0.88438257580504,0.8740259412097172,0.8625330265877384,0.9287153385143048,0.8663056301827706,0.7947654570338136,0.8950873555459726,0,0.7952305311587193,1,0.8891552475606379,0.9119398640444423,0.8611262222195741,0.03400694634150364,0.08655542862346217,0.20510735758987095,0.8273002159502468,0.8108499022554023,0.829722928666748,0.7300670788828058,0.7851752347056531,0.09105479428712832,0.08660010955268901,0.183712099141383,0.09637405750651622,0.16015920113429818,0.17261707186304157,0.3159087380275394,0.32394935226602,0.31154941021360216,0.3538829947938082,0.3105016696365621,0.7061426715014146,0.4404952077941832,0.19427542414131765,0.20099998672125,0.3060035199162964,0.7910309185826593,0.3955953780385261,0.47702927000345013,0.21580260711453608,0.7187259021685863,0.7069074739064087,0,0.17676088707663018,0.5623821536897342,0.6162495091955269,0,0.634867707265685,0.035572824948128495,0,0.0659301622697765,NaN,0.49796860414465965,0.35484995597849783,0.6812239908475889,0.8549609352077264,0.6180559143420351,0.4828065302886801,0.584440617277743,0.1480129121655933,0.35213881915897194,0.26643697932673294,0.21509641981179536,0.564450126856822,NaN,0.3116141683154859,0.5531792973416495,0.31767918910629167,0.43870898319330914,0.24813641188238358,0.26673983843511523,0.4503438933549225,0.2972928595742259,0.35471765639884845,0.2970925590913596,0.5250794651486163,0.5662188395682682,0.7717751442757698,0.6631453452494878,0,NaN
5RGN,0.9896672545590984,0.998935360837688,0.9972536597661114,0.949525148885874,0.9889488390345202,0.9928588477429843,0.9879101362713352,0.9835897570127565,0.9965919311453095,0.7486945184368954,0.9463518787634555,0.9189536310297038,0.9945036797278032,0.9797153630071406,0.7878596015180714,0.9983851639054903,0.998562114962283,0.9964615353980457,0.9781282070307061,0.9480243788197263,0.7364436703654582,0.6721900394995849,0.9990565035449411,0,0.9405652894788358,0.9927838540947787,0.9827828086981248,0.8906594881603158,0.9983856987902465,0.9988015678792749,0.9944709178998911,0.9802164831824953,0.9954728622220602,0.9133857385662616,0.9923501352719084,0,0.9069590264907766,0.8891552475606379,1,0.989444587505654,0.9953550753608726,0.05066984366239717,0.12896629978005508,0.30560690862155865,0.9840511389248097,0.9416427666126437,0.9692447373899932,0.9251327617617221,0.893415654564121,0.1356702876203182,0.12903287369927377,0.2737282921231879,0.14359591060977733,0.23863482481122095,0.25719686669092323,0.30485339733944855,0.31614487976172706,0.288519007281547,0.4043581240912959,0.2754682605046338,0.5983945129847179,0.40928241305517815,0.18213101997249947,0.17278837946766343,0.2946191920076524,0.6603122722269427,0.332298387136732,0.4121368906114574,0.19759255539472143,0.6134554999754638,0.46820959344365304,0,0,0.4837652913618598,0.5000701730223679,0,0.736597282388874,0.04844256284712075,0,0,NaN,0.35489628151494346,0,0.5791414226046235,0.9461661210717002,0.523966387137051,0.4118069597490307,0.48299378634494744,0.1058410309176646,0.378630453741242,0.32080865452342244,0.19316357946054905,0.4631624236615792,NaN,0.26749735246250983,0.46643539133842515,0.28713958026115843,0.45438363295041645,0.21240580205179527,0.3238838612613996,0.4883414085933679,0.3568525945484665,0.3651080450162355,0.36574368547401565,0.4382419425986825,0.4818541005260894,0.6399936773379735,0.5381988036889849,0,NaN
5RGO,0.9992221919047083,0.983597179430128,0.9795690789086289,0.9610467612502187,0.9885140572785436,0.9770548429619339,0.9867790690986094,0.9520765838153348,0.9742933010290156,0.6760953960425453,0.9030215112522084,0.9662927076274491,0.9960449949405001,0.9730482161267092,0.6984295997080479,0.980585216398565,0.9806553186320265,0.9776941686460546,0.9863995911146602,0.9650354207168786,0.7383086239763025,0.6326412328007056,0.9852350023206186,0,0.926661140884132,0.9714193374003297,0.9488055563626703,0.832750349314597,0.9917193682701806,0.9833148477195714,0.9824154158382409,0.9912226018524546,0.9712926095571613,0.9343934706317034,0.9974786660472496,0,0.9319743735076783,0.9119398640444423,0.989444587505654,1.0000000000000002,0.9802085976785755,0.044918305949699956,0.1143273255255821,0.2709174457546714,0.9614590414240209,0.9515718694299509,0.9670200510213044,0.8950129660167354,0.8956281676779998,0.12027034320880978,0.11438634263429201,0.24265737337971702,0.12729632814483,0.21154736814548833,0.22800243127453376,0.33907100942374385,0.3493219435208065,0.33666009171826866,0.4150566892735878,0.3303809233778763,0.5987285580240145,0.4569023973395471,0.21087840702172114,0.2115111890691214,0.3262561974676847,0.6602111288437813,0.3224873031865867,0.4055908266129709,0.23114342492566514,0.6081356809565389,0.5162254309924978,0,0,0.48114822348010156,0.5093424043683544,0,0.734011480917817,0.04504360346028959,0,0,NaN,0.40952312145088715,0,0.5819184568927495,0.9711470870298112,0.5256561376503508,0.48430777976091727,0.48235576873611463,0.10899736540149847,0.39133703874508524,0.31946861172217755,0.22986287639409844,0.46956413298974714,NaN,0.32709134288421937,0.46529610882667916,0.3321735817756326,0.4770503167171349,0.2591662856704826,0.31575184284988683,0.49328626573307743,0.35599368327200087,0.3840330763426118,0.35964439401828824,0.4416382617227024,0.4854802509039302,0.6469698026799743,0.5514155283462837,0,NaN
5RGP,0.9771249533662825,0.998273729337556,0.9992132468622962,0.9152757238387865,0.9702326526184174,0.9978339706237024,0.9940804804900424,0.9933362227831533,0.9958406412988557,0.7752685216330633,0.9699233559176955,0.9042938974301409,0.9930097551104674,0.9924005546571014,0.8254409568438753,0.9977817056507701,0.9970964503934094,0.9880416189411285,0.95461339928163,0.9191389724268111,0.7338635495301368,0.6974736982738025,0.9917732096568463,0,0.9678079651369094,0.9990644386048951,0.9913521228137901,0.9251765078232084,0.9974431540911541,0.998440685845302,0.9996800698706816,0.9589472511863067,0.9928286187269534,0.9339517373231999,0.9897763333454117,0,0.9266136961232451,0.8611262222195742,0.9953550753608725,0.9802085976785755,0.9999999999999998,0.053086824296142476,0.13511806632291318,0.32018453362073024,0.9964025817746985,0.9607901137394588,0.9847468333502843,0.9554454843421011,0.8999709666738125,0.14214183823211363,0.13518781585630063,0.286785288812935,0.15044551798850347,0.25001784296199453,0.2694653048963733,0.30130334827545924,0.3130345314537399,0.28735818470304775,0.41320475730374673,0.2727089373644635,0.5886186135344543,0.3973723594359749,0.18170120936803663,0.17026822641144201,0.29008411092959413,0.6596485500596734,0.3396414739986864,0.4148621785582398,0.19590963685188678,0.6088239270837358,0.43595509507252317,0,0,0.48426777037201524,0.48986446836108627,0,0.7457906098218391,0.05036592190619572,0,0,NaN,0.34671723669978977,0,0.5716491881461816,0.9536311975963643,0.5155644895095731,0.3934440566215292,0.4800092358382136,0.10809097024650673,0.3781446715807615,0.329640524139313,0.1915619670575483,0.45919147509627545,NaN,0.26319113491741725,0.46402373785814827,0.2807157893749925,0.44982799792015826,0.20834550495051668,0.33030504866995763,0.4835171510541536,0.3665602158887422,0.36074325327209256,0.37665601080085387,0.4324474165986489,0.4771222243714919,0.636902623734189,0.5348216532740864,0,NaN
5RH5,0.0445360925311755,0.052337891846296065,0.05322040264589973,0.03819773626366404,0.04545752528656873,0.05316070176653841,0.05007887149935297,0.056842610922780805,0.05365532410546589,0.056874674703853274,0.05998191813210369,0.032796015323507725,0.048453242669453896,0.052012702155085536,0.06431329080049923,0.05283393369969112,0.052708047981244094,0.051518460323231874,0.042238063313551795,0.03795657819530048,0.035461490407117144,0.04598516490792334,0.05082338614955302,0,0.05423726949410077,0.05455232295207976,0.057101730326883884,0.06226226329967025,0.05045401241269768,0.05241693768514993,0.052502262360034364,0.04218015662427079,0.05364754529940989,0.044412768843058684,0.04740363964621061,0,0.04309555358167315,0.03400694634150364,0.050669843662397164,0.044918305949699956,0.05308682429614248,0.9999999999999999,0.9949598678778266,0.9445409366686222,0.055481727369098344,0.04785503539066491,0.05108378401275007,0.05741116031749507,0.044792516272261725,0.9328315806962338,0.8575981806919064,0.9084430117120424,0.8853256322319132,0.8668011154532137,0.885927442801263,0.8695603908892386,0.8515931362286975,0.8758899382770967,0.8371116084664944,0.7507945386323595,0.5315319024648589,0.6039210903553707,0.64047472700428,0.8439520722916952,0.5754616685371282,0.2776133602913113,0.5864632586854112,0.5704509336746201,0.7865789434108451,0.660027400968159,0.6111286793186285,0.734973288253176,0.5853287463700644,0.4794637857130429,0.5057150039387363,0.734973288253176,0.038537744590518085,0.5213371963741021,0.8776832592435412,0,NaN,0.32882444895232993,0,0.49843792999314346,0.042818645083172034,0.510922791640916,0.7197702167927302,0.4837320434830681,0.8110013619183876,0.8699487866499651,0.9527117623038569,0.9320269491872697,0.5432936073549993,NaN,0.7504018725670871,0.5322805362382557,0.6648988898216744,0.7566957303900518,0.8511608467230519,0.8367301249297803,0.8332764390040966,0.8421959796649142,0.8063387443933167,0.805929416304543,0.5813080941820585,0.5636471417909993,0.2970880441610041,0.44080459102565983,0.6750393071375357,NaN
5RH7,0.11335450526898509,0.1332118625563209,0.13545805366555624,0.09722194405653944,0.1156997616260201,0.13530610132174906,0.12746214094252964,0.1446773992316195,0.13656502789876893,0.14475900886178586,0.15266765152757597,0.08347333321143854,0.12332454508956574,0.13238418068144736,0.16369198208863475,0.13447440212116812,0.13415399427836053,0.13112622258164794,0.10750549718918866,0.09660814181262144,0.09025757476109515,0.11704272471145687,0.12935710040220524,0,0.13804621153822041,0.1388480943894717,0.14533691716838368,0.1584716496697813,0.12841696006162004,0.13341305223075356,0.13363022297383104,0.10735811146803186,0.1365452290645662,0.11304061837725467,0.12065306619084354,0,0.10968800534362147,0.08655542862346217,0.12896629978005505,0.1143273255255821,0.13511806632291318,0.9949598678778266,1,0.9723688135652362,0.1412136404420852,0.12180197123358667,0.13001987230872442,0.14612448701359548,0.11400716212902967,0.939380655830117,0.8640138189473533,0.9331053665141883,0.8933351560922194,0.8874248824267513,0.9081290180333285,0.868337148896171,0.8517266434264105,0.8730116581077462,0.857286049425254,0.7455256735901139,0.5692290364729256,0.6107519876362113,0.631725531254691,0.8318766174491822,0.5803988076076089,0.322681089037713,0.605222612354879,0.5933290375910403,0.7789207492920408,0.7000854076412728,0.6159643276607474,0.7323127972495359,0.5731564656775483,0.5078515460686206,0.5278884251603613,0.7323127972495359,0.09808734273629331,0.515893265786222,0.8635446166050691,0,NaN,0.3292525950546306,0,0.5297605186624228,0.10898321010747902,0.5378198649554362,0.7159411964020499,0.510332655635255,0.8070041332527871,0.8822359028761584,0.9687405273632095,0.924101128852387,0.5645474484166333,NaN,0.7421385953854602,0.5569193939582755,0.6630391935393665,0.7723970477246979,0.838613405641113,0.852962895079577,0.8555869113763115,0.8606240532092249,0.8144254278057148,0.8271958078098242,0.600307199905406,0.5866095677189722,0.33718223238057854,0.46793187592640795,0.6610014387158731,NaN
