Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
144,10,47,1,1,1,0.022710244160921822
145,89,100,1,1,1,0.022767951537873476
146,19,130,1,3,3,0.023170174786300568
147,39,133,1,2,2,0.023687757298983425
148,61,64,1,1,1,0.024313575991897207
149,33,36,1,1,1,0.025818773411947826
150,83,129,1,2,2,0.027504439233543287
151,48,76,1,1,1,0.03050754615465101
152,102,141,1,2,2,0.03228650582759085
153,59,94,1,1,1,0.03315430549313514
154,92,150,1,3,3,0.03340737104645186
155,3,4,1,1,1,0.03458305246765658
156,84,124,1,2,2,0.03479778209650186
157,131,139,3,3,3,0.035249199254186014
158,7,135,1,3,3,0.036001979217756164
159,136,137,4,7,5,0.038110752209472354
160,24,144,1,2,2,0.03893923873631555
161,43,90,1,1,1,0.040726754258514464
162,63,91,1,1,1,0.042825752271170026
163,107,123,1,2,2,0.04454601640806766
164,57,86,1,1,1,0.04600066605341491
165,68,88,1,1,1,0.050814246531597496
166,146,155,4,2,4,0.05141310903894003
167,115,140,2,3,3,0.05340026770332651
168,103,152,1,3,3,0.05468307063130018
169,9,21,1,1,1,0.061090040514237276
170,147,159,3,11,6,0.06170839946362183
171,122,161,2,2,2,0.06609702715718369
172,58,162,1,2,2,0.07052701157779939
173,96,148,1,2,2,0.0720627352284654
174,142,170,5,14,7,0.07443994173165669
175,143,145,3,2,3,0.07551564233418717
176,97,168,1,4,4,0.0789964645482748
177,128,167,2,5,4,0.08200994549172236
178,149,156,2,3,3,0.08206900488791635
179,158,174,4,19,8,0.08809803482046896
180,69,70,1,1,1,0.09625325671963114
181,154,177,4,7,5,0.10101833980499031
182,37,166,1,6,5,0.10472192154509097
183,153,172,2,3,3,0.10654309879862256
184,62,78,1,1,1,0.11147849529146536
185,160,179,3,23,9,0.1338394842008538
186,77,108,1,1,1,0.13650875622475356
187,175,176,5,5,5,0.14132265021355495
188,157,171,6,4,4,0.1416724073115868
189,14,27,1,1,1,0.14227101654220642
190,165,173,2,3,3,0.17346633402696998
191,60,180,1,2,2,0.17421385309775028
192,23,109,1,1,1,0.1790273044764883
193,164,183,2,5,4,0.17961870278022352
194,20,169,1,2,2,0.18655352814393866
195,72,184,1,2,2,0.19889906203777952
196,178,185,5,26,10,0.2023698455186178
197,82,93,1,1,1,0.24443112686602686
198,163,181,3,11,6,0.26596447606569273
199,11,182,1,7,6,0.2792128055395803
200,187,188,10,10,6,0.30254304931758313
201,151,196,2,31,11,0.32055575769220257
202,192,197,2,2,2,0.3231894469495773
203,186,195,2,3,3,0.34810259093658225
204,190,193,5,7,5,0.35165041368940153
205,81,198,1,14,7,0.4349425455468249
206,191,204,3,12,6,0.4601735854753387
207,199,201,8,33,12,0.4858087781027859
208,200,203,20,5,7,0.4911357841065095
209,189,194,2,3,3,0.4985927272291102
210,80,208,1,25,8,0.5699753002147467
211,205,206,15,15,8,0.5832412134503344
212,207,209,41,5,13,0.6627878536325241
213,210,211,26,30,9,0.8448957820009244
214,79,127,1,2,2,0.9199875681583581
215,213,214,56,3,10,1.023169885858847
216,35,202,1,4,3,1.062378693959607
217,215,216,59,5,11,1.0820160484855634
218,212,217,46,64,14,1.1044307276557577
