Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFV,0.9724617337433603,0.9700403481682972,0.9603502907380473,0.9262415105324239,0.9643383308859329,0.9770802911246852,0.9627886512925324,0.9516964001139019,0.9971993446601591,0.7426532373535153,0.9491379019307242,0.7156711639037353,0.9507326462158305,0.9552187673927788,0.7439741750762875,0.9948880275134253,0.999442738544853,0.9923005466444225,0.9602723782412144,0.9212405856361752,0.7118787566746034,0.6612160917353684,0.9959894076915701,-0.0455612660551339,0.912547585048522,0.9949081972704046,0.9838483627124446,0.8385643260677431,0.9863733213782954,1.0000000000000004,0.9917668745525936,0.9587614888200551,0.9949598121263916,0.8651641552161243,0.9870762500931374,-0.05965503776898459,0.8457402081245678,0.8618120142326188,0.9621024273910354,0.9706636942704562,0.9532244835128111,-0.02699285470704116,0.028168583592471028,0.2106955854189072,0.9857258561154665,0.9383813229958867,0.9688798903007942,0.9214546355806282,0.8416567286683656,0.05516834435460166,0.05138410616100729,0.19321790544861575,0.06116620880909389,0.15696191351581393,0.17174607858373528,0.23724869852459107,0.24620388705961438,0.2003922395624996,0.3073414886796135,0.17603871232688265,0.5313782562852408,0.2545913126612213,0.11993291364011406,0.09241136382031878,0.2081830660502964,0.576695090958969,0.2567685215624534,0.3416825328374952,0.11648321817318928,0.5511274935043583,0.3825542832680511,-0.07118118160054371,-0.039794892179842334,0.39976713755352017,0.42599117063246195,-0.07294593529369807,0.7113687373758091,-0.03519467624317518,-0.04950633254707458,-0.06587916440514469,-0.04044291363477726,0.275483063182453,-0.01670613012651314,0.4980887047083383,0.9216104272315052,0.45818031525685415,0.3041160006369705,0.40420938148658536,0.029289587737527167,0.29230730655309467,0.21879663939980165,0.10323096032788542,0.3905022168007216,-0.05858008506571444,0.17186931633441935,0.38404082294575753,0.19618891715447778,0.3700034036580005,0.1393390518353532,0.25768947199078435,0.4044590454404685,0.27912908831015254,0.2728131108605489,0.2842063565094089,0.36812269071601555,0.42005807612029944,0.5468973954802342,0.4548192702029272,-0.07023988620949241,-0.05574244401073331
5RFW,0.9715278900901952,0.9702024650477289,0.9642403847680621,0.8960713348535843,0.9458754795419849,0.9844712748282767,0.973376551016288,0.9623909260662421,0.9839366251117362,0.7406931022001761,0.9460433542665018,0.7306397644170147,0.9597842331971391,0.9690897974031597,0.7260186890291704,0.9937844044834796,0.9896315495678255,0.9714605421694985,0.9479357306336671,0.9064210130653091,0.7077103640275966,0.6645195285024377,0.9815409697604587,-0.025021528142756,0.9205891184171954,0.984494749018414,0.9859698062020796,0.8437585650465899,0.989064969857753,0.9917668745525926,1.0000000000000029,0.9513086217734541,0.9777897636884901,0.8869908298365562,0.987542636485103,-0.05125186980957963,0.8764997613315344,0.8547557813296502,0.9609030561723154,0.9726853654667638,0.9578640471843543,-0.02361091445290548,0.03139656038149064,0.21698173501755255,0.9955300555611889,0.9629395377430688,0.9861263342611218,0.9409638799176818,0.8477392944022356,0.05831875048575129,0.05587550661755918,0.197465236576978,0.06354394868980034,0.1608566801378104,0.176739125939238,0.24732731724254228,0.257875002851567,0.21691003913873205,0.3240054820191822,0.1991073226057582,0.5326523015056199,0.2708583575862647,0.13059911127682086,0.1059480029929726,0.2234614700386324,0.5869698497460557,0.2612036059823233,0.34387429994014274,0.12547713897779814,0.554864005836496,0.37979412263354506,-0.06411703879925514,-0.04030857837278887,0.4069282576430289,0.42458908744717866,-0.06556995382803445,0.7250746532331667,-0.030988271510546905,-0.05164924507381721,-0.06651821113376123,-0.07373583466424295,0.2977577809279842,-0.01408780367403081,0.4978347464101703,0.9501777196720712,0.45588079955746663,0.31844925514862854,0.4099837494913079,0.03729977156823442,0.29850935390016314,0.22738094564029684,0.11473001707897067,0.3950369356015066,-0.052470337820388284,0.19301738928217962,0.3858544395979957,0.20513630679493028,0.3777425719590446,0.1531045236350871,0.2613741142350328,0.40596959415410316,0.29068809466123,0.279140297306652,0.2947750101264246,0.3685164876453638,0.4207409862446892,0.5576792302700361,0.4662703821014489,-0.06053141963778558,-0.027356138535252626
5RFX,0.9950605009094395,0.9569472961016858,0.9185773516820958,0.9740158414048641,0.9688929588993098,0.9313707488572588,0.9475601168935144,0.8818464006951886,0.9492869282862453,0.604605773446814,0.8423084493011913,0.7512233797639912,0.932745248119126,0.9232856262227097,0.5581617357279509,0.9596287776736477,0.9579295217044019,0.9600579157570276,0.9980139657932461,0.9892496996084237,0.6901595276405886,0.5502015706874348,0.9718366317087169,-0.07910422517404413,0.8323276023417918,0.9295335223531723,0.9157837121410565,0.6870014617878683,0.9728709033094465,0.958761488820055,0.9513086217734541,1.0000000000000013,0.9487909390607216,0.832108702763593,0.973323149798973,-0.06791454199666005,0.8379731173389537,0.9073047977069223,0.963504644640467,0.9788100216212535,0.934948429856884,-0.0408284560882313,0.0038772783940782467,0.1551716257502723,0.921922157829905,0.8940044771141322,0.9176707547220566,0.8330196628563388,0.8479338880609989,0.049219625732763395,0.05747193333661182,0.15626994322235024,0.062070440418410096,0.13772988305975176,0.14573591794890853,0.2641455146952001,0.27286177508379006,0.23410133989345092,0.2904171475225992,0.21662281007665282,0.5201659911023093,0.2966728860884647,0.14993207845939416,0.12461568685849732,0.23693117258823912,0.5432984493294608,0.21448992612109424,0.31165710279451797,0.13659788384764585,0.5362903010131301,0.4686233640176736,-0.05863548447345417,-0.05967686165670778,0.3692681857791352,0.432006665778331,-0.0628345669600264,0.7300847142414035,-0.03970926190945812,-0.05219515797551427,-0.02726357156326791,-0.08379402593684328,0.31676693726365734,-0.06623764739474382,0.49109882622266704,0.9098329890973269,0.4542982313181313,0.387790304920738,0.38134547740391067,0.01335217684348941,0.29315935634613444,0.1975429211375133,0.129256109374568,0.38586445747224146,-0.0925169565123603,0.22083449369363767,0.3626231847625816,0.23172183732745755,0.38516940244591247,0.18119771121718145,0.22821098684294847,0.4046825906358792,0.2507025520347271,0.28590810710689335,0.24739985033896641,0.3584425436097949,0.41353396140107407,0.5229739685868008,0.4432223247620707,-0.08683556649756294,-0.08649504133500925
5RFY,0.9585962697254985,0.9667016734302197,0.9496203226637843,0.9292353522495702,0.959704847837976,0.9638034278556851,0.9473879094118562,0.9436716726777636,0.9982661422843878,0.7581675047629177,0.9535096438795054,0.6817131646250135,0.9317507710206805,0.9399390336565434,0.7674204491654416,0.986352175677616,0.9958220729160662,0.9975528096125721,0.9533704310319412,0.9170845881567745,0.7005243457010415,0.6603307095481079,0.99628360053299,-0.07178821764314258,0.9024413964387648,0.9922133775024347,0.9794226258426605,0.843157083000639,0.9759765416486947,0.9949598121263913,0.9777897636884897,0.9487909390607215,1.0000000000000007,0.8357315753805181,0.9710718152329442,-0.0641096916928647,0.8136438710162976,0.8358661137991371,0.9587767537477861,0.952371226284559,0.9482147677555537,-0.02734056899984256,0.02943362816237386,0.21602709002277215,0.9738535938759325,0.9068147182218795,0.9450840145206061,0.9106372092475498,0.8355637179257048,0.06087817258956048,0.06000938812780582,0.2001722656900193,0.06961918348169215,0.16659154923094105,0.18149335456051943,0.21359906482256238,0.22477505068271778,0.17105841598780464,0.2903562462344916,0.14472652085130933,0.5116923636957368,0.22880922830927167,0.10445017155938432,0.07099615145264448,0.18882721174275544,0.5481340170156761,0.24242319399649145,0.32691588662547816,0.10079816610853742,0.5319024198184757,0.35195094494911655,-0.06451821161671034,-0.055712523741894754,0.3801593787015028,0.4060506815588493,-0.06673174674690031,0.7103106449647967,-0.034494209190129535,-0.048910070504297486,-0.057555454526503486,-0.01352933993153734,0.2305867040266329,-0.052788569351153544,0.4782494002501956,0.885951812124898,0.4407105444709652,0.2694323399206504,0.38484613097878995,0.019269051298019535,0.2781364088229306,0.21158284156751248,0.08310069979195764,0.37078131586896546,-0.08424109522901778,0.13954639302818386,0.366061273847449,0.17582385777870813,0.3497406110705507,0.11332550924436684,0.25176868978942085,0.39460714855116785,0.26895946364896894,0.25746494376559986,0.2733658415511288,0.3511123531111082,0.4025713738897365,0.5171505880558684,0.42638737621685924,-0.08120714082295201,-0.07879204856096055
5RFZ,0.874642698105659,0.8819310297617685,0.8283267863807451,0.745075394459346,0.8336678917095901,0.8596600455473273,0.93124320185248,0.8123982473827897,0.8453642968222634,0.6229386925332746,0.8584020044182269,0.6892917513843597,0.8547307108211443,0.9382437398968686,0.6669508706964653,0.8529934259258485,0.8540569311812295,0.8219741310165793,0.8108563756709539,0.8053255762897589,0.6445910104938296,0.6099750496823935,0.8463078783857161,-0.08803959665531447,0.951254163517009,0.870202859331754,0.8352553807473372,0.7330618776213906,0.8969597618018367,0.8651641552161247,0.8869908298365562,0.8321087027635931,0.8357315753805186,0.999999999999999,0.9053646492183609,0.004009855664322925,0.9741812265880524,0.7206348297098559,0.8730223894509167,0.8733522983804762,0.895582604079935,-0.0322372675487294,0.014190214621912943,0.17022317025164188,0.8807228903111554,0.9511354857898084,0.9286075858843865,0.9027930607292118,0.8813708999296634,0.09614577818190713,0.11565331563977733,0.20235442277506305,0.11182348508589054,0.1916469745985424,0.19558161027996848,0.27492367384639577,0.28269592746834943,0.27882255612117113,0.32173708754418917,0.2589248241913013,0.4297570259723464,0.2774017468043872,0.19012186913435825,0.1551254042032529,0.2378058923268578,0.49874227148945577,0.21378127603799624,0.28523857229264704,0.17349174883325322,0.4715373104392386,0.3486001704050005,-0.042667021049719714,-0.06434739391840381,0.33440969593665587,0.35817799784815013,-0.04994097832133894,0.789390420755924,-0.03639940942948832,-0.0564980654553151,0.023714549943091735,-0.016287015273321975,0.3324397164797256,-0.05420871604412981,0.4185632027401232,0.9212608198011379,0.3770604141522384,0.37359876656728375,0.33210307771156317,0.03226127656152159,0.28039694047745733,0.2160689510035715,0.15867087898699894,0.3448271396499894,-0.10068666712419277,0.26572045337682304,0.31880737308820933,0.2582890576449082,0.36179612442041276,0.21483691785601086,0.22358231007663276,0.35117756973908654,0.2716427480912682,0.2652526827902897,0.26741498850914364,0.3050648164732104,0.36145880988919576,0.4759704627601783,0.41245156288562784,-0.09190114957445618,-0.0941020805199096
5RG0,0.9883673968073345,0.961843046785827,0.9464465056860646,0.9325160153484109,0.9634818262761564,0.9665531943578163,0.9721987205412759,0.9240075529566375,0.9763896347489588,0.6756590644756673,0.910867306916169,0.7548944776666113,0.9568506984234123,0.9603401983809898,0.6648801380296808,0.9816968269300431,0.9830240108887479,0.9725938609699817,0.9703750238492683,0.9391103614954757,0.7126151873119684,0.6247458417314293,0.9835540626312501,-0.07389012741474699,0.9090698357614864,0.9749479884747642,0.9547446583988787,0.7835655025080408,0.9878578399552017,0.9870762500931373,0.987542636485103,0.973323149798973,0.9710718152329442,0.9053646492183612,0.9999999999999996,-0.06200868919723887,0.8880773128672691,0.8735046985894628,0.9573340012139063,0.987609205284771,0.9463613561317981,-0.03186237977308999,0.01803631710145629,0.18591439769666718,0.971721419383613,0.9633587044338013,0.979534034046617,0.9048918030519982,0.84993910722853,0.040784477901352645,0.03642829245007479,0.1649059268208983,0.046045804990232905,0.13181591443687887,0.1463760759183017,0.273245689713813,0.28375712744080284,0.24894776477167635,0.3219383125419309,0.23201982747590671,0.5182493077219567,0.2941804714385619,0.15027734454752412,0.13458108997104665,0.24434829477659947,0.5610788780397801,0.23901243694824745,0.3284600576420052,0.15136571637892804,0.5319611886562257,0.4133796187737587,-0.0762905115615836,-0.055912184099149775,0.38743309752784555,0.4239433648698745,-0.07836671145441604,0.7159301402523955,-0.03823814924619884,-0.04880728374508431,-0.0696849203273215,-0.06104886431334129,0.3267358411818083,-0.06104227209571662,0.4893157370880804,0.9577201770296665,0.44836986332671125,0.37522790343956564,0.3912322054148628,0.028187065289781706,0.3051972433911311,0.22188318101324336,0.13959481451159253,0.38778216171996094,-0.08628425956418527,0.23282021043991658,0.3724061619438699,0.2416358209143241,0.3930688008163908,0.1892521288384083,0.2514208649163368,0.41002775168821526,0.28304080125859715,0.29144382173413386,0.2807788887604895,0.3612836456481901,0.41532341426563546,0.5385773407639352,0.4549940481424197,-0.08305111869412522,-0.08068028463671895
5RG2,-0.06802405510887789,-0.05492723554432725,-0.059588640337771365,-0.06447187996164251,-0.02739490773734627,-0.05780918588462009,-0.055083905505898284,-0.059626163753199804,-0.05704413560350487,0.4383100920031411,-0.05281684113498342,-0.07044741790954713,-0.06058395652508031,-0.05230532224324895,0.029394722446216548,-0.056524240695690564,-0.05904142684914127,-0.0642568553820104,-0.06794440567266144,-0.05785808306543871,0.6298906690005095,0.6344937225482967,-0.06622300349318926,-0.053525927744901655,-0.035979120248456564,-0.05822038210242007,-0.05046841602406337,-0.05636812278624722,-0.05964335884568321,-0.0596550377689846,-0.05125186980957964,-0.06791454199666,-0.0641096916928647,0.004009855664322921,-0.06200868919723887,1.000000000000003,-0.02253587537113154,-0.06577139109087426,-0.061397639028124396,-0.060111894498107526,-0.054900366758201695,-0.03786937526712642,-0.03937254329637259,-0.03059345999537375,-0.04910404724849355,-0.06164308761887903,-0.06461721174268478,-0.042843350952607155,-0.038584432772031496,-0.015059097629343782,-0.009371380729584879,-0.016744063403820373,-0.015713098239334925,-0.014889158625433276,-0.018606114800917516,-0.050645443255244026,-0.05209736631978518,-0.050143688773075915,-0.0592637657807771,-0.057837079497506896,-0.07073113979175917,-0.06651149052595916,-0.032332153678876034,-0.05280310649925485,-0.0644345296515368,-0.07355983696045242,-0.055128771426679914,-0.055453626737177714,-0.056152551805051375,-0.0647980316973369,-0.060301972149173266,-0.03816442129262594,-0.039867590722408495,-0.07025511492015965,-0.06303511335973883,-0.041169150505882886,-0.029683418570026775,-0.046104794750998164,-0.03465353005506113,-0.013511052075307131,-0.04454404559487103,0.4639910647369554,-0.041253881587116084,-0.05948786760151341,-0.05804714888082256,-0.061080117196660434,-0.05586025814740623,-0.0717402954128377,-0.04410178603599933,-0.056019152585200266,-0.048094910151611624,-0.05006413541851089,-0.05846349895207246,-0.062378693959607,-0.05397613912152531,-0.06393727357052272,-0.06287431844109699,-0.06333150148145449,-0.046992482625337825,-0.05430051142771248,-0.0577096082741603,-0.057732898324767516,-0.0570769777465179,-0.06281907909205196,-0.055314863585567774,-0.056001603009603454,-0.07607352005565808,-0.07145675263698714,-0.05743468639551608,-0.05833576327289898
5RGL,0.8797536674316875,0.8992717510822139,0.8183840535829506,0.7274335286413218,0.7983365073428617,0.8493703897819553,0.948880629046631,0.8002253432767887,0.8228283425067244,0.5854296743677116,0.8454952774678429,0.6927219276627729,0.8483446058867087,0.9545246266570202,0.5716398965161372,0.8413448342838383,0.8346804046837499,0.7976301544813822,0.8075311347643296,0.8248210034706692,0.628123483464638,0.5820096279583356,0.8296691508006689,-0.0802842080631241,0.9466465253019266,0.8438909468932945,0.8210723522349775,0.6976494001155976,0.9009132341295673,0.8457402081245678,0.8764997613315345,0.8379731173389537,0.8136438710162979,0.9741812265880522,0.8880773128672691,-0.022535875371131525,1.0000000000000002,0.720522061343789,0.8981028031705574,0.8656310910745786,0.9219192846328451,-0.032807175980874514,0.0132525186492527,0.15937505921104678,0.8681032257766403,0.9479098624154739,0.918571231261002,0.9146476295066684,0.9388345108558249,0.13162389054503956,0.1717015423974043,0.22652956618788062,0.1633294348119042,0.23768134201934824,0.23296882334903468,0.2847180419343236,0.29108992243006504,0.2926646302937384,0.32908202972104583,0.27142661789141187,0.4320016154003315,0.2886162410910421,0.21698479194216433,0.1663993669352998,0.24877493477955756,0.5032928465912654,0.21624307099291815,0.28785682039967647,0.17355493351052995,0.4959082796616825,0.3790404767491124,0.0008038229738277943,-0.06023247577075177,0.33685283826081264,0.36840820930217527,-0.009439803182524251,0.8800218625403858,-0.02090011972876669,-0.052862276391348474,0.10868785200331585,-0.04972684759943503,0.3455999994690845,-0.045096273117697774,0.42620462200211534,0.9179309951120836,0.3877292166552334,0.38990849239484077,0.33879716781444724,0.03126279993589969,0.2874610970850161,0.22245321379013858,0.1703268647105417,0.3588886933929558,-0.09417109246426945,0.2791415075455391,0.3239525281030708,0.2590188938879425,0.3692568804466356,0.22730391133252856,0.22582823825350334,0.35427159486753657,0.27487656265945465,0.27055154570600354,0.2694634635876839,0.3089500994591594,0.37008369446660305,0.4788836148882288,0.4213701466939718,-0.08816535036194825,-0.08801260364284384
5RGM,0.895278078454909,0.8300472478893507,0.8571131236743303,0.9012064660559564,0.9139876927297694,0.8603562527611618,0.8252128053300675,0.8208573149669822,0.8395973196885845,0.4814250192536058,0.7061254315388791,0.7985084571478139,0.8785843536969709,0.7955516475480441,0.47362939298529316,0.8715891570549981,0.8648602715370951,0.8537440461664106,0.9093127519388496,0.8961279975545224,0.6457951321894613,0.4737501930696647,0.8640736316248914,0.28431660409530557,0.6979407643680314,0.8332433201498113,0.8201440903131698,0.6255136486634006,0.8570756651508294,0.8618120142326188,0.8547557813296501,0.9073047977069223,0.8358661137991379,0.7206348297098554,0.8735046985894627,-0.06577139109087425,0.720522061343789,1.0000000000000016,0.838491349536616,0.895160468473226,0.8024211140155699,-0.005634899218559846,0.025172451510490718,0.129650844751737,0.8195865447378842,0.7876608186289472,0.8081024483331225,0.6926984686232933,0.7144979004151654,0.056866471135382256,0.055834463024163866,0.1456777719838694,0.053088557234996385,0.11647172008483063,0.12124600614641388,0.27783829143107525,0.25065947603250616,0.24799018203943196,0.30505970750971945,0.2692143511142326,0.6769141835186312,0.38543720262626274,0.149334228924431,0.15074049255247124,0.27751339699330696,0.7258627683979546,0.30819079123049553,0.393283352408218,0.1618996991967198,0.6602911116543898,0.6457105023379885,-0.08435038214362862,0.13210338766373836,0.48368252652388294,0.544429764176817,-0.08631574152818333,0.5858902432943253,0.00041764356685376,-0.06790778522751556,0.004110528380892038,-0.03915350527414306,0.4522719067178983,0.33291276822023513,0.6045179562754128,0.8450113247147043,0.5536881778084598,0.4104529375870557,0.5143203926398994,0.09681926650518917,0.29152693010135217,0.1674099299011629,0.15307035337564442,0.505431235765306,0.23469429305589778,0.26000344395223074,0.46372863897183686,0.2694189464850919,0.39628317495624876,0.18589566120654114,0.2154027063540294,0.3888951268817773,0.21890261820798124,0.29431858818928364,0.23999526692330495,0.4528312986096924,0.5012782429742638,0.6999677490713674,0.6002295968515066,0.08351349313971272,0.20979273587950936
5RGN,0.9744667929046823,0.9983235239103433,0.9267126102593369,0.9035099235181855,0.9320789659267942,0.9430984741066706,0.9860657050725349,0.911901965179531,0.9570796167699479,0.7035019005843621,0.9257861953393853,0.6959846381082181,0.9215475965999473,0.9778706104018778,0.6668385909193856,0.96446292147673,0.9613081986744378,0.9530952062169434,0.952452883891097,0.9550236639143616,0.681108367224831,0.6207470020866056,0.9674069490671362,-0.07937708990681956,0.9206246926182174,0.9476033114368276,0.9469981845295856,0.7698877861272427,0.9885949738640475,0.9621024273910356,0.9609030561723154,0.963504644640467,0.9587767537477865,0.8730223894509167,0.9573340012139063,-0.06139763902812439,0.8981028031705572,0.8384913495366162,0.9999999999999991,0.9484057019015294,0.9945593482756268,-0.0314656321965554,0.023141238803405333,0.19689312278695184,0.9505998512411623,0.915917670872096,0.9369965753318807,0.9295494182613246,0.9372803917797423,0.12300272137881653,0.1545310975661812,0.24241344575719698,0.15220106851476436,0.24130544446105728,0.24287281054938784,0.23447577787433432,0.2429463670408649,0.20288973570416158,0.2977763284864469,0.17342818919008046,0.5049098819302498,0.2510093941655618,0.15282643314329458,0.09361375810271504,0.2070222008869329,0.5449419958239213,0.23190378990436283,0.3201752392224484,0.10840670349858744,0.5563941395402312,0.40470221134569523,-0.01675810725713062,-0.060033320968950886,0.3701724263140204,0.4150902024629259,-0.025220510857100455,0.8591129477600966,-0.022788661286874824,-0.05242576307971159,0.0702381016809499,-0.0630570444031446,0.2591803779340842,-0.05399191748014669,0.4826659939996275,0.8956923792886109,0.44661926891996295,0.3127939260431055,0.3791331795280547,0.01439554940750524,0.28354143662499576,0.21385655438655463,0.1050641557995903,0.3848649486403972,-0.0927138787270897,0.17399660276401768,0.3618036586361682,0.1886820856871936,0.36109334061937237,0.14299447958709605,0.2431652633832698,0.39237006299465277,0.26473458463005384,0.2653553702227029,0.2674335573400347,0.34793883722692526,0.40928073627046496,0.5122127089548245,0.432688327153825,-0.08711927143787519,-0.08669231402410621
5RGO,0.9872281180038416,0.9491776692112245,0.9623535143260956,0.9400978745861781,0.9742640506437614,0.9701519510644117,0.9565470510969428,0.9292564561273193,0.9616796250703588,0.636745771821009,0.8739163996075581,0.8232450739684327,0.9794592516702667,0.9397732649054394,0.6042213826658938,0.9689377354605976,0.9692645180547166,0.9568265816469611,0.9759140554511803,0.94782972355374,0.7030899040519906,0.5921007094606447,0.9699851183461412,-0.05016161024676513,0.867590477784459,0.9482069515361176,0.9382916005363782,0.7636938811272018,0.9763122427010166,0.9706636942704553,0.9726853654667637,0.9788100216212533,0.952371226284559,0.8733522983804761,0.9876092052847709,-0.06011189449810754,0.8656310910745786,0.8951604684732262,0.9484057019015295,1.0000000000000007,0.9305971412273732,-0.020717543601905142,0.028043809427196996,0.17939428317084277,0.9504460209245046,0.9409451218120529,0.9579997272639825,0.8697960579882666,0.8395643607079185,0.040117378386952236,0.04086303151691006,0.15942924059355432,0.044514553372061456,0.12677611198251765,0.13826803603630766,0.27083539587127264,0.283384264411999,0.25104702539219875,0.3426951933248145,0.2683721527648179,0.5500530748573661,0.34867675210092297,0.15039276668012866,0.15765494899107027,0.28863657238611595,0.5786448003785718,0.23142771281409893,0.31779931975774867,0.16924327004353648,0.528110700265165,0.43568551659552845,-0.08005406377468316,-0.05907277450526643,0.4050030648941653,0.4256635940819669,-0.08217897801610272,0.6989072599711404,-0.017747761242798737,-0.05644358087780681,-0.05415529734934436,-0.08832218665034723,0.33845634898456306,-0.061018802744915716,0.49223809127300366,0.9440242758141638,0.4486484679064742,0.39842309119176755,0.4029632035600505,0.05299383920829092,0.3013042047889509,0.21091278463931276,0.1562274883626261,0.3965377558541712,-0.08050732850978934,0.2620734343363334,0.36758016824198736,0.272220221963702,0.40221434578470616,0.19120180145198828,0.24478484988375726,0.40896944456234957,0.2683544438919152,0.29990887582168296,0.27364229703773213,0.36260760179510254,0.41343899217356134,0.5640074971695891,0.4757813781447456,-0.026655540846181634,-0.08924760626413387
5RGP,0.9552051962396325,0.9963002202676634,0.9207845740465782,0.8599663183729992,0.9063876205044694,0.9400742596010287,0.990662401354399,0.9140209786255856,0.9478957937129102,0.7284578595346848,0.9461101769179666,0.6782225983195831,0.9122245165641467,0.9897673366304209,0.7003395752795224,0.955224363474416,0.9513176029037621,0.9358837947849135,0.9202145676801639,0.9224277072134723,0.673718107754888,0.6441433908521677,0.9519673794076327,-0.07626609981307089,0.9497085485776662,0.9457910855971384,0.9475488379784046,0.7966047247309631,0.9826626477506596,0.9532244835128107,0.9578640471843545,0.934948429856884,0.9482147677555538,0.895582604079935,0.9463613561317982,-0.054900366758201695,0.9219192846328446,0.8024211140155699,0.9945593482756269,0.9305971412273736,1.0000000000000007,-0.02580233903650802,0.03133300735454587,0.21057781190478453,0.9549876620744635,0.9289566297697246,0.9448380938161185,0.9590218879893807,0.9530176620865434,0.14143522153255494,0.17685038162771077,0.2645615432106121,0.17334963059090902,0.26605399879653696,0.2668482462269103,0.2310251425756621,0.23956183577096815,0.20272675714175328,0.3062261688925404,0.1711097645337334,0.4933148363217908,0.2410986488590706,0.15736673503059967,0.09256337600125773,0.20324418585232346,0.5425919095504378,0.23898460843359395,0.32220401989914144,0.10838510797883223,0.553844970976839,0.37520806239808574,-0.005282177052908995,-0.0578380270992071,0.36971032867018344,0.404760551285253,-0.014323422771016276,0.8847756543735342,-0.01645501197151025,-0.050421088811081045,0.09051361056782352,-0.05450690736300072,0.2508978744541542,-0.048335171163795244,0.4743711849054625,0.8956963388381147,0.43790639920820346,0.2950817260476982,0.37592227693255204,0.01935301737532288,0.28273022461923014,0.22243552316575643,0.10522497267065288,0.38176707901139995,-0.08895492928974433,0.17059103032184547,0.3591432696282789,0.18361264790030093,0.3556137883744833,0.1398878719788411,0.24946138393851083,0.38613145266966614,0.273946281650568,0.2608960557151996,0.278148838776529,0.34152403033653067,0.4042988942747853,0.5071687365589281,0.4290046948493544,-0.0836903426923598,-0.08318952141518496
5RH5,-0.03917254489460236,-0.02688634200456558,0.026779125652905193,-0.04689475819725303,-0.01012042708787938,0.012757640989943336,-0.028530082811967453,0.03044722298290855,-0.02703101570356605,-0.013716560336314474,-0.016257363300452524,0.08539214460518095,0.02133821021822497,-0.024779381858056164,0.010688737115511776,-0.023007677536084018,-0.025402889934694403,-0.031059871857482258,-0.042676877341928245,-0.04986855425665831,-0.043735944497486606,-0.023319649042444972,-0.030707108244371686,0.15298281892701918,-0.02525445841019953,-0.025054426106253587,-0.016067902483822685,0.05964442533443343,-0.030221757173427746,-0.02699285470704114,-0.0236109144529055,-0.0408284560882313,-0.02734056899984256,-0.03223726754872941,-0.03186237977308997,-0.037869375267126436,-0.03280717598087453,-0.0056348992185598565,-0.03146563219655538,-0.020717543601905152,-0.025802339036508016,0.999999999999999,0.9943051689962243,0.953903422979165,-0.01867701721395319,-0.028977569493847194,-0.027763679304766073,-0.0155266283096202,-0.03181952276775553,0.9307680571800709,0.8704268346901638,0.8970508780288092,0.8953976103237055,0.8608599609092239,0.8927412701821812,0.8678910569980601,0.8605197218222358,0.8580164334328889,0.8912573460320381,0.7741946852690343,0.6019141439032581,0.69539014654365,0.7217856966886178,0.9044536561181954,0.6739030475824788,0.4138079742858486,0.6761639469897845,0.655602353542512,0.8451211893096121,0.6595891258266378,0.6340484444771454,0.7582748795500026,0.6912135580480645,0.6262299789607986,0.5809973252081547,0.7014647022811414,-0.03877546562684122,0.7305841472552508,0.9032845574312406,0.07566038284866321,0.45718711063279205,0.37495815234799645,0.057520468976551185,0.5849251231485565,-0.02364600224647227,0.581674363664397,0.7525524720707024,0.6006600240706998,0.9006520362499245,0.8717436406663905,0.9339029728428163,0.9380069573644085,0.6587692176569824,0.0541912002160865,0.8392030055740629,0.6071857376259547,0.6997081234714656,0.7799299950690695,0.8556840614544148,0.8677590069144229,0.8411285575752289,0.8518729823514184,0.8387709707251174,0.8247458117565016,0.6653931381377021,0.6434077908746128,0.4545835803091523,0.5735070585641839,0.7073816917220372,0.05828768376447184
