Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
142,17,34,1,1,1,0.0008331206540344027
143,10,137,1,2,2,0.0008429653717030305
144,18,19,1,1,1,0.0008497731020314925
145,20,21,1,1,1,0.0008608482389148575
146,32,48,1,1,1,0.0009114026248239204
147,129,133,4,4,4,0.0009194621316143126
148,69,70,1,1,1,0.0009871512138813765
149,53,54,1,1,1,0.0010759748423653237
150,2,12,1,1,1,0.0010820609510813206
151,97,130,1,2,2,0.0011402337390649109
152,63,64,1,1,1,0.0013661585871720394
153,49,50,1,1,1,0.0013671384930528108
154,61,77,1,1,1,0.001420970385992426
155,7,37,1,1,1,0.001494405891846462
156,123,140,2,5,4,0.0016392369097589787
157,24,31,1,1,1,0.0019064229348043638
158,90,138,1,5,4,0.001956094896289673
159,59,152,1,2,2,0.0020087312470018492
160,14,145,1,2,2,0.002013510451325695
161,26,120,1,2,2,0.0020141301128215883
162,93,109,1,1,1,0.0020752738547579197
163,126,141,2,5,4,0.0024007857957266676
164,125,134,2,6,4,0.0025484498039467507
165,15,25,1,1,1,0.002741965315100292
166,71,75,1,1,1,0.0030848668271955537
167,135,153,2,2,2,0.003370283611287217
168,9,35,1,1,1,0.0034149748579993533
169,142,160,2,3,3,0.0034524796144432823
170,139,151,2,3,3,0.003895666328052272
171,143,146,3,2,3,0.004453150851046694
172,51,149,1,2,2,0.004690104780912252
173,8,16,1,1,1,0.004767006263773577
174,154,158,2,6,5,0.005836982376512978
175,156,159,7,3,5,0.006605647773396672
176,117,164,2,8,5,0.006748685612641303
177,88,175,1,10,6,0.00740787772646323
178,60,170,1,5,4,0.007898632259247695
179,29,165,1,2,2,0.007941637299976767
180,45,46,1,1,1,0.007947993636614803
181,11,150,1,2,2,0.008592699421342775
182,82,169,1,5,4,0.009724822141509604
183,155,161,2,3,3,0.009921032275496788
184,157,163,2,7,5,0.010427728609444187
185,79,167,1,4,3,0.010526897341755603
186,36,144,1,2,2,0.013443574212640974
187,23,108,1,1,1,0.013906812961667403
188,176,178,10,6,6,0.014318304274110627
189,148,174,2,8,6,0.014945433482680626
190,84,183,1,5,4,0.0155633897750308
191,182,184,6,9,6,0.022180211947811612
192,177,188,11,16,7,0.024668739609360557
193,172,185,3,5,4,0.025336518173235345
194,173,179,2,3,3,0.03119150798199355
195,5,81,1,1,1,0.03402682355041997
196,181,190,3,6,5,0.03567595081823016
197,189,193,10,8,7,0.03835937818643664
198,147,192,8,27,8,0.04022917867514142
199,39,47,1,1,1,0.04406992278121413
200,168,191,2,15,7,0.04892607412689154
201,33,171,1,5,4,0.06806667354833695
202,195,196,2,9,6,0.07209725240001841
203,186,194,3,5,4,0.07455863841304766
204,162,187,2,2,2,0.08084473957506233
205,76,166,1,2,2,0.09737936748688236
206,200,201,17,6,8,0.09774662691498182
207,78,197,1,18,8,0.12162252436374077
208,4,27,1,1,1,0.13307798896128076
209,199,203,2,8,5,0.13775163139297397
210,80,180,1,2,2,0.1605183138945021
211,202,204,11,4,7,0.18426517656643293
212,198,207,35,19,9,0.2376420687018913
213,209,210,10,3,6,0.3564199642170395
214,211,212,15,54,10,0.4360928151445792
215,206,213,23,13,9,0.5893245748169798
216,205,214,3,69,11,0.6579526677081959
217,208,215,2,36,10,1.0138712225402253
218,216,217,72,38,12,1.9505461424614159
