Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
144,2,119,1,3,3,0.03176386936148401
145,13,38,1,1,1,0.032005310658606456
146,10,32,1,1,1,0.03734211256772002
147,77,132,1,3,3,0.039649365399015535
148,63,141,1,2,2,0.040451085202380055
149,120,142,2,2,2,0.041328413075559456
150,124,130,2,4,3,0.04250006123488781
151,7,123,1,2,2,0.04824885011909963
152,47,121,1,2,2,0.05044367659605453
153,27,37,1,1,1,0.051357818335517225
154,102,131,1,3,3,0.051818575861674265
155,92,149,1,4,3,0.055044027317080246
156,59,64,1,1,1,0.05662192960514101
157,66,128,1,2,2,0.05810964010932673
158,14,82,1,1,1,0.0613043283741308
159,144,151,4,3,4,0.0613507023785681
160,88,89,1,1,1,0.06632848816712333
161,97,133,1,3,3,0.06677432964565966
162,60,148,1,3,3,0.0694818882809688
163,129,139,4,4,4,0.07097247634313797
164,147,156,4,2,4,0.07268951527114398
165,73,140,1,3,3,0.07497868591385459
166,84,153,1,2,2,0.07681998145776736
167,62,72,1,1,1,0.07742890026627502
168,58,61,1,1,1,0.0780683605578576
169,16,48,1,1,1,0.08121542044631846
170,57,90,1,1,1,0.08388379266714774
171,87,157,1,3,3,0.08487005457136765
172,67,155,1,5,4,0.08853579359954156
173,23,81,1,1,1,0.08938620467427438
174,134,154,2,4,4,0.09661663111121499
175,22,76,1,1,1,0.09727759359351562
176,3,143,1,2,2,0.10183188467174442
177,150,161,6,4,4,0.1030992016894351
178,125,145,2,2,2,0.10334824199361081
179,4,166,1,3,3,0.10444700571626875
180,11,159,1,7,5,0.11117189039357933
181,36,163,1,8,5,0.12206245341114619
182,146,152,2,3,3,0.12438586712277033
183,137,168,2,2,2,0.12908766805245864
184,34,40,1,1,1,0.13261624122289728
185,160,174,2,6,5,0.14004104823208507
186,171,172,4,6,5,0.1465202825591082
187,178,181,4,9,6,0.14919082661408123
188,39,182,1,5,4,0.15175334984272204
189,164,183,6,4,5,0.15981887522711402
190,108,173,1,2,2,0.16509383706341352
191,8,176,1,3,3,0.17401827936522096
192,162,165,4,4,4,0.18069945104777685
193,136,184,2,2,2,0.1929010847620971
194,135,167,2,2,2,0.20592905702083375
195,177,194,10,4,5,0.21927500271327505
196,185,192,8,8,6,0.23160061139377308
197,175,188,2,6,5,0.23750784726597463
198,170,195,2,14,6,0.2600849541554907
199,179,180,4,8,6,0.2663745232192508
200,189,198,10,16,7,0.2889702963450018
201,15,80,1,1,1,0.2932022045770786
202,169,191,2,4,4,0.3009581266822643
203,158,193,2,4,3,0.30100447971101596
204,78,79,1,1,1,0.3081904067934508
205,115,190,2,3,3,0.37372598211689656
206,186,196,10,16,7,0.37420726820555283
207,17,203,1,6,4,0.38274479015317
208,35,187,1,13,7,0.44712372158477376
209,138,204,2,2,2,0.46503713185807605
210,197,201,8,2,6,0.4983763436519665
211,200,206,26,26,8,0.4999615741494895
212,202,210,6,10,7,0.5117220909018682
213,199,205,12,5,7,0.5536531169733409
214,207,208,7,14,8,0.7138642076039645
215,212,214,16,21,9,0.7604724940349351
216,211,213,52,17,9,0.7945373788430837
217,209,216,4,69,10,1.054719517012438
218,215,217,37,73,11,1.0707564513895234
