Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
143,56,125,1,2,2,0.003223398249707299
144,0,38,1,1,1,0.0032257826354298302
145,88,89,1,1,1,0.0032527839947861237
146,71,75,1,1,1,0.0033272817607884475
147,35,113,1,3,3,0.00337807453938177
148,66,122,1,2,2,0.0034759796199392845
149,27,81,1,1,1,0.003661380377661505
150,52,126,1,2,2,0.0037161946804790125
151,39,135,1,3,3,0.0038065762035731643
152,15,25,1,1,1,0.003870951354026042
153,87,124,1,3,3,0.003922047141281193
154,72,138,1,2,2,0.003955661122796883
155,19,137,1,2,2,0.004123454753917177
156,24,147,1,4,4,0.004336171413883538
157,68,128,1,2,2,0.004462785372969846
158,12,37,1,1,1,0.004794391837727674
159,41,136,1,2,2,0.004994043389885183
160,60,73,1,1,1,0.005319173045297831
161,23,154,1,3,3,0.005483122706058219
162,98,101,1,1,1,0.0055549600231123986
163,8,17,1,1,1,0.005692938526536073
164,33,119,1,3,3,0.005733320948164478
165,86,139,1,2,2,0.00585740584740424
166,134,156,2,5,5,0.005877389816848266
167,140,159,5,3,4,0.005957895554735915
168,151,152,4,2,4,0.006111914154622866
169,76,93,1,1,1,0.006140521547052358
170,109,149,1,2,2,0.006246272474969672
171,99,100,1,1,1,0.006334212251887128
172,29,142,1,5,4,0.0063736773755004306
173,131,153,3,4,4,0.0064376254021509816
174,130,148,3,3,3,0.006576200973268165
175,9,144,1,2,2,0.00680368697150735
176,64,143,1,3,3,0.006804887024499995
177,165,167,3,8,5,0.00748133573569254
178,141,170,5,3,4,0.00783135265421464
179,160,173,2,7,5,0.007901206967345975
180,42,43,1,1,1,0.008021554990110147
181,21,164,1,4,4,0.00818310383273091
182,51,97,1,1,1,0.008775057099738914
183,145,176,2,4,4,0.008872269244696307
184,3,155,1,3,3,0.008905815114084503
185,103,162,1,2,2,0.009025510496155298
186,14,166,1,7,6,0.009712194194676727
187,161,178,4,8,5,0.01060658377744994
188,174,179,6,9,6,0.011148888143708402
189,158,169,2,2,2,0.01160061019025005
190,163,184,2,4,4,0.011620756014216083
191,168,172,6,6,5,0.01243903831759452
192,177,183,11,6,6,0.014254446961791678
193,11,187,1,12,6,0.014584527887931964
194,157,188,3,15,7,0.015641887395589693
195,4,190,1,6,5,0.01632526494221964
196,186,191,8,12,7,0.016804591524403834
197,150,182,3,2,3,0.01722387659569269
198,181,189,5,4,5,0.018438517782309316
199,50,180,1,2,2,0.019756074528092582
200,192,197,17,5,7,0.021527897008811303
201,196,198,20,9,8,0.022045557852455322
202,185,200,3,22,8,0.024674704017891957
203,193,201,13,29,9,0.028619353891668586
204,20,44,1,1,1,0.028838174030107022
205,80,146,1,2,2,0.029790721505934536
206,175,195,3,7,6,0.032424559884668414
207,199,202,3,25,9,0.03391283231341846
208,194,203,18,42,10,0.039023663721995616
209,206,208,10,60,11,0.052921396454580605
210,171,207,2,28,10,0.05598938887253546
211,205,209,3,70,12,0.06644443517641685
212,210,211,30,73,13,0.08230726839750846
213,102,204,1,2,2,0.0958995412717174
214,212,213,103,3,14,0.1309981731527674
215,82,214,1,106,15,0.47470762246616593
216,78,108,1,1,1,0.5857272976674484
217,79,215,1,107,16,0.8390716670949359
218,216,217,2,108,17,1.5285467467868539
