Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
143,50,120,1,2,2,0.013784350477051843
144,7,37,1,1,1,0.013835426724652766
145,102,133,1,2,2,0.014556304413371746
146,41,138,1,2,2,0.015654191412351248
147,24,135,1,2,2,0.01566746902276739
148,90,94,1,1,1,0.017333058215156405
149,131,146,2,3,3,0.018465310241759902
150,58,61,1,1,1,0.018567152568112033
151,5,123,1,3,3,0.018657621075633513
152,127,140,3,3,3,0.02067765644353481
153,89,100,1,1,1,0.021618383617293846
154,49,126,1,2,2,0.024828024258850112
155,16,20,1,1,1,0.02609266672706989
156,23,81,1,1,1,0.026452469508560728
157,108,144,1,2,2,0.02650448924536586
158,85,136,1,2,2,0.027907688079686577
159,62,72,1,1,1,0.028045976851361898
160,77,148,1,2,2,0.030150174138588004
161,8,119,1,2,2,0.031378176954371506
162,98,132,1,2,2,0.033612567121795944
163,67,83,1,1,1,0.036325330387488974
164,128,161,2,3,3,0.04505919807608927
165,97,145,1,3,3,0.04539547006621758
166,143,154,3,3,3,0.04671228602782351
167,109,130,1,2,2,0.04995819042063954
168,139,162,2,3,3,0.05249999061283206
169,14,34,1,1,1,0.05447938360207971
170,9,33,1,1,1,0.05597825925869149
171,149,150,5,2,4,0.05812455296892449
172,39,151,1,4,4,0.06130796148661721
173,142,152,2,6,4,0.06204794005264713
174,57,160,1,3,3,0.06270419563609753
175,15,93,1,1,1,0.07216347790417099
176,79,137,1,2,2,0.0726923493873618
177,156,157,2,3,3,0.07527055294160767
178,21,169,1,2,2,0.07583838086589567
179,159,166,2,6,4,0.07674575463130251
180,92,158,1,3,3,0.07690772897987297
181,153,168,2,5,4,0.08699662808304054
182,69,70,1,1,1,0.08738345897450706
183,84,167,1,3,3,0.09372250256664938
184,88,181,1,7,5,0.1032152743698691
185,48,147,1,3,3,0.11111789042034537
186,134,185,2,4,4,0.1202673071551108
187,56,165,1,4,4,0.12305128618817096
188,129,164,2,5,4,0.1258824743274728
189,35,170,1,2,2,0.15389857798931927
190,163,180,2,4,4,0.1604698705828489
191,184,187,8,5,6,0.1666551966155646
192,171,179,7,8,5,0.1707988405473888
193,26,175,1,2,2,0.1714277771726972
194,59,177,1,5,4,0.1833060576262585
195,155,178,2,3,3,0.1939435319506433
196,55,193,1,3,3,0.19925950963126404
197,188,195,7,5,5,0.21486938331879368
198,173,190,8,6,5,0.2502449953506848
199,174,192,4,15,6,0.2540718382166559
200,27,172,1,5,5,0.28790527668329924
201,176,182,3,2,3,0.3549484369097995
202,183,194,4,6,5,0.4162956176579924
203,141,186,11,6,6,0.44835332742460043
204,191,199,13,19,7,0.5135956257991157
205,4,125,1,2,2,0.5477256026683003
206,80,197,1,12,6,0.5910077753713345
207,202,204,10,32,8,0.6136275937101383
208,189,203,3,17,7,0.6482069200587948
209,196,207,4,42,9,0.7032114927820597
210,200,205,6,3,6,0.7081578648905047
211,198,209,14,46,10,0.9887872019304332
212,206,208,13,20,8,1.3316304370795609
213,210,211,9,60,11,1.4357883289990456
214,201,213,5,69,12,1.7171060668619043
215,212,214,33,74,13,1.892143609668
