Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
142,20,21,1,1,1,0.0006639506443081311
143,17,34,1,1,1,0.0006681747068015831
144,111,123,2,2,2,0.0007305127047003701
145,55,56,1,1,1,0.0007380183950558283
146,32,48,1,1,1,0.0008823754625938429
147,53,54,1,1,1,0.0008938626375312175
148,97,128,1,2,2,0.0009634636084635551
149,130,136,4,4,4,0.0009748292985591878
150,2,12,1,1,1,0.001006423133319334
151,7,37,1,1,1,0.0010252251505045162
152,59,63,1,1,1,0.0010716504837340324
153,69,70,1,1,1,0.0010899429721449305
154,49,50,1,1,1,0.0012653179297622552
155,64,152,1,2,2,0.0014082816315942326
156,24,31,1,1,1,0.001465757696678005
157,61,77,1,1,1,0.0015125545845586785
158,132,144,3,4,3,0.0015247439943811836
159,14,142,1,2,2,0.0016293643934774948
160,15,25,1,1,1,0.0016777486820491738
161,90,141,1,5,4,0.0017524354467880476
162,122,140,2,5,4,0.0018533707820456158
163,26,121,1,2,2,0.0018693622672296684
164,93,109,1,1,1,0.0020979876656362917
165,9,35,1,1,1,0.0023512844758046825
166,127,138,2,6,5,0.0025710081701423304
167,143,159,2,3,3,0.002704741817084688
168,139,154,2,2,2,0.0030355788738138934
169,45,46,1,1,1,0.0036845287965626694
170,137,146,3,2,3,0.003793362169937531
171,145,148,2,3,3,0.004119246444225455
172,71,75,1,1,1,0.004197294331258927
173,51,147,1,2,2,0.004396093295424897
174,29,160,1,2,2,0.004551558676725298
175,8,16,1,1,1,0.004735062306047366
176,157,161,2,6,5,0.005811145511667504
177,155,158,3,7,4,0.0063478386564301825
178,156,162,2,7,5,0.007283179791823802
179,88,177,1,10,5,0.007400769334281243
180,60,171,1,5,4,0.00747395278075369
181,11,150,1,2,2,0.007819713474638834
182,36,129,1,2,2,0.008483110556735118
183,151,163,2,3,3,0.008621588374441158
184,82,167,1,5,4,0.008776754683903598
185,116,166,2,8,6,0.008942283980600485
186,79,168,1,4,3,0.010108279895888694
187,23,108,1,1,1,0.014303140967128702
188,153,176,2,8,6,0.014472325605913161
189,180,185,6,10,7,0.01605700044370617
190,84,183,1,5,4,0.016881958650487805
191,165,178,2,9,6,0.0207815460596682
192,174,175,3,2,3,0.022032166068845394
193,173,186,3,5,4,0.023657784591963438
194,179,189,11,16,8,0.023697010792503748
195,170,184,5,6,5,0.02517257970150899
196,5,81,1,1,1,0.03421101303066498
197,181,190,3,6,5,0.03559129192114574
198,188,193,10,8,7,0.035740313823340863
199,149,194,8,27,9,0.0395781750872507
200,39,47,1,1,1,0.03968059783476252
201,33,182,1,3,3,0.04503063497431614
202,196,197,2,9,6,0.06460161133017117
203,195,201,11,4,6,0.0804632979961889
204,164,187,2,2,2,0.08071133953475629
205,192,200,5,2,4,0.08403862465561507
206,78,198,1,18,8,0.11663517488448971
207,4,27,1,1,1,0.11891458285259393
208,191,203,11,15,7,0.13666342634549045
209,76,172,1,2,2,0.15411115360513028
210,202,204,11,4,7,0.16516283794976294
211,80,169,1,2,2,0.1779959120567952
212,199,206,35,19,10,0.23035979624708325
213,205,211,7,3,5,0.29765272580902413
214,210,212,15,54,11,0.4330355881451702
215,208,213,26,10,8,0.5461033597376515
216,209,214,3,69,12,0.7878121838024966
217,207,215,2,36,9,0.9937943778141184
218,216,217,72,38,13,1.951469030216023
