Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFS,0.5275121931538094,0.49940103312513306,0.968236130638516,0.5011472476173024,0.792545570037765,0.9534312417126032,0.5307765639452973,0.9788684654073175,0.7245560017204623,0.39638099544670324,0.5492196877885754,0.9041890772098075,0.9578904919485108,0.46900964768152814,0.5652338802175326,0.759727486376428,0.48888441885865525,0.2869177535506745,0.5576770653696388,0.565218309630935,0.6219216472454228,0.660111666817971,0.6816259172022145,0.6149287668533457,0.3863051831066281,0.6801666039652216,0.9999999999999987,0.938963821970246,0.5383862953281353,0.7454442341599343,0.9877938492596571,0.4720847628194807,0.5127644312064259,0.500909418251346,0.4976694888392227,0.2613741757280524,0.6724935983839745,0.9167269442864787,0.4650328641518022,0.7263753265286287,0.5189091499055098,0.5323181785824349,0.5287345594909412,0.5689769701742224,0.988314111072609,0.4532429837907481,0.4709924318884837,0.5614181442333475,0.39395939259914936,0.5771326064471296,0.6494464404766005,0.6286509913611757,0.665101268678255,0.6809306468382263,0.6710796495015446,0.4609165475745175,0.45835240375343095,0.5126779273164854,0.5634904327393292,0.44558863234610957,0.5124485310095876,0.5990048470813367,0.6334762162104,0.3704022362708755,0.4136830719027115,0.5276124274114876,0.5306921423361896,0.7292228653250684,0.48577215493291853,0.5499864939930004,0.5089536471462993,0.2012193594192993,0.6223629870876246,0.4482503782137118,0.7423741356859482,0.15766022039010882,0.5759173980268439,0.48307389958766767,0.42126436130635797,0.7072728200299347,0.5363173297743756,0.6829505556910618,0.5369171208728851,0.7196370774080268,0.8349415821685575,0.7572628836067363,0.4606564514383871,0.6071139107820744,0.3716567914348831,0.3123569610967968,0.26211916440977046,0.5019500714068418,0.6983702732126404,0.5440290848013924,0.46269294103108083,0.6558472096389831,0.5456968111831535,0.5403823039996616,0.3567431665795474,0.4262274914220943,0.45098645328372494,0.35621645828771487,0.4316378505343471,0.5121249673996257,0.6533029750447531,0.7354865290378989,0.4907152204514102,0.5352156002674378,0.6409703295110831,0.53193789420536
5RFT,0.4760894449740582,0.45584830899213186,0.8937494938713993,0.5366872059372504,0.9050393707517196,0.9054217928063077,0.4925894563697735,0.9321278554849571,0.709683415662898,0.3025704748595966,0.4954626154574511,0.9222212645899958,0.8731817499803108,0.45546740116893164,0.6817169277416477,0.7874693972684521,0.47351227883466696,0.36717680573141737,0.49108419289362437,0.5204640575154249,0.7143171055384946,0.7070059921974006,0.6028296078884681,0.7867569982513762,0.28464959118512456,0.7416983131788608,0.9389638219702459,0.9999999999999942,0.5161101724636356,0.7447685688329821,0.9551500934861993,0.3646693687582876,0.49993245712929263,0.42355462959294704,0.5964400052852151,0.22498052601048227,0.6318003517115665,0.9486421816644826,0.40529272052738785,0.6315166043412984,0.5371641195918471,0.5279417620988789,0.5119025155458171,0.5627060931011433,0.96068913253784,0.3602463560719854,0.3800008729526737,0.47782460067934573,0.3083751675840752,0.625212663411131,0.6793843076426305,0.6706499468674026,0.6587655801543303,0.7052309209490578,0.6736573523826651,0.44763858011733315,0.42142790523471696,0.5634074260083807,0.5898760647159921,0.47021834940313484,0.5122330190690725,0.6167444154098741,0.6430310046544692,0.3773713457879213,0.432756962015747,0.5632144973480053,0.5617084904012364,0.7526845435051652,0.5182502116682818,0.5439321907824386,0.5022672121604832,0.09780061360777886,0.6554817753015559,0.45991548176636216,0.7779415575033171,0.0742364233215563,0.5118217874062249,0.48889879778613393,0.333801026480862,0.667345293915898,0.5430491946208974,0.7965602060785142,0.6864863089318993,0.7706159110411782,0.9256345126096388,0.804581290764717,0.45060775851186563,0.6360231524882539,0.4125625391342287,0.31495390155566677,0.30258880231056845,0.4935711583473347,0.7308464338950484,0.7509858316453444,0.47287563157725143,0.6994912192966918,0.5259230693557934,0.5723671933619552,0.4106721044493174,0.4282102573082658,0.47809045090884117,0.4455744537335382,0.44163461199601584,0.5206316862222401,0.6803432604052204,0.7414240401563597,0.5542325014185657,0.5773805105163178,0.7183316000479544,0.7458134840710412
5RFU,0.9795984248919949,0.9899013170229157,0.6247894697372739,0.5958217339284023,0.4488670722326345,0.5041263558423594,0.9934169241960806,0.480170688453409,0.48672752130119135,0.9085541126160476,0.7591789924409834,0.36816582888309113,0.5157111481476071,0.9614464651072848,0.7275806167966704,0.6295299457978603,0.4984398161748019,0.6011047658737562,0.8677040527588806,0.8156931018884842,0.7547133967475331,0.7794460732347095,0.8687406027452572,0.20878901539310718,0.8895092215644502,0.6190714862789384,0.5383862953281352,0.5161101724636353,1.000000000000001,0.6634905774508795,0.5974072489051285,0.9290275236568619,0.7470894709011718,0.9545060677028827,0.7743037034166971,0.7998180588350111,0.8905212510682543,0.45269637960198156,0.9462716759432972,0.6783646799201923,0.975134237639865,0.33863309258592866,0.34152729602238696,0.3813092885657933,0.5473653277154924,0.9303482498002738,0.9402189476791113,0.8052041206410815,0.635575631102156,0.39764125238539116,0.39407823970539696,0.4538668663652366,0.4479705867595646,0.5043566426005682,0.49089724955105096,0.2734020897556216,0.1958992099852256,0.3810791010612522,0.34370718389582355,0.16089769911880947,0.36217252764530633,0.24141784020590784,0.4119810977704992,0.15296175274897866,0.2335059435433459,0.37678138596330507,0.3752929272575401,0.42244817089965986,0.2062519014876074,0.6292019966687983,0.5578435739747788,0.44978823893204484,0.4927097161833801,0.22693871228639687,0.4757434715334752,0.3337817819361691,0.8544938197649896,0.2688319907234762,0.2972788614814847,0.512889743026945,0.5770696114580028,0.3376680815627785,0.6460040023798809,0.48597178350665304,0.42597279259866555,0.5029338225644331,0.17953502564049414,0.46509465422452617,0.22159149511303106,0.16440699554568722,0.15009352667521453,0.25183217408579067,0.5345013485378778,0.22886587972701086,0.24262878989671158,0.5450633146507565,0.1995602291827199,0.24862723786843127,0.1689338092987804,0.17915494159634163,0.18884153504764062,0.20019736832677335,0.130862572589998,0.20111434752813592,0.48254434975627397,0.534871579306523,0.28025184609493947,0.4344391578768006,0.11151665293046352,0.2375386620939017
5RFV,0.6259661044854998,0.6160097082074628,0.7425017807189543,0.8981681153282556,0.7018830430711366,0.6901712328007198,0.636990368211248,0.6801413452240761,0.9461718030959337,0.4862599481856688,0.810444518294159,0.5910302530919178,0.6855964290843387,0.6151060801093009,0.6206523660288703,0.8914492739854991,0.8652732405505845,0.6087716071183186,0.7477113794712299,0.7679346475214893,0.7065347511839135,0.7513415519869284,0.8231207344611521,0.36442715756992006,0.463061782704686,0.9686266359839731,0.745444234159935,0.7447685688329821,0.6634905774508801,0.9999999999999978,0.7672603292938611,0.5844948962250104,0.8628056400580298,0.5856199531624429,0.6625992289967523,0.37230928205065233,0.6692915688944912,0.6786496205613468,0.596130339711288,0.7812938789300699,0.667920080820838,0.33052832104088303,0.3487499656000489,0.4127995701756663,0.7485406136559623,0.5453116917325694,0.57008096027648,0.706280404636379,0.7808516209305703,0.4123136177910715,0.45660673146403,0.5026837468517332,0.49324527065194873,0.5407532234348742,0.5169458103414845,0.27111259761004425,0.21798103809274277,0.3889619525318804,0.3395914638912799,0.18006661110012853,0.2904634232959222,0.316927727199108,0.40589740920658657,0.12255732058623778,0.19017136543036017,0.3047486334974574,0.32440223376035177,0.48646625732168847,0.23214638322497877,0.4378088195923508,0.40449633789206724,0.2166787706246797,0.43106025018848987,0.20531970876415484,0.49603730625142656,0.14752037841669322,0.6729945199900901,0.22429960567641347,0.21466688309460638,0.47778385909497356,0.6748168715719595,0.427015337829397,0.594289955746664,0.5055868951684163,0.6679451690237537,0.5214777822651501,0.19675562517614398,0.39893663761708453,0.17960439804147665,0.14661245420789873,0.13748998812901578,0.2360269431229449,0.4675657622008911,0.3887616818813122,0.2207903188424075,0.4667354009152547,0.260023895341151,0.35849350548116676,0.17447701105746197,0.20531399615614954,0.2487541973752675,0.17881259499131066,0.19948398866780642,0.26883928670001367,0.43336369746080844,0.4960110286017913,0.27704609828761556,0.3334456879490274,0.28010669201744154,0.3980926711481753
5RFW,0.5855011365115302,0.5561702111193109,0.9740292536723383,0.5237207108812411,0.842040073623349,0.9386492976214319,0.5902062418380519,0.9637451866245235,0.7328341374886804,0.44403861889356927,0.5750831351871077,0.9102039790873766,0.9407598466617371,0.5278367571568722,0.6241130417896296,0.8051506445860259,0.504774069929675,0.30704689880351516,0.6004276670632507,0.6072131169937526,0.6751600572589207,0.697618964445473,0.7017952288856568,0.6568494101158762,0.43502199575930867,0.7099708300670423,0.9877938492596571,0.9551500934862013,0.5974072489051285,0.7672603292938615,1.0000000000000018,0.51831932238688,0.5398973856343899,0.5494196391456002,0.5431181931018682,0.2978218325884311,0.7256400671919304,0.930012813580706,0.5137655428303427,0.7234310890605435,0.5763242944164384,0.5527285952580775,0.5411952667904717,0.587938114288257,0.9956183491511935,0.508966086618205,0.5244048121957924,0.5923861071959691,0.40071500072494753,0.6191424210507712,0.6840088526591028,0.6713467307439281,0.6895479183947918,0.7221245003085289,0.7025972792074365,0.473687006965384,0.45439572087130237,0.5429955344728447,0.5849288293908327,0.4487843848757948,0.5217719090432439,0.6184064308755535,0.6401517472297026,0.3736310445690529,0.43440045196692273,0.5505344652975958,0.545983956502847,0.7398956835181626,0.49258207572856605,0.5829862584411054,0.5371459318875346,0.2235882072413869,0.662390942935062,0.44277975217011595,0.7660404717472205,0.17547421659850954,0.6091560752397662,0.49239554536056424,0.3957657911295883,0.7276619492620082,0.584927686451667,0.7146146904740434,0.6003735227796806,0.7492011365559125,0.8594380522250684,0.783539940385935,0.45442862968958864,0.6278045602479979,0.38672248772628004,0.32811448424316964,0.2675745572176913,0.5107147561730768,0.7343545233396719,0.6135235516974575,0.47598581060871104,0.6940987797763478,0.5350626115240696,0.5609943843043775,0.37445824209452716,0.43137955102205716,0.4622879019006567,0.38509809589400845,0.4376233001405732,0.5174034264490974,0.674105783292477,0.7608794469585598,0.5093527863149394,0.5699333482843298,0.649526693327466,0.6061661511519562
5RFX,0.9405562452301248,0.9478495120890803,0.5796668596889162,0.4723105217027993,0.24745284376917184,0.4168428272190646,0.9422503181220134,0.41083787945186245,0.42529518704508834,0.9504946534051556,0.7628832294078313,0.24422438133363897,0.45546837351329533,0.9031240814249664,0.44220578271918315,0.5478908641294361,0.47780106765039454,0.40888107910754795,0.8763060841840467,0.7930820353060544,0.5038510217918465,0.5617685531612567,0.8685447840123929,0.06115562068193116,0.9495660095129014,0.48641133211761217,0.4720847628194805,0.36466936875828726,0.929027523656862,0.5844948962250105,0.51831932238688,0.9999999999999987,0.7040538026995758,0.9821779874819383,0.5358087569655425,0.6729029886202498,0.8862059764967058,0.3173495354173839,0.9583533664443624,0.6663199340691952,0.8431929644455921,0.31469755132685107,0.3395899517423556,0.35383248024647984,0.45604994816585426,0.970510784480113,0.9722781896819068,0.8355198523767285,0.6810157458928704,0.34580795727851776,0.33573193601264345,0.3898885601989989,0.41060503089063477,0.45109836743414294,0.45689563229997204,0.2622480148051923,0.19379429928382463,0.3469566472046802,0.3080025074717955,0.13180201983085574,0.3059766239417991,0.1695018185865937,0.3814112339161123,0.14536165408185897,0.21160706969495452,0.2942926069790759,0.29659781235538674,0.34821715316506,0.14712024099231638,0.6095785717868007,0.5207547795365076,0.5966374689054462,0.47919021024567393,0.17291873167256253,0.4049038867133863,0.46655762611905993,0.87643985480018,0.2430085474546711,0.4024563878431828,0.5381307973652563,0.5716504316830837,0.17256766115023153,0.3655627893951998,0.3978128630168998,0.25498792866009673,0.41669440012189635,0.17019135967845492,0.37626970168334595,0.16103464172067145,0.15740339209198664,0.14368456820201872,0.24233839592705372,0.4747974977701328,0.042294118137535704,0.22116569572528538,0.4547939433413057,0.1708254985381175,0.18830033936903914,0.14595110830130048,0.1684955684918679,0.15876216684268518,0.1588693695392379,0.09520533056767565,0.16910822441250098,0.404701409369269,0.4895342170145605,0.17479003797370696,0.3542965145771878,0.005836423387743531,0.04781664110174058
5RFY,0.7060694265071273,0.6974354348315321,0.5652182731229666,0.8988113561384184,0.451324737326872,0.5250423479738376,0.712402544239359,0.46093016953879956,0.777743215375882,0.5897549358569023,0.96265788743228,0.3572120876267368,0.5168970558802094,0.6875079246577401,0.5342134749741126,0.6661483713321552,0.8856137041348214,0.7077860772299733,0.8984570940820472,0.9120942653706177,0.590001905466465,0.6000117696350065,0.8500024475027752,0.189896751079316,0.5486714614908328,0.8291520047093963,0.5127644312064256,0.49993245712929274,0.747089470901172,0.8628056400580298,0.5398973856343908,0.7040538026995754,0.9999999999999976,0.6987467942462985,0.7126788649449513,0.4728786477588374,0.6672475536191143,0.4750902209952059,0.7138679127300444,0.8482466501572784,0.7315296657125175,0.2214180262184798,0.2356998086755708,0.2797176748619856,0.5158199294631559,0.6396585807165441,0.6736242973664346,0.8756141328772289,0.9135342498278249,0.2972210874223938,0.2908951588864857,0.34153784587066277,0.3326641418615034,0.3759665260611744,0.36788440914402937,0.1879718819263841,0.13764141118406764,0.2664511030449578,0.22835772302944035,0.11278570308401874,0.2655792592901418,0.16091896041053544,0.3195657886028293,0.10624325624413215,0.14774277653722726,0.25363764114370285,0.2764578518403689,0.39823838225896807,0.1539806396515005,0.42065916975858747,0.38040793003314466,0.2725781529274391,0.3281299522685901,0.1811200247326356,0.3927464895676956,0.18186786535962546,0.78653178447079,0.18443178372380112,0.16977228040676665,0.323333564980562,0.5727092569637154,0.319701833486313,0.5647738189410357,0.38292570024259054,0.4262639378840551,0.4032771590884174,0.12532754727506631,0.336524944478107,0.1669915021015509,0.09492938391346031,0.10558708805261022,0.16590391663634937,0.41184712390657957,0.1679786693498688,0.15867579170091325,0.37221095139414767,0.15360099804085242,0.18179006982396065,0.09784540548584253,0.11333372693387979,0.12384600447913069,0.12752957172272417,0.08337014329650645,0.13625546674471,0.3476567409015478,0.41459300287817913,0.20797975365605434,0.2845249163528709,0.09660586772265496,0.17881888302157153
5RFZ,0.9706000992286534,0.9701860076266935,0.5949526275930628,0.46207748286054695,0.3144537099537961,0.4515607282404772,0.9713667229459889,0.4440342883480373,0.42771799645752345,0.9555806203121316,0.7631326612804763,0.29985644351854707,0.47837341432879077,0.911136027738453,0.5366824831090614,0.5722142943354998,0.4673509396243185,0.40909896279905583,0.870558917579162,0.792256028081883,0.5861634459835314,0.6308223863314214,0.859775625087823,0.1424188729818543,0.9560701253714048,0.4973785459171206,0.500909418251346,0.4235546295929471,0.9545060677028825,0.585619953162443,0.5494196391456004,0.9821779874819386,0.6987467942462989,0.9999999999999991,0.5852135638380483,0.7294602579800474,0.9186652185892468,0.371378632572449,0.9507779427776297,0.6742940578445143,0.8787893493543174,0.33319385699540033,0.35089778555832096,0.3765377255580053,0.48954875537936354,0.9744985173715823,0.9770760236467354,0.8296732932969507,0.659590845561553,0.3767666772174205,0.3705705588363559,0.42551117183742715,0.43595174242475576,0.48526377335716553,0.48388068844330384,0.274720445034914,0.20526475672332542,0.38432905083433166,0.34496336597046273,0.15440489173294314,0.34983300758242025,0.20220560775116375,0.4166714824949312,0.1623076018524054,0.23514673016584717,0.3388601040213623,0.3383865704382865,0.3913428477732714,0.16978710672994687,0.6540399690442085,0.561467749564741,0.5630068855871421,0.5126061994081269,0.20356843505338235,0.4494283264266348,0.4405953773272874,0.8809073847179416,0.2684231902663207,0.379254369064377,0.5618108268665892,0.5689467316165704,0.23804804248340736,0.45935109215618397,0.44762830115454144,0.3188756400746558,0.46616033052712336,0.19083155805461066,0.42537242405121173,0.19170678963889615,0.16174316436446362,0.16447861760975324,0.2644623343879071,0.514822256806789,0.14109820732442888,0.24653278699205852,0.5091086685402063,0.18669790438199804,0.21466505456960247,0.16830827521826996,0.1787609002332873,0.17385051486138167,0.19446227307008968,0.1109826975167143,0.19154400433547747,0.4524433755171497,0.5266421218421387,0.2219684405107045,0.39915393425654233,0.048954829297550864,0.14114352673784358
5RG0,0.6821496872625613,0.6978581605589768,0.5367604650943996,0.7631054716365785,0.5925293373172127,0.5537321648988621,0.7144613453212301,0.4655883350150546,0.4812207535389149,0.4789288513207619,0.6096707589793225,0.43324857879230316,0.5097192952878156,0.7190754218839212,0.8715242985312998,0.5747861445976507,0.450957698061077,0.8661992957254357,0.6752448047208724,0.7093957910877299,0.852464705962699,0.8070989152379029,0.6900630581997853,0.3366566765649127,0.4195023276622632,0.7179185614464647,0.49766948883922246,0.5964400052852155,0.7743037034166969,0.6625992289967529,0.5431181931018682,0.5358087569655424,0.7126788649449507,0.5852135638380483,1.0000000000000002,0.649525777490695,0.557917080895609,0.5606674002972635,0.6246649216036151,0.5767524939851711,0.8673837587771029,0.2274091490071705,0.20458869557923523,0.2690231923215767,0.537601098575747,0.5231442659459222,0.562814493353083,0.5768284594009757,0.44999514976842975,0.3127811995022335,0.30524745454494845,0.36194144713044146,0.3218319957674376,0.3776567713482114,0.3485743760243682,0.2022282368168923,0.15271629834630376,0.2841589298029693,0.25610998696731946,0.16409689678297304,0.3422497851790069,0.23151946770076243,0.3230800498628531,0.13745667939448283,0.19198804262833175,0.3508001949809277,0.36889937261216416,0.4401828127308065,0.24258108372362025,0.42799847135197616,0.42567447324769103,0.07338006948178215,0.28910665828658494,0.25537122411345825,0.4321105930233479,0.022027898383481733,0.6711816053023513,0.21580346903218603,0.03157768282418521,0.25128194720992697,0.42292218681164134,0.48884805650556273,0.8478283460835669,0.44539771617803114,0.5651389563290865,0.45535601285733596,0.1552927364469942,0.42400816820064974,0.24717135224144457,0.11314266686332981,0.12055626796594479,0.18235234164424916,0.4392595501373321,0.36220507447746153,0.1946102125485858,0.45746703920043,0.2004977712098138,0.22622114472806437,0.14064308255629399,0.12728699721490355,0.15383784621118987,0.1825000558227027,0.1246177521853065,0.1616181150958585,0.4212440246754711,0.4250451417961165,0.33307705159308215,0.37201381320770116,0.19285376213540023,0.37108978826014766
5RG2,0.8242009711007834,0.8176906250227048,0.34549850409445865,0.41510964303124814,0.1841024388221247,0.26967257514555215,0.8177943832935114,0.22862649605536506,0.25135992582500727,0.7558208296217084,0.48677047148404223,0.10179332833924609,0.2755354008825966,0.7339355229907728,0.6932970138403329,0.32364799563456337,0.2857235927598537,0.5326670390017687,0.6180889900576637,0.589146748820975,0.70887223125589,0.7363992048570598,0.5642716505569437,-0.047712954885335696,0.7325717793167056,0.32467893571836337,0.2613741757280523,0.22498052601048224,0.7998180588350112,0.37230928205065256,0.297821832588431,0.6729029886202499,0.4728786477588377,0.7294602579800472,0.649525777490695,0.9999999999999998,0.552876278415226,0.1762247936301516,0.6685913191609434,0.44792132047348954,0.8144894994778448,0.1442621632280927,0.13899361012318495,0.1810723306532417,0.260168902187049,0.7518516537488995,0.758615861658505,0.5470620364388453,0.46020142857414004,0.13531284370015886,0.1287057629952447,0.1910873755949583,0.2008318917796793,0.2275168095411245,0.22408532023930375,0.1280898758026312,0.08649455308314145,0.16893326202204084,0.13852230787959083,0.032998784085485025,0.24605031324195686,0.06206882858847967,0.21091368559966836,0.025575492927405286,0.08627486597780436,0.2541464462693613,0.25769397037424474,0.18185824424249625,0.046916277763796845,0.46038195958830563,0.44785398469936377,0.24830092149287186,0.18807450364734465,0.1688007711863742,0.2250965996583332,0.1675911076742803,0.5733457720481816,0.12961746352023887,0.15902249117457226,0.23607745337836833,0.23952750596506484,0.14025735050455534,0.5182453800406178,0.2571822479472613,0.20344717145218957,0.26928028018357897,0.06811204993162863,0.33248190480114803,0.10909214262832936,0.038708132296400743,0.04793996050697361,0.0905795184518349,0.27661921426283764,-0.03754762690956603,0.0932735818921242,0.35695079584734546,0.04888565251898337,0.06320466656604175,0.03410833828604375,0.037675844678321455,0.03501903983900718,0.037004682260960514,-0.0007678258161397294,0.03879232047636881,0.3220675780188125,0.27923649168236797,0.18041229800034664,0.28876092725410996,-0.07075645138952334,-0.03397987198505946
5RGL,0.882468532433283,0.8854580297519694,0.7193368013251976,0.45019688060619245,0.5467226386102193,0.5742019456423466,0.8978373013163107,0.6094964335502682,0.5558332264446547,0.8576909658590122,0.7255976456867274,0.5130755648757637,0.6000786351071825,0.8563586653686527,0.6147439197599356,0.7049644450327475,0.49413263209212926,0.3089142921469225,0.7837746856832387,0.7161033937817134,0.6230774044865909,0.6637543085571499,0.8353430438816258,0.35451508615964106,0.8508091733859188,0.5959849521505559,0.6724935983839744,0.6318003517115662,0.8905212510682542,0.6692915688944912,0.7256400671919307,0.8862059764967057,0.6672475536191151,0.9186652185892469,0.5579170808956091,0.5528762784152262,0.999999999999999,0.5596971412848354,0.893806337538247,0.7061926762253904,0.8089689757538335,0.43018191514083465,0.4476585696530874,0.4779840356304602,0.6710050800277397,0.8814087774237684,0.8779375465888543,0.749486064046588,0.5749534110632353,0.5073157789009343,0.5281035550618198,0.5709190940232753,0.5662099038380456,0.6281588862482202,0.6096288564153469,0.3315277585137078,0.2497320032625399,0.4868918904974409,0.45241406017173064,0.21771354901357554,0.3677689155944491,0.3399443953479448,0.49918127235427234,0.20071148808587566,0.2800073632109447,0.40268492448333293,0.3898090123185641,0.49626902407515144,0.25901494185001367,0.650129084868837,0.5461286128779536,0.49484925034343097,0.64679106139413,0.22246017933490522,0.5672278275762501,0.3820292352381783,0.7902520152003423,0.31619405263613914,0.38029501518289155,0.6841648339014884,0.6478133086036979,0.3878201975983822,0.5759888849077398,0.5734155251155592,0.5186878052989632,0.5994879400388139,0.2350868993612761,0.4888232334937435,0.24465093302349103,0.20910393636009053,0.1959631497145838,0.3258350420388757,0.6134097566411976,0.39193427112766277,0.30262517179716003,0.5979575105729149,0.2752595411090083,0.35992898122840794,0.24029089530295283,0.25838307088854495,0.2814544108428958,0.26890658907447224,0.2122884440454201,0.3024991904948502,0.5276568594412666,0.6214304839497754,0.299097862222733,0.46343647370352203,0.23808857020202154,0.3992050488011746
5RGM,0.42804516052147873,0.3863526462250782,0.881415868563208,0.5017170661788627,0.9027092749512391,0.9367560742162885,0.432314033172271,0.9339644272928606,0.6487393177074007,0.22721326996749652,0.48687715489406463,0.9410951011262451,0.9023640059859505,0.35918981653960774,0.6117419847278831,0.7338575171282714,0.4296744605103738,0.3166275268563591,0.48989463012435086,0.5300982902461828,0.6480551931953917,0.6179855795590575,0.5669390086810308,0.7928140893269393,0.20921984132995303,0.6623612476145596,0.9167269442864787,0.9486421816644828,0.4526963796019814,0.678649620561347,0.930012813580706,0.31734953541738387,0.475090220995206,0.371378632572449,0.5606674002972633,0.17622479363015148,0.5596971412848352,0.9999999999999988,0.328601896914117,0.6146236448011974,0.46519671943221785,0.49737753744647556,0.4627275545056801,0.5226749006350261,0.9525847771637522,0.3037171576873909,0.3320376433094792,0.4734480260403649,0.2760238275406991,0.6089867880969714,0.6548301722742272,0.6267726436432992,0.6177473653668883,0.6631633669897574,0.6244557013675707,0.46484748462052383,0.47731826913544745,0.5062192262275507,0.5509193713062316,0.4672649339437621,0.532937584756327,0.6358653106534249,0.6301380285389212,0.3973459148412059,0.44900482609560716,0.578740931041201,0.576755641072637,0.8004611053787681,0.511415000154563,0.5108023973319281,0.4851100474994617,0.032715301951086954,0.6142333593666389,0.4894637897696608,0.7958934884368732,0.01780147883431142,0.5116512012633708,0.49141876265899614,0.2292884709642426,0.6427005038159046,0.467776036019326,0.8386496933255083,0.6484142233780772,0.7546771639203023,0.9231800185422326,0.7896919563926007,0.44861108438504016,0.6336061308491624,0.41581027549018595,0.33450847451414917,0.28398394881836686,0.497856298048218,0.7295293398906775,0.738655476112284,0.48175942372489877,0.6830436445949384,0.52695200028714,0.5589289772850533,0.39493340988815845,0.4322288152555153,0.46697190871913963,0.4248437008616125,0.4514534050712491,0.5152766866869718,0.6675460734922027,0.7570160590053611,0.5611759560963461,0.5736030386226021,0.7124489454771413,0.731541011253215
5RGN,0.9066562412435454,0.9512161790463692,0.5528284934910719,0.5082066485589186,0.31067532642765594,0.3961727214063924,0.937406696102683,0.4023781334791603,0.41993399044625784,0.9511099313500944,0.7245075650847232,0.2732641166214387,0.4318287836367222,0.9679946893413935,0.5595321130343671,0.5404212318369672,0.4687687213819803,0.5384111520597467,0.8115994616603827,0.7278906577141223,0.5957011699768032,0.6462886342826655,0.847549158625994,0.11776864555630573,0.920307853311194,0.5489585139526414,0.4650328641518022,0.4052927205273878,0.9462716759432975,0.5961303397112879,0.5137655428303428,0.9583533664443624,0.7138679127300447,0.9507779427776292,0.6246649216036152,0.6685913191609437,0.8938063375382475,0.3286018969141172,1.0000000000000007,0.6277777192467086,0.8937316570303253,0.31549252520426674,0.3396525603291738,0.35339674832079904,0.4531597572063743,0.9066329384681425,0.9049894940902016,0.7769003199352623,0.63589678501864,0.36743244038360856,0.36179544687087345,0.40677200440367783,0.4166095733503459,0.46459486275830175,0.4631431863059765,0.24170512624437454,0.16647424186738646,0.348007896254681,0.3134156432193087,0.11966926058988062,0.2898143478347052,0.18291196550592626,0.37268913333854325,0.13219654015226506,0.19784010085847906,0.3008121323298713,0.29901726149112856,0.3458721914219421,0.17201808053783463,0.5773761381295446,0.47506714048521603,0.5506046530275271,0.505583867087137,0.15824957253887056,0.40504432560502873,0.41917069515516003,0.8059000326221226,0.23234945861064546,0.38304839720845435,0.5358342368201636,0.5920411872026727,0.2160910393016043,0.49336393352510916,0.39998455191563503,0.2647593330538884,0.42679243420758806,0.1468895212913514,0.3821816701251197,0.17385789631315302,0.1429290589203426,0.13359817078495068,0.23109386352760963,0.47971095825134147,0.11836418813418119,0.20979649579653525,0.46581417370115263,0.1744044734515693,0.19837347005745118,0.13809763689524548,0.15943857811917916,0.1572923729197286,0.16447424696022114,0.09593934026116765,0.17074479847818985,0.40921722459529036,0.4804655066203885,0.18684839533446138,0.36403756237661666,0.04859394598681244,0.12721066875210843
