Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
142,121,122,2,2,2,0.00042243732405045087
143,65,73,1,1,1,0.00042515686833310973
144,84,109,1,1,1,0.00044933007121827906
145,66,89,1,1,1,0.0004552391397280031
146,115,127,2,3,3,0.00048131175727250675
147,68,96,1,1,1,0.0004913834600660527
148,24,129,1,3,3,0.000542769225658879
149,67,104,1,1,1,0.0005608545114587082
150,39,119,1,2,2,0.0005639269694089899
151,59,60,1,1,1,0.000590264989764222
152,21,131,1,4,3,0.0006148284949449856
153,58,91,1,1,1,0.0006308751185393202
154,88,145,1,2,2,0.0006456416449615032
155,61,100,1,1,1,0.0006476870528413503
156,113,150,2,3,3,0.0006542508169733452
157,123,136,2,2,2,0.0006676381996147951
158,98,134,1,3,3,0.0006765857512412987
159,12,23,1,1,1,0.0007330477830043147
160,35,130,1,2,2,0.0007399732799955316
161,57,142,1,4,3,0.0007676807621588289
162,33,152,1,5,4,0.00076900523953638
163,3,133,1,4,4,0.0007944113501574535
164,99,103,1,1,1,0.0009088569522193168
165,141,156,3,5,4,0.0009329726447160347
166,106,151,1,2,2,0.0009519990246118493
167,137,143,3,2,3,0.0009549803354867992
168,149,158,2,4,4,0.0010138202384539774
169,27,146,1,5,4,0.0010434099899044869
170,4,138,1,2,2,0.0012004241240728408
171,140,148,2,4,4,0.0012648618447658189
172,93,139,1,3,3,0.0012878797477753334
173,71,75,1,1,1,0.0012909257619152514
174,126,165,2,8,5,0.001364743686984915
175,64,164,1,2,2,0.0014540958741354748
176,132,161,3,5,4,0.001491872988247156
177,153,157,2,4,3,0.0015018650269023048
178,43,52,1,1,1,0.0015151855121887658
179,70,72,1,1,1,0.0016097467046011227
180,97,168,1,6,5,0.0018101867832848173
181,63,167,1,5,4,0.0018288729549201799
182,9,160,1,3,3,0.002034995271872453
183,162,163,6,5,5,0.0020963002236460415
184,159,179,2,2,2,0.0021750624674901076
185,155,177,2,6,4,0.0022015494693877757
186,169,170,6,3,5,0.0022665958637806405
187,154,175,3,3,3,0.002564068854658985
188,144,174,2,10,6,0.002743061047041473
189,147,166,2,3,3,0.0029433465530050995
190,51,69,1,1,1,0.00305852780019622
191,171,183,6,11,6,0.003179543795702622
192,101,180,1,7,6,0.003286909923016501
193,80,172,1,4,4,0.0035063599419760116
194,20,182,1,4,4,0.003944156915606345
195,50,178,1,2,2,0.0041966091920685455
196,176,189,8,5,5,0.004286798650266821
197,11,184,1,4,3,0.004960562411722269
198,185,187,8,6,5,0.005068255273841027
199,192,196,8,13,7,0.005137581383816703
200,135,195,2,3,3,0.005362279200614162
201,188,191,12,17,7,0.005592209757678268
202,181,198,6,14,6,0.006150776708937489
203,173,186,2,9,6,0.0061512279910389545
204,194,201,5,29,8,0.009773808581747812
205,42,200,1,5,4,0.009796317838116075
206,193,204,5,34,9,0.012022477483126681
207,199,202,21,20,8,0.013421449764631
208,197,203,5,11,7,0.013424738996591246
209,44,102,1,1,1,0.013883780285524616
210,190,207,2,41,9,0.016775075779067006
211,208,209,16,2,8,0.029510328297873034
212,206,211,39,18,10,0.039392653030531743
213,78,108,1,1,1,0.04545083226253788
214,205,210,6,43,10,0.0496354380265327
215,212,214,57,49,11,0.1720309151482058
216,79,215,1,106,12,0.6445398606547732
217,82,213,1,2,2,0.8824791132866652
218,216,217,107,3,13,1.9446578501702114
