Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
141,69,70,1,1,1,0.00025070761783463347
142,22,116,1,2,2,0.0002535094552557071
143,25,137,1,3,3,0.00028052841149595054
144,113,132,2,2,2,0.0002875142328127023
145,62,128,1,2,2,0.0002889515709179058
146,27,111,1,2,2,0.0002996834671000759
147,83,135,1,4,3,0.00031189746704229915
148,125,133,2,2,2,0.00031510087079200666
149,53,54,1,1,1,0.00031868228938225496
150,130,138,2,2,2,0.000324966901903756
151,26,134,1,2,2,0.0003462103845588427
152,73,106,1,1,1,0.0003658520254838926
153,117,120,2,2,2,0.0003789056967540283
154,59,72,1,1,1,0.0004111197777940667
155,77,136,1,3,3,0.0004165846855515021
156,71,86,1,1,1,0.0004277918404158587
157,60,147,1,5,4,0.0004281800382929246
158,0,38,1,1,1,0.0004392843323214324
159,41,43,1,1,1,0.0004431366744461762
160,64,156,1,2,2,0.00045366145722514073
161,140,142,6,3,5,0.0004715201293596927
162,8,127,1,5,4,0.0004827098208258773
163,51,97,1,1,1,0.0004944805158821897
164,88,150,1,4,3,0.0005187394397347944
165,121,148,2,4,3,0.0005600164752812553
166,36,146,1,3,3,0.0005988353877235397
167,152,157,2,6,5,0.0006402391067290569
168,33,153,1,4,3,0.0006424127156963166
169,21,144,1,4,3,0.00065381873968684
170,81,166,1,4,4,0.000683275211147305
171,49,139,1,2,2,0.0007228216464897352
172,37,124,1,2,2,0.0007576237170729971
173,4,143,1,4,4,0.0008089992342511509
174,141,154,2,2,2,0.000812361078278645
175,75,149,1,2,2,0.00087132954769642
176,161,162,9,6,6,0.0008757857670854685
177,66,145,1,3,3,0.0008879107328751967
178,155,160,4,3,4,0.000975117079858423
179,9,158,1,2,2,0.0010206936132047817
180,165,167,6,8,6,0.0011773264772176883
181,98,101,1,1,1,0.0011821131227065518
182,42,159,1,2,2,0.00125007907228869
183,39,151,1,3,3,0.0013017040595835194
184,103,181,1,2,2,0.0014587060071239444
185,168,169,5,5,4,0.0015309768079767583
186,171,174,3,4,3,0.0016488077863012762
187,176,183,15,4,7,0.0016639855919320379
188,52,182,1,3,3,0.001726577311097599
189,14,93,1,1,1,0.001956034263509654
190,172,180,3,14,7,0.002022831608072595
191,175,178,3,7,5,0.0020749303006976083
192,164,177,5,4,4,0.0021777899118111677
193,50,80,1,1,1,0.002258183221154897
194,170,173,5,5,5,0.0023929840887865206
195,187,194,19,10,8,0.002681126976751713
196,99,100,1,1,1,0.0033803264187359794
197,186,191,7,10,6,0.0037725163014606933
198,163,184,2,3,3,0.003844576526414345
199,188,192,4,9,5,0.003873934625607478
200,20,44,1,1,1,0.003905772307273958
201,3,195,1,29,9,0.004256209578687775
202,11,189,1,2,2,0.004911547119192949
203,185,201,10,30,10,0.005445765780371259
204,197,199,17,13,7,0.0057284048547958655
205,190,202,17,3,8,0.0058182406448589186
206,68,193,1,2,2,0.006467853463861473
207,198,204,5,30,8,0.010661299723469408
208,205,206,20,3,9,0.010910223284184228
209,179,203,3,40,11,0.010957629045647344
210,200,209,2,43,12,0.015178778509915336
211,102,196,1,2,2,0.01805338532611922
212,207,210,35,45,13,0.02252210567488233
213,208,212,23,80,14,0.027830899684743948
214,211,213,3,103,15,0.0953835593676493
215,82,214,1,106,16,0.3628098357965409
216,78,79,1,1,1,0.6028594100733367
217,108,216,1,2,2,1.3567017674569404
218,215,217,107,3,17,1.8187383169255757
