Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFT,0.9839552465812662,0.9861113966963788,0.9947241667410157,0.9724918403504941,0.9881310448580388,0.9972091972568148,0.9881086763945158,0.9962337950006255,0.9870266385701008,0.9656556897649525,0.9913360970845516,0.992044074940189,0.9930396047164496,0.9862121760164814,0.9768801866393222,0.9907510699774343,0.9929098833907297,0.9828750504291516,0.9849179765989913,0.9874470956150947,0.9689359448669452,0.9875297011351686,0.9865254739118829,0.9926858560120109,0.9793132250281356,0.9914004320477273,0.9951099717270712,1.0000000000000004,0.987590388433797,0.9916309312319157,0.9971487559076614,0.9795367891682533,0.9868515515486014,0.986136559882245,0.9854023851758527,0.9782736201861645,0.9891233720453273,0.9927679551010742,0.9799925937436595,0.9906145014577068,0.9831637959607312,0.9760004796303771,0.9425645502952668,0.9626110484393875,0.9328726913660316,0.9886034365514527,0.9874666202889364,0.9916463628033273,0.9863454834077559,0.9845381725365893,0.9541949103119418,0.9856335802967262,0.9676555515691748,0.9698789735129031,0.9710010607387819,0.9856779371072852,0.9829374161266645,0.9853037574065172,0.9768766466676815,0.9786693184645607,0.9797674837319672,0.9795720939399774,0.9794716004253539,0.9633057138000913,0.9688118336227266,0.9720603453084887,0.968192490985536,0.9745021376347756,0.9779933088061668,0.9829483232733581,0.9893436326966777,0.9700374659584186,0.9866973369681589,0.9730924655658892,0.9781449168804834,0.9741601817350865,0.9859309153565016,0.9845698698764297,-0.019423866591423908,0.467352338959291,0.9493450267106299,0.9925419897511945,0.652330995723994,0.9785494192793341,0.9938755001083185,0.9818186470593706,0.9828373867322474,0.9681873785447376,0.9632321784663288,0.9664667772080491,0.9867292726004584,0.9778868918272822,0.9742052695800141,0.9840015592703915,0.9816452639678127,0.9729632196173503,0.979407967630845,0.9816329639149736,0.975689124857322,0.9611995326143514,0.9784129058480027,0.967761635185522,0.913698073164717,0.9616052848321792,0.9738185907087464,0.9752252724530674,0.9704396128443477,0.9700866980593292,0.2532437421254789,0.9903446769614384
5RFU,0.9980127183682896,0.9994459810956503,0.988034318410672,0.980504795846024,0.981165646584872,0.9854881693348766,0.9988278226584727,0.9860256660423602,0.9881691501859884,0.9868944560294746,0.9975398301249441,0.9750548962548014,0.9806510896502497,0.9970261038257482,0.9887831621306643,0.993229824225133,0.9932801946078346,0.99445505720994,0.9881004136980116,0.990251596505495,0.9842980205952928,0.9942715231011695,0.9954798923677489,0.9740315378990841,0.9874851816714337,0.9910181706525278,0.9862806978840886,0.9875903884337967,1.0000000000000004,0.9917212977465264,0.9876633997496631,0.986087822792881,0.9928174232334793,0.997059122648175,0.9977114300419885,0.9902741623275017,0.9926766068717604,0.9866334827988585,0.9948464123952985,0.9947683692005532,0.9943585745769626,0.953868895241065,0.9087882452764748,0.9286232821566264,0.9396482286201889,0.9959489667912617,0.996269648837095,0.991709173233081,0.9901322466668121,0.9690878472197236,0.9261401129840424,0.9576249945076295,0.9312901936367672,0.9381569070402841,0.9361681141561145,0.9687112136199858,0.9674001670859055,0.9674758755399794,0.9519224229823602,0.9612576273847401,0.964486205897975,0.9501127789394799,0.9582096874163596,0.9472480251347757,0.9456786480679096,0.951077267280354,0.9456538483263434,0.9558770835291365,0.9664785881850495,0.967028468727626,0.9775225233755458,0.9692388088992846,0.9737244118463019,0.9512325781495573,0.9565684329696277,0.9770051170578006,0.9932824215937845,0.9624365397736769,-0.1206651146407463,0.5469038417568532,0.9652481774134493,0.9858333098538438,0.6672766612831305,0.9600753684698643,0.9916060918799751,0.9616655959837154,0.9678169383857345,0.9473884107377392,0.9394484059493637,0.9438376724732174,0.9713691703720713,0.9571801275459975,0.9518280025943299,0.9857132533754105,0.9624388673065879,0.9537022792055869,0.9650758704297528,0.9610950454827931,0.9579315261253497,0.9383656796626983,0.952055317474612,0.954622525684947,0.9021206900647392,0.9380625785725152,0.9577801641324774,0.9527090015860182,0.9539666581659487,0.9493930583719727,0.1485889768892837,0.9850198540375634
5RFV,0.9885965422457133,0.9902998579797172,0.9906839530959746,0.9841639193637821,0.9844830276068852,0.990874740027902,0.9914065704862259,0.9901339667983295,0.9918711811876008,0.9695735519991063,0.994484487926723,0.9836763115295288,0.9853668248418087,0.9899801414977705,0.979669396104193,0.9926804333326741,0.996889645663334,0.9889797374707724,0.9921673422272348,0.9929031664626121,0.9697454045388659,0.9865125644085848,0.9928367503159354,0.9822345629626758,0.9831770348320298,0.9955098306119773,0.9887328779236334,0.991630931231916,0.9917212977465257,1.0000000000000007,0.9920334018643691,0.988570376974479,0.9934699846216593,0.9878411856583011,0.9888718397549975,0.9853603189585041,0.9913404959238563,0.989890498041635,0.9872282006355295,0.9936994283019465,0.9872567276013985,0.9604035747348875,0.9195602345645496,0.9423900394073992,0.9262462045607553,0.990368100783621,0.9899185917818376,0.9920502050539111,0.9909981126354557,0.9746921919415774,0.9374480550547842,0.9698088657347832,0.9496232372697717,0.954021081657022,0.9540907547512673,0.9764439245997768,0.9730529842745843,0.9778008650273847,0.9637145231831251,0.9670180578475324,0.970819088017061,0.9626153142610362,0.968026580628836,0.951112683805258,0.9513563787707139,0.9566918647326423,0.9538624072797709,0.9624235702747533,0.9668247291924759,0.9748284848185078,0.9825434819323443,0.9745092660743606,0.9805573050572174,0.9582602194154192,0.9652076848076336,0.9781712977142838,0.9890950971711344,0.9708822366663807,-0.0593519203173358,0.5049664286525604,0.9494734800468921,0.9883407551892267,0.6671560065025904,0.9669039693111713,0.9909995093496121,0.9698276158140204,0.9741924596355708,0.9526620312837656,0.9481477453466232,0.9515067669047963,0.9772889996887025,0.9682046815015046,0.9593973687691577,0.9805324254227978,0.9711338175880952,0.9611052957074208,0.9667619260128143,0.9690216964203282,0.9657423339031069,0.9455189231110573,0.9636362639976783,0.957760596166685,0.9023619960869301,0.9458470827736936,0.963527302727571,0.961540042842429,0.9563079506226094,0.9549747526889057,0.1994370086583309,0.9849813140657829
5RFW,0.9852134705870166,0.9861962621057749,0.998989533894714,0.9734905061061377,0.9901025230669435,0.9985230486041808,0.9878104212037345,0.9985595847446871,0.9903569330265045,0.9648894353067885,0.989683613867213,0.9925339320431378,0.9948499067624277,0.9848333063722411,0.9740539655015048,0.9917760747988179,0.9925314633970894,0.982388533333311,0.9884350482627337,0.9908460468499548,0.9721157951662756,0.9870794183413424,0.987683494557248,0.992742094866348,0.9793621958646588,0.9939376479926005,0.9988770540578066,0.9971487559076612,0.987663399749663,0.992033401864369,0.9999999999999998,0.9836679132245805,0.9869547936099292,0.986554389116367,0.9843194809909953,0.9811532862973938,0.9889637771887826,0.9949751854712385,0.9802086846313978,0.9925899260544349,0.9820852846653988,0.9788335356325786,0.9452000684357639,0.9629766451815585,0.9442138378311657,0.9915073487646495,0.9910360801357756,0.9924221723802815,0.9850608772927308,0.9863973815999965,0.9553953414098761,0.9867249139587853,0.9683905993682247,0.9715134102369721,0.971651538255436,0.9889940738306875,0.9872537883924168,0.988978710031104,0.979486643631374,0.9817608260282267,0.9836367048690239,0.9814373141992047,0.9815471295609862,0.9668459014945782,0.9725715180508183,0.9731601856133106,0.970048967274696,0.9770080763438329,0.9787698411562621,0.9863940631192656,0.992558880190152,0.9774553855195717,0.989327115737989,0.9744479238046541,0.9809006158925371,0.9808852426651347,0.9905112464475119,0.9863544042792933,-0.026799516664661214,0.4826136162400658,0.9496947101518763,0.9942120866793844,0.6448563242283031,0.9809544998501619,0.9961768593546354,0.9838109612329325,0.9857918857345325,0.9693297387511305,0.9673099882357363,0.9704327608070135,0.9890826806410982,0.9812877010557358,0.9760899702754976,0.9873931074736788,0.9850645510421194,0.9751353888768424,0.980213622529142,0.9843639743203005,0.9793148282683437,0.9652564496985534,0.981325777158637,0.9705936832165265,0.9188295719867778,0.9635781188344199,0.9759339880260274,0.9774511545625645,0.973449681206567,0.971230346869708,0.24031751061557233,0.9930361820487669
5RFX,0.9789434275780495,0.9868286558044348,0.9856812760908005,0.9871011504140733,0.9781032932599389,0.98155073892143,0.9882017206886609,0.981476041721391,0.9872468113694111,0.9593172575581749,0.989421222945342,0.9688286383441906,0.9788194237753315,0.9899643586067824,0.9809720818409902,0.989202156910033,0.9909480778029747,0.9898571913627231,0.9970997310134334,0.9964095214055726,0.9654674803237716,0.9783453314886116,0.9938511479470568,0.9667315957130558,0.990919157169372,0.9861579821716817,0.9827127748106942,0.9795367891682537,0.9860878227928812,0.9885703769744784,0.9836679132245796,1.0000000000000004,0.994611344490313,0.9778614638336506,0.9877300361358499,0.9920399301325569,0.9908432754371207,0.9795285179530379,0.98221608810662,0.9852750061545057,0.9900702594198649,0.9533749122990273,0.911900919359521,0.9294835623971097,0.934850496637174,0.9853333216178216,0.9841027403127373,0.9901973485272505,0.9946473968719568,0.9702913703040302,0.9351923735335963,0.9560013315051522,0.9346872703615098,0.9420443337370074,0.9387667283664183,0.9671478437725712,0.9651424243697337,0.9713696377657252,0.9551863639131604,0.9585214305633837,0.9631298399760678,0.9481201317288975,0.958950426239688,0.9480000220016821,0.9377023964363893,0.9493207822326808,0.942535522508553,0.9539031799274407,0.9636670642445828,0.9722568743826329,0.9781766985914588,0.9833015889282833,0.9727119511342628,0.9504259213195245,0.9550536638723933,0.9800572255493625,0.985037975890663,0.9633000920179304,-0.08986439251082552,0.48547708616117713,0.9485965775897919,0.9784346919950695,0.6765330136033558,0.956534454753441,0.9820202695529007,0.9610478451799785,0.9681947937231677,0.9471031841812704,0.9394063453219355,0.9409127148496187,0.9694142439088469,0.9619023284278286,0.9526600680909445,0.9764328889045655,0.963580193879993,0.9532998692121701,0.9595702818223609,0.951907824821534,0.9553040777075403,0.9281747030564514,0.9503754451674524,0.9406975852331276,0.8943725187828905,0.9282247350454789,0.9581342334306296,0.9531416097089803,0.9522580328009931,0.9478434236273602,0.14336405600758353,0.9733657876015113
5RFY,0.9895283260046678,0.9916786797502184,0.9875743058621007,0.9930866156481112,0.9868548377996457,0.9870021030702554,0.9921686855434083,0.9851610016556417,0.9904171723807859,0.9728155039420651,0.9968450579482466,0.975023229001514,0.9817489023279313,0.9918354742319927,0.9831442902756642,0.9945167350658823,0.997476461347623,0.9933449492376949,0.9974938643385893,0.9950796076051408,0.9727074174703029,0.9872785672042436,0.9985459713088481,0.9749787837833248,0.9850910763724102,0.9890534436507517,0.984833830181651,0.986851551548601,0.992817423233479,0.9934699846216598,0.9869547936099301,0.9946113444903125,1.0000000000000002,0.9853660950792141,0.9909063593033487,0.9927215307967602,0.9921026796914209,0.9845880991406734,0.9931833905610532,0.9907994494283681,0.9893180250614411,0.952775313983149,0.9086001788391843,0.9293902083409132,0.9285864624926257,0.9884579869973908,0.9882927460191263,0.9918066892257486,0.9964534056338676,0.9701757188672925,0.9299038111240449,0.9582757919240135,0.9355034680003999,0.9411226976998969,0.9398938036077208,0.9684302549066144,0.964730477963105,0.9701559866923932,0.953469462133787,0.9601756675173766,0.9638638461059514,0.9514461036233549,0.9597091472310812,0.9456597829866532,0.9404509923865786,0.9505057766130999,0.9439903222009558,0.9548427352965005,0.9640978874735837,0.9670415360885033,0.975894288514899,0.9735568368195988,0.9754295210710222,0.9520530630592798,0.9559677600199538,0.9767660116911612,0.9891059350999287,0.9634208025235604,-0.10091185016054882,0.5120389512648811,0.9548097486615478,0.9852097062249717,0.6587729849711945,0.9592513503390555,0.9878472091768334,0.9628324493588833,0.9685412149761554,0.9464862225274966,0.9392180563111744,0.9414183040161075,0.9703789304195993,0.9601162573016031,0.9519298323568823,0.9816283151649119,0.9634603818651369,0.9537205990000436,0.9619879385802652,0.9580754819807684,0.9575578586875518,0.9335314698428107,0.9523904590716716,0.947865175213169,0.8976211453261345,0.9343643117007587,0.9586881232565229,0.9527512342397643,0.951711235382713,0.9484558724404987,0.16284975542103863,0.9821054349023086
5RFZ,0.9962487251296389,0.9967811895796803,0.9863025215309126,0.9696415542767933,0.976960842344607,0.9838821914949278,0.9962819012009992,0.9845407348634657,0.9827872460535293,0.9883949041996833,0.9933695933210875,0.9756581791086673,0.9797456015799544,0.9929659888128444,0.9852724625498447,0.9896691454331021,0.98796814979536,0.9875714963394852,0.9808416012277088,0.9847112137057171,0.9810516041449013,0.993955266091924,0.9886564970524971,0.9753507599702914,0.9838049533837799,0.9902259673609088,0.985012937590408,0.9861365598822454,0.9970591226481751,0.9878411856583011,0.9865543891163671,0.977861463833651,0.9853660950792147,0.9999999999999996,0.9946114954699476,0.9860431396954398,0.9919387302933854,0.985076186821702,0.9894400483201711,0.9942024101715831,0.9903164863805309,0.9568823309999284,0.9135550963915383,0.9337626673248722,0.9384392644076645,0.9964688685733559,0.9968237371805764,0.9901483105671348,0.9831483341233607,0.9714078646553033,0.930107688835109,0.9600939795327781,0.9348753165760175,0.9410088213741985,0.9394493096858322,0.9714013131636483,0.9695977594822953,0.9695774357026505,0.9555334039300049,0.9652968326179232,0.9658682207020003,0.9515866347553128,0.9601698294187857,0.9518201543527243,0.9496262400606075,0.9531643045869868,0.9470231591683629,0.9578326720382409,0.966694260899244,0.9685400883433873,0.978245171130782,0.9687802658201977,0.9745344682531228,0.9519971815719124,0.9577598421932502,0.9786162198510832,0.9931426872332214,0.9633033881911334,-0.11289198449559833,0.543514694551635,0.9663404812199917,0.983167622908381,0.6513692462500655,0.963080866200459,0.9915987814615627,0.9622535989575411,0.969010024592843,0.9485433902161622,0.940843921579838,0.9477761833716741,0.974130629418482,0.9603563227142176,0.9543920427491849,0.9845011917608603,0.9651537392643453,0.9543914488062614,0.9654257443360968,0.9653999624924288,0.9614447189861137,0.9438917299374093,0.9549172109416676,0.9609885737661834,0.9027321458559072,0.9431756827298062,0.9595686285277545,0.9560913183030869,0.9556145656221603,0.9517798447879867,0.1554579013620527,0.9845700142296634
5RG0,0.9928118736819103,0.9990471908743331,0.9844544020332402,0.9752929589402398,0.9753116888723168,0.9812051659612309,0.9990644826453209,0.9827022109516412,0.9841518976522056,0.9813091240089221,0.9959472382003902,0.9718035295205735,0.9791933017286659,0.9989910810753829,0.9939123004115313,0.9928213581548504,0.9910490996518406,0.9931613620349006,0.9866813006493299,0.9906450974319387,0.9783936943731425,0.9923446928175153,0.9933195396748457,0.9673936457666381,0.9942149011680421,0.9902383064199355,0.9825418219489926,0.9854023851758525,0.9977114300419884,0.9888718397549976,0.9843194809909958,0.9877300361358495,0.9909063593033489,0.9946114954699476,1.0000000000000004,0.9897711065352386,0.9952319951220565,0.9841957163417856,0.9888317121185136,0.9933591654522917,0.99825057303102,0.9514316636747346,0.9064632026206332,0.9277134660549649,0.9345495922073187,0.9958859669267551,0.9951665996734469,0.9929819153608902,0.9921875102737254,0.9693086320818288,0.9309415115230856,0.9543494205653601,0.9288970457141509,0.936410226652334,0.9336897691915128,0.9659961530368503,0.965012908598295,0.9657743837977661,0.9503514427579026,0.9577750788320271,0.9609921747379543,0.9456194335373372,0.9562116691554154,0.9473277849350225,0.9403187965171661,0.948007653605546,0.941633141958607,0.9544744650593446,0.9678614845164962,0.9671742431140081,0.9769057366024587,0.9726518660850109,0.9702440195811128,0.9484597739131391,0.9539911527989456,0.9771844787870713,0.9910477068752815,0.961014950995337,-0.11911917005038984,0.5263734585491467,0.965447040484012,0.9801537666547456,0.6586504081554004,0.9556715643719129,0.9883705197846253,0.9587726529972245,0.9657774631164274,0.9463699243965027,0.9345319225986087,0.9402768185562412,0.9697457613526054,0.9553716786750592,0.9503333113260376,0.9827962557204708,0.9601390711728388,0.9509005420571415,0.964336405076121,0.9559018133733861,0.9540018466853443,0.9309275890680357,0.9477952815609918,0.9487227393164405,0.8959286653340788,0.9331610113541493,0.9553310148432775,0.951394621037566,0.9504614137707167,0.9468076760040786,0.14171108165189278,0.9776112243462618
5RG2,0.9870356093682892,0.9905133922915997,0.9830412426202761,0.9880583034254158,0.9814464664272694,0.9810426404299596,0.9903808169249865,0.9790075210351281,0.9870942859117847,0.9807042697251861,0.9917652162024987,0.9656341516850286,0.9783966326742412,0.9902403999077594,0.9817031471725669,0.9886902144901352,0.9871653714109171,0.9910168485923648,0.9929389728575392,0.9930779048521926,0.968435328885065,0.9844130283901156,0.9937253141560077,0.9693855169665087,0.9866008971483464,0.9863539081176924,0.9802601975022878,0.9782736201861646,0.9902741623275015,0.9853603189585047,0.9811532862973941,0.9920399301325566,0.9927215307967595,0.9860431396954398,0.9897711065352388,0.9999999999999993,0.991116683869477,0.9798666912720052,0.9899431604818462,0.9853857883995478,0.9889554059517008,0.9524637417341433,0.9053287529328979,0.9217839640221227,0.9335917016125488,0.9901583399500821,0.9899733382656711,0.9900036373306061,0.9877652290789931,0.9705115789707799,0.9279308359503468,0.9461663714767602,0.92324641761488,0.9294085364541953,0.9267833267472376,0.9652934076721934,0.9637705647819228,0.9668495590428862,0.9494386374061802,0.9610255168644275,0.9620799467304049,0.9439921543354758,0.9580789951141343,0.9510369935312326,0.9393388729286029,0.9509269329074355,0.9419009762162253,0.9553668723726735,0.9675001241049402,0.9638913853891236,0.9734612132606109,0.9759788064097685,0.9748073266416144,0.9523155150170785,0.9533601716047875,0.9805040134039642,0.9919295889566152,0.9620590005940539,-0.14295309736486164,0.5261487337135246,0.9661181543605605,0.9835382789408339,0.6196982097245718,0.9574765663468542,0.9877137681108953,0.961041527240253,0.9675131054320494,0.9483036839221409,0.9369997433871324,0.9398451140604194,0.9702417871796079,0.9573465364601912,0.9516235447622498,0.9870983857625247,0.9618299700908167,0.9531891924863184,0.962242729825831,0.951320976332363,0.9562929719831368,0.928514165555919,0.9445902544052385,0.9488345751433822,0.8934057981233873,0.9308853536270782,0.9601588586220441,0.951255061375847,0.9542475320576995,0.9494227953218951,0.122457435546586,0.9810581562938289
5RGL,0.9872493849860663,0.994309550559093,0.9881987745055996,0.9755861699382908,0.9800795855302405,0.9872238967876357,0.9956677544620907,0.9866788164565602,0.9840668182985322,0.9721311517802841,0.9942913490369303,0.9793603190706883,0.9865857169146209,0.9953241284841903,0.9913279192017108,0.9946409173917886,0.9929517421826562,0.9871466945566649,0.9911018280989426,0.9935171450732565,0.9684026590210953,0.9895360604483896,0.9914535391107742,0.976131010193558,0.9945989951336092,0.9933787853464571,0.9861519833538335,0.9891233720453277,0.9926766068717604,0.9913404959238566,0.9889637771887833,0.9908432754371205,0.9921026796914204,0.9919387302933851,0.9952319951220558,0.9911166838694776,0.9999999999999998,0.9885910019830599,0.983342712367764,0.9938097259328733,0.9946748603368842,0.9620007755901453,0.9199106368798573,0.9424652259814292,0.9278372368879978,0.9959992922268848,0.9945325055212605,0.9982007481289024,0.9944930718999566,0.9801076110891712,0.9462651608069781,0.9641146656861097,0.943990294949758,0.9489243104445922,0.9476790471428597,0.9756751079435345,0.972135285087753,0.9769285849255058,0.963786773693834,0.969055470815707,0.9696573761985401,0.9562876192516694,0.9680855632439127,0.959619162445992,0.9487098577375017,0.9587002385059076,0.9507010561079948,0.9635999336287142,0.973639651959676,0.9754648166590244,0.9832952307678365,0.9819156175966413,0.9799522092886086,0.9580066946312914,0.963189183608811,0.9842488261763465,0.9923444262983666,0.9706784875194815,-0.09437704883898669,0.49683169282403,0.9634734297783412,0.9825701398798645,0.6468626549330192,0.9654395402288833,0.9914508637914365,0.9678234993439294,0.9752657504499678,0.9558895325583402,0.9443353199953158,0.9507446380008471,0.9792746586445301,0.9686919136602072,0.9613665165262499,0.984679287960132,0.9710762082229094,0.9600712643189085,0.9696489083292008,0.9640587433765286,0.9646444490620963,0.9394703050665926,0.9584254092008057,0.9566910345187382,0.8969974163199925,0.9421834140193304,0.965872854311659,0.9635157048876857,0.9590520872966436,0.9576364639513555,0.16450015790288888,0.9801835580895085
5RGM,0.9852229916789818,0.9858612754791446,0.9924449640080208,0.970866925795382,0.9900492688350975,0.9951705653482135,0.9867256255567587,0.9922119944014864,0.9855875497269065,0.967880858169247,0.987784415606151,0.9887506838160719,0.9952984890711937,0.9832388588371997,0.9755680346219736,0.9901077453348446,0.9888887205527428,0.9794723914877643,0.9864135303605976,0.9886833947792693,0.9617508750793715,0.9837741000108816,0.9843179626486036,0.9838249310344417,0.9775131589618639,0.9921907754491616,0.9912416011336194,0.9927679551010749,0.9866334827988578,0.9898904980416349,0.9949751854712385,0.9795285179530381,0.9845880991406728,0.9850761868217025,0.9841957163417865,0.9798666912720049,0.98859100198306,0.9999999999999996,0.97944418587813,0.9902135036737728,0.980697135197756,0.9716940154961338,0.9332754801925339,0.9569071179776358,0.9239606399909062,0.9906521865888601,0.9904431165853146,0.9916510009701349,0.9820331871402032,0.9834838073064116,0.9533000208372536,0.9747035627005148,0.9606340710708364,0.9605072205867321,0.962672770038797,0.9829666668590991,0.9795378306069167,0.9814394247755848,0.9741562088935596,0.97781749271337,0.9828306131610103,0.9768139204817227,0.9795902516096593,0.9662261152238224,0.9678178041818518,0.9706943166601636,0.9682972530896713,0.9755827993827332,0.979034820899353,0.9781355036788708,0.9864704594606493,0.9709886027697687,0.9864031351555121,0.9731360900726538,0.97829832941651,0.9772801774663651,0.9893085732591759,0.981108679727283,-0.04169223756851854,0.5242070806513071,0.955036785952806,0.9942739154636315,0.6147018157659848,0.9754136080484166,0.9936457380898236,0.9796380800981883,0.980632681981281,0.9670710590629091,0.9610949779265217,0.9664211753652857,0.9837197663642011,0.9747498671763615,0.9716841005439782,0.9888619548365749,0.9794969042183465,0.9728120135386076,0.9800865332728843,0.9788355446329507,0.9752099387409551,0.9561676426189345,0.9713203776675664,0.9700252653689178,0.9077123591309375,0.9596323836775021,0.9736224279417632,0.9740801286290391,0.9683925455979606,0.9688483382771251,0.23309581607537333,0.9863694730501247
5RGN,0.9966373553299552,0.9923477703134722,0.9818082304969463,0.9907626919546804,0.9835015322699194,0.981523957229237,0.9899839355270855,0.9789866732838958,0.9869651978700037,0.9888303736968174,0.9937445468914234,0.9672820699125709,0.9754030021890081,0.9872988139729539,0.9790718510108707,0.9877197856245467,0.989372271934812,0.9928178909041494,0.9883823286768756,0.986165858191273,0.9793856210230634,0.9855097946962164,0.9951655572871148,0.9708357901123517,0.973120436658447,0.9827018434471553,0.9790206176460967,0.9799925937436604,0.9948464123952984,0.9872282006355299,0.980208684631398,0.9822160881066204,0.9931833905610532,0.989440048320171,0.9888317121185137,0.9899431604818468,0.9833427123677642,0.9794441858781296,1.0000000000000007,0.9867120030413731,0.982778454957905,0.9465090337814084,0.8996459748086411,0.9175364589020926,0.9305387083137184,0.9864109756911591,0.9883580507419943,0.9821756230034416,0.9833615445977567,0.9620721827719272,0.9158521924067086,0.9469891250754605,0.920847305041074,0.9264030266092065,0.925123037870113,0.9614533298715169,0.959834958930664,0.9599362026897897,0.9421116582016759,0.9559673434722314,0.9599211241675347,0.9432725226779989,0.9508494034479004,0.9414405928798935,0.939550366063709,0.9462047473675862,0.9388734805576024,0.9502544816441129,0.9607844454987353,0.9560426659955255,0.967251970964604,0.959529755295172,0.968923543810907,0.9479900481284828,0.9494496779788485,0.9705843009050135,0.9897175623077267,0.955270076856455,-0.13430094776097218,0.5557602737968862,0.963195383010557,0.9838009457445291,0.6483994275381231,0.9553354965227279,0.9862307822009029,0.9571399790898785,0.9612924076889976,0.9420449759667753,0.9341394014494038,0.9362644544001808,0.9639599769439601,0.9498969375121395,0.9450642459503055,0.9833351685673224,0.9560304924644879,0.9482490105627434,0.9598253535734542,0.9551848606430555,0.953097646161298,0.9330041044652881,0.9445275045067912,0.9505018430241532,0.896822534300052,0.9331486600526084,0.9542651462404415,0.9450399844785181,0.9492221106756906,0.9444343112335748,0.14789972597493004,0.9834678263409674
5RGO,0.9925924690732083,0.994377249058937,0.9916099291479216,0.9749525168212512,0.9834856582713514,0.9888506797696959,0.9951172016238515,0.9906668229694168,0.987546941386827,0.9760356517965592,0.9951533488475998,0.9867043632123285,0.9845402680091011,0.9923228957534249,0.9849618338333421,0.9961312203612368,0.9947688558703053,0.9876156553840595,0.9879476103716925,0.9907354037685373,0.9747749229748516,0.9935443260816628,0.991301046788695,0.9795879035114677,0.986047374404025,0.9965636657105605,0.9894132998593322,0.9906145014577074,0.9947683692005533,0.9936994283019471,0.9925899260544352,0.9852750061545057,0.9907994494283684,0.9942024101715824,0.9933591654522919,0.9853857883995492,0.9938097259328742,0.9902135036737727,0.9867120030413731,0.9999999999999993,0.9901751053998364,0.9593381507219387,0.9174235394316071,0.940587170374564,0.9308321661760329,0.9963197064445164,0.9961626432610221,0.9933622642470805,0.9896844581467505,0.9757252609074892,0.9398978584974282,0.9690435236489903,0.9464332023347213,0.9536258476410014,0.9519524278620806,0.9773361239022152,0.9750887149609514,0.9775089021237113,0.9604874488863443,0.9654667247024454,0.9670738722177987,0.9577287508126097,0.9665378336120635,0.9509187507164625,0.949771126628999,0.952063720291568,0.9501796571374798,0.9636522902424244,0.9671763846963314,0.9737220533788925,0.9826195736181103,0.9769259399401816,0.9798091445223399,0.954071994368473,0.9644777295317161,0.9823321907395145,0.993811710156621,0.9687946797484243,-0.07729769445489,0.5163312176091525,0.9588125312338097,0.9860200050548885,0.6498808601667915,0.9654563338202192,0.9944501708816559,0.9684246495283146,0.9740003794640908,0.9498480660814809,0.9430754935894596,0.9510557077665924,0.978666504856408,0.9661362441194649,0.9572535950828661,0.9841050657044891,0.9703669331039011,0.9585699982391684,0.9657732265310306,0.9696979765532241,0.9658000239629345,0.9448854975914792,0.9615709617908181,0.9599384790026182,0.9017871281756272,0.9462986401200512,0.9611046704153348,0.9608003767952109,0.952582977716421,0.9510408976337558,0.20369823249655783,0.986577614826747
