Group ID,Left,Right,Observ 1,Observ 2,Depth,Distance
142,73,87,1,1,1,0.003737065223143543
143,84,126,1,2,2,0.0038120418934375344
144,104,105,1,1,1,0.004462537128479216
145,99,103,1,1,1,0.004508181748024587
146,10,128,1,2,2,0.00468797455576897
147,98,135,1,2,2,0.004874835519273035
148,125,136,3,9,6,0.005302337062989215
149,89,102,1,1,1,0.005350572431153999
150,123,143,2,3,3,0.005509214722572153
151,63,68,1,1,1,0.0057438542563077455
152,132,141,4,2,4,0.00646268864917432
153,101,145,1,2,2,0.006808832307827584
154,66,67,1,1,1,0.007047123677162537
155,48,76,1,1,1,0.007110121571172523
156,61,64,1,1,1,0.00725614334800484
157,43,90,1,1,1,0.0079901253483321
158,12,139,1,3,3,0.008014582473377274
159,131,148,5,12,7,0.00844173504207324
160,149,153,2,3,3,0.009671067836504732
161,95,137,1,2,2,0.010774145633187127
162,59,94,1,1,1,0.011002844775769294
163,97,100,1,1,1,0.011531928154890347
164,134,138,3,3,3,0.011706454248585074
165,9,21,1,1,1,0.013177594688526306
166,92,144,1,2,2,0.013835770740594944
167,146,159,3,17,8,0.014016574603959775
168,57,91,1,1,1,0.014302997887965851
169,65,106,1,1,1,0.015889938459816788
170,150,158,5,4,4,0.017207571623867213
171,78,127,1,2,2,0.018889512057442825
172,88,151,1,2,2,0.021344947068396403
173,77,108,1,1,1,0.022603028228761257
174,96,156,1,2,2,0.023277116649414564
175,14,27,1,1,1,0.02330527779598013
176,152,170,6,9,5,0.025163203862212935
177,107,142,1,2,2,0.02554286977702469
178,147,160,3,5,4,0.02657446434591204
179,161,166,3,3,3,0.026931273228741337
180,133,167,2,20,9,0.02703816098041001
181,93,109,1,1,1,0.027205519527716104
182,157,171,2,3,3,0.031241786353020995
183,58,162,1,2,2,0.0326802329478153
184,176,180,15,22,10,0.03816221515016471
185,83,179,1,6,4,0.04156922048491163
186,72,173,1,2,2,0.04270377634917588
187,163,178,2,8,5,0.04302076638661856
188,20,165,1,2,2,0.04876804035298887
189,23,181,1,2,2,0.051512876528697626
190,86,183,1,3,3,0.056224931238155085
191,164,182,6,5,4,0.057381734625907455
192,62,154,1,2,2,0.061130882848328016
193,82,189,1,3,3,0.06304549716507035
194,168,190,2,4,4,0.06384817568531076
195,11,37,1,1,1,0.06521166743169104
196,155,184,2,37,11,0.07496722787954624
197,177,185,3,7,5,0.08027256148522233
198,172,191,3,11,5,0.1077929813054741
199,175,188,2,3,3,0.11070984880439139
200,80,186,1,3,3,0.11687612274159376
201,69,70,1,1,1,0.1194083262796749
202,196,199,39,5,12,0.13267297246024923
203,187,198,10,14,6,0.13615303129053713
204,192,200,3,4,4,0.1373613717399227
205,174,194,3,6,5,0.1473296103087426
206,60,201,1,2,2,0.2133969926633419
207,203,204,24,7,7,0.26371478061901776
208,195,202,2,44,13,0.2666380919282667
209,81,197,1,10,6,0.2671527916509271
210,140,205,2,9,6,0.3056846386976916
211,169,209,2,11,7,0.4686289255610666
212,206,211,3,13,8,0.5628595118512474
213,207,210,31,11,8,0.5745197848082001
214,79,193,1,4,4,0.6784970504254266
215,212,214,16,5,9,1.042827923575515
216,35,208,1,46,14,1.1815648864793113
217,213,215,42,21,10,1.3041604921342864
218,216,217,47,63,15,1.83421448601265
