Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5RFW,0.984139527570098,0.9863653882267982,0.9980290677703687,0.9776126010355015,0.9915010746103174,0.9989371833261449,0.9884749915574539,0.9984407724410075,0.9916705213348145,0.9697788882046975,0.9916020933325012,0.9890766700659912,0.9965973571309185,0.986343511874952,0.9796486539381823,0.9927838917969226,0.993900019735507,0.9858090232499872,0.9887855800547167,0.9915946084362897,0.9674024455684613,0.9886906767109634,0.9893114340629844,0.9940347483221877,0.983032833203825,0.9942220918874002,0.9987142996506875,0.9977513963929588,0.9879746781343778,0.9933666786655881,0.9999999999999999,0.9859686914105551,0.9888353948943164,0.9842064789821732,0.986317813634935,0.98637337541025,0.9875208442039608,0.9917396431785884,0.9777839628972413,0.9924826662870119,0.9848198238717758,0.9832745692052343,0.9583520407788475,0.9699202897442314,0.9479975694105567,0.9894070433010729,0.9886599782007689,0.9925204125318873,0.9898875056332137,0.9890604237444309,0.9663027569428672,0.9822012383069149,0.9750327387398021,0.980789469902588,0.9798693714687933,0.9919820897350421,0.9904094316887198,0.9921919521773807,0.991094868022104,0.9881177780095011,0.9873106128111646,0.9920124539028794,0.9931515246624072,0.978366649778909,0.984720729615845,0.9774020104055637,0.9803429923816543,0.9851948855046423,0.9782831839009678,0.9863208788227694,0.9866940640703173,0.9765129368533391,0.9937595873808096,0.9851570899959913,0.9894834851926587,0.9792340199834249,0.9830747221221389,0.9927487857903261,-0.10278525419658459,0.4666040073040183,0.9480754192855593,0.9958399986784212,0.5539100697252489,0.9902039190481084,0.9943617007991844,0.9905214796867631,0.9836807047467112,0.9777754821531084,0.9813134294918173,0.9798176364144856,0.9917150551366603,0.9874900568661272,0.9858657305162448,0.9859201769932552,0.9920050606469607,0.9846339815365311,0.9822457050684674,0.988251047943874,0.9880134446888892,0.9632870892138625,0.9782988838483456,0.984878694194411,0.910987964872529,0.9781452476168484,0.9840456217356369,0.9864958327023555,0.9793822746740352,0.9803294667923574,0.17260621693135914,0.9935836134783271
5RFX,0.9821392798011642,0.9874247336358618,0.9883572023529956,0.9911695093135661,0.982707974740491,0.9864284516061727,0.9884223574166696,0.9860461181057679,0.9895336818454744,0.9676040747182302,0.9911548590902205,0.9677506048919015,0.9847443253276982,0.989215704627666,0.9859279346391951,0.9907656053056672,0.9922748659994629,0.9927279350577806,0.9976685235706171,0.9958962321849898,0.9610884457162611,0.9786252457673542,0.9956436135840493,0.9744632060081372,0.9899129967754359,0.9880520407687572,0.9854062508337741,0.9813966151600924,0.9882426194063215,0.9906727633516498,0.9859686914105551,1.0000000000000002,0.9957670584450612,0.9751457619049649,0.9891497664418046,0.9927975210407728,0.9860186723448972,0.9840225099178336,0.9811041608920417,0.9874634724807956,0.9894663540028236,0.9587633152863603,0.9271193640402604,0.9383949621959043,0.9417423030229637,0.9871339160020278,0.9877763841386568,0.9894676042780154,0.9924444364769864,0.9710026169988819,0.9407334929404016,0.9512601179896581,0.9367807299827375,0.9476624302259719,0.9446076951786776,0.9727125674187231,0.972130876579891,0.9738470747613658,0.9712971754493467,0.967625825951809,0.9760646423222432,0.9665416041142656,0.9705059442504445,0.9616594531662368,0.9583706816161011,0.96000407143278,0.9614682571240262,0.9724838025428755,0.9662408553947647,0.9753286488040821,0.9733640138970961,0.9754254836401419,0.9812431317130967,0.9719094090991092,0.97250991700153,0.9741399522468005,0.9762816677540932,0.9724470416351694,-0.1820968483800532,0.47972172952602304,0.9459433524197068,0.9817425784536523,0.5904268721145209,0.97410001586406,0.9847063912089669,0.9766296222812728,0.9665190083643773,0.96456991051581,0.9599059528263643,0.9546514716405322,0.974356374929742,0.9680623451384467,0.9714178013911352,0.9773669505162571,0.9727655249929877,0.9694823661084341,0.9634757556335329,0.9644621701576362,0.9662886000906187,0.9382701080100943,0.9557523297444123,0.9613385287379224,0.8975972195520011,0.9518102680685951,0.9726296940223682,0.9711572670676794,0.9650813627680973,0.9640536563148222,0.09424870591284124,0.9767932911399662
5RFY,0.9886377265145007,0.9907129251229168,0.989325267832036,0.9942771918810436,0.9896577353839199,0.9905049731083142,0.9910464122150017,0.9885666184475163,0.9909471292499327,0.9755380038975511,0.9968083984604189,0.9725633359643553,0.9867306415535454,0.9899643139173733,0.9855290307479886,0.9952485856695135,0.9975038920254191,0.994288778041212,0.9977336900031388,0.9952080068180976,0.9643461114853447,0.9854387713246834,0.9985192155854355,0.9778111971128878,0.9844459510487926,0.9899984271553959,0.9870190796339784,0.9867354601528489,0.9924546756909549,0.9940136143386462,0.9888353948943164,0.9957670584450611,1.0000000000000002,0.9791548741268162,0.9899494203858227,0.989921933320877,0.9855640001071309,0.9855851284714505,0.989709021101563,0.9906573356450474,0.98900120985181,0.9583492707791631,0.926460769176339,0.9412180165140387,0.9352119141376268,0.9871176791185287,0.9884959593087737,0.9897171486493598,0.9971630080139426,0.9716882505729176,0.9418899653626578,0.9571382736055085,0.9442008969722006,0.9526943619704326,0.9516737376681533,0.9738668385922373,0.972045097596413,0.9729956235467023,0.970487590309769,0.9683756729531239,0.975657197587819,0.9691738276978513,0.9721190134623051,0.9597386499682664,0.9610116727422737,0.9601729963681362,0.9623218357147588,0.9717740734865462,0.9658834032097293,0.9720442639110298,0.9707841109198634,0.9683894809476102,0.9802584256419503,0.9718766545155488,0.9722476303053633,0.9709455040493101,0.9800786365951855,0.9721237455316439,-0.17057123092815857,0.4945958413110865,0.9466202019044212,0.9853049375075014,0.5724454854438075,0.9747544339591968,0.9869292483451376,0.9768274338652806,0.9664104586999219,0.9628473151092886,0.9601001250507775,0.9565083703593006,0.9747105145745124,0.9671177420929451,0.9699677655782336,0.9775837239197966,0.9723929963759638,0.9692925107388886,0.9653881069700321,0.9695863275685895,0.9682267460999121,0.9437795530338852,0.9587928449396508,0.9667687991928157,0.8985032975437429,0.9570159890541257,0.9718265576078082,0.9701496502017215,0.963295002278027,0.9636614760766138,0.11931004791678987,0.9809358665276934
5RFZ,0.9928595173866669,0.9952456272758181,0.9844030991120795,0.9642503441175817,0.97205533744252,0.9816980157484128,0.9958668212085252,0.9832560308138408,0.9798235127288047,0.9886879355768812,0.9900812604308366,0.9760030420481526,0.9802965807017417,0.9929361705942953,0.982930857397429,0.9855384199361793,0.9835479062709492,0.9825687913369662,0.9755665404211528,0.9833265226250728,0.9732091456230547,0.9915813375894873,0.9837958430759061,0.9867270659166325,0.9861721969596893,0.9868078767978321,0.9818769608939073,0.9847365726474676,0.9943163528216946,0.9845468082862101,0.9842064789821733,0.9751457619049649,0.9791548741268162,1,0.9931117140686605,0.9905588996752447,0.9930702478969559,0.9841711874528372,0.9823654328588911,0.9931680495149326,0.9913790105226966,0.9665607363424751,0.9310580755829769,0.9412194587019375,0.9417990971167911,0.9952827311926076,0.993396789856862,0.9911851347378319,0.9871501192034933,0.9800079539572605,0.9508820167532994,0.9622161168899612,0.9503389835857659,0.9581194096660235,0.9541412772313359,0.9805323622735346,0.9804956320590078,0.9777920802293871,0.9727553112305203,0.9789161595764128,0.9751020011448858,0.974663093456056,0.979208961456376,0.9705242658278866,0.9752352768325833,0.9603303461224003,0.9627584244008701,0.9729864740315782,0.9752362314999968,0.9731786922340406,0.9815047143507573,0.9735116800239567,0.9864448674113909,0.9697776683302108,0.9747702598433857,0.9831413670966521,0.992670155857197,0.9799472549135699,-0.20776544851192877,0.5417591939749619,0.9700961026969893,0.9898472213491456,0.577490634886737,0.977034841061449,0.9928855600222476,0.9758812170745942,0.9740194781193625,0.9637102892330887,0.9641054085516975,0.9610276327931153,0.9810573081499271,0.9725205245078895,0.9714293677378433,0.9897626384352866,0.9803239160072638,0.9686610513914093,0.9760824645521582,0.9763226619474906,0.9773315141463358,0.9469334187973587,0.9559555552929324,0.9793905159415789,0.9059710521864058,0.9640972826554778,0.9707488812097669,0.9707506733666316,0.9651794770041641,0.9658706948113078,0.09673666716666761,0.9918124830524697
5RG0,0.9910204012880057,0.997648463012972,0.9869692977751057,0.977242134449232,0.9774927829419362,0.9846410335669559,0.9987468740974231,0.9861364456116644,0.9854085267376137,0.9829284539986992,0.9954178796818092,0.9760308605776395,0.9846051467012328,0.9993769318727798,0.9946755439368243,0.9931573700633914,0.9912613613297827,0.9926352464456717,0.9866364325926127,0.991581134115787,0.9720710934379202,0.991905610550064,0.9926627184834351,0.9835543390089961,0.9961262914665061,0.9900137437206485,0.9841294527402258,0.9879779918478232,0.9965584700728353,0.9896355923257766,0.9863178136349349,0.9891497664418046,0.9899494203858227,0.9931117140686606,1,0.9963719472326671,0.9962518985165165,0.9888959177345267,0.9843119650305578,0.9945564888997915,0.9992288629974024,0.9665530782384877,0.931921986832659,0.9427207888922612,0.9406840851446651,0.9949273026436976,0.992970465987274,0.9949337313220471,0.9950874632094799,0.9802537923861211,0.9527164286297357,0.9595060175683906,0.9465315796840998,0.9551285701636671,0.9514000036013526,0.9803625563542758,0.9798888124110146,0.9784685111092367,0.9738670235292667,0.9760480349635633,0.9787334893885374,0.9732403736880316,0.9787991157103585,0.9714044863556727,0.9690740636573345,0.9639170764104522,0.9661639092798249,0.9768837575706912,0.978701365202064,0.978523168916623,0.9837202710124726,0.9781890908929793,0.9879337234430112,0.9740637102666493,0.9773489602463085,0.9818674321609495,0.9865872227480494,0.979956697085251,-0.19249449135284352,0.5152422805670931,0.9672749053109706,0.990959767203136,0.6270297786324669,0.9774946504788318,0.991677876792618,0.9789006396112658,0.9738868375322398,0.9690368376439235,0.964606020411397,0.9605682120762767,0.9810208625172857,0.9725343054348299,0.9756644554297724,0.9893786673728197,0.9797304957862373,0.9726987307500898,0.9766086146099024,0.9737738113304859,0.9749914948999133,0.9436889905321348,0.9571987486573077,0.9726370489918551,0.9037163590890747,0.9598401655419101,0.9752646281355732,0.9746978238956956,0.9685200198448729,0.9693264049040542,0.10525850072705312,0.9869905734102397
5RG2,0.9912353534060394,0.9958691857174249,0.9882959735652751,0.9809863131436383,0.979344659534374,0.9852559268792999,0.996197627081339,0.9860065017650077,0.9882454076980386,0.9822026262517429,0.9929186947074988,0.9712114069013775,0.9855964489654495,0.99541023877332,0.9927361741398525,0.9916235345604926,0.9893235437043394,0.9908514155863842,0.9910220079794817,0.9951926913760587,0.9729218209578707,0.9887465858770802,0.9932460882752925,0.9826380597715929,0.9946839267300983,0.991241513299537,0.9850737792728756,0.9831281049014842,0.9949354762681389,0.9891287410885118,0.98637337541025,0.9927975210407728,0.9899219333208772,0.9905588996752447,0.996371947232667,1,0.9947463749394607,0.9900145031347132,0.9839549751387311,0.9932568197653139,0.9950268913348637,0.9652690630833942,0.9288650218096022,0.9384731325504477,0.9451689483885672,0.9976399690182208,0.9970106758378982,0.9951597008321988,0.9922294693382725,0.9796775915400394,0.9488252028838647,0.9543176652257116,0.9401528877043257,0.9501228015490032,0.9458235990975389,0.9793888309805696,0.9793843880287033,0.9777432051387257,0.9731933743631788,0.9761343892700273,0.9799719006503234,0.9711552028758365,0.9771747590196356,0.9711009901682601,0.9678087093887724,0.9636968111804461,0.9645514724341483,0.9778890478403234,0.976563726523933,0.9776594415963107,0.9822741241976943,0.9809417281436827,0.9889571002162248,0.9749004146404243,0.9776164067785996,0.9849172025481991,0.9902401358997603,0.9783786068366855,-0.23137730782444046,0.5239646788890392,0.9692010015495901,0.9896266053493389,0.5894193592852028,0.9788054049196205,0.9938665924356438,0.9803042561847507,0.9748537194612048,0.9698247579601522,0.9644738785236151,0.9595364017013595,0.9815339999774572,0.9719115377377541,0.9759441955561041,0.9913601036579394,0.9790327415332604,0.9727102186293712,0.9731238387509266,0.9722893418568269,0.9743684748159923,0.9432879837879004,0.9564900319028519,0.9730981377459017,0.9057691050484088,0.9588493443463162,0.9764630848887597,0.9753326418006915,0.9695551944918487,0.9692611684532445,0.07113003917010009,0.9874209817238906
5RGL,0.9851812188496815,0.9926683234824265,0.9862432968002437,0.9685805860061673,0.9748734572912958,0.98503697041907,0.9952397247269794,0.9858374955881032,0.980774007665919,0.9748137955743148,0.990972624180389,0.9794830898678605,0.9863488072454528,0.9953895351496715,0.9927265846043372,0.9915446604130651,0.989293822004847,0.9840836706737599,0.984039932085375,0.9892419851278669,0.9655831972765684,0.9909510748722318,0.9866789284638243,0.9881924041957388,0.9963020734435876,0.9912508700595771,0.983950148721267,0.9888064415120453,0.9910027053813047,0.9889671316364101,0.9875208442039609,0.9860186723448972,0.9855640001071311,0.993070247896956,0.9962518985165164,0.9947463749394608,1,0.990391377930379,0.9743774699506706,0.9940628403062476,0.9953501779033805,0.9714600985950791,0.9378410529540477,0.9512897228015096,0.9329190454676278,0.994991532309337,0.9918689398267769,0.9978754655809329,0.9922249946306638,0.985557140003967,0.959548278266283,0.9634792243918864,0.9540260790991099,0.9607489923515747,0.9580058636764743,0.9849637961120425,0.9828043417254864,0.9843089712485009,0.9803208021975522,0.9815818850979388,0.9807296984031071,0.9784173064419323,0.9841344765045951,0.9769353109834779,0.9731888980402854,0.9675706361379193,0.9691947996427906,0.9803897390107876,0.9814001409821639,0.982245947068043,0.9879760174509675,0.9831229398781326,0.9924593955231527,0.9764575026097957,0.9817071594800596,0.9858432249398291,0.9848449421881442,0.9851687953829824,-0.177654596942729,0.4939393132794804,0.9664280821543083,0.9906368010602556,0.6175280126026045,0.980734404743283,0.9924669688287021,0.98220100505391,0.9791569009288711,0.9726163791770395,0.9681321934284196,0.9652558337075061,0.9855716899684811,0.97978166891527,0.9792857536069034,0.9890164946026923,0.9848281391674989,0.9761712734949279,0.9799079234652032,0.9764102475183891,0.9796896280560254,0.9440432515185987,0.9605351876623427,0.9758274923010255,0.9008232292912629,0.9635843936522366,0.9782316198956359,0.979632002211077,0.9701423169301472,0.9729182977705668,0.10801277199080889,0.986877073456792
5RGM,0.9855707190154572,0.988555283202531,0.9885191677528915,0.9757699769947774,0.9876826212053608,0.9921616170285327,0.9892590957316951,0.9894189182547205,0.9837367901036667,0.9757256702252197,0.9885453164773528,0.9808048073028315,0.9949600528722199,0.986928193911067,0.9854771100923572,0.9910303117510564,0.9878584488385764,0.9825310955357125,0.9874276461494492,0.9916346889111944,0.9575671157600546,0.9841371059627881,0.9860813089456028,0.9891839630676478,0.9854758324364306,0.9918635928602406,0.9881496100431537,0.9902683422360579,0.987897402736233,0.9886318915395728,0.9917396431785885,0.9840225099178335,0.9855851284714505,0.984171187452837,0.9888959177345267,0.9900145031347131,0.9903913779303789,1.0000000000000002,0.9776939811606195,0.9896575735881405,0.9865058485025171,0.9743687857892483,0.9412731136914334,0.9574276511135864,0.9283704928320892,0.99147907611045,0.9906944430482753,0.9936587553242046,0.9874413723091339,0.9882770967787761,0.967377745687949,0.9632937078674854,0.960285010442177,0.9634209480205598,0.9632607137195581,0.9852634977404339,0.982163131485186,0.9836784028978792,0.9817321554851364,0.9833482685059478,0.9888455111702285,0.9824315822906966,0.989583217078071,0.9790103862718724,0.9759591905356826,0.9775782136663177,0.9783172839148938,0.9885494737643279,0.980600883666158,0.9818768640860623,0.9850835346347095,0.9738666375917248,0.994651300716547,0.986184268135329,0.9900208909932309,0.9799812166193154,0.9865587879833505,0.9861147252570641,-0.15985344275073893,0.5087016687570196,0.963435800399389,0.9948885911946752,0.5772794517135417,0.9875134450821604,0.9940141934403728,0.9897526665416412,0.9787744441470997,0.9805336997861304,0.9709919303570902,0.9728834467953542,0.9864463820582735,0.9785686770045628,0.9856668441833185,0.9930614603491291,0.9853135883520024,0.9845563994640124,0.9814837282853863,0.980365467949745,0.982651946723103,0.9494824190744412,0.9645383918481858,0.9836616743061072,0.8980620421091496,0.9717270649097786,0.9855761632021325,0.9870200349181382,0.9776957091478655,0.9812932872222656,0.14484673396347125,0.9884588543632948
5RGN,0.9967114187309065,0.9925146411719058,0.9798557638750699,0.9898144230159736,0.9823451331324797,0.9817231347323926,0.988861709237693,0.9786660125658901,0.9844371741599175,0.9931154307177719,0.9919420104243063,0.9598271576024481,0.9769578865231775,0.9841685539876854,0.9759544820826673,0.9842134481985259,0.9852250020437714,0.9900724420694301,0.986574622353609,0.9863806619502311,0.9683214334482245,0.9790944912300905,0.9925566180456951,0.9704845486618873,0.969410932125866,0.9793055918273271,0.9769387425846258,0.9747880190575501,0.9943635397902376,0.984180872595923,0.9777839628972415,0.9811041608920417,0.989709021101563,0.982365432858891,0.9843119650305578,0.9839549751387311,0.9743774699506708,0.9776939811606198,1,0.983706332634017,0.98155630795411,0.9451466684893092,0.9086049350989112,0.9204056496947443,0.9332418236779183,0.9844928660016953,0.9882053568098925,0.9779046868623144,0.9872362340443079,0.9613313503657712,0.9293998888471562,0.943822869928715,0.9291554593815491,0.9376597989719225,0.935430417174259,0.9614158841100042,0.961683434407087,0.9567276887271913,0.9529049920306458,0.958881336608828,0.9674772166260289,0.9556890556088712,0.9599007841118635,0.9494029868101058,0.9551432506559561,0.9509770968244575,0.9511776754306988,0.9631565880602196,0.9567585649151075,0.9566501776730335,0.9578697266784646,0.9502032224761773,0.9691313896316978,0.9636379811259447,0.9616724848934861,0.9623727478320915,0.9876913782200192,0.9590644483045461,-0.2331475066576924,0.5520465839662801,0.9550222491453187,0.979669018411729,0.5420942958521511,0.9677297249398426,0.9835246272422602,0.9679960646131733,0.9543166918420433,0.9537106542585745,0.947680729804321,0.9446993472740474,0.9635650405640384,0.9502137397700646,0.9595869587741369,0.9772853241942582,0.9594509149465837,0.9584191794108595,0.9572196415913913,0.9632926084209813,0.9586066487638274,0.9394660310681064,0.9455243321434065,0.9664668751807695,0.8960954732303326,0.9522828706541325,0.9627417771714339,0.9584644688277124,0.9557673723978344,0.9549722347763087,0.09247145837117125,0.979943059109499
5RGO,0.9915364579489531,0.9944275579477962,0.9930396601624492,0.9781488927787373,0.9837667470043447,0.990197012537879,0.9958676681116733,0.9919836959769068,0.9886381200926603,0.9802877105000766,0.995604111704116,0.987337847968839,0.9877089118989388,0.9939792762663928,0.9880977568906802,0.9951324693154763,0.9942959185627571,0.9891364838898978,0.9877158326966071,0.9920282809260872,0.9722376530535183,0.9944005028063487,0.9919405323807554,0.9894999552543196,0.9900257014738325,0.9954861295106066,0.9894200069809131,0.991848594571066,0.9946946920995439,0.9936553068360388,0.9924826662870119,0.9874634724807957,0.9906573356450475,0.9931680495149326,0.9945564888997913,0.993256819765314,0.9940628403062475,0.9896575735881404,0.9837063326340167,1.0000000000000002,0.9927246842443974,0.9680707394097847,0.934689079816711,0.9477177340601367,0.9399065306068405,0.9956081068294541,0.9944320835872691,0.9946370906580081,0.9940223627971945,0.9814250477867121,0.9532397332622499,0.9659813275611082,0.954963827777978,0.9644003730132206,0.961420922605014,0.9834887348465269,0.9828414212525689,0.9835469588593364,0.9786109182136564,0.979673468456666,0.9788277463399935,0.979825252616226,0.9824029489516914,0.9693948347164935,0.9746361798028769,0.9621057950194869,0.9645310152792351,0.976352357069759,0.97390432114711,0.9774314100903629,0.9823725088235011,0.9786585752658322,0.9897375113372924,0.9731421407606591,0.9781084552330067,0.9837057980411978,0.98996426699273,0.983161480383704,-0.1735974660867967,0.5082131903569567,0.960027216038799,0.993083280185346,0.5742935040689211,0.9792182464430644,0.9958596496478975,0.9799901207743746,0.9765705895268293,0.9657289974212702,0.9672556280776368,0.9627316059330432,0.983980905689439,0.9770346323727468,0.9748083701314232,0.9882815473978391,0.9848743144728034,0.9718781412959306,0.9744146036523281,0.9776692975747802,0.9785613632642084,0.9463607402784363,0.9612821617545906,0.9769608739030057,0.9026008715879558,0.9635938136728536,0.9731247888503892,0.974333037321741,0.9660439845771464,0.9674151373599701,0.14981080939706976,0.9927771712540335
5RGP,0.9882474132931186,0.9962592434310725,0.9856188434775777,0.9759964418801074,0.9744245869065009,0.9827119577413924,0.9980413458286479,0.984619084899414,0.9837233587142018,0.9800723840441987,0.9942093951140438,0.9745956246469349,0.9823369082779679,0.9996115171861215,0.9916991283660278,0.9913198360149876,0.9904432114847406,0.9925767104739418,0.9854527495922217,0.9900426971526939,0.9676893104182479,0.9889450825458667,0.991670693278304,0.9812765821364375,0.9969958222084596,0.9878252798179463,0.9827979796963754,0.9869818808979516,0.9950799750372971,0.9888171051416115,0.9848198238717759,0.9894663540028236,0.9890012098518101,0.9913790105226965,0.9992288629974027,0.9950268913348637,0.9953501779033804,0.9865058485025172,0.9815563079541099,0.9927246842443973,1,0.9657504187269597,0.9322284187799557,0.9425291055185393,0.9407752561667992,0.9926678223424197,0.9902056526309891,0.9939720660641452,0.9946070924577782,0.9783006765892467,0.950547062913646,0.9585870995976566,0.9456016496473127,0.9546218285352672,0.950628766214238,0.9789862256168551,0.9785335443873492,0.9778700663511295,0.9734837708435692,0.9744833571401762,0.976672190214242,0.9721146977905701,0.9772442066428754,0.9695388760263006,0.9672795243496688,0.9619672887332769,0.964935707973806,0.9740864981288606,0.9766005578137554,0.978550042026882,0.9835363541420883,0.9783312188502017,0.9862149345873854,0.9719036978790636,0.9752867177968376,0.9806063273503061,0.982486711765152,0.9785678917560675,-0.18243388788454928,0.5091513557135241,0.9636241028978283,0.9888140396331975,0.6330646704729654,0.9752041473646349,0.9890167905493285,0.9764824124780648,0.9728217863494674,0.9664420540736567,0.9628926387581178,0.9591612952214934,0.9795320825450194,0.9721138890984148,0.9734834020902299,0.9860806112097567,0.9786162321774349,0.9711008547849854,0.9747187847354941,0.9712796046409063,0.9732776843960217,0.9413451572237761,0.9556283755462545,0.9696622896085061,0.9021500274176801,0.9570510035373313,0.9732766430957791,0.9724811283077587,0.9666517568724192,0.9671492618330797,0.10382914952193156,0.9842420597355725
5RH5,0.9571935058481572,0.9633902524962448,0.9815599544960163,0.9406245522200998,0.9648950540586912,0.981316951798178,0.9669411539862942,0.9822204944287439,0.965853451134322,0.944283502982599,0.9652398503718674,0.9756658023463664,0.984201852088329,0.9661888279534276,0.9607009665172414,0.9687938088422796,0.9680126129437384,0.9577037263794783,0.9596366046796903,0.9663051030034463,0.9500497521804586,0.9681332414899596,0.9610667680618004,0.9852780992851559,0.9678095065350858,0.9712603077581997,0.9849084343759065,0.9836153722003547,0.9629838445425557,0.9670175346076598,0.9832745692052344,0.9587633152863603,0.9583492707791631,0.9665607363424752,0.9665530782384877,0.9652690630833941,0.9714600985950792,0.9743687857892483,0.945146668489309,0.9680707394097846,0.9657504187269597,1.0000000000000002,0.9906580638582932,0.9911173308651661,0.9447611826228188,0.9698028537867465,0.9664496608705068,0.9757204722004056,0.9655922248096002,0.9945822155086371,0.9876145733905886,0.9854885909276204,0.9888436640937318,0.990155045917786,0.9872008991975288,0.9936864699876816,0.9917752735671502,0.9937078466950193,0.9944726561138464,0.9951792148239046,0.9878597313066576,0.9942928355225475,0.9923610101149455,0.9905373542471289,0.9948286791920733,0.9854308432257151,0.9870358047052373,0.9855623139206628,0.9823949184029462,0.9937854195858635,0.9932936123856708,0.9758231233423098,0.9883581061809933,0.9829464769208233,0.9918596064218065,0.9761045452676343,0.9617373823117579,0.9921063036578929,-0.047097202969842565,0.4069932325926612,0.9498190097254715,0.9799513308794352,0.5806461857631492,0.9905920318559651,0.9757880967358649,0.9890866814808702,0.9914849130472609,0.9871527447490539,0.9929065767278343,0.992798719390425,0.9941030889728611,0.9944765809067174,0.9902412987645319,0.9724742188973742,0.9940545810748802,0.9896788316267603,0.9899439852654109,0.9877326179960447,0.9901151039425089,0.9657472009052234,0.9784471527281003,0.984978920268171,0.9016003461658454,0.9809775198736196,0.9873716052223718,0.9891226057338848,0.9873896054207073,0.9877212309651132,0.19074990423459143,0.9769492927581636
5RH7,0.9197009609145376,0.9272495999954345,0.9575808270985333,0.9067989914783751,0.9354622267708562,0.9567318134805517,0.9320130763279598,0.9580602360773193,0.9349035632780318,0.9042402134051933,0.9321114186580789,0.9538237449409188,0.9597193446959932,0.9323731879190991,0.9261896510874584,0.9373859211301208,0.9382733098444118,0.9247064188676005,0.9273083314021774,0.9325038823857748,0.9204018776924293,0.9356735245716968,0.9283176143283852,0.9605066974378575,0.9353402926932727,0.9391435392597475,0.9626100191562792,0.9600386585355107,0.9274591117284023,0.9361835331316672,0.9583520407788475,0.9271193640402604,0.926460769176339,0.931058075582977,0.931921986832659,0.9288650218096021,0.9378410529540477,0.9412731136914334,0.908604935098911,0.934689079816711,0.9322284187799557,0.9906580638582932,1,0.9919140168527385,0.928343401573231,0.9336483986288281,0.9296479517406648,0.9435851510853471,0.9339795975985783,0.9759635348007414,0.9803053671817326,0.9713716382067796,0.9842672554732541,0.9858862769362681,0.9826588665511785,0.9737886156194233,0.9704460977087943,0.9782857525494976,0.9814425088212647,0.9784423242828347,0.9656273048814749,0.9810066009027477,0.9696713423619664,0.9699943321721365,0.9804942463236869,0.9663461967782107,0.9663140720239322,0.9612072707169217,0.9544358197059002,0.9810551452452274,0.9758308861815341,0.9564090801756233,0.9619017523555932,0.960073779235401,0.9711712249637938,0.953683051706872,0.9242828538520462,0.9713805056914778,0.03439752693096756,0.3324479989770023,0.9211051996316009,0.9492329951220424,0.5756748470649568,0.9710560631249198,0.9426220677288291,0.9676317562355266,0.9789124639352292,0.9687939251333313,0.9796234028237749,0.9792767232277755,0.9756197854901705,0.9826761266859632,0.97015491927506,0.9370718469498246,0.9779150381580628,0.9698324782723532,0.9671818329062872,0.9647055159525666,0.9709228587022944,0.945600416973079,0.9600739442800621,0.9641285015648751,0.8811912980937932,0.9640757734610319,0.9642352295273606,0.9677177365191253,0.9681520327317753,0.9684326248222732,0.2419389953465321,0.9461786885239237
